日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-12-03,26.81,32.17,32.17,26.81,199,63.6万,-,0.12
2014-12-04,35.39,35.39,35.39,35.39,30,10.6万,0.00%,0.02
2014-12-05,38.93,38.93,38.93,38.93,78,30.4万,0.00%,0.05
2014-12-08,42.82,42.82,42.82,42.82,133,57.0万,0.00%,0.08
2014-12-09,47.10,47.10,47.10,47.10,196,92.3万,0.00%,0.12
2014-12-10,51.81,51.81,51.81,51.81,862,447万,0.00%,0.51
2014-12-11,56.99,56.99,56.99,54.99,53548,3.02亿,3.86%,31.5
2014-12-12,56.99,57.88,61.30,56.10,62840,3.70亿,9.12%,36.96
2014-12-15,55.76,59.35,62.60,55.13,51324,3.00亿,12.91%,30.19
2014-12-16,58.70,59.93,61.53,57.44,45522,2.71亿,6.89%,26.78
2014-12-17,60.00,63.48,64.37,59.01,52422,3.26亿,8.94%,30.84
2014-12-18,63.70,58.28,64.71,58.07,51756,3.20亿,10.46%,30.44
2014-12-19,58.69,61.00,62.62,57.83,51416,3.10亿,8.22%,30.24
2014-12-22,57.83,54.90,58.60,54.90,15008,8376万,6.07%,8.83
2014-12-23,49.41,52.00,55.60,49.41,43590,2.26亿,11.28%,25.64
2014-12-24,53.00,57.20,57.20,52.78,37008,2.06亿,8.50%,21.77
2014-12-25,57.85,60.00,61.88,56.73,48294,2.85亿,9.00%,28.41
2014-12-26,59.50,60.95,63.66,59.24,33223,2.05亿,7.37%,19.54
2014-12-29,59.19,67.05,67.05,58.23,42822,2.74亿,14.47%,25.19
2014-12-30,66.06,60.36,67.00,60.35,48832,3.07亿,9.92%,28.72
2014-12-31,61.88,61.16,63.99,58.25,40211,2.47亿,9.51%,23.65
2015-01-05,62.73,61.10,64.36,60.11,34273,2.13亿,6.95%,20.16
2015-01-06,55.20,60.00,61.51,54.99,44206,2.52亿,10.67%,26
2015-01-07,59.00,56.63,60.90,56.00,27135,1.58亿,8.17%,15.96
2015-01-08,55.82,55.16,59.15,55.10,24293,1.38亿,7.15%,14.29
2015-01-09,54.51,54.78,56.48,54.00,20500,1.13亿,4.50%,12.06
2015-01-12,54.00,51.57,54.44,51.00,19636,1.03亿,6.28%,11.55
2015-01-13,51.49,52.71,53.39,51.08,13850,7256万,4.48%,8.15
2015-01-14,52.05,51.10,52.72,50.36,15726,8061万,4.48%,9.25
2015-01-15,51.30,53.17,54.61,50.80,20081,1.06亿,7.46%,11.81
2015-01-16,53.10,53.65,54.44,52.45,17080,9157万,3.74%,10.05
2015-01-19,52.25,52.67,55.55,51.50,22323,1.21亿,7.55%,13.13
2015-01-20,52.90,55.88,55.97,52.90,24963,1.37亿,5.83%,14.68
2015-01-21,56.22,55.83,56.47,54.60,23061,1.28亿,3.35%,13.57
2015-01-22,55.86,56.26,56.99,55.01,20453,1.15亿,3.55%,12.03
2015-01-23,57.03,55.33,58.50,55.00,23481,1.34亿,6.22%,13.81
2015-01-26,54.60,55.39,55.60,54.20,12706,6973万,2.53%,7.47
2015-01-27,55.31,54.47,55.97,54.10,14497,7941万,3.38%,8.53
2015-01-28,54.30,53.45,54.95,53.13,11574,6235万,3.34%,6.81
2015-01-29,53.21,53.39,53.89,53.00,8163,4369万,1.67%,4.8
2015-01-30,53.41,53.99,55.56,53.41,9787,5310万,4.03%,5.76
2015-02-02,52.88,52.19,53.89,52.05,9599,5042万,3.41%,5.65
2015-02-03,52.20,53.19,54.55,52.06,17097,9127万,4.77%,10.06
2015-02-04,53.18,53.50,54.30,52.80,13584,7257万,2.82%,7.99
2015-02-05,53.58,53.00,54.09,53.00,11368,6080万,2.04%,6.69
2015-02-06,53.00,50.00,53.02,49.90,15486,7873万,5.89%,9.11
2015-02-09,49.61,48.92,50.20,48.81,7213,3564万,2.78%,4.24
2015-02-10,49.00,49.09,49.35,48.80,6706,3288万,1.12%,3.94
2015-02-11,49.23,49.81,49.87,49.00,8535,4215万,1.77%,5.02
2015-02-12,49.99,51.18,51.85,49.82,10025,5131万,4.08%,5.9
2015-02-13,51.47,52.09,52.36,51.40,8997,4682万,1.88%,5.29
2015-02-16,52.00,52.47,52.75,51.50,8781,4564万,2.40%,5.17
2015-02-17,52.35,52.68,53.49,52.12,8212,4338万,2.61%,4.83
2015-02-25,52.50,51.34,52.99,51.21,7926,4100万,3.38%,4.66
2015-02-26,51.27,52.94,53.40,51.21,10083,5316万,4.27%,5.93
2015-02-27,53.20,52.97,53.38,52.52,8989,4750万,1.62%,5.29
2015-03-02,53.40,53.80,53.96,52.85,10507,5614万,2.10%,6.18
2015-03-03,53.68,52.27,53.68,52.22,12780,6766万,2.71%,7.52
2015-03-04,52.30,52.97,53.30,51.97,13170,6914万,2.54%,7.75
2015-03-05,52.73,53.25,53.40,52.26,11535,6086万,2.15%,6.79
2015-03-06,53.11,54.59,55.68,53.00,24127,1.31亿,5.03%,14.19
2015-03-09,53.80,53.30,54.00,52.00,13590,7188万,3.66%,7.99
2015-03-10,52.98,52.90,53.58,52.60,9503,5045万,1.84%,5.59
2015-03-11,52.96,52.29,53.10,52.11,9190,4818万,1.87%,5.41
2015-03-12,52.30,51.20,52.54,50.88,8917,4611万,3.17%,5.25
2015-03-13,51.60,52.75,52.88,51.35,7282,3809万,2.99%,4.28
2015-03-16,53.29,54.20,54.65,53.29,14659,7942万,2.58%,8.62
2015-03-17,54.84,56.06,56.25,54.21,22286,1.23亿,3.76%,13.11
2015-03-18,56.00,56.26,56.63,55.08,17162,9597万,2.76%,10.1
2015-03-19,56.00,57.26,58.68,55.74,18225,1.05亿,5.23%,10.72
2015-03-20,57.00,57.13,58.20,56.43,14779,8449万,3.09%,8.69
2015-03-23,57.70,60.01,60.30,57.21,22634,1.33亿,5.41%,13.31
2015-03-24,60.06,58.97,60.45,56.52,23027,1.34亿,6.55%,13.55
2015-03-25,64.87,64.87,64.87,63.18,21297,1.38亿,2.87%,12.53
2015-03-26,65.17,65.64,68.97,65.00,45386,3.04亿,6.12%,26.7
2015-03-27,63.21,63.86,64.89,63.21,18254,1.17亿,2.56%,10.74
2015-03-30,63.45,60.70,64.99,59.38,25167,1.55亿,8.78%,14.8
2015-03-31,60.36,61.00,61.85,60.20,12398,7571万,2.72%,7.29
2015-04-01,60.60,62.15,62.58,60.51,15587,9619万,3.39%,9.17
2015-04-02,62.41,64.00,64.84,62.41,16705,1.06亿,3.91%,9.83
2015-04-03,63.88,67.68,68.91,63.45,23958,1.59亿,8.53%,14.09
2015-04-07,69.01,69.09,70.00,67.23,19101,1.32亿,4.09%,11.24
2015-04-08,68.95,67.72,68.95,65.70,20955,1.42亿,4.70%,12.33
2015-04-09,67.83,74.49,74.49,66.68,33993,2.41亿,11.53%,20
2015-04-10,73.33,72.50,73.92,67.66,29005,2.07亿,8.40%,17.06
2015-04-13,72.00,73.49,77.15,71.30,21619,1.62亿,8.07%,12.72
2015-04-14,73.00,70.50,77.70,70.19,25774,1.90亿,10.22%,15.16
2015-04-15,70.98,65.54,70.99,65.00,19981,1.35亿,8.50%,11.75
2015-04-16,65.60,66.93,68.28,65.00,11380,7639万,5.00%,6.69
2015-04-17,67.22,67.70,69.48,67.22,11240,7652万,3.38%,6.61
2015-04-20,67.71,64.18,67.73,63.67,14704,9646万,6.00%,8.65
2015-04-21,63.81,67.00,67.10,63.81,10053,6639万,5.13%,5.91
2015-04-22,68.00,69.14,70.60,67.53,12885,8928万,4.58%,7.58
2015-04-23,69.14,68.79,70.21,68.18,10844,7503万,2.94%,6.38
2015-04-24,67.38,67.84,68.28,66.17,15442,1.03亿,3.07%,9.08
2015-04-27,67.80,67.98,70.09,67.61,10936,7495万,3.66%,6.43
2015-04-28,67.96,64.43,68.67,64.33,12761,8379万,6.38%,7.51
2015-04-29,63.59,66.65,66.94,63.59,8370,5514万,5.20%,4.92
2015-04-30,66.55,66.27,68.25,65.61,9924,6669万,3.96%,5.84
2015-05-04,66.30,68.27,68.44,65.01,10565,7093万,5.18%,6.21
2015-05-05,68.20,66.35,68.20,65.61,8319,5546万,3.79%,4.89
2015-05-06,66.33,66.36,68.39,66.30,10497,7086万,3.15%,6.17
2015-05-07,66.42,64.53,67.30,64.31,7440,4886万,4.51%,4.38
2015-05-08,65.28,69.23,69.23,65.28,14577,9853万,6.12%,8.57
2015-05-11,70.98,73.01,73.38,69.62,20536,1.48亿,5.43%,12.08
2015-05-12,73.50,73.08,73.77,71.00,16288,1.18亿,3.79%,9.58
2015-05-13,71.90,75.19,76.28,69.16,18205,1.34亿,9.74%,10.71
2015-05-14,73.99,78.89,80.00,73.99,20887,1.63亿,7.99%,12.29
2015-05-15,78.80,78.31,79.41,75.71,17787,1.38亿,4.69%,10.46
2015-05-18,80.00,86.14,86.14,79.65,21046,1.77亿,8.29%,12.38
2015-05-19,89.00,87.52,92.37,82.38,22455,1.97亿,11.60%,13.21
2015-05-20,86.00,84.51,90.60,84.50,19150,1.68亿,6.97%,11.26
2015-05-21,87.98,92.96,92.96,87.00,22414,2.03亿,7.05%,13.18
2015-05-22,97.99,99.71,99.76,90.50,25919,2.46亿,9.96%,15.25
2015-05-25,94.88,97.01,98.73,93.82,16189,1.57亿,4.92%,9.52
2015-05-26,96.99,106.71,106.71,96.99,15577,1.61亿,10.02%,9.16
2015-05-27,113.50,117.38,117.38,109.00,33277,3.82亿,7.85%,19.57
2015-05-28,118.15,122.45,129.11,118.11,94040,5.94亿,9.37%,27.66
2015-05-29,119.95,129.55,133.15,110.23,83595,5.16亿,18.72%,24.59
2015-06-01,128.55,137.95,138.47,120.55,90469,5.80亿,13.83%,26.61
2015-06-02,138.35,130.09,140.11,129.75,54871,3.64亿,7.51%,16.14
2015-06-03,126.75,121.87,129.11,120.19,41878,2.59亿,6.86%,12.32
2015-06-04,122.43,124.87,127.15,110.15,38567,2.34亿,13.95%,11.34
2015-06-05,126.45,118.97,128.39,118.15,36905,2.25亿,8.20%,10.85
2015-06-08,118.15,107.09,118.29,107.09,42153,2.31亿,9.41%,12.4
2015-06-09,106.05,105.31,109.35,102.99,25491,1.35亿,5.94%,7.5
2015-06-10,102.15,108.35,110.07,102.15,26579,1.42亿,7.52%,7.82
2015-06-11,107.35,109.11,110.01,106.71,23751,1.29亿,3.05%,6.99
2015-06-12,110.07,107.35,111.15,106.95,23416,1.27亿,3.85%,6.89
2015-06-15,107.61,96.63,108.15,96.63,37484,1.89亿,10.73%,11.02
2015-06-16,94.15,99.51,99.75,89.23,41872,1.96亿,10.89%,12.32
2015-06-17,98.01,109.45,109.45,96.15,50166,2.63亿,13.37%,14.75
2015-06-18,110.15,106.17,117.65,100.15,52944,2.97亿,15.99%,15.57
2015-06-19,102.13,104.15,110.55,98.75,31751,1.68亿,11.11%,9.34
2015-06-23,105.95,114.55,114.55,104.15,54710,3.06亿,9.99%,16.09
2015-06-24,118.15,116.75,120.65,112.15,51312,3.00亿,7.42%,15.09
2015-06-25,119.31,105.09,120.15,105.09,34055,1.91亿,12.90%,10.02
2015-06-26,99.15,94.59,99.15,94.59,21678,1.03亿,4.34%,6.38
2015-06-29,94.15,85.15,96.07,85.15,18375,8021万,11.54%,5.4
2015-06-30,76.69,90.15,92.55,76.65,35673,1.49亿,18.67%,10.49
2015-07-01,88.69,81.15,91.89,81.15,25523,1.11亿,11.91%,7.51
2015-07-02,77.15,73.05,80.51,73.05,50984,1.88亿,9.19%,15
2015-07-03,69.63,65.77,70.55,65.77,31961,1.06亿,6.54%,9.4
2015-07-06,72.29,59.21,72.29,59.21,34826,1.09亿,19.89%,10.24
2015-07-07,53.67,53.31,54.19,53.31,7874,2098万,1.49%,2.32
2015-07-08,47.99,47.99,49.75,47.99,69301,1.66亿,3.30%,20.38
2015-07-09,45.17,52.77,52.77,45.17,30379,7741万,15.84%,8.94
2015-07-10,56.17,58.03,58.03,56.17,9057,2591万,3.52%,2.66
2015-07-13,63.81,63.81,63.81,60.75,27596,8723万,5.27%,8.12
2015-07-14,67.15,66.17,70.15,63.81,51942,1.74亿,9.94%,15.28
2015-07-15,64.15,59.57,65.75,59.57,22908,7024万,9.34%,6.74
2015-07-16,59.57,62.15,64.45,53.73,32054,9732万,18.00%,9.43
2015-07-17,62.25,66.35,66.93,62.15,24028,7799万,7.69%,7.07
2015-07-20,66.95,65.91,68.55,64.17,28437,9440万,6.60%,8.36
2015-07-21,65.55,66.87,67.63,64.19,23860,7876万,5.22%,7.02
2015-07-22,66.19,67.97,69.11,65.59,28077,9472万,5.26%,8.26
2015-07-23,68.35,74.75,74.75,68.15,41407,1.49亿,9.71%,12.18
2015-07-24,76.13,73.85,78.15,72.75,43209,1.63亿,7.22%,12.71
2015-07-27,71.37,66.49,73.89,66.49,29491,1.04亿,10.02%,8.67
2015-07-28,60.49,59.91,65.55,59.85,26314,8122万,8.57%,7.74
2015-07-29,62.45,65.89,65.89,60.15,23209,7264万,9.58%,6.83
2015-07-30,65.89,64.55,70.15,63.89,23827,8023万,9.50%,7.01
2015-07-31,67.33,67.65,69.35,64.65,29540,9960万,7.28%,8.69
2015-08-03,67.55,63.71,68.75,62.15,20540,6714万,9.76%,6.04
2015-08-04,64.75,68.73,68.95,64.17,21501,7117万,7.50%,6.32
2015-08-05,68.73,68.03,69.65,65.91,21952,7476万,5.44%,6.46
2015-08-06,66.11,70.05,70.95,65.27,23639,8128万,8.35%,6.95
2015-08-07,70.17,72.31,73.09,69.75,24690,8806万,4.77%,7.26
2015-08-10,72.23,75.49,75.91,71.47,25068,9243万,6.14%,7.37
2015-08-11,75.17,74.65,76.75,74.19,20796,7803万,3.39%,6.12
2015-08-12,73.45,71.13,74.87,71.01,17573,6386万,5.17%,5.17
2015-08-13,71.15,73.49,73.55,70.17,14485,5244万,4.75%,4.26
2015-08-14,74.11,73.47,74.85,72.69,14011,5143万,2.94%,4.12
2016-02-17,78.35,80.81,80.81,66.21,44657,1.72亿,19.87%,13.13
2016-02-18,78.39,75.85,81.13,75.75,36727,1.43亿,6.66%,10.8
2016-02-19,74.15,73.19,75.65,71.35,24003,8757万,5.67%,7.06
2016-02-22,74.15,74.19,76.13,73.15,20207,7533万,4.07%,5.94
2016-02-23,74.85,72.13,74.95,71.21,14054,5118万,5.04%,4.13
2016-02-24,72.13,71.75,72.67,70.17,12253,4380万,3.47%,3.6
2016-02-25,71.49,64.59,72.29,64.59,20529,6827万,10.73%,6.04
2016-02-26,61.63,59.27,64.55,58.15,16395,4962万,9.91%,2.64
2016-02-29,58.93,53.35,58.93,53.35,10444,2826万,9.41%,1.68
2016-03-01,53.31,52.95,54.15,50.33,12810,3315万,7.16%,2.06
2016-03-02,52.95,55.29,56.09,52.95,11433,3120万,5.93%,1.84
2016-03-03,55.29,55.91,57.01,55.27,12571,3517万,3.15%,2.02
2016-03-04,54.67,50.87,55.85,50.57,10464,2761万,9.44%,1.69
2016-03-07,51.87,52.85,54.13,51.87,7268,1930万,4.44%,1.17
2016-03-08,52.87,53.81,53.85,49.59,10426,2677万,8.06%,1.68
2016-03-09,52.15,52.45,53.25,51.77,7206,1891万,2.75%,1.16
2016-03-10,52.83,57.69,57.69,52.83,36245,1.03亿,9.27%,5.84
2016-03-11,57.75,59.55,60.53,57.19,38941,1.15亿,5.79%,6.27
2016-03-14,60.13,58.47,62.35,58.17,77533,2.32亿,7.02%,12.49
2016-03-15,57.13,54.87,57.41,54.81,40597,1.13亿,4.45%,6.54
2016-03-16,55.99,53.17,56.43,52.05,26436,7107万,7.98%,4.26
2016-03-17,53.37,55.25,55.67,52.91,25009,6804万,5.19%,4.03
2016-03-18,55.25,57.17,57.95,55.15,37371,1.06亿,5.07%,6.02
2016-03-21,58.25,60.55,62.15,58.25,50475,1.51亿,6.82%,8.13
2016-03-22,60.33,61.17,61.75,59.25,36425,1.10亿,4.13%,5.87
2016-03-23,60.75,60.85,61.25,59.79,25112,7580万,2.39%,4.04
2016-03-24,60.19,60.69,63.01,58.17,38319,1.17亿,7.95%,6.17
2016-03-25,59.65,61.43,61.47,59.61,22422,6767万,3.06%,3.61
2016-03-28,61.55,59.69,63.41,59.35,26981,8322万,6.61%,4.35
2016-03-29,59.47,57.73,59.95,57.13,18367,5325万,4.72%,2.96
2016-03-30,58.35,61.07,61.21,58.35,21032,6264万,4.95%,3.39
