日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-03-07,23.57,23.57,23.57,23.57,105,24.7万,-,0.06
2017-03-08,25.93,25.93,25.93,25.93,25,6.48万,0.00%,0.01
2017-03-09,28.52,28.52,28.52,28.52,45,12.8万,0.00%,0.03
2017-03-10,31.37,31.37,31.37,31.37,59,18.5万,0.00%,0.04
2017-03-13,34.51,34.51,34.51,34.51,30,10.4万,0.00%,0.02
2017-03-14,37.96,37.96,37.96,37.96,81,30.7万,0.00%,0.05
2017-03-15,41.76,41.76,41.76,41.76,104,43.4万,0.00%,0.06
2017-03-16,45.94,45.94,45.94,45.94,187,85.9万,0.00%,0.11
2017-03-17,50.53,50.53,50.53,50.53,744,376万,0.00%,0.45
2017-03-20,55.58,55.58,55.58,55.58,463,257万,0.00%,0.28
2017-03-21,61.14,61.14,61.14,61.14,614,375万,0.00%,0.37
2017-03-22,67.25,67.25,67.25,67.25,1350,908万,0.00%,0.81
2017-03-23,73.98,73.98,73.98,73.98,959,709万,0.00%,0.57
2017-03-24,81.38,81.38,81.38,81.01,36246,2.95亿,0.50%,21.72
2017-03-27,82.08,82.94,88.30,80.01,102849,8.73亿,10.19%,61.62
2017-03-28,82.00,75.48,82.00,75.40,57673,4.49亿,7.96%,34.56
2017-03-29,73.00,70.15,73.99,69.62,49628,3.54亿,5.79%,29.74
2017-03-30,68.50,69.21,71.75,67.30,35822,2.49亿,6.34%,21.46
2017-03-31,68.96,63.39,69.95,63.05,37313,2.46亿,9.97%,22.36
2017-04-05,63.16,63.89,64.50,60.63,27968,1.76亿,6.11%,16.76
2017-04-06,63.13,64.15,66.32,62.66,28554,1.85亿,5.73%,17.11
2017-04-07,64.42,63.42,65.47,63.30,19760,1.27亿,3.38%,11.84
2017-04-10,62.71,57.10,62.71,57.08,31427,1.87亿,8.88%,18.83
2017-04-11,56.20,58.66,58.80,56.00,21653,1.24亿,4.90%,12.97
2017-04-12,58.09,56.59,58.48,56.44,15876,9115万,3.48%,9.51
2017-04-13,56.20,57.28,58.00,56.20,11624,6679万,3.18%,6.96
2017-04-14,56.95,56.97,57.30,56.33,9225,5240万,1.69%,5.53
2017-04-17,54.74,51.62,54.74,51.30,18105,9570万,6.04%,10.85
2017-04-18,51.20,50.86,52.85,50.68,9390,4858万,4.20%,5.63
2017-04-19,50.70,52.87,53.28,50.61,14456,7539万,5.25%,8.66
2017-04-20,52.60,52.95,53.60,51.27,11750,6182万,4.41%,7.04
2017-04-21,52.53,52.81,53.36,52.53,5271,2786万,1.57%,3.16
2017-04-24,52.45,53.07,53.45,51.11,7640,4000万,4.43%,4.58
2017-04-25,53.30,54.09,54.59,52.82,8246,4446万,3.34%,4.94
2017-04-26,53.55,54.18,54.99,53.55,8314,4519万,2.66%,4.98
2017-04-27,54.11,56.16,57.40,51.50,21144,1.16亿,10.89%,12.67
2017-04-28,55.86,56.07,57.00,55.12,10365,5827万,3.35%,6.21
2017-05-02,56.10,56.45,57.45,56.06,9707,5502万,2.48%,5.82
2017-05-03,56.16,57.50,57.56,56.10,13289,7562万,2.59%,7.96
2017-05-04,57.00,56.82,57.98,56.60,10834,6196万,2.40%,6.49
2017-05-05,56.15,53.61,56.47,53.10,10508,5826万,5.93%,6.3
2017-05-08,53.21,52.01,54.67,51.11,8916,4765万,6.64%,5.34
2017-05-09,51.40,52.91,53.28,51.26,8756,4603万,3.88%,5.25
2017-05-10,52.92,51.50,53.57,51.18,9113,4805万,4.52%,5.46
2017-05-11,51.39,51.56,51.98,49.00,11559,5856万,5.79%,6.93
2017-05-12,51.31,51.95,52.20,51.08,7389,3816万,2.17%,4.43
2017-05-15,52.11,51.68,52.50,51.50,5301,2750万,1.92%,3.18
2017-05-16,51.30,52.73,52.85,50.70,7803,4042万,4.16%,4.67
2017-05-17,52.66,58.00,58.00,52.56,42882,2.46亿,10.32%,25.69
2017-05-18,58.58,57.06,59.20,56.66,43627,2.53亿,4.38%,26.14
2017-05-19,56.40,56.45,57.99,55.68,19163,1.09亿,4.05%,11.48
2017-05-22,56.48,50.93,56.55,50.82,20435,1.10亿,10.15%,12.24
2017-05-23,49.67,46.09,50.35,46.01,21108,1.02亿,8.52%,12.65
2017-05-24,45.50,46.79,47.38,45.02,9971,4629万,5.12%,5.97
2017-05-25,46.48,46.79,47.29,44.44,11640,5346万,6.09%,6.97
2017-05-26,47.10,47.84,48.09,46.50,10168,4815万,3.40%,6.09
2017-05-31,50.00,48.05,50.10,48.00,11664,5745万,4.39%,6.99
2017-06-01,47.51,45.44,47.88,45.29,10130,4683万,5.39%,6.07
2017-06-02,45.01,49.98,49.98,44.03,33281,1.63亿,13.09%,19.94
2017-06-05,50.43,48.89,50.78,48.58,22517,1.12亿,4.40%,13.49
2017-06-06,48.60,48.16,49.30,46.92,16791,8066万,4.87%,10.06
2017-06-07,48.20,50.24,51.00,48.01,26310,1.31亿,6.21%,15.76
2017-06-08,49.90,49.53,50.19,49.20,13677,6730万,1.97%,8.19
2017-06-09,49.38,49.67,50.52,49.17,11456,5660万,2.73%,6.86
2017-06-12,48.71,46.53,49.09,46.46,14636,6880万,5.29%,8.77
2017-06-13,46.48,47.78,48.33,46.18,11182,5291万,4.62%,6.7
2017-06-14,47.55,48.16,48.56,46.60,12676,6003万,4.10%,7.6
2017-06-15,48.15,49.28,50.47,47.75,17089,8388万,5.65%,10.24
2017-06-16,49.58,49.92,50.69,48.71,14004,6918万,4.02%,8.39
2017-06-19,50.20,49.85,50.26,49.20,8798,4335万,2.12%,5.27
2017-06-20,50.28,49.57,51.20,49.50,13564,6766万,3.41%,8.13
2017-06-21,49.69,49.30,49.85,48.85,7466,3653万,2.02%,4.47
2017-06-22,49.30,48.08,49.82,48.00,8901,4342万,3.69%,5.33
