标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1830152,6658,23787,0,0,0
510050,50ETF,6307473641,34322355,57818861,21268583,5565500,937300
510160,小康ETF,92745,9411,6310,0,0,0
510180,180ETF,357518456,1926000,4919597,2598361,140300,9100
510230,金融ETF,8603330,1750577,666395,0,0,0
510300,300ETF,17288435199,112895015,86490753,78744115,39701000,46093322
510310,HS300ETF,3142198,7275,42092,0,0,0
510330,华夏300,3206012,159104,1279,36200,0,0
510500,500ETF,166187265,24195470,24188584,89744114,2445600,3663100
510810,上海国企,941411,6604,358801,0,0,0
510880,红利ETF,9178284,455696,1866071,52300,0,0
510900,H股ETF,7004308561,133968217,136715964,0,0,0
512070,非银ETF,7709238,111973,275456,0,0,0
512500,中证500,2314071,154923,0,0,0,0
518880,黄金ETF,17350764443,76251383,57714569,260300,0,0
600000,浦发银行,2388747762,379655852,327023855,5876783,3117400,1244770
600004,白云机场,388308775,37786219,33270828,60000,0,0
600006,东风汽车,413275602,7899974,7699614,4200,0,0
600007,中国国贸,608000177,5557490,1310430,23983,0,5965
600008,首创股份,2039120704,499796260,544028932,1323880,419000,520800
600009,上海机场,252502860,42104164,21983178,148990,19590,27400
600010,包钢股份,1360578026,17064389,16770341,212000,170000,44400
600011,华能国际,225799951,6006005,7997483,332400,26900,1800
600015,华夏银行,2712383078,139026817,147563681,7005758,2544100,2601803
600016,民生银行,8504573396,453208691,491685139,8271241,3305800,2438400
600017,日照港,761736065,18877916,25472936,1300,0,328600
600018,上港集团,549542223,10862919,18415838,2554599,73299,1798900
600019,宝钢股份,1105032260,91200813,89456850,748900,313900,198300
600020,中原高速,215220783,19402356,22142023,0,0,0
600021,上海电力,374932604,12631597,9463461,215400,156000,20700
600022,山东钢铁,598492498,26319014,15375803,2463120,10000,136280
600023,浙能电力,574284184,10802223,7580354,103800,0,19600
600026,中远海能,559440358,22854542,18030566,40600,38500,2900
600027,华电国际,330753475,2742251,8313368,49800,0,0
600028,中国石化,1909815703,289157722,190493970,4402670,2069400,1435900
600029,南方航空,1260441235,68270620,45861382,4313926,534700,474200
600030,中信证券,7818106223,410183627,376688765,5454402,2675002,625100
600031,三一重工,959222251,19596158,27642242,236000,1400,22800
600033,福建高速,141477285,5787879,28460691,0,0,0
600036,招商银行,2673586680,249324894,262068629,4732035,1448000,1321183
600037,歌华有线,754831279,13707548,15819543,22082,21100,34100
600038,中直股份,792336454,25804239,16755515,108685,24300,50748
600039,四川路桥,529221544,10264646,11011947,5900,5000,5000
600048,保利地产,1830660386,114930665,105866223,1538969,1125600,120300
600050,中国联通,4414519638,0,18072021,1405900,0,0
600056,中国医药,287723946,13674047,10504063,31285,2000,9400
600058,五矿发展,548488385,4717165,5566320,59739,35700,44800
600059,古越龙山,532039032,13026331,13636635,3000,3000,5800
600060,海信电器,919182215,36532010,44771211,108400,37700,69300
600061,国投安信,302765990,50391329,34701055,1500,1500,11500
600062,华润双鹤,308072766,24085892,19315574,37279,100,20653
600063,皖维高新,506499859,14207726,14039307,0,0,1000
600064,南京高科,426009711,11444385,22105397,10000,0,0
600066,宇通客车,610658539,12050566,24614147,128394,21000,32900
600067,冠城大通,821952018,21844061,16350986,3200,0,22102
600068,葛洲坝,1614986877,108269225,174935826,470300,185700,111682
600073,上海梅林,674214335,10876658,17925115,32100,30100,10300
600077,宋都股份,605533948,6017924,5481096,2200,2000,0
600078,澄星股份,416478143,5218373,6464750,0,0,0
600079,人福医药,345171447,0,1987737,39200,0,0
600085,同仁堂,505631551,42276027,40034931,86175,2900,6300
600086,东方金钰,536061119,7682571,7407272,32700,17700,0
600088,中视传媒,372480125,1645742,3652541,27401,5900,11500
600089,特变电工,1321219793,62698080,74188680,207400,100000,78400
600094,大名城,502743856,8173343,6456035,15200,0,19200
600096,云天化,417184582,8026373,9643629,29300,11600,10000
600098,广州发展,569226014,9398645,6377069,5800,0,8000
600100,同方股份,2957173453,0,20969788,1351957,0,0
600104,上汽集团,1130396629,59853351,70625803,1468692,39100,52854
600107,美尔雅,645364894,5320488,4890120,8426,5200,12400
600108,亚盛集团,965869024,21409809,12736094,150200,90800,139300
600109,国金证券,2062539463,121266713,153516125,2889271,325600,335454
600110,诺德股份,973246318,42719834,35252229,127579,42500,42300
600111,北方稀土,1607419997,30580879,23901528,301783,107800,88383
600113,浙江东日,460729249,0,7121669,176714,0,75000
600115,东方航空,1116082227,49749183,47170500,515300,20900,7000
600116,三峡水利,747436118,24279504,23091554,185100,100000,30000
600118,中国卫星,1435745297,30438833,42600893,188502,77900,42600
600119,长江投资,593045168,15169683,21197347,131828,6400,7900
600120,浙江东方,1228768209,30895031,29088857,5200,3000,30000
600123,兰花科创,656170156,28585353,25772106,54200,22200,0
600125,铁龙物流,652337471,40376018,35883815,120276,55000,233800
600132,重庆啤酒,411617445,5196373,8437182,12800,11800,22747
600135,乐凯胶片,844242556,117714758,145257715,240000,65000,45000
600138,中青旅,462562703,7031661,11730373,56816,29662,5000
600139,西部资源,599899419,3036306,7268025,112167,0,15000
600141,兴发集团,642957225,12403091,12071246,14400,14400,0
600143,金发科技,677656779,18942429,26777107,286700,130800,39200
600146,商赢环球,410849116,0,90780,0,0,0
600150,中国船舶,1307146962,40395495,45042111,2095298,250331,303751
600151,航天机电,369233795,9408825,16279976,0,0,0
600153,建发股份,1181852655,80546474,68815725,632826,12900,25400
600155,宝硕股份,846279425,183118000,210346743,284448,109500,47500
600157,永泰能源,833419368,6598543,13225420,475070,220700,9900
600158,中体产业,1451586901,0,3375993,84254,0,0
600160,巨化股份,964597804,52213544,60388088,97600,52500,43000
600161,天坛生物,889061669,87430656,70037219,1500,0,0
600166,福田汽车,1238600217,30937231,40336742,6286918,609200,7000
600168,武汉控股,131365681,7987208,5392545,0,0,0
600169,太原重工,435644042,6163521,8112515,4500,4500,0
600170,上海建工,812058828,7543098,15348928,380205,120300,32414
600171,上海贝岭,868032061,15004183,14523793,45666,800,16200
600175,美都能源,496625025,18516794,14323964,0,0,0
600176,中国巨石,1169918063,109579405,105884671,90320,78000,0
600177,雅戈尔,1075599683,47299267,54251848,183800,8900,19600
600183,生益科技,644572710,19094095,25304807,30038,0,2200
600185,格力地产,596377638,42459773,33243534,161000,51800,250000
600186,莲花健康,428827447,2233293,7148326,9500,9500,0
600187,国中水务,800924938,16284648,17974889,451500,386500,50000
600188,兖州煤业,241246834,14951389,13796727,152867,82360,43753
600193,创兴资源,353282159,6524065,7715154,4978,4900,0
600196,复星医药,781625743,44139031,36708758,144602,9013,30600
600197,伊力特,247408478,11136052,10941480,12812,7100,43800
600198,大唐电信,1013369848,26511088,34649958,98600,81000,43400
600199,金种子酒,355472628,8016429,9036490,100,0,0
600200,江苏吴中,871620251,14981019,15043255,14347,13800,30500
600201,生物股份,1027379219,29199895,12584068,9419,600,20300
600206,有研新材,746782619,7770565,13217925,38300,500,0
600208,新湖中宝,1001245452,32775633,36394456,413600,163700,5400
600209,罗顿发展,529469732,35349710,41722701,485700,5000,70700
