标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40831452,261700,303233,1942835,536500,247600
510050,50ETF,17404140940,328116777,250070385,88794290,175241599,153163198
510180,180ETF,3524359658,30103742,58445529,33791209,29102675,20510352
510300,300ETF,34116168836,403595383,371008582,267671483,364094867,337668988
510310,HS300ETF,2528077,15281,669880,0,0,0
510330,华夏300,61888192,1887741,479760,3525300,1465700,779700
510500,500ETF,40550555,6826145,11742293,2403870,324800,491100
510510,广发500,27165750,816990,1241284,4753500,160300,121700
510880,红利ETF,133345662,2904722,5531737,2518894,1473400,1192550
600000,浦发银行,9061107151,1254376016,1139320613,3933006,20781843,20102685
600005,武钢股份,338333247,111981775,116438996,1242380,1843800,1689539
600006,东风汽车,258679226,19012825,19985338,0,0,0
600007,中国国贸,60018700,8256599,11450736,26500,6000,0
600008,首创股份,381280132,22588488,22833893,266401,166500,152086
600009,上海机场,488571570,45300712,45747352,1130478,292997,157197
600010,包钢股份,2296083329,323336470,360358374,3504500,17559204,17787804
600011,华能国际,317482146,42486109,39299870,1380544,1931400,2233500
600015,华夏银行,2012884969,576301628,391581956,1834155,11345981,11043879
600016,民生银行,6353236925,591011345,515666486,6363020,26183861,24614061
600017,日照港,350371029,136923385,78130836,78800,0,100
600018,上港集团,291702553,0,823060,368400,0,0
600019,宝钢股份,620212361,104151272,198573949,2293541,3869830,3791430
600021,上海电力,236905609,61575132,42077629,4717,1600,1600
600022,山东钢铁,177043154,0,7872229,411155,0,0
600023,浙能电力,361930946,86600985,107336868,183100,499941,509941
600026,中海发展,132614692,49272493,49965607,16000,17800,17000
600027,华电国际,540772678,134192551,104470818,854350,2152744,2301894
600028,中国石化,1302918309,181233786,169912752,1272200,2133577,1824216
600029,南方航空,609948644,64338102,67095887,1189501,2811165,2778565
600030,中信证券,7614531638,1014366211,957838398,4401012,11097974,10581792
600031,三一重工,746844138,185972831,143801619,2189786,3439037,3473641
600036,招商银行,5266917757,516021135,477267479,5438927,15404298,14243070
600037,歌华有线,933078385,49352123,48940464,71100,66100,64800
