标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,720658,0,0,257226,50000,0
510050,50ETF,284405071,30670725,72246327,12311949,7633100,6885622
510180,180ETF,55673053,1334240,1328706,14690229,12563300,11794700
510300,300ETF,19810403,18049618,15631866,5039966,15626120,12083076
510880,红利ETF,3198871,3976,6970,129605,0,86800
600000,浦发银行,1572304238,56642820,50257929,26600,0,300
600005,武钢股份,86448675,1078956,4706259,181930,0,0
600009,上海机场,107333984,16990175,3046746,22255,13600,15200
600010,包钢股份,507830763,47627521,10801352,1893203,322800,345600
600015,华夏银行,341602019,15900245,9709542,82343,10000,151900
600016,民生银行,1742785650,19684792,27502131,1973428,360300,46390
600019,宝钢股份,181887817,3938387,3142042,273600,50000,50000
600028,中国石化,318335699,3301582,3353482,3700,0,0
600029,南方航空,173632651,0,1618436,52401,0,0
600030,中信证券,1075489997,83043655,44442494,3640314,1640473,1166600
600031,三一重工,198626463,6835751,5063737,801903,148500,210745
600036,招商银行,848102415,6858541,7366754,526123,225263,696383
600037,歌华有线,96103825,2192667,808873,61700,9700,25600
600048,保利地产,121244997,5496406,10078167,3208687,1097281,795706
600050,中国联通,1409245952,20994550,13169647,266000,337650,323150
600058,五矿发展,309323736,20390466,19916221,180352,126600,115300
600064,南京高科,129026806,5554335,4658515,32916,12400,17200
600068,葛洲坝,222105298,13044227,10781092,185378,106642,54642
600085,同仁堂,115819757,3949870,3653601,58251,119856,142656
600089,特变电工,407240062,9312851,7004140,549811,50000,170700
600096,云天化,60536685,26331329,6419361,59354,40000,125200
600100,同方股份,365035843,8855613,9452258,311346,49100,37500
600104,上汽集团,158223193,5304751,1070742,412089,64500,106100
600108,亚盛集团,150433077,2386700,7019136,319720,71500,128800
600109,国金证券,87126684,7018829,8754115,173319,29300,38271
600111,包钢稀土,1880750534,266965852,199118088,735617,296367,303567
600115,东方航空,46880031,3026849,1612153,103449,4000,49700
600118,中国卫星,84558146,947924,2686180,34313,22230,19600
