标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42405261,184240,161945,121548,240100,243100
510050,50ETF,13005078567,146083531,150365234,31191081,79388679,78472379
510180,180ETF,2462913024,14200429,31498448,5959661,8897685,10602438
510300,300ETF,13130006385,230498759,250232673,53423533,120345200,131299999
510310,HS300ETF,719653,2398,4843,0,0,0
510330,华夏300,275168548,68400,3902243,1563500,24600,25100
510500,500ETF,23090893,471881,1712342,3000000,2158400,0
510880,红利ETF,206642266,2203193,5510184,331750,1336100,1405700
600000,浦发银行,7704784055,330737426,442995474,5822975,7202111,6938772
600005,武钢股份,310482236,3984480,2962297,886171,448900,0
600008,首创股份,238106627,7167899,6075089,104307,63000,53000
600009,上海机场,310605818,10158096,12374728,611206,391415,385115
600010,包钢股份,1014280875,18713627,23594641,807387,553100,734300
600011,华能国际,302177424,6219400,9571991,1853013,354100,314720
600015,华夏银行,1000874299,42903012,53602623,3014447,161900,576400
600016,民生银行,4727547980,52849373,83531242,8663067,2119665,3376939
600018,上港集团,403522393,51289506,40376002,1018300,4456754,4473254
600019,宝钢股份,593849746,5904726,4361457,1243743,33700,103130
600022,山东钢铁,82271756,959813,1751366,228040,193400,12000
600027,华电国际,352924448,9323952,11872868,470905,295897,153100
600028,中国石化,997450492,13853569,35047937,1499429,319109,349061
600029,南方航空,482198206,1971473,5752857,641749,47177,316339
600030,中信证券,4951099986,107955205,159872187,3012369,2385617,2198747
600031,三一重工,481272173,9663573,15834607,2154543,576300,780033
600036,招商银行,3855464411,88720588,69950310,3251983,3128683,3868864
600037,歌华有线,599604426,57819883,67472198,52100,106200,104900
600038,哈飞股份,336323320,6991011,7351041,17400,3000,14626
600039,四川路桥,205583462,3102612,3432941,105600,129700,129700
600048,保利地产,2139165953,22915333,46705756,3229623,1666523,1331181
600050,中国联通,1321358104,108509191,141417810,1256645,5793600,5400099
600056,中国医药,380640957,4303407,26098477,14000,22200,22500
600058,五矿发展,229958486,6644058,3657984,161445,25000,30580
600059,古越龙山,235699086,6013345,4575905,122215,0,0
600060,海信电器,682915420,16556724,34176053,179450,85600,90600
600062,华润双鹤,215588940,0,1783068,175339,0,0
600063,皖维高新,195981478,2949651,5245678,40700,0,4000
600066,宇通客车,296057334,0,1436683,753708,0,0
600067,冠城大通,361488592,7492208,12204926,45500,40200,67500
600068,葛洲坝,328787686,7322912,9146550,550765,24800,152911
600077,宋都股份,120316681,1776265,2004825,84200,0,0
600078,澄星股份,108418420,818572,1573012,27800,10700,0
600079,人福医药,278054622,4806085,4855950,198462,35400,26405
600085,同仁堂,464316892,12334126,6961092,511352,190700,255499
