标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,720539,3365,22063,594300,49600,0
510050,50ETF,70582743,48913199,45160823,6681511,841800,5272300
510180,180ETF,38438978,1323151,3236455,13401600,1601300,6530900
510880,红利ETF,9642784,800372,30340,90900,0,54000
600000,浦发银行,724714636,42992243,69453506,459400,18600,245300
600005,武钢股份,91493187,2550408,2329188,77000,53200,378836
600009,上海机场,121479205,6314122,6657789,49217,24200,5000
600010,包钢股份,109303185,15252524,29619316,1295300,135700,91000
600015,华夏银行,259799039,16015624,16058431,168460,105000,24300
600016,民生银行,930065657,24816143,64807477,804427,42200,262419
600019,宝钢股份,169963025,10736549,13172653,828653,1131162,685909
600028,中国石化,198983048,13309429,4238071,985800,8200,133800
600029,南方航空,106608561,7615800,7215169,121219,21500,54200
600030,中信证券,804223825,63873741,38155103,2832410,594539,1934430
600031,三一重工,127213007,24354787,3955128,780852,1021232,759432
600036,招商银行,476362136,8716994,15634381,1265863,316100,172065
600037,歌华有线,101154891,11139095,4873516,63077,81677,47100
600048,保利地产,190806014,35144974,11604747,1929921,745456,914714
600050,中国联通,1138178115,46997046,20351460,339656,95800,472400
600058,五矿发展,159818166,57326080,36916196,127888,169050,136789
600064,南京高科,77780568,23776748,10044290,13605,8000,8400
600068,葛洲坝,113597748,21648836,12386783,167720,32400,344300
600085,同仁堂,42119098,2922342,1893791,166769,126881,121281
600089,特变电工,547686862,20274399,16646636,678862,67053,116100
600096,云天化,42956672,0,0,61754,0,0
600100,同方股份,650363698,22540210,10715155,473862,217000,222800
600104,上汽集团,118745044,7026756,5507306,752974,274491,250166
600108,亚盛集团,42372991,3176288,2026847,226234,21958,92958
600109,国金证券,30609638,2625553,2310754,60720,22600,7800
600111,包钢稀土,356744590,97897157,88074171,165728,278656,319576
600115,东方航空,38510192,6481783,2380157,60900,17500,109400
600118,中国卫星,31673607,3853321,2359599,67262,15900,6051
600123,兰花科创,213732231,8117940,1894581,101005,6600,68700
600132,重庆啤酒,116983304,25778736,14699990,130143,0,0
600150,中国船舶,68592215,12945890,8925746,49015,27300,3000
600151,航天机电,21135913,1948348,2774915,217100,27900,37000
600158,中体产业,72429512,18735110,17226458,35300,6200,27100
600160,巨化股份,140859735,19053655,14288844,22873,28000,56500
600166,福田汽车,27479132,7095051,6366087,220510,205029,155229
600169,太原重工,60287099,8998892,6057804,97700,5300,38800
600173,卧龙地产,27617302,3552705,2121670,12200,75900,98800
600175,美都控股,16710974,1411334,1858795,0,0,8300
600177,雅戈尔,48099157,10796215,2892815,44292,15000,32900
600183,生益科技,64941011,13862442,4226084,36287,16100,2000
600188,兖州煤业,71501020,3230736,4912458,16012,35850,39666
600196,复星医药,74863992,3888191,2302056,8900,6000,18100
600208,新湖中宝,10517894,2933906,3002402,201098,177400,283700
600216,浙江医药,77761458,10045918,7489847,10900,6000,39200
600219,南山铝业,53088316,10772394,14267667,141574,118300,91800
600220,江苏阳光,17945340,1277502,709484,0,0,0
600221,海南航空,43210655,4784686,1261623,91001,0,5700
600239,云南城投,82051254,15610557,5791482,29910,53700,56500
600246,万通地产,9385137,2814837,2194309,40100,30000,48000
600252,中恒集团,162815682,12646852,13481335,160152,115600,50999
600256,广汇股份,352810905,11338454,3119891,411516,120505,149183
