标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4096036,70251,17800,70188,0,0
510050,50ETF,8206044847,22716946,102530125,39710753,5575600,1613875
510180,180ETF,1366463517,716139,18743408,2083280,6800,85000
510230,金融ETF,12177661,0,16678,0,0,0
510300,300ETF,22319129017,35148504,183521404,324595652,23933665,6001000
510310,HS300ETF,4082218,0,4052,0,0,0
510330,华夏300,5363290,8064,0,36200,0,0
510500,500ETF,119975692,5250220,4825647,15699680,0,52700
510510,广发500,9655473,211435,159227,4382500,0,153400
510880,红利ETF,5452317,0,31726,53000,0,0
510900,H股ETF,572483808,83192836,38352842,0,0,0
511010,国债ETF,16446834,67177,2192180,0,0,0
512070,非银ETF,8995208,68339,119237,0,0,0
512500,中证500,2238770,36253,51447,0,0,0
512990,MSCIA股,2311091,9140,147557,0,0,0
518880,黄金ETF,206110089,26452620,63260182,0,0,0
600000,浦发银行,2350853470,51053814,25229004,1754830,174400,184666
600005,武钢股份,593504672,0,4831398,115000,0,0
600006,东风汽车,709078669,136111072,171580490,60000,60000,100000
600007,中国国贸,158189634,11029891,16305210,0,0,0
600008,首创股份,572085667,28062843,22840386,266500,135100,0
600009,上海机场,513746097,26804701,38198778,97200,0,19200
600010,包钢股份,1264031134,62878138,55008462,2788350,1760000,356300
600011,华能国际,435233769,10046545,6488418,63600,9600,61500
600015,华夏银行,1494069204,66563589,59539048,169958,2000,0
600016,民生银行,6448522804,51733613,22472716,3596740,221300,2148500
600017,日照港,575602174,17930110,27581311,38700,300,0
600018,上港集团,524743792,4778046,7254772,329500,137600,41100
600019,宝钢股份,966430194,0,4425815,52900,0,0
600021,上海电力,462553819,26102884,28983282,52100,0,2700
600022,山东钢铁,273731529,17453128,10802137,62500,0,0
600023,浙能电力,785606368,23297245,29752597,141900,0,106800
600026,中海发展,538330505,27394992,26981855,0,0,0
600027,华电国际,465929129,13240589,10766362,76900,100,45100
600028,中国石化,2580400806,32745132,37655883,576200,136900,107900
600029,南方航空,1106995387,87220669,94647771,1164621,13200,309000
600030,中信证券,9631254012,237788965,295939338,5704202,184000,36100
600031,三一重工,1088714161,27839652,52568776,385200,20800,4000
600036,招商银行,2070919495,41755298,30515132,1334190,87500,865800
600037,歌华有线,1076937337,95797570,105312905,5800,0,2000
600038,中直股份,1143676952,146775489,67764536,111000,7700,13200
600039,四川路桥,437353492,12236857,16876887,24700,7600,12300
600048,保利地产,1889526627,121106510,202367789,630500,224700,197500
600050,中国联通,1906096152,31621238,72522540,470700,50000,901000
600056,中国医药,625278043,17459557,18479128,0,0,0
600058,五矿发展,887907315,103345582,109868533,17701,1800,300
600059,古越龙山,447457724,44587307,56617170,24100,23300,0
600060,海信电器,693790116,50935082,29239446,58300,0,0
600062,华润双鹤,419471141,25899851,31506282,18400,0,0
600063,皖维高新,542259018,16991106,29380897,1000,0,0
600066,宇通客车,424167414,14092678,13771516,75694,3900,15300
600067,冠城大通,866473977,43461088,40321779,0,0,0
600068,葛洲坝,976109900,74754915,59017409,120800,20500,18700
600073,上海梅林,731731160,47487176,41841717,0,0,0
600077,宋都股份,492240513,18973361,19004122,200,0,0
600078,澄星股份,372135184,29100727,34512001,800,0,0
600079,人福医药,650572279,28301510,16271990,3000,300,0
600085,同仁堂,899883602,106861242,112936094,91800,20800,51200
600086,东方金钰,604714796,174346796,138205941,4600,100,0
600088,中视传媒,488332214,33187308,27931460,0,0,0
600089,特变电工,1370370081,38130239,41247500,90200,20800,18800
600094,大名城,959211686,52694183,55802939,400,0,0
600096,云天化,567329331,44559527,57561145,2600,0,0
600098,广州发展,485184672,23110219,18034080,5600,0,0
600100,同方股份,3357493190,296953086,258046163,1090500,50000,101500
600104,上汽集团,928888070,32365688,21120697,293400,2400,13700
600107,美尔雅,897436199,18910948,14488207,10600,0,0
600108,亚盛集团,1013801911,41944674,72452204,133200,2600,0
600109,国金证券,2628011805,110751051,122863524,863014,31400,71200
600110,诺德股份,1087012839,0,15729313,0,0,0
600111,北方稀土,2218401418,244232579,240311192,772600,192100,55700
600112,天成控股,778943461,57326657,56347219,0,0,0
600113,浙江东日,262900521,0,1004085,3700,0,0
600115,东方航空,751722642,82380808,81888102,922900,6000,1300
600116,三峡水利,609723232,122032103,121559036,100,100,0
600118,中国卫星,1759288800,173295172,174796194,314700,37500,96845
600119,长江投资,535281258,33944581,20537266,0,0,0
600120,浙江东方,665292309,223346901,157281689,39200,29200,10000
600123,兰花科创,452423864,30895329,24774455,119900,600,0
600125,铁龙物流,631747103,56454794,59850329,300,0,0
600132,重庆啤酒,263163279,25514633,21911251,18600,17600,0
600135,乐凯胶片,931430460,71136137,83314162,0,0,0
600138,中青旅,431639020,25275691,37826379,51000,0,7000
600139,西部资源,568107535,0,1800108,0,0,0
600141,兴发集团,502027428,38822015,36785471,0,0,0
600143,金发科技,766598930,33160635,49864251,431562,19300,100
600146,商赢环球,330531576,0,679923,0,0,0
600149,廊坊发展,365532505,0,555831,3197,0,0
600150,中国船舶,1381429914,181193090,159336095,1064778,304008,867905
600151,航天机电,578693252,76354827,63272166,700,0,1200
600153,建发股份,1429292469,111244199,110161232,294426,0,27800
600155,宝硕股份,271045539,16148804,16714711,0,0,0
600157,永泰能源,1025031549,27195313,18121886,512070,0,0
600158,中体产业,1359395349,183490587,156855477,52300,48300,27301
600160,巨化股份,766484881,58364367,57929956,25300,19800,30000
600161,天坛生物,553792929,36913063,45184528,700,0,0
600166,福田汽车,1309436515,82910847,62076877,92500,68200,2700
600169,太原重工,550989737,23987471,25940732,5100,4500,0
600170,上海建工,573779884,16491496,16647544,309500,500,11000
600171,上海贝岭,1258547089,65551600,87547914,0,0,0
600175,美都能源,480567895,17172986,12308493,0,0,0
600176,中国巨石,893983173,27873320,24860867,0,0,0
600177,雅戈尔,1442962951,41830962,48879575,69500,0,9500
600183,生益科技,569620484,18753062,16397339,2200,0,0
600185,格力地产,539822344,68199737,45511269,8500,0,0
600186,莲花健康,515218895,16610827,8769387,1600,0,0
600187,国中水务,899371570,12522528,11114428,45717,45700,67785
600188,兖州煤业,197206203,55666463,31541480,83700,0,0
600193,创兴资源,420222514,46534900,36120733,0,0,0
600196,复星医药,961143286,50343098,38153580,68100,32200,0
600197,伊力特,328185318,61432646,69717888,10000,9800,0
600198,大唐电信,1360173198,118495400,180714346,0,0,0
600199,金种子酒,315919590,95914393,90004077,100,0,0
600200,江苏吴中,1099859695,33561690,35852908,10000,10000,40000
600201,生物股份,863176835,50336272,55076463,0,0,0
600206,有研新材,1223288681,133739901,158626066,2300,0,0
600208,新湖中宝,784336022,24498424,32726402,152700,83200,800
600209,罗顿发展,364788638,0,161041,0,0,0
600210,紫江企业,789025671,72144717,61426712,0,0,0
600216,浙江医药,1007192950,81411663,92928486,2700,0,0
600218,全柴动力,824686931,43879559,41287915,1900,0,0
600219,南山铝业,1328222295,138978723,115485638,3800,0,0
600220,江苏阳光,543401003,41201611,39516040,0,0,0
600221,海南航空,1150589851,47730876,64350264,1052900,500,100600
600222,太龙药业,463880170,32856769,13298253,0,0,0
600223,鲁商置业,319957321,5698819,6492069,1700,0,0
600225,天津松江,342200453,9276791,6727892,0,0,0
600229,城市传媒,462516143,21679440,29460207,0,0,100
600237,铜峰电子,504570102,0,4967004,0,0,0
600239,云南城投,550735444,22870827,26234648,890,0,0
600240,华业资本,839894921,37869862,31767399,6600,0,0
600251,冠农股份,353863220,19339710,17624397,0,0,0
600252,中恒集团,1072592495,48573254,32751192,288000,2000,29500
600256,广汇能源,1194836228,26694263,30541584,134300,0,67000
600257,大湖股份,503822304,62297243,31331242,0,0,0
600259,广晟有色,618500256,77298431,91175660,42000,0,12799
600260,凯乐科技,1362656724,152008836,137056526,20000,20000,0
600261,阳光照明,254029012,8605766,12326452,0,0,0
600266,北京城建,1163279608,71758362,42178467,1600,0,0
600267,海正药业,676274586,22095485,18436503,2200,0,0
600270,外运发展,461214434,21887617,24511675,0,0,0
600271,航天信息,1223566864,103139776,121420261,229142,10000,45000
600276,恒瑞医药,399233589,14263174,13673822,166429,35400,8500
600277,亿利洁能,712780579,34861238,28049675,4000,0,7300
600285,羚锐制药,333335616,18896961,16609909,0,0,0
600288,大恒科技,771200248,60821348,69824438,32300,0,0
600289,亿阳信通,895939626,66340899,53723014,397114,42600,0
600292,远达环保,720399985,29456745,35689124,200,0,0
600293,三峡新材,612841189,27138260,26451595,0,0,0
600298,安琪酵母,442124388,49172895,49203435,18350,0,43900
600300,维维股份,487449604,39835250,34158303,30300,0,0
600307,酒钢宏兴,767008929,37187048,26017264,0,0,0
600309,万华化学,1110243903,16688657,11492409,47500,100,4500
600312,平高电气,1015061268,78864905,74134727,52600,0,0
600315,上海家化,936524965,0,21821366,19500,0,0
600316,洪都航空,873710673,57052805,56085273,165771,22300,20000
600318,新力金融,318431499,0,697475,0,0,0
600320,振华重工,329054503,29437488,9106856,6500,0,0
600321,国栋建设,487891151,0,2683748,1800,0,0
600323,瀚蓝环境,404736965,27279538,16014314,18500,10200,0
600325,华发股份,606112215,50216869,30838529,130000,0,0
600329,中新药业,437442938,37308995,31580830,0,0,0
600330,天通股份,623270813,0,2500100,0,0,0
600331,宏达股份,613410930,120095506,86416715,1500,0,1100
600332,白云山,855297037,76191185,106984816,24847,0,14700
600333,长春燃气,179363961,10071277,6374336,1500,0,0
600335,国机汽车,204611863,9042048,9662521,14400,0,0
600336,澳柯玛,511026280,37616608,33016289,0,0,0
600340,华夏幸福,1162187337,84876820,75310128,155423,29600,2500
600343,航天动力,1516406590,137513015,63639365,25000,25000,0
600348,阳泉煤业,378410727,36691655,24548761,41700,1700,0
600350,山东高速,293750136,11942807,8097441,0,0,0
600352,浙江龙盛,1497789928,50685673,64246596,491000,0,19700
600354,敦煌种业,424853191,23031947,29115784,0,0,0
600362,江西铜业,1014054296,186381033,203677451,77700,20400,16500
600363,联创光电,839069351,43180307,37389669,0,0,0
600366,宁波韵升,1255511782,159557857,158339511,20800,10000,0
600369,西南证券,1452907397,39506243,51838120,339700,4900,0
600372,中航电子,1181898127,166873821,165119224,728238,34100,165550
600373,中文传媒,554740826,21446752,19085974,19600,0,0
600376,首开股份,876139194,38712335,42340185,19400,0,0
600377,宁沪高速,109690365,1256835,2255803,0,0,0
600380,健康元,886935171,28169640,34994080,1500,0,0
600382,广东明珠,716465235,32204874,18055631,0,0,0
600383,金地集团,3089078440,54233025,126305157,128000,57400,0
600386,北巴传媒,384128241,54335990,46049693,8800,8800,0
600387,海越股份,587481102,16764034,27855575,0,0,0
600388,龙净环保,925423235,27125692,22708372,0,0,0
600389,江山股份,136067083,13529294,8745083,0,0,0
600391,成发科技,872761488,100624133,96876567,0,0,0
600392,盛和资源,1420037198,126119221,128041156,45000,25000,4300
600395,盘江股份,251346010,29210326,20110621,18698,0,0
