标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,41235945,4194773,844964,1652021,5744900,5284500
510050,50ETF,14188310671,265616805,219603420,56288154,131206222,133580007
510180,180ETF,2836027373,61413215,32769655,18635987,28249325,27929441
510300,300ETF,25623702977,646042631,280505089,153738234,274644484,278799747
510310,HS300ETF,3273001,24670,95,0,0,0
510330,华夏300,60214199,2273283,402578,3436900,911600,777100
510500,500ETF,21955275,2761444,2367709,2548800,706300,451200
510510,广发500,30456389,2129779,2536242,3355500,1548100,1537100
510880,红利ETF,161064476,4740147,3208838,1946102,2417136,2495600
600000,浦发银行,7597112887,165325984,89709558,4281962,5803482,6403482
600005,武钢股份,390642737,14187890,5458895,1275300,95200,91300
600008,首创股份,237781589,10918485,8919193,342280,186500,194400
600009,上海机场,573998311,23502461,15611640,981274,157313,157501
600010,包钢股份,2250894969,183296991,155629425,1895997,1187600,1292300
600011,华能国际,325410072,12309777,7790591,1787537,864900,542213
600015,华夏银行,1086548459,49042017,16989036,1637377,1462134,1591761
600016,民生银行,4765942272,101438142,55762185,5624147,10072873,11455109
600018,上港集团,430641158,20990101,27805880,180600,32600,265000
600019,宝钢股份,464344167,10655250,12934213,2749447,1056597,794700
600022,山东钢铁,203001526,3623093,6780163,307840,55100,123500
600027,华电国际,414759986,13312471,11634870,1178379,194000,143553
600028,中国石化,1149230125,42470114,62404659,4202009,1778434,1013734
600029,南方航空,484959050,21184753,11818393,913941,92100,110200
600030,中信证券,6015379273,183899388,87210886,4537384,3882144,3996942
600031,三一重工,555346551,17166697,12901912,2010659,153200,78800
600036,招商银行,4575069743,154670496,52279890,7387001,4781856,5659673
600037,歌华有线,640165396,28942158,32902155,61400,8800,0
600038,哈飞股份,474122360,82641049,63016642,68378,52600,44200
600039,四川路桥,422639285,35516963,24137742,47700,90000,90000
600048,保利地产,1735652226,42297948,57344790,3872599,1595040,1963464
600050,中国联通,1134885334,28888765,42668779,2225292,1779800,1863600
600056,中国医药,469528730,34726072,14412302,7900,15100,11700
600058,五矿发展,347385956,13401733,9404443,84998,559400,590300
600059,古越龙山,324118782,16458095,10287839,115700,26000,26500
600060,海信电器,743514410,26023973,16658468,72797,60600,62790
600062,华润双鹤,278297829,17283907,7558625,81575,90244,120863
600063,皖维高新,387157109,22598559,16597197,84000,1000,1000
600066,宇通客车,467584899,19340244,23476207,592628,399010,553959
600067,冠城大通,343308185,15861798,6865348,97100,12800,12800
600068,葛洲坝,518817895,26984485,29512309,441450,569208,637008
600077,宋都股份,145932601,5298901,5840128,35200,85600,67300
600078,澄星股份,239850476,8023649,4346379,24100,12800,13000
600079,人福医药,505269207,17138425,14402330,201560,114615,45015
600085,同仁堂,358492419,17821513,15831995,604533,152200,207400
600086,东方金钰,362624332,14884689,24162865,49181,1000,0
600089,特变电工,1461999688,67698262,38087222,657190,568600,666270
600094,大名城,110839274,3943608,8641179,91843,3800,6400
600096,云天化,233410377,13106500,11698584,372631,20200,55843
600100,同方股份,1686215971,99317078,109962228,599527,2142843,2071245
600104,上汽集团,783475259,17380928,18856423,3018712,668700,544300
600107,美尔雅,255621199,17398582,15037881,43600,10900,15900
600108,亚盛集团,1110992613,64466714,50544290,368900,297000,284700
600109,国金证券,2150345737,86635445,70212940,452528,832267,820480
600110,中科英华,429929755,29922717,15744149,31700,3600,0
600111,包钢稀土,2422210288,191961316,200478454,469130,2481370,2512936
600113,浙江东日,90120030,0,299330,31700,0,0
600115,东方航空,174098249,19494065,11547594,1227100,46300,98400
600116,三峡水利,206199437,22728817,13836002,48500,33800,35800
600118,中国卫星,1621970624,74026819,82672827,292302,1229020,1168920
600119,长江投资,514853750,199381474,179175314,6100,468234,467534
600120,浙江东方,649415904,68033867,45576124,49019,125100,113600
600123,兰花科创,406875892,13855847,11479479,284226,540590,528290
600125,铁龙物流,407627398,15489634,12027831,450500,97100,12500
600132,重庆啤酒,221255799,8491675,5192306,97772,36700,75600
600138,中青旅,629847210,65421844,67408208,113615,12800,13100
600139,西部资源,802663837,31101356,14389868,84900,31100,11500
600141,兴发集团,317088223,11764313,8698188,65707,9900,4700
600143,金发科技,571258713,89320566,70854741,1471436,2643351,1852849
600146,大元股份,259312990,0,321005,53100,0,0
600149,廊坊发展,504207999,20093442,28324951,71400,50500,69400
600150,中国船舶,842967238,47981156,42070496,508505,611780,599778
600151,航天机电,628469498,38079629,41642257,26000,4600,7600
600153,建发股份,675531144,40786562,21359148,224754,53500,90700
600157,永泰能源,1602175019,362155335,332606682,750000,2767618,2794018
600158,中体产业,1032863846,340998397,261396045,131000,285500,395500
600160,巨化股份,404875925,20821944,9043863,191994,320176,269873
600161,天坛生物,671531243,14016823,29394923,12000,9958,10458
600163,福建南纸,98561505,0,324705,142400,0,0
600166,福田汽车,511807016,19021985,10672126,309100,303600,287200
600169,太原重工,494970639,18195320,17969386,271600,91400,86500
600170,上海建工,246048053,7174198,8236708,432130,271216,29000
600175,美都控股,754132895,18530097,26759195,31405,1300,5300
600176,中国玻纤,237614378,7589046,4004920,14026,0,9600
600177,雅戈尔,728767930,27337779,31285916,974829,407200,374400
600179,黑化股份,153852230,6054931,8077106,79200,6400,12200
600185,格力地产,279929619,15192285,4892822,110900,53406,54206
600186,莲花味精,218013840,12925369,4925285,91100,0,0
600187,国中水务,832368416,28198178,32660369,27000,1100,3400
600188,兖州煤业,173624627,5896186,9216662,243154,385785,409038
600193,创兴资源,283208449,20820111,26362060,73800,94500,107400
600196,复星医药,1553477499,138887036,119458099,724764,588747,498747
600197,伊力特,191486300,6002196,6750376,21000,4400,3000
600198,大唐电信,699613688,77374769,59278130,12500,8500,6400
600199,金种子酒,260168843,13457528,14127601,40300,315900,314900
600200,江苏吴中,590169080,26513780,25152923,9800,8300,4000
600206,有研新材,444054472,15559490,12726315,30453,22500,10500
600208,新湖中宝,321193922,16574465,11182843,887962,261600,207300
600209,罗顿发展,315408272,10719932,14800117,35039,6000,10200
600216,浙江医药,415015030,16328640,13591971,306460,201839,94039
600218,全柴动力,416612395,17392448,12229259,60400,0,0
600219,南山铝业,581240424,21077994,26767107,563301,236500,201800
600221,海南航空,310606571,14088013,17046647,779900,725969,506169
600223,鲁商置业,154365468,2880072,5041967,97500,0,2000
600225,天津松江,223644972,7665382,6862394,71000,95310,101910
600229,青岛碱业,208807385,0,3372018,36200,0,0
600230,沧州大化,215481939,14326137,10541893,27000,1000,1000
600239,云南城投,408801449,9672727,14349255,130700,13000,25600
600240,华业地产,596581602,34193412,18653077,226400,38100,39200
600251,冠农股份,292618466,19348012,19484065,12597,63397,51400
600252,中恒集团,926941816,32796107,32128079,679389,125700,102300
600256,广汇能源,3685039478,191342310,137424696,1130332,5632151,5609451
600257,大湖股份,287663809,9249144,8161704,35000,0,2000
600259,广晟有色,538306226,40216447,40372632,141750,188200,181300
600260,凯乐科技,157910944,0,654465,26270,0,0
600261,阳光照明,392676870,26542565,18260376,0,239731,240331
600266,北京城建,487126184,23526670,19398559,213640,43700,38684
600267,海正药业,704578018,34809040,39208023,229263,183999,166699
600271,航天信息,1492232309,66068941,92977433,363449,401714,391327
600276,恒瑞医药,220670364,14727262,7745936,772151,68700,149038
600277,亿利能源,238403256,8261784,7271848,164627,47100,29100
600285,羚锐制药,434507161,24697478,28273096,37691,12000,12000
600288,大恒科技,604208870,42064520,32679684,107100,15800,27000
600289,亿阳信通,683601085,41537395,33994895,28100,14700,14700
600292,中电远达,458835922,33855953,26713159,12200,1800,0
600293,三峡新材,259955228,32938271,27597895,50428,0,4400
600298,安琪酵母,206464066,9584732,10328473,31900,10900,10900
600300,维维股份,180616521,11483090,7976823,113900,20800,0
600309,万华化学,562888693,20249586,17688625,682704,221500,106035
600311,荣华实业,162574599,4851924,3584335,74400,18700,12000
600312,平高电气,864473769,74148791,25921365,121800,32900,43900
600315,上海家化,757396547,48439065,31664316,250795,143608,133108
600316,洪都航空,926920998,159844507,121096176,144893,608775,565675
600318,巢东股份,175868836,7296784,9908110,11000,6500,9500
600321,国栋建设,233491910,14056266,15677087,49600,41000,13600
600325,华发股份,547796156,24031520,29084517,83200,14300,55700
600329,中新药业,306385688,8158192,4996696,21700,400,0
600332,白云山,1542135922,94555966,75490954,190523,257477,332457
600333,长春燃气,189139863,7947261,5690495,29300,3900,3900
600336,澳柯玛,222345058,7839539,9014621,23500,0,2000
600340,华夏幸福,796091712,14397210,18020441,481054,42585,23837
600348,阳泉煤业,385747505,20419760,22376916,514400,954885,945285
600352,浙江龙盛,1952609665,130729960,124026213,342690,373900,349800
600354,敦煌种业,242275329,6683063,10117590,26300,12100,21700
600362,江西铜业,755886525,37327972,28584304,566995,762334,828234
600366,宁波韵升,440562251,29927071,28248681,36350,314890,318890
600369,西南证券,437493139,34266976,34659838,664510,842730,814930
600372,中航电子,773625187,94801724,44989356,252968,322422,297237
600373,中文传媒,554239405,66118436,46037029,5300,21300,22300
600375,华菱星马,679556477,56146708,36970707,17800,500,500
600376,首开股份,560976925,9352589,15260943,908701,356100,297881
600383,金地集团,242761800,3294876,4837767,4227928,459200,319076
600387,海越股份,616824681,11292650,15661351,11000,0,0
600388,龙净环保,639873489,30737681,23587511,14900,14500,14000
600389,江山股份,233495525,10782750,7502964,19200,0,0
600390,金瑞科技,694750617,36359137,37349692,20000,115600,115600
600392,盛和资源,415593131,21894132,11835891,9700,186992,186992
600395,盘江股份,345649748,36084921,37513765,200318,470000,460700
600406,国电南瑞,1770460845,56672012,74396269,538640,1515343,1349343
600408,安泰集团,135631260,4533921,16532991,128671,22000,12000
600410,华胜天成,841126459,61184282,62343541,25900,25000,25000
600415,小商品城,340884837,59169864,54616404,356909,832100,845620
600418,江淮汽车,985851239,33861087,33389694,314615,115300,101900
600422,昆明制药,244176422,18122753,10416376,28100,1300,1500
600425,青松建化,360253249,7237805,6521140,100200,0,600
600426,华鲁恒升,566668825,26362272,22845463,67800,7100,5000
600433,冠豪高新,1437101476,18712256,21893252,2400,1700,1700
600435,北方导航,1425930463,90548674,82307179,112053,351777,354977
600436,片仔癀,334477460,12557059,12792524,42675,5600,10350
600446,金证股份,519985694,16470340,12110960,6800,7200,7200
600449,宁夏建材,236996471,31678145,23317579,46858,13158,2400
600456,宝钛股份,348352780,25951256,24704189,99262,20483,13383
600458,时代新材,376479730,10110961,15805965,66100,900,900
600460,士兰微,374307297,12642979,21027942,43600,700,20000
600467,好当家,228468046,17220659,7966952,92900,10000,4000
600470,六国化工,193818633,6573507,11126203,48200,20100,0
600478,科力远,1114141429,33002100,36515347,34099,1500,3900
600481,双良节能,462743756,20664786,10832344,37100,140000,128100
600483,福建南纺,180424726,5110387,4964327,34900,0,4000
600486,扬农化工,231404860,12173365,8888730,1300,0,0
600489,中金黄金,580108589,22887737,16678804,719443,504900,470857
600490,鹏欣资源,1656189010,87375046,81238129,153500,400,4900
600491,龙元建设,119024793,6681223,4936678,170100,0,10000
600495,晋西车轴,547503731,24377073,23678369,55780,85700,85200
600497,驰宏锌锗,439681273,0,6285123,235500,0,0
600498,烽火通信,592608594,42483135,19923986,190135,159300,166800
600499,科达洁能,1347788973,31429497,28654072,15900,7200,1300
600502,安徽水利,314843115,16414006,16810601,11000,49800,50800
600503,华丽家族,675929352,64020133,82938963,70800,605600,605600
600515,海岛建设,305467503,12691510,17426652,13300,1000,19300
600516,方大炭素,1179499442,188214397,140795412,540445,901429,904449
600517,置信电气,518445053,23967960,12570174,39980,32000,24800
600518,康美药业,2276451205,54674255,45722639,1269596,402300,366499
600519,贵州茅台,1255266367,32548836,21917108,554788,68055,59849
600521,华海药业,227786546,7468008,7979089,23300,300,12000
600522,中天科技,988693390,96525019,80779275,28600,3300,4200
600528,中铁二局,279596278,13122962,9823925,308900,3500,5900
600535,天士力,545695903,22227412,21047753,619254,115100,101878
600537,亿晶光电,324639981,174232397,161993760,18300,283600,277600
600543,莫高股份,225664535,7157583,6043746,88800,20600,3000
600545,新疆城建,520118576,17553270,19798228,82600,140700,145800
600546,山煤国际,419962676,17614945,8811362,398568,910600,829532
600547,山东黄金,339923878,0,1672843,429256,0,0
600549,厦门钨业,842358364,35252041,40595356,294968,483511,471408
600551,时代出版,517172445,63827200,56451252,12100,35200,37600
600557,康缘药业,298974388,10900741,7552832,38340,1900,2000
600559,老白干酒,38486324,4638980,961467,18200,1400,1600
600566,洪城股份,87670659,5959899,3063185,13800,3800,4100
600568,中珠控股,502298782,40188580,23228740,53200,24800,19300
600570,恒生电子,1409458994,57364636,52913969,4500,57700,57400
600572,康恩贝,217515220,6451916,7975075,13200,0,900
600580,卧龙电气,249960327,4902941,5646656,40000,38900,14500
600582,天地科技,494580656,0,603935,133900,0,0
600583,海油工程,1221388476,140452696,113816899,923100,4923093,4715696
600584,长电科技,414519397,31945915,45913427,109612,1500,1500
600585,海螺水泥,1341941093,51643520,44481962,1068694,335705,389505
600588,用友软件,849838478,40861849,54183839,270412,746039,732939
600594,益佰制药,188637767,5188728,980600,20700,8700,5400
600596,新安股份,500671609,22509482,27420425,31000,900,5500
600597,光明乳业,428677976,72246428,64844039,108459,276736,351936
600600,青岛啤酒,603954650,18225870,5181247,307965,79179,46150
600601,方正科技,517656059,17261163,20590776,72800,22900,20900
600606,金丰投资,322548134,17526772,19792995,33400,10300,1200
600609,金杯汽车,162255814,4326315,6606223,65100,127200,127200
600611,大众交通,556856337,14117476,16682061,30700,22500,21000
600614,鼎立股份,365945413,43582345,33977909,36400,70100,54200
600616,金枫酒业,206630552,7942069,6702232,71800,900,0
600620,天宸股份,372920126,9861133,11958784,10800,0,0
600624,复旦复华,531581433,28470856,33621918,15900,59900,49500
600633,浙报传媒,1335107870,393312196,354119917,160800,1565622,1564022
600636,三爱富,530341427,122783219,88739720,19600,107100,107100
600637,百视通,1542606656,0,6669663,227577,0,0
600640,号百控股,599764793,47723386,57072718,23000,42200,43200
600642,申能股份,458959736,16234379,10371496,680810,404400,319600
600643,爱建股份,712423260,24522317,25887886,39300,85600,73400
