标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,402603,8708,12047,1026,1000,0
510050,50ETF,344875755,31236470,23272117,2840434,13510130,14528000
510180,180ETF,71078921,15561755,14684003,1848473,10388206,10169106
510300,300ETF,284687681,31121185,26758298,7387229,30781956,30719639
510880,红利ETF,5527000,771750,192304,71800,1602400,1616200
600000,浦发银行,1875707530,13484088,22443321,114650,36100,17900
600005,武钢股份,76374702,821515,949391,378949,115500,3000
600009,上海机场,102594843,2058450,575823,104012,0,10000
600010,包钢股份,590502115,49287961,56662375,1803400,1261283,1345483
600015,华夏银行,371592797,3524713,9355814,268712,127700,18100
600016,民生银行,1642403899,19037458,32997508,1547319,232791,162000
600019,宝钢股份,184870315,5744023,1979269,14800,4800,3000
600028,中国石化,226322334,6223789,10898906,176100,178100,113900
600029,南方航空,181677914,3144410,5436389,291790,93490,125400
600030,中信证券,1281378238,68222524,81446378,3092380,4061491,4039401
600031,三一重工,271108003,4741524,5243862,1500328,390787,920109
600036,招商银行,965145895,21445354,22154752,540020,150700,873700
600037,歌华有线,110980755,4903326,4795183,75894,47500,5300
600048,保利地产,388146688,11907653,14090481,1628241,768700,523356
600050,中国联通,1132832123,27246063,20125542,1436400,178000,1685600
600058,五矿发展,248660285,18215120,10852520,216555,199567,192417
600064,南京高科,148263926,2683866,2517836,18700,6800,18300
600068,葛洲坝,211156246,4501128,9716933,139962,60860,72600
600085,同仁堂,306389872,16339706,16548160,496941,39900,43100
600089,特变电工,400189097,8445087,18563884,748358,655402,225400
600096,云天化,122956125,3067603,2812218,185640,72400,38400
600100,同方股份,417627347,16348797,15655902,539431,333231,106400
600104,上汽集团,193147340,9935934,6488468,776154,245221,159740
600108,亚盛集团,136347352,3482351,6790479,825513,134000,105438
600109,国金证券,115884894,5345134,14702445,158515,118800,104500
600111,包钢稀土,1739117017,105007019,192087515,776798,704122,802732
600115,东方航空,39720397,1037885,896273,220649,145100,45791
600118,中国卫星,127830447,2472737,3176931,167179,34100,29500
600123,兰花科创,484031053,18931814,22832163,250590,126875,90311
600132,重庆啤酒,146504197,11562963,11131635,208363,60400,40800
600150,中国船舶,225241810,3976159,11110078,333465,44500,9700
600151,航天机电,46645682,272333,1270709,22500,0,4070
600158,中体产业,140118854,3613132,4965482,54000,136500,119600
600160,巨化股份,241528957,6303974,14031279,164020,53600,36200
600166,福田汽车,178148376,18474134,5286376,193969,32200,42000
600169,太原重工,77460567,3311085,2708890,242025,14200,11500
600173,卧龙地产,47446483,1532440,3203421,11500,0,12000
600175,美都控股,45170538,793731,1022998,3220,3000,21400
600177,雅戈尔,186415950,2652000,4481136,180498,116300,21000
600183,生益科技,67258897,659789,1316336,30700,10700,8165
600188,兖州煤业,102966864,2270250,11199729,235136,176680,128922
