标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6886462,35999,7250,118188,0,0
510050,50ETF,8703796680,16159920,39307675,67989614,6385400,2993700
510180,180ETF,1487692759,250349,383336,2539305,29200,259200
510230,金融ETF,12712031,0,152610,0,0,0
510300,300ETF,23859496351,56236992,34794717,298772976,23272113,12741490
510310,HS300ETF,4552815,15531,49513,0,0,0
510330,华夏300,6794704,0,0,36200,0,0
510500,500ETF,121213172,9191451,4293102,12627080,0,300
510510,广发500,9450013,105420,88330,362700,0,1100
510880,红利ETF,5701231,20678,86874,54000,0,0
510900,H股ETF,602063955,18147074,32720280,0,0,0
511010,国债ETF,16159350,809559,842762,0,0,0
512070,非银ETF,11077779,142465,3766,0,0,0
512500,中证500,2272824,46076,31646,0,0,0
512990,MSCIA股,3766399,1545042,730131,0,0,0
518880,黄金ETF,205388401,22602994,25033312,0,0,0
600000,浦发银行,2410396610,13116511,37808795,945900,59600,28380
600005,武钢股份,621709014,12219796,16334782,157700,0,0
600006,东风汽车,431880139,23610076,27426436,0,0,0
600007,中国国贸,185167925,5564158,2706532,0,0,0
600008,首创股份,629735742,6130419,12681505,84268,0,0
600009,上海机场,462246381,11956540,9213071,97700,0,0
600010,包钢股份,1208616798,22551864,40995936,899950,0,19800
600011,华能国际,406284585,8377190,2679416,15600,0,300
600015,华夏银行,1281078220,8044282,8495790,229758,5800,4100
600016,民生银行,5061945558,43251824,55595216,1445740,156200,53000
600017,日照港,749876259,12114769,7933259,5500,0,0
600018,上港集团,585590957,5359500,7198373,237300,0,4900
600019,宝钢股份,983173218,6685767,8684200,216300,41300,0
600021,上海电力,483150760,5758455,7577034,10400,0,5000
600022,山东钢铁,248627571,2421104,2484298,11500,0,0
600023,浙能电力,830592116,12953064,11890934,154826,15100,5000
600026,中海发展,547968889,7873976,7185912,0,0,0
600027,华电国际,540568810,4144367,5652403,11600,0,7700
600028,中国石化,2642791261,17707556,26547054,353327,29200,194100
600029,南方航空,1210834541,108023415,110351548,1384884,419000,5100
600030,中信证券,10209277777,132705297,171796418,1362200,66700,5300
600031,三一重工,1119024975,7774261,8737446,176600,2500,20700
600036,招商银行,2028772194,6740228,17380622,1260780,199790,3600
600037,歌华有线,1095891198,57186373,44586115,3600,0,0
600038,中直股份,1030483150,11071841,15247098,75304,0,0
600039,四川路桥,430641250,6330318,15752166,0,0,0
600048,保利地产,2105401110,54620962,40579484,622500,41600,51700
600050,中国联通,1950978896,17901458,18727535,569500,33600,0
600056,中国医药,538382754,25681397,36729364,0,0,0
600058,五矿发展,742176081,48512619,45829274,51101,0,0
600059,古越龙山,444065543,26750486,22400838,800,0,0
600060,海信电器,638481554,21318227,16297121,85226,1600,1000
600062,华润双鹤,451392804,18203589,23240972,18100,0,0
600063,皖维高新,608811791,10783166,11703935,1000,0,0
600066,宇通客车,520815845,13488350,20594073,54843,0,1800
600067,冠城大通,847005649,13991695,18460190,0,0,0
600068,葛洲坝,917329557,16329146,13169880,54593,0,0
600073,上海梅林,723989429,82634990,65402764,0,0,0
600077,宋都股份,537894000,9540374,8484465,200,0,0
600078,澄星股份,366005763,9664640,3151434,800,0,0
600079,人福医药,634890230,14350264,10639005,1700,0,0
600085,同仁堂,785480047,18334529,17780527,106750,5800,2000
600086,东方金钰,454765645,13163169,12270137,4500,0,0
600088,中视传媒,493055588,37276686,35332427,200,0,0
600089,特变电工,1475760807,11294895,17179713,27000,0,0
600094,大名城,902984599,67003276,82019499,400,0,0
600096,云天化,460805941,17973669,15329253,6000,0,0
600098,广州发展,527791053,5185516,10379321,0,0,0
600100,同方股份,3157810658,254489176,259455158,209000,0,101800
600104,上汽集团,985128355,8141342,14615384,257380,25600,10000
600107,美尔雅,1145538180,0,664206,10600,0,0
600108,亚盛集团,1063469688,17730644,18867930,99400,0,0
600109,国金证券,2805967885,71009929,100525347,395600,20600,33300
600110,诺德股份,891391210,29821636,28910704,0,0,0
600111,北方稀土,2024546586,152851944,166723761,685314,93414,26800
600112,天成控股,783706266,19525111,24604994,0,0,0
600113,浙江东日,293395440,0,922812,3700,0,0
600115,东方航空,652327757,67009416,45809740,917500,10000,2000
600116,三峡水利,582099784,29172961,39296631,0,0,0
600118,中国卫星,1422131858,27099173,42755434,336599,20000,1200
600119,长江投资,481952901,12531090,13463014,0,0,0
600120,浙江东方,325517801,0,19106,20200,0,0
600123,兰花科创,489182520,21271959,16029254,67500,0,0
600125,铁龙物流,641332318,14970900,15087666,14300,0,0
600132,重庆啤酒,250500737,9138829,11271019,50999,49999,0
600135,乐凯胶片,743024430,22416677,24389586,12000,0,0
600138,中青旅,418737356,4390249,9408495,124600,0,0
600139,西部资源,630344537,0,2368237,0,0,0
600141,兴发集团,483429574,16872965,16024962,0,0,0
