标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,697342,0,728850,532400,517400,0
510050,50ETF,69441750,48906826,62537895,7390403,9712328,8986611
510180,180ETF,15443706,1974935,3947278,17556400,3710800,2290200
510880,红利ETF,2985557,18700,46219,126500,109100,6100
600000,浦发银行,661856113,21386028,34231063,415270,122400,74770
600005,武钢股份,100051624,3611646,1552257,19700,8500,19700
600009,上海机场,23177978,4251099,1971532,9377,5300,300
600010,包钢股份,74344144,17402491,7830722,1176100,263700,352600
600015,华夏银行,156314266,10728830,8149189,147846,31400,66100
600016,民生银行,959212037,28708064,37725799,2048221,1437300,960200
600019,宝钢股份,165613428,2299922,6321613,92200,27400,92800
600028,中国石化,144737955,6874397,5537111,487600,253300,255300
600029,南方航空,73216077,4204537,6974756,293719,44600,25200
600030,中信证券,944251114,32971918,52706207,1934696,1227320,582308
600031,三一重工,69269499,12102215,7070957,672411,312400,207242
600036,招商银行,515233292,27932786,12001576,2008181,953300,754352
600037,歌华有线,59917040,7192082,3872521,6000,28000,67900
600048,保利地产,192066353,12051057,19735085,1131043,671141,231425
600050,中国联通,1091049348,99408750,28894374,520956,293900,490600
600058,五矿发展,81408663,23712664,20802026,94639,152991,159336
600064,南京高科,27918751,0,246361,12505,0,0
600068,葛洲坝,67417294,4731645,5882434,165229,0,1000
600085,同仁堂,34456764,6015020,16857614,161169,24400,28006
600089,特变电工,610862289,10191818,17100962,568432,280400,241900
600096,云天化,45705948,830845,2741393,83854,66200,52929
600100,同方股份,470387441,23588322,18022572,450426,315800,287200
600104,上汽集团,116597750,3474003,7186564,728967,255279,434212
600108,亚盛集团,41394318,1822123,2186077,208100,115400,143400
600109,国金证券,11928005,2284923,1850753,113800,95600,9200
600111,包钢稀土,222859131,51791541,53512007,170528,333876,322515
600115,东方航空,14485603,406528,3704087,69100,66000,88900
600118,中国卫星,22885894,1858496,2843298,89875,12800,24204
600123,兰花科创,148762260,35073245,7305128,80073,10800,18732
600132,重庆啤酒,42468761,13795763,7316232,107777,23827,300
600150,中国船舶,62434424,6053378,3004545,7532,7300,1000
600151,航天机电,15843358,4636223,1094441,64700,18000,1000
600158,中体产业,52992769,5614452,4468666,47700,10000,14800
600160,巨化股份,131031254,24522904,9533544,46736,65900,36700
600166,福田汽车,21120075,776727,2340792,15100,22400,56100
600169,太原重工,35010911,9388844,1499257,16600,8000,10600
600173,卧龙地产,7531436,1149077,599563,18000,8000,0
600175,美都控股,10407371,876215,179610,0,0,0
600177,雅戈尔,21555609,12772,1611133,54300,16000,25400
600183,生益科技,23738972,1678761,517981,181832,126675,14300
600188,兖州煤业,38503138,0,2933049,46580,0,0
600196,复星医药,60910280,7888610,2584012,100,0,1000
600208,新湖中宝,8060928,1028899,1831549,87200,37500,57200
600216,浙江医药,46561107,5580256,8849950,29300,25700,13000
600219,南山铝业,40816018,8065988,7822384,144160,91300,49800
600220,江苏阳光,7268198,999118,686364,0,0,0
600221,海南航空,27580315,372611,1760229,62800,73600,75000
600239,云南城投,43416394,5505602,1949429,42600,42600,0
600246,万通地产,8315459,1239647,3516727,7500,0,0
600252,中恒集团,92021654,11045359,10764880,59033,138000,159400
600256,广汇股份,296432342,11806713,9429099,286021,143900,180300
600259,广晟有色,54401004,12259939,15687796,58923,9400,300
600266,北京城建,20974469,12093264,3576623,8718,0,50600
600271,航天信息,47896399,5056144,6587827,85414,9900,77060
600309,烟台万华,39784932,4842717,2594804,209508,108700,61113
600320,振华重工,14032619,285155,645776,12000,7000,5000
600322,天房发展,20234582,2696290,1834826,0,0,4600
600325,华发股份,51753062,0,1140256,10000,0,0
600331,宏达股份,33665030,5214954,3811100,131900,69700,303400
600348,阳泉煤业,137859065,35989623,19157201,373296,507982,426285
600352,浙江龙盛,39638745,4369501,2507817,24188,17000,15312
600362,江西铜业,511371080,58149480,61501289,482736,750295,683753
600369,西南证券,6404705,551836,1234649,136847,75487,44900
600376,首开股份,27532680,9557703,4800641,74629,52900,64500
600383,金地集团,190095060,19123823,19352038,850778,140100,243875
600395,盘江股份,28204546,5483251,6135001,71453,57890,76683
600406,国电南瑞,36931110,5062128,2134740,219601,133392,90537
600415,小商品城,68649731,8445678,9849102,382209,385000,336300
600418,江淮汽车,25978986,0,810443,34300,0,0
600432,吉恩镍业,13017598,3055168,805957,81106,58190,93490
600489,中金黄金,202755172,12502739,41822164,457637,279564,246850
600497,驰宏锌锗,20067714,6739942,4106815,123470,137670,252866
600508,上海能源,34143250,6976990,4186826,13300,23300,13100
600516,方大炭素,46050162,10450691,7090489,160118,115100,118512
600518,康美药业,25298953,1251183,3807381,41707,40000,44337
600519,贵州茅台,593223496,23401228,13193043,157090,21210,35500
600528,中铁二局,6843914,44909,170243,201,0,18500
600547,山东黄金,500215405,10864317,24565904,291966,280362,219072
600549,厦门钨业,47774276,19395988,9088965,138600,64700,23170
600550,天威保变,201353014,5543632,12969867,703405,147549,172260
600583,海油工程,64513350,8470453,2814336,266012,293380,168280
600584,长电科技,14739068,2884844,774189,65200,0,0
600585,海螺水泥,203272120,26680684,20342851,235864,258473,355673
600595,中孚实业,7522713,1487424,784156,218487,79000,111106
600598,北大荒,32701563,645883,1770662,203500,51400,36200
600600,青岛啤酒,16573693,2369089,764781,124837,29600,24266
600622,嘉宝集团,21497445,1492610,1165002,26018,20000,0
600635,大众公用,13057029,375812,1103390,1600,1600,0
600638,新黄浦,9181502,1411421,227120,11300,5600,33700
600641,万业企业,10039722,424932,962468,47800,0,0
600642,申能股份,31035352,1032207,639979,23,15200,30200
600643,爱建股份,28155591,1825340,812572,51200,0,0
600649,城投控股,33416498,632287,1891768,38548,0,0
600655,豫园商城,41401036,3688487,1641120,44300,62900,71200
600657,信达地产,13133006,165257,36872,0,0,0
600660,福耀玻璃,15528090,965151,358003,20614,26500,50700
600663,陆家嘴,12099978,2956847,715913,2500,0,0
600664,哈药股份,55780103,3928664,5060002,6500,6000,0
600674,川投能源,10515753,870820,356778,20170,2100,0
600675,中华企业,17179013,737109,5598130,83400,2000,18000
600690,青岛海尔,58402890,1878256,5262253,79900,9600,2001
600703,三安光电,70955454,8756152,6482649,52300,43700,60600
600736,苏州高新,23232321,3321920,1156239,56700,9700,0
600737,中粮屯河,6952060,1001420,2105355,47700,67200,31200
600739,辽宁成大,648107725,30288355,23324862,209037,144483,121314
600741,华域汽车,4072264,1007044,93954,323163,140800,206566
600747,大连控股,61130278,3645205,4964595,26110,0,0
