标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23121267,139714,496078,656836,0,0
510050,50ETF,15513427370,121554584,239630161,44040043,2114600,357400
510180,180ETF,3484460613,5902978,120316159,12564354,2325500,410600
510230,金融ETF,85298915,1874825,2037820,0,0,0
510300,300ETF,46990887969,150357314,978659215,247214215,33211800,25429104
510310,HS300ETF,13196523,31328,1364925,400,0,0
510330,华夏300,27250882,177161,88941,600600,0,0
510500,500ETF,152590416,32947878,33409517,678691,0,0
510510,广发500,44913438,3734543,1055310,4890100,47100,0
510880,红利ETF,49209057,100355,528725,967791,19000,20000
510900,H股ETF,134388458,9076046,8030316,0,0,0
512070,非银ETF,24337893,328429,419079,0,0,0
512500,中证500,8985835,876891,1756617,0,0,0
512990,MSCIA股,10131860,119988,549188,0,0,0
600000,浦发银行,11841246383,605013980,304384444,1348388,139500,108700
600005,武钢股份,2018653082,508652450,308542236,118607,11400,1100
600006,东风汽车,996272272,369036007,328591106,79644,0,0
600007,中国国贸,354365213,25690072,30452697,7276,0,0
600008,首创股份,1248210147,185320203,136505098,15878,11700,35200
600009,上海机场,911230042,100069792,83231476,239991,50100,10500
600010,包钢股份,3989395319,399865573,354223552,751517,448100,4300
600011,华能国际,1258017625,154522667,169419481,391543,81400,0
600015,华夏银行,2325979841,97738024,77075268,286682,8000,6280
600016,民生银行,6760445351,168226244,170985098,1750079,295600,204400
600017,日照港,1037476925,389734878,152999864,1817347,1444500,0
600018,上港集团,1473925196,163113435,142006455,570945,508500,20000
600019,宝钢股份,3521831105,266947740,186858774,306597,160100,600
600021,上海电力,1763468615,548934108,356063243,17925,0,0
600022,山东钢铁,788011385,249895597,231751952,264239,0,0
600023,浙能电力,2623323392,754151887,653338102,210235,60000,0
600026,中海发展,947370927,0,6691184,482,0,0
600027,华电国际,1681896976,367277364,262821912,711928,12700,1600
600028,中国石化,6926353010,335371919,301522563,242899,0,2000
600029,南方航空,4132046007,858387505,730949080,1030318,138600,8400
600030,中信证券,23162772738,1336323102,1170291911,705876,121000,63700
600031,三一重工,2961258715,159197077,162535564,517292,264100,9400
600036,招商银行,6530820167,253664207,177962477,2208770,195100,54800
600037,歌华有线,1400341133,203563126,152584005,20585,400,0
600038,中直股份,1768053909,319781300,222959441,71992,0,700
600039,四川路桥,1156157140,195468609,160334590,13500,0,0
600048,保利地产,5329415107,483203189,336066907,724471,373300,2900
600050,中国联通,5264694131,655739686,646430861,1042411,338200,23700
600056,中国医药,960619224,191756482,144742582,17147,0,0
600058,五矿发展,996985744,0,37259349,52801,0,3200
600059,古越龙山,723982313,104324786,103112514,45431,0,0
600060,海信电器,1636363504,201253308,179057605,37600,0,0
600062,华润双鹤,745418600,72813089,101988957,29800,1000,0
600063,皖维高新,1145376127,172638307,128014642,10695,0,0
600066,宇通客车,793721065,66871246,57244403,116603,14600,1400
600067,冠城大通,1655462801,543844998,542006198,89517,0,0
600068,葛洲坝,2534591042,196145260,213755031,326832,94000,4500
600073,上海梅林,814114866,169952251,128415336,1200,0,0
600077,宋都股份,634842373,67345283,58363135,3300,0,0
600078,澄星股份,726934076,92934678,69815375,13400,0,0
600079,人福医药,1148251151,257702540,226136618,177982,148000,0
600085,同仁堂,910153478,80945053,101309289,168205,6800,0
600086,东方金钰,1174668151,173471249,118712665,17401,0,0
600088,中视传媒,369286465,51283581,40560064,5746,0,0
600089,特变电工,3625970865,293193977,284362227,262086,172300,6500
600094,大名城,1393718292,184243228,213183585,13548,0,0
600096,云天化,586608350,90112849,73473816,122655,15300,800
600098,广州发展,1313569949,361042825,279443722,18284,0,0
600100,同方股份,5071660077,905910890,793949412,293938,135000,53200
600104,上汽集团,2784910084,150099484,111055457,1026377,62400,9900
600107,美尔雅,1206060402,109893515,84311214,16925,0,0
600108,亚盛集团,2124855932,362423233,312586875,182428,130800,0
600109,国金证券,5212703134,562477598,580616337,96773,6800,15600
600110,中科英华,1203931927,0,1449544,17023,0,0
600111,北方稀土,3586868614,432257961,372894976,483057,227500,800
600112,天成控股,1257733053,185635929,188627653,39,0,0
600113,浙江东日,399345911,91058318,78689710,14350,0,0
600115,东方航空,2820777369,965660243,659176649,696793,239700,104000
600116,三峡水利,509144388,83840917,85918325,214,0,0
600118,中国卫星,3892373525,812422245,637740530,203164,21700,2400
600119,长江投资,747409235,151405063,147820317,313,0,0
600120,浙江东方,1176535524,79678151,92930059,21825,0,0
600123,兰花科创,762458522,116293037,108252488,78414,18500,0
600125,铁龙物流,1691147883,425979460,380073163,111672,0,0
600132,重庆啤酒,482539903,44619738,28195023,26502,0,0
600135,乐凯胶片,721619667,90507428,91399268,12000,0,0
600138,中青旅,836308346,134345848,122260264,29201,0,0
600139,西部资源,1018953108,0,469439,38600,0,0
600141,兴发集团,509851225,51261321,53059291,9700,0,0
600143,金发科技,1524516505,125211686,128306908,110932,48177,0
600146,大元股份,301454606,0,586902,4000,0,0
600149,廊坊发展,730787444,81822334,97944088,27907,0,0
600150,中国船舶,3456994382,1043247910,938353205,113027,23400,0
600151,航天机电,1053422678,208207093,164133948,8623,0,0
600153,建发股份,2175445524,0,8049078,273515,0,0
600155,宝硕股份,118863367,0,502821,34600,0,0
600157,永泰能源,1455859744,133545082,117226330,521743,108900,40
600158,中体产业,2146347088,531983911,431430854,58803,500,0
600160,巨化股份,886609659,0,19089659,45296,0,0
600161,天坛生物,1149803283,132808102,122853550,3546,0,0
600166,福田汽车,1843616913,352172926,309387445,245926,144500,0
600169,太原重工,1315703651,193870366,140027432,83100,35800,0
600170,上海建工,1138643174,163049165,127147473,264680,17900,10400
600171,上海贝岭,1319125134,130466015,129782061,2300,0,0
600175,美都能源,899722584,63445044,67377704,102009,0,0
600176,中国巨石,1026352387,338809919,229962511,1668,0,0
600177,雅戈尔,2782127136,188733386,190487760,307200,95800,1500
600179,黑化股份,189572502,19387631,18620583,11598,0,0
600183,生益科技,941831493,65212484,69753831,0,0,0
600185,格力地产,838810829,93169672,78331055,21624,0,0
600186,莲花味精,479153691,0,876768,89200,0,0
600187,国中水务,1699003147,108794277,101458420,5443,0,0
600188,兖州煤业,449533605,39371480,50963943,75715,39500,0
600193,创兴资源,254154277,0,2038329,1800,0,0
600196,复星医药,1647732082,141796090,106122950,84530,14000,10300
600197,伊力特,415409095,66589892,51576023,2500,0,0
600198,大唐电信,1984676169,177804314,172850939,15410,0,0
600199,金种子酒,361955478,30218476,45768105,9200,0,0
600200,江苏吴中,1855244687,281641679,188545244,10757,0,0
600201,金宇集团,1703195781,111388085,69830730,53,0,0
600206,有研新材,1485305759,325058892,267395065,3540,0,0
600208,新湖中宝,1334420615,178099965,167765464,192456,125200,15800
600209,罗顿发展,399317877,56462892,58023601,9733,0,0
600210,紫江企业,1040347851,203879521,164519897,0,0,0
600216,浙江医药,855059040,101945969,84175640,49900,40000,5700
