标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31903167,641504,101295,3109640,1009262,1156762
510050,50ETF,5356249244,85360993,79033244,61828472,46113730,44108759
510180,180ETF,1120670471,12471199,7743035,65926997,12987800,15758400
510300,300ETF,6916959481,123481499,66944098,118093483,115447977,122262029
510330,华夏300,385136325,86337,440544,2156220,679000,1126600
510500,500ETF,2778393,20166,487840,264364,0,0
510880,红利ETF,80546844,1360396,231796,2064595,432400,367101
600000,浦发银行,3683169233,161472696,140623110,5852112,4416886,6101510
600005,武钢股份,196227337,9520306,8876843,1169381,942200,637604
600009,上海机场,112514469,6400682,1844780,1037128,59700,88709
600010,包钢股份,517592081,31563844,30421245,5101606,472200,371600
600011,华能国际,280461894,12111416,20049225,1596904,352300,521600
600015,华夏银行,1104647199,39423396,46624574,2742720,1698454,1470185
600016,民生银行,5004118375,151273099,129258060,25268209,11422833,18374498
600019,宝钢股份,269969905,14371283,10007622,1868142,973700,806500
600022,山东钢铁,99130626,7667186,6951930,474436,401136,260200
600027,华电国际,267153757,29387686,15298714,517988,412100,400000
600028,中国石化,773462261,41445705,17891077,968462,193330,234195
600029,南方航空,426782615,12520145,11704540,666646,1858400,1999753
600030,中信证券,3357752734,157894899,134964841,4974023,4428591,4673098
600031,三一重工,575281711,53762070,37215058,2595706,1394100,1275900
600036,招商银行,1936482861,83527243,58668235,6912468,5254636,5143780
600038,哈飞股份,242976658,37792750,15887212,41998,32500,21221
600039,四川路桥,187886421,11090297,10082900,12700,10000,0
600048,保利地产,918670928,43006049,30724384,2645356,1830136,1987223
600050,中国联通,1304343089,144795999,99870391,2744000,589700,834000
600058,五矿发展,220079333,0,2710534,520386,0,0
600059,古越龙山,231513087,16447893,6235942,47915,0,0
600060,海信电器,498998687,50755176,40781728,166151,218800,224749
600062,华润双鹤,211842809,12776162,7059313,196177,25800,19500
600063,皖维高新,123227280,4902977,7579315,57500,0,0
600066,宇通客车,175136476,10465865,11030468,699653,157800,140336
600067,冠城大通,427089844,32837590,27647087,67038,15000,7500
600068,葛洲坝,334798787,0,3921383,729004,0,0
600077,宋都股份,109352875,3323108,4405701,46420,21300,40780
600078,澄星股份,150486414,13472899,17276839,32600,0,100
600079,人福医药,211831203,7927915,8080178,28200,4900,4300
600085,同仁堂,512877155,26554301,23371125,1018660,18600,34800
600086,东方金钰,442345072,44275699,27498000,35900,14500,0
600089,特变电工,774649435,65035298,75746059,1741076,2747533,2630929
600094,大名城,84153271,5647543,2876453,23600,0,0
600096,云天化,290710463,12961229,15082098,382900,91100,145127
600100,同方股份,1122602342,66304232,53943062,1172422,356100,441800
600104,上汽集团,746537004,21612283,30541189,2627579,520696,409440
600107,美尔雅,187093643,15318725,7488232,30800,0,0
600108,亚盛集团,307313131,34064049,20797051,1223869,226400,284487
600109,国金证券,468743610,34822539,31500249,24272494,278932,317333
600111,包钢稀土,2182793630,405093324,283461413,1156798,2457569,2408932
600113,浙江东日,202024623,42773981,45073862,38100,67300,65400
600115,东方航空,131196929,9512961,5451138,296124,1445500,1749400
600116,三峡水利,107460386,15291575,6360727,23500,65250,65250
600118,中国卫星,530296673,0,5325636,165847,0,0
600120,浙江东方,640761948,118495906,122930478,70400,97300,97200
600123,兰花科创,589246554,63867504,55714940,387502,466871,491173
