标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,690966,6540,19847,167626,0,0
510050,50ETF,318424294,120519171,48913552,13382949,15621476,16027723
510180,180ETF,52360662,2430620,2781647,11662351,13264429,19911129
510300,300ETF,20307657,28117602,7809945,0,0,0
510880,红利ETF,5000914,1919125,188207,228416,57309,3893
600000,浦发银行,1534741856,60609258,27510369,7900,0,0
600005,武钢股份,90479940,2001639,764208,289430,107500,7000
600009,上海机场,85341399,3225556,3265247,40307,37800,10500
600010,包钢股份,469242484,37857794,32868863,1885790,326001,215401
600015,华夏银行,343542357,15885443,16017636,201243,57683,16000
600016,民生银行,1720866177,60793477,52458596,1258228,97000,70100
600019,宝钢股份,183655777,13487949,5456694,123400,0,10300
600028,中国石化,319543436,16898741,11516862,7500,5000,10300
600029,南方航空,176267295,8655778,1341104,52401,29000,275900
600030,中信证券,974545576,90406985,94375155,3237743,989062,2624483
600031,三一重工,193304444,10819022,10399062,908503,280528,181866
600036,招商银行,855988865,48093417,24051684,482143,120000,5000
600037,歌华有线,93950594,2137896,2508713,33300,6000,38900
600048,保利地产,118557506,8774350,6762468,3032342,502789,747628
600050,中国联通,1403406024,10849860,16041463,347101,281900,65800
600058,五矿发展,279201857,8178173,13565266,179362,127510,74000
600064,南京高科,125399724,8542367,2292761,35916,7800,2600
600068,葛洲坝,220437941,10488888,9867642,248178,13200,1300
600085,同仁堂,109089596,4194386,7758003,32451,109600,119400
600089,特变电工,399958697,14790270,18075509,340311,79900,217800
600096,云天化,38586653,0,211299,61754,0,0
600100,同方股份,362981213,9941441,14131136,217546,16700,121100
600104,上汽集团,143751084,6613454,3004053,472670,59100,81600
600108,亚盛集团,157357081,7941829,2592978,459420,166220,26200
600109,国金证券,93282812,10169872,16971052,169101,30300,46012
600111,包钢稀土,1769334061,282681337,222594132,693517,538151,458096
600115,东方航空,42997413,4862675,1235159,124949,100800,388204
600118,中国卫星,86369139,2732178,1972852,57699,94876,51426
600123,兰花科创,424753251,61992608,42599610,179631,243209,241864
600132,重庆啤酒,111798899,7539468,5302587,136127,10700,12600
600150,中国船舶,258846129,11856417,8806546,116871,141376,93308
600151,航天机电,51056949,2321835,821310,57501,31200,0
600158,中体产业,122711610,9347824,5539650,133200,2200,18600
600160,巨化股份,261676253,9370056,10899791,40560,6700,25700
600166,福田汽车,153619681,13363498,9283329,275869,34700,93094
600169,太原重工,110054341,9373884,5982443,20265,84900,145300
600173,卧龙地产,26016448,3388751,492986,114000,3000,64900
600175,美都控股,39901436,2659568,2850452,4000,50000,50000
600177,雅戈尔,172447510,7710002,5578254,191996,218768,63468
600183,生益科技,68877660,2940686,3062517,30831,21291,25410
600188,兖州煤业,117617158,11136943,4067523,159957,110400,100900
600196,复星医药,145118123,3401582,7420895,160600,27100,39809
600208,新湖中宝,72704887,37383253,3854551,329400,211800,257601
600216,浙江医药,112353491,4700510,2869454,20691,85390,116873
600219,南山铝业,95721775,0,3329318,133260,0,0
600220,江苏阳光,24760858,302300,575620,78800,29600,11000
600221,海南航空,54985218,2504436,2339689,106555,13699,49798
600239,云南城投,60670436,1962904,3082073,175600,70300,19300
600246,万通地产,51614521,0,195182,101682,0,0
600252,中恒集团,291465564,27194733,24179627,185434,96900,76000
600256,广汇股份,717573833,29750495,28889264,928503,259479,215279
600259,广晟有色,172669885,28330240,11559750,72206,9300,12500
600266,北京城建,29582686,996497,2721843,221810,79803,54831
600271,航天信息,221776043,11512746,11617174,51600,48400,34000
600309,烟台万华,120704657,5540174,6872438,185002,182470,110529
600320,振华重工,42709509,1234043,2134820,96300,84400,91000
600322,天房发展,55054237,3674119,2584647,25500,0,8100
600325,华发股份,76900451,3969148,1601556,56200,7000,4000
600331,宏达股份,64182933,5423100,4686223,117900,61200,61000
600348,阳泉煤业,242686702,19121279,19957727,165690,265852,278689
600352,浙江龙盛,105758752,4744457,5380489,81400,4100,3105
600362,江西铜业,439173359,16354225,9010430,293007,216186,484075
600369,西南证券,106842019,12865986,8173691,252865,79100,129600
600376,首开股份,16852640,979542,686901,449246,132500,154887
600383,金地集团,122480073,8279761,2504607,2696949,539900,488900
600395,盘江股份,102657045,11642882,10236685,259328,15300,36300
600406,国电南瑞,135853138,2880828,7280623,182284,126609,78309
600415,小商品城,251740233,31675809,9761616,220361,38400,353800
600418,江淮汽车,89066718,8730895,3158574,186932,49000,57342
600432,吉恩镍业,47336623,1625687,1174287,149806,109200,40570
600489,中金黄金,187925799,21991521,35926308,391535,276788,243990
600497,驰宏锌锗,67886457,1856175,2894749,173617,121450,89633
600508,上海能源,79220803,912063,5007996,54300,22500,2700
600516,方大炭素,190839957,4928701,8567296,133428,118300,126400
600518,康美药业,101699838,4614755,5514381,241907,71100,36100
600519,贵州茅台,529724080,28641109,24638770,338679,14120,13667
600528,中铁二局,95917901,32732142,16783003,337108,115000,59900
600547,山东黄金,237715603,58082169,55765925,274491,421519,315819
600549,厦门钨业,197524176,32347013,24095298,123113,54446,71346
600550,天威保变,152717308,7419697,7733483,425693,66900,94952
600583,海油工程,108235350,4901538,5845499,92312,14000,38800
600584,长电科技,90857915,2270144,2214474,31200,9000,8000
600585,海螺水泥,422376041,42312028,36655622,285765,291486,407834
600595,中孚实业,17313533,226794,451513,123100,19000,7000
600598,北大荒,126769544,7575866,4996836,24209,74700,61500
600600,青岛啤酒,106348221,26023828,640233,182092,96732,14858
600622,嘉宝集团,53117405,4597137,4749165,42300,44500,16400
600635,大众公用,50277760,9156286,4662664,157350,70000,71000
600638,新黄浦,117084209,4502371,6943836,20700,30800,28500
600641,万业企业,56894707,2509279,3616495,60500,11600,24100
600642,申能股份,76182319,841664,1978278,23,0,4600
600643,爱建股份,85316379,4316335,4160026,111183,68631,80800
600649,城投控股,104061652,10391234,9164237,261901,86700,326200
600655,豫园商城,63104962,2986164,1994083,13300,44478,48178
600657,信达地产,38904437,5880039,1953963,78800,0,9400
600660,福耀玻璃,51234592,830861,2797305,64101,0,111856
600663,陆家嘴,43317834,2701790,3483737,8300,11397,6397
600664,哈药股份,169270111,4501008,3901141,50800,1300,40800
600674,川投能源,122181915,6042571,6513274,141580,80940,14680
600675,中华企业,93418272,6997686,4641114,93330,11600,56140
600690,青岛海尔,524985762,7846827,3458552,321132,156200,39700
600703,三安光电,126900192,14857648,10738437,204169,163723,191063
600736,苏州高新,84181867,6884524,4265689,43600,7100,22100
600737,中粮屯河,36920537,2262694,1658297,36440,48906,58306
600739,辽宁成大,845201373,52402850,42840719,543120,245500,477329
600741,华域汽车,32423674,2013644,1616943,102742,50201,30000
600747,大连控股,119479675,1021298,6883474,159410,43000,85400
600748,上实发展,78679182,4119173,4995777,33900,0,0
600759,正和股份,89624468,2935283,3504114,21900,18600,18600
600773,西藏城投,64709958,6076378,4513043,63347,37192,29305
600795,国电电力,120134876,1674337,843672,247549,0,3100
600804,鹏博士,86165864,4571740,3048938,115967,118400,105402
600811,东方集团,204479245,8585294,11351253,65809,115600,79100
600812,华北制药,89817176,10427179,9176135,141100,101900,192900
600823,世茂股份,37305346,3699332,4734375,23300,14700,0
600832,东方明珠,38455827,621073,2621896,49210,64200,25000
600837,海通证券,460506298,30865522,43170895,1773727,106200,809521
600863,内蒙华电,59208105,2227102,2055314,18000,41900,42500
600872,中炬高新,56778756,1004691,3332897,99900,3900,800
600875,东方电气,271350975,18904421,12574835,27784,6500,55800
600879,航天电子,88493898,5399440,2457235,12100,13500,25015
600884,杉杉股份,111032400,9146397,3882748,9000,20400,22100
600887,伊利股份,108495440,6699378,5744629,384150,121100,130700
600895,张江高科,68088187,2955882,3989460,105967,189600,89300
600900,长江电力,367807228,51328427,1446866,647250,23150,21700
600997,开滦股份,67399033,6981007,1500231,103428,44000,4300
600999,招商证券,118925478,21948534,18484123,219267,156800,230265
601001,大同煤业,75429494,1188060,924109,50800,75200,62900
601006,大秦铁路,491287918,27399283,35544693,23500,51200,49000
601009,南京银行,182106826,8218671,5793720,300,0,16500
601018,宁波港,80660885,7054640,4770379,2,1500,97538
601088,中国神华,636042195,37128105,13415250,370164,148255,39112
601099,太平洋,203756200,26146660,19464728,117400,12200,18200
601101,昊华能源,150130584,6468618,5666193,85127,61069,48591
601106,中国一重,87476747,8698676,7328933,10082,100,50700
601111,中国国航,169309201,4561955,2928144,201505,33000,28400
601117,中国化学,86430744,4604601,3994895,130521,69684,41300
601118,海南橡胶,161257382,6495594,3350930,167409,77490,38000
601158,重庆水务,101980641,2929282,3780388,24976,32500,70988
601166,兴业银行,1533471805,97465024,62168916,240000,206800,245051
601168,西部矿业,321465451,8755252,8088611,502134,23500,6500
601169,北京银行,530108720,36027774,7147831,0,0,400
601179,中国西电,85253387,4505277,5688398,63400,63400,0
601186,中国铁建,211969098,12350778,7690345,58194,0,302800
601268,二重重装,38281885,2744474,2993883,10200,0,33899
601288,农业银行,133548861,37722769,9375767,40900,300,8700
601299,中国北车,196282998,9460975,9918331,24106,20000,45900
601318,中国平安,1003093820,84807720,43991720,1262026,408007,374043
601328,交通银行,377281732,6796567,3974648,1320,0,0
601377,兴业证券,196522845,19361102,10807941,180145,359612,341472
601390,中国中铁,165857177,10726248,10700718,98616,100000,231000
601398,工商银行,96290047,957031,3940039,424300,32500,6200
601588,北辰实业,59583336,6796156,3241952,13500,0,0
601600,中国铝业,91771625,2287671,13212539,728815,42000,149640
601601,中国太保,172577900,17288407,2820458,403633,122500,198014
601607,上海医药,219655609,19201536,19052701,95700,175300,151900
601618,中国中冶,171182641,2698851,3032218,900,0,7200
601628,中国人寿,245170205,24130065,1903373,247114,32300,54100
601666,平煤股份,196266048,2217295,4160639,161121,53721,45921
601668,中国建筑,203606983,11086374,3491909,276871,2000,301300
601688,华泰证券,162463197,35647781,13323124,838587,803500,1595195
601699,潞安环能,361211988,21304225,19641813,199333,204976,191880
601717,郑煤机,408300526,17094063,13710808,148000,169700,149200
601718,际华集团,64419541,1654338,764577,19900,0,0
601727,上海电气,26034938,1386652,108121,3100,0,4512
601766,中国南车,280808202,9258938,7545373,233642,213200,211267
601788,光大证券,150889719,20873609,15738988,536673,293068,393000
601808,中海油服,107735800,11929607,12566055,39670,56000,68000
601818,光大银行,218926611,13800330,1436502,0,0,167900
601857,中国石油,200056883,16828743,7820588,383700,370800,4200
601866,中海集运,43062629,809092,736267,104062,0,7000
601888,中国国旅,88580981,3294390,8389893,27159,27250,12900
601898,中煤能源,155876975,8437774,2818135,89732,108500,156500
601899,紫金矿业,236118401,19730724,12093559,1013179,629200,412300
601919,中国远洋,116665867,2280249,2784493,341914,165500,222200
601939,建设银行,139805003,1632951,1916488,400,0,0
601958,金钼股份,290004628,9150699,6401236,342679,140263,116153
601988,中国银行,66303882,740642,28294,50700,1500,0
601989,中国重工,266692818,8218066,6017461,169300,40000,220800
601998,中信银行,167987395,37691097,2797867,238745,0,18600
