标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,34822072,1247210,186769,1494987,2000300,2041400
510050,50ETF,7968775746,287109308,146687474,16106379,166242125,163060510
510180,180ETF,1147377284,28887822,7495072,3801274,11066350,12485658
510300,300ETF,11231849883,0,171239274,55315641,62732164,59889833
510330,华夏300,241303461,3004113,2387422,1105000,6500,62100
510500,500ETF,17211038,302789,243541,1444300,0,66100
510880,红利ETF,148976939,2689802,1667582,380764,1422300,1477774
600000,浦发银行,6869514443,100018859,104439582,3853048,4005697,3540969
600005,武钢股份,241799786,7180799,10060379,1138724,300023,233000
600008,首创股份,271640623,6929011,7033623,107827,6900,2200
600009,上海机场,446748980,6165830,14539530,902564,118667,122832
600010,包钢股份,380078915,0,7438732,2680976,0,0
600011,华能国际,306925240,9513072,4730232,227619,88900,288800
600015,华夏银行,1250251561,40897688,33651158,1866649,1029028,1161772
600016,民生银行,5495619009,143130438,73481601,3414885,6170882,6299870
600018,上港集团,507360372,43634170,56566707,903200,804922,767422
600019,宝钢股份,347735771,6626657,2966005,632697,506300,725300
600022,山东钢铁,106477272,2363410,2864646,41300,0,0
600027,华电国际,401420580,5770306,13938066,62365,0,67300
600028,中国石化,631375481,14851609,25514019,973635,1786190,1474090
600029,南方航空,446198071,5358980,5945302,181118,257000,279400
600030,中信证券,4686004306,186645499,120334358,3172640,6796694,6833109
600031,三一重工,603269206,17277504,15486660,2462507,999000,415800
600036,招商银行,3349334277,138171834,92888132,3503520,4572851,4145362
600037,歌华有线,283061825,6308383,4807021,4400,8800,8800
600038,哈飞股份,342834190,25255276,24534450,66900,14400,2100
600039,四川路桥,268452037,2177452,2893652,14200,14700,9000
600048,保利地产,1692886175,47506237,31248868,1313711,968646,783689
600050,中国联通,1492946625,32079247,24150414,250428,1008000,1126972
600056,中国医药,210279722,12452247,12432194,13500,47650,43850
600058,五矿发展,101804660,0,328404,449195,0,0
600059,古越龙山,244505691,4507394,4493295,121815,20897,57897
600060,海信电器,639583983,16973174,26320295,176088,80901,85601
600062,华润双鹤,270100297,12837369,10024472,150256,85100,60039
600063,皖维高新,153816613,0,775629,28200,0,0
600066,宇通客车,247626859,3821567,8712229,607806,408931,259951
