标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,710334,5800,5806,81894,0,0
510050,50ETF,376554620,30454187,32780717,7286169,14261427,16381427
510180,180ETF,104059346,1500495,1343685,7683365,2819000,3921600
510300,300ETF,711649001,72926096,55652267,23204478,139974603,142394114
510880,红利ETF,6357918,201555,194910,148700,757285,773384
600000,浦发银行,2011500216,24610700,27172733,603650,23700,60600
600005,武钢股份,79005646,0,248831,144100,0,0
600009,上海机场,130353615,3934673,2169158,20909,0,0
600010,包钢股份,598817001,16513399,18280513,2151215,397680,526309
600015,华夏银行,450655547,7409112,10298734,260466,4500,5400
600016,民生银行,1175227650,16657656,42181768,9372949,896925,722713
600019,宝钢股份,158889197,1008565,3676843,1016498,87400,282900
600028,中国石化,194514497,3979971,4216806,358500,11700,603156
600029,南方航空,267717201,11666922,8190717,84143,58100,335700
600030,中信证券,1274757286,44106993,57307636,3046082,1496074,2304169
600031,三一重工,349356871,5951328,4145309,2824110,1247347,538076
600036,招商银行,827186258,13816765,31103951,1725569,59600,76720
600037,歌华有线,163770033,1531134,1543010,120454,54154,0
600048,保利地产,495270032,23795371,14118473,3682520,868792,686414
600050,中国联通,1033314739,38503823,12682267,285900,153000,32300
600058,五矿发展,180521983,3207386,3146355,345989,146879,129879
600064,南京高科,171987279,4149603,2327253,40349,27100,500
600068,葛洲坝,262916270,4245897,6403225,341600,30000,140900
600085,同仁堂,211357696,3351936,17291242,434077,183000,264400
600089,特变电工,465112964,9601766,7756555,1360854,212400,49885
600096,云天化,156145038,1251050,4873781,158651,71748,45900
600100,同方股份,440963565,3738493,7299767,707563,230100,83000
600104,上汽集团,208812032,9787461,9976537,1023194,243858,540958
600108,亚盛集团,136368196,6734530,9868445,524033,446238,312636
600109,国金证券,214811847,19354780,27614042,604628,119800,133100
600111,包钢稀土,1979894160,83463883,124927707,1363082,978890,1033803
600115,东方航空,84963091,3837508,3865102,708748,98300,65200
600118,中国卫星,157435018,2677632,4073587,203184,115988,88118
600123,兰花科创,664163999,20040587,17650022,213217,200543,261150
600132,重庆啤酒,156857859,3113980,2551938,220300,5000,6000
