标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,19260119,112437,88477,428293,0,0
510050,50ETF,11569300317,55930961,218542615,47523015,1714700,1215500
510180,180ETF,2558030875,4068270,110654692,7864239,334500,364300
510230,金融ETF,43876794,6105,3727320,0,0,0
510300,300ETF,37889635524,86332374,604441814,247280431,9448056,10155643
510310,HS300ETF,6919673,181987,123296,400,0,0
510330,华夏300,19498753,242788,411720,377200,0,0
510500,500ETF,141562302,16131460,14061132,658406,0,0
510510,广发500,22071882,169500,783433,4853200,38500,30500
510880,红利ETF,17341961,337053,131854,680163,0,0
510900,H股ETF,179939258,24360843,26732015,0,0,0
512070,非银ETF,14600738,287167,496624,0,0,0
512500,中证500,6256954,274804,735906,0,0,0
512990,MSCIA股,7849172,15610,14798,0,0,0
600000,浦发银行,5437187499,300036593,247384923,1432101,5100,184701
600005,武钢股份,1190494119,44269087,85422017,209507,0,0
600006,东风汽车,760744727,89885396,146775924,79544,0,0
600007,中国国贸,245328859,8136910,22247773,3476,0,0
600008,首创股份,699294742,25489460,41993567,99900,0,36178
600009,上海机场,727001192,38110990,64431208,255391,2400,6300
600010,包钢股份,2178792489,61979598,103573277,1303606,10000,1444
600011,华能国际,731467719,20870188,30163982,289247,0,2096
600015,华夏银行,1294822188,52995417,66197139,745881,7500,90941
600016,民生银行,3667373308,137080480,217775969,2461028,211600,438800
600017,日照港,761866539,36297056,39233525,2447665,0,0
600018,上港集团,1117079913,50319916,98434773,562178,0,60713
600019,宝钢股份,1660461051,39846951,72440380,814397,18100,300
600021,上海电力,894925630,53539316,100066917,17325,0,300
600022,山东钢铁,451172251,13235491,34647780,223739,0,0
600023,浙能电力,1531883252,61955684,77766280,170735,0,0
600026,中海发展,634511812,0,5431415,482,0,0
600027,华电国际,891437989,34443978,53121019,600327,0,601
600028,中国石化,4759574419,189154405,261564850,561287,200,393112
600029,南方航空,1986313414,110936371,124966498,979721,318900,155318
600030,中信证券,13672051922,451735675,777661546,848895,21400,56260
600031,三一重工,2124612813,206410932,311923163,963932,0,10052
600036,招商银行,4021616947,221938492,258982143,2713843,11500,150200
600037,歌华有线,924950370,45597590,52506805,9185,0,1100
600038,中直股份,1008738575,42388209,69261891,84383,0,9
600039,四川路桥,795314407,30641817,53215076,2900,0,300
600048,保利地产,3059621016,99953886,137511026,704471,60800,90200
600050,中国联通,3588013360,110399249,208415681,1936936,330100,10406
600056,中国医药,657745238,27898000,50792616,17147,0,0
600058,五矿发展,741334467,0,4081990,44501,0,0
600059,古越龙山,528833218,9146984,20919366,39031,0,0
600060,海信电器,914912732,58151714,72650827,82000,48200,59200
600062,华润双鹤,565585254,28260460,29914867,28700,0,0
600063,皖维高新,739744431,24164829,64219790,1795,0,0
600066,宇通客车,529178407,13472006,21505569,122313,500,12090
600067,冠城大通,1033934456,66972550,94429582,89417,0,0
600068,葛洲坝,1495711744,52246284,61649422,346462,0,58100
600073,上海梅林,557068728,0,6057142,1200,0,0
600077,宋都股份,454509097,23737973,35602292,700,0,0
600078,澄星股份,506342083,21048396,29823988,12500,0,0
600079,人福医药,823543832,53599099,83957986,160282,5900,7300
600085,同仁堂,648312794,30852247,21238746,159405,300,1500
600086,东方金钰,748900727,58509413,100030809,4900,0,0
600088,中视传媒,281102551,24039378,58198273,5746,0,0
600089,特变电工,2265425229,71978908,161644098,250600,10000,41646
600094,大名城,985254440,109724160,107886073,1348,0,0
600096,云天化,388672438,22832325,26331596,84655,0,1500
600098,广州发展,844529701,55946827,58406331,11684,0,6400
600100,同方股份,3260254500,330648906,416784022,456238,15800,9100
600104,上汽集团,1613962596,30307744,86803215,378862,5600,5574
600107,美尔雅,1033037467,386906,1450492,12625,0,0
600108,亚盛集团,1434616030,62403757,155066691,236176,0,64662
600109,国金证券,3057443584,180575973,261040085,121600,6500,5074
600110,中科英华,1054917134,0,3868306,17023,0,0
600111,北方稀土,2115162829,57152829,114276542,452869,12900,49400
600112,天成控股,954218522,23971842,52690058,39,0,0
600113,浙江东日,285580075,33042287,31424289,8750,0,0
600115,东方航空,1298931109,95164246,135453835,1200793,0,700
600116,三峡水利,312460601,12163013,26851709,114,0,0
600118,中国卫星,1730328940,101573931,204542934,212491,2400,10873
600119,长江投资,459719478,48600648,59126816,313,0,0
600120,浙江东方,827249665,40887591,36009891,20625,0,0
600123,兰花科创,581618814,27877071,35255100,89314,6200,0
600125,铁龙物流,1136408500,55662876,73806216,108672,0,800
600132,重庆啤酒,343594682,12450021,22573984,23402,11900,4000
600135,乐凯胶片,521402321,32711601,56107000,12000,0,0
600138,中青旅,526369942,39537563,49767921,27650,0,1
600139,西部资源,903602984,0,5036986,38600,0,0
600141,兴发集团,411898333,0,3580751,9400,0,0
600143,金发科技,1039417674,16950799,60585329,87255,27200,0
600146,商赢环球,283714923,0,253003,4000,0,0
600149,廊坊发展,633383089,100441926,133513114,27907,0,0
600150,中国船舶,2197304181,122011877,152226980,194827,300,1000
600151,航天机电,627101501,24733121,50939815,5723,0,0
600153,建发股份,1858341605,0,11501802,272415,0,100
600155,宝硕股份,103674892,0,0,34600,0,0
600157,永泰能源,992309988,16989648,29387174,403440,0,12563
600158,中体产业,1356074102,162657872,215464958,54903,0,1700
600160,巨化股份,703765372,114414632,71814722,60096,9000,19000
600161,天坛生物,1047729348,33173015,62291935,2763,0,183
600166,福田汽车,1300385248,31573754,51492636,55200,1500,71448
600169,太原重工,872442700,51327488,86464774,142700,27100,300
600170,上海建工,640733129,32564496,46385799,487250,0,0
600171,上海贝岭,889716174,37709366,49631934,700,0,0
600175,美都能源,569416278,23941541,45789558,102009,0,0
600176,中国巨石,631711846,59824094,82139924,1568,0,0
600177,雅戈尔,1834418305,60647937,114251135,282300,25800,18200
600179,黑化股份,129503850,5035573,7750660,10700,0,98
600183,生益科技,731547310,79157591,110830632,2200,0,0
600185,格力地产,630955490,42077631,65089897,6146,0,0
600186,莲花味精,374058325,0,1707109,87200,0,0
600187,国中水务,1205981238,18809360,27869557,143,0,0
600188,兖州煤业,278618640,5568429,10594753,123200,50600,36315
600193,创兴资源,208267747,0,1402780,1800,0,0
600196,复星医药,1105975068,45793219,63130985,156800,36300,14530
600197,伊力特,299951473,7887358,17212557,2500,0,0
600198,大唐电信,1453989518,88845999,102035834,12410,0,2000
600199,金种子酒,248452661,7663653,16249873,100,0,0
600200,江苏吴中,1157821821,112859705,108144367,57,0,0
600201,金宇集团,904989365,14639046,44760815,53,0,0
600206,有研新材,1006840214,79548245,99866533,2340,0,0
600208,新湖中宝,845682369,21686877,47503560,169056,0,32400
600209,罗顿发展,272267065,30741072,34850422,9733,0,0
600210,紫江企业,695620590,51183385,54465762,0,0,0
600216,浙江医药,622369728,18689481,30554193,51000,6000,2700
600218,全柴动力,682977167,11805320,35411001,1900,0,700
600219,南山铝业,1908065799,63603616,83632206,110900,27000,0
600220,江苏阳光,558962416,21980478,59622698,9,0,0
600221,海南航空,1529386288,32625670,66830883,1593532,4000,63
600222,太龙药业,429959989,11829718,25398192,45,0,0
600223,鲁商置业,360195989,18553672,25827902,2219,0,0
600225,天津松江,256267743,15594317,23349886,2097,0,0
600229,青岛碱业,429911730,22568692,43212482,66,0,0
600230,沧州大化,293493155,9285150,11922317,6471,0,0
600237,铜峰电子,628808494,29854846,40382333,0,0,0
600239,云南城投,767833457,58688397,57465397,22420,1000,0
600240,华业资本,968136547,68825816,71515563,14973,0,0
600251,冠农股份,356459102,26838961,55340292,2562,0,0
600252,中恒集团,1780683346,117413593,171445734,368521,12900,12000
600256,广汇能源,2059584464,72869454,90119041,445000,0,4300
600257,大湖股份,471155501,38466780,45311193,2178,0,0
600259,广晟有色,371393124,0,3414863,16600,0,0
600260,凯乐科技,540893370,33252358,36290903,335,0,0
600261,阳光照明,447563803,17604781,22731655,52653,0,0
600266,北京城建,1218876974,82489213,70126804,39448,700,3300
600267,海正药业,883590562,44867445,110785050,44200,0,0
600270,外运发展,542272478,34874861,66524163,2651,0,0
600271,航天信息,1297129284,97570403,109235236,138229,2100,940
600276,恒瑞医药,620112658,65498304,70588248,244258,100,3241
600277,亿利能源,756848187,0,6417786,118500,0,0
600285,羚锐制药,406688673,15959121,19941765,14012,0,0
600288,大恒科技,859606555,64180942,67029932,79491,0,400
600289,亿阳信通,930631928,40449934,73744264,716,0,0
600292,中电远达,626031589,54690519,74459627,2511,0,0
600293,三峡新材,362027133,24701609,22127390,800,0,0
600298,安琪酵母,305055745,29170403,32448656,9022,0,0
600300,维维股份,679466178,26086396,56545342,30959,0,38
600307,酒钢宏兴,1225005950,71236566,103672890,2000,0,0
600309,万华化学,774464674,10470731,28848101,138227,2500,22300
600311,荣华实业,398650884,12954417,27427653,12000,0,0
600312,平高电气,1086067921,0,5447383,35453,0,0
600315,上海家化,1535774004,33534613,28369522,22401,0,231
600316,洪都航空,1101686586,19370444,55999951,161565,0,23
600318,巢东股份,272774543,0,1627269,1094,0,0
600320,振华重工,567809243,21743639,33989937,109895,0,0
600321,国栋建设,498521606,24841746,49135360,4630,0,0
600323,瀚蓝环境,371432837,13226209,15092248,100,0,0
600325,华发股份,610585552,28727325,30366423,145710,0,0
600329,中新药业,355236941,16658740,28049654,58,0,0
600330,天通股份,740064229,24592595,34313772,3,0,0
600331,宏达股份,537679551,19197669,26802944,71,0,0
600332,白云山,1183648380,41144550,46018383,50477,0,61
600333,长春燃气,227442678,12850666,15407671,22786,0,0
600335,国机汽车,266796126,17884222,12215005,32236,0,0
600336,澳柯玛,512440550,27746099,50610972,57,0,0
600340,华夏幸福,1583559835,49603619,69007565,304119,2800,2792
600343,航天动力,850346768,41222164,57832415,4335,0,187
600348,阳泉煤业,452515044,18545095,32960044,109600,0,22600
600350,山东高速,422653055,16888747,12171104,500,0,0
600352,浙江龙盛,2375485251,60708168,145658224,271245,1300,100
600354,敦煌种业,432460900,12424797,26872430,410,0,0
600362,江西铜业,1313979919,64682785,85863067,128601,0,200
600363,联创光电,710915641,35767655,62222044,99,0,0
600366,宁波韵升,444790609,53621620,82134212,6500,0,0
600369,西南证券,1785859278,152157233,77521390,122434,0,600
600372,中航电子,1073682750,36385923,51920424,199423,8100,11100
600373,中文传媒,572508315,26285512,26118058,40994,0,2077
600375,华菱星马,391144486,20231543,34683253,0,0,0
600376,首开股份,1156061624,92435166,134960159,181455,4000,2400
600377,宁沪高速,144229459,3852706,7292614,16766,0,0
600380,健康元,981508029,38888090,71417555,1610,0,0
600382,广东明珠,477821594,27232261,39280379,57,0,0
600383,金地集团,1539017368,13225943,32489289,566214,6700,6360
600386,北巴传媒,526394451,69662390,68297358,2071,0,0
600387,海越股份,469427777,11206687,29149358,11961,0,0
600388,龙净环保,861653318,27745714,62808353,1400,0,0
600389,江山股份,150728017,4032402,11052388,600,0,0
600390,金瑞科技,486518208,36688034,49642187,12833,0,0
600391,成发科技,695693926,51524089,71723249,26,0,58
600392,盛和资源,378754319,0,1257284,0,0,0
600395,盘江股份,327757293,39495311,35535514,126996,49000,32900
600406,国电南瑞,1785063232,67461116,109851267,335805,24906,1228
600409,三友化工,843779556,33071550,84105244,2035,0,0
600410,华胜天成,1292011922,151833577,160052560,5063,0,0
600415,小商品城,1394835156,41528525,124898726,1140490,112510,101928
600416,湘电股份,505141568,31833842,53464523,20100,0,0
600418,江淮汽车,1006230056,77557642,85863951,73141,0,17608
600422,昆药集团,341035183,23379432,17140070,11511,0,0
600425,青松建化,458275407,27767073,30694831,25579,0,0
600426,华鲁恒升,620063756,30134652,43617472,1000,0,0
600432,吉恩镍业,528239842,0,6600461,10126,0,0
600433,冠豪高新,797395422,53634171,65794171,0,0,0
600435,北方导航,1000070246,19958335,34189172,12055,0,0
600436,片仔癀,533968624,10548116,22586763,62431,3700,4169
600446,金证股份,628755401,0,1875560,800,0,0
600449,宁夏建材,429792217,41272437,54028408,0,0,0
600456,宝钛股份,293928423,13721453,20284456,11786,0,0
600458,时代新材,735228987,35011140,103228064,4947,0,100
600459,贵研铂业,523489813,154654464,78191569,84,0,0
600460,士兰微,572064987,15670564,22324845,28305,0,0
600467,好当家,300520367,13627779,28574737,4100,0,0
600470,六国化工,421012091,15696959,23072015,996,0,0
600478,科力远,743989717,0,4417780,10406,0,0
600481,双良节能,948535626,22962354,25410685,800,0,12
600482,风帆股份,784449076,0,4103261,42109,0,0
600483,福能股份,227094187,6090679,10018442,7500,0,0
600486,扬农化工,493285111,18790524,26974120,90,0,0
600489,中金黄金,1121985776,60408307,82305944,340184,0,900
600490,鹏欣资源,1351770085,0,12199838,51010,0,0
600491,龙元建设,464286327,58431442,64721187,7862,0,0
600495,晋西车轴,919303524,37952609,88392149,10827,0,162
600497,驰宏锌锗,726928009,27027765,42170046,101000,0,0
600498,烽火通信,633183307,26809137,53387224,27000,0,0
600499,科达洁能,983551725,0,10871623,24900,0,0
600500,中化国际,1323321580,143665671,158462076,13897,0,0
600502,安徽水利,494211014,29924929,35760120,18234,0,0
600503,华丽家族,1453910729,142937742,236625177,16900,0,0
600509,天富能源,507649356,29731315,43644800,0,0,0
600515,海岛建设,349972667,0,672834,25600,0,0
600516,方大炭素,984120594,50138349,72810765,140400,7100,157
600517,置信电气,770596122,43069421,65408676,1710,0,0
600518,康美药业,2433514234,101176785,138856300,1351255,10200,6200
600519,贵州茅台,1344472940,85741017,112586210,146575,200,8745
600521,华海药业,435470249,5694857,9200939,10282,0,0
600522,中天科技,930464944,36189261,54226863,17100,0,0
600523,贵航股份,539223280,21911665,35272653,51,0,0
600525,长园集团,980990369,0,1805504,0,0,0
600526,菲达环保,531685338,45636682,49659967,1948,0,0
600528,中铁二局,832035408,0,20688809,140159,0,0
600535,天士力,621021745,13867314,32041058,46915,6900,8441
600536,中国软件,1575680711,63889487,72116370,63,0,0
600537,亿晶光电,406749775,23284736,38943834,426,0,0
600543,莫高股份,469395716,25940715,35724300,9767,0,0
600545,新疆城建,743546128,156208987,179896097,7200,0,0
600546,山煤国际,508379523,28862603,34223495,165412,0,0
600547,山东黄金,1026011967,69362448,110338780,176760,1400,4175
