标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6885922,206701,39001,118188,0,0
510050,50ETF,8718362625,35420710,44901139,67277514,6260000,1177300
510180,180ETF,1487908146,268242,1536899,2455705,15600,0
510230,金融ETF,12853674,479,76830,0,0,0
510300,300ETF,23831465293,18330368,35846144,274588010,19412568,19659191
510310,HS300ETF,4520186,0,87707,0,0,0
510330,华夏300,6795053,25359,11388,36200,0,0
510500,500ETF,110999867,2854838,7229870,12627380,6000,0
510510,广发500,9417233,25513,14937,363800,0,0
510880,红利ETF,5929949,114656,2713,54000,0,0
510900,H股ETF,607553701,19706935,17328145,0,0,0
511010,国债ETF,16225799,2751243,12428214,0,0,0
512070,非银ETF,11635097,30740,186163,0,0,0
512500,中证500,2373452,80830,71384,0,0,0
512990,MSCIA股,2300574,18042,29305,0,0,0
518880,黄金ETF,199712175,26815640,15081269,0,0,0
600000,浦发银行,2441745711,12251530,30648974,882096,37200,62770
600005,武钢股份,623937129,20076349,20648339,157700,0,0
600006,东风汽车,432004821,40900040,33080928,0,0,0
600007,中国国贸,176202268,9272746,12101652,0,0,0
600008,首创股份,638373504,6478091,17846096,84268,0,0
600009,上海机场,466694435,15154454,7105936,97700,0,1500
600010,包钢股份,1246239754,43057431,42343489,919750,61000,8000
600011,华能国际,402879744,2004696,1835629,15900,0,0
600015,华夏银行,1281411580,8543065,11389067,183158,0,0
600016,民生银行,4110347023,80421762,11779760,1029640,11800,238100
600017,日照港,752419679,6216714,14395990,5500,0,0
600018,上港集团,589956064,7345423,13143400,250100,7900,20000
600019,宝钢股份,990115052,16913557,9680253,175000,0,0
600021,上海电力,485060006,7440448,10281278,17300,1600,0
600022,山东钢铁,250524403,2224951,16874311,11500,0,0
600023,浙能电力,828280587,8569154,8592027,129326,3900,200
600026,中海发展,548353651,16143715,14062828,0,0,0
600027,华电国际,540553870,5983094,4486588,11600,0,300000
600028,中国石化,2650152305,11505409,23076284,517427,101200,0
600029,南方航空,1221615748,91545010,92436629,989984,112100,301400
600030,中信证券,10293522376,282363910,227578095,1366000,70400,26500
600031,三一重工,1125762767,13548869,12146687,169800,2500,4500
600036,招商银行,2043508610,36612006,21815233,1139290,87200,58200
600037,歌华有线,1086162087,29524426,28424411,3600,2000,0
600038,中直股份,1041523620,16764533,23262107,75304,0,0
600039,四川路桥,435940898,4628846,13229445,0,0,0
600048,保利地产,2098262919,27274558,23150618,632600,59900,17300
600050,中国联通,1969247253,26548731,24058515,558400,60000,26000
600056,中国医药,543089286,31364958,26625599,0,0,0
600058,五矿发展,742538471,100657966,65788055,49301,0,2100
600059,古越龙山,446822786,13857938,17889044,800,0,0
600060,海信电器,618309614,28857196,34274316,89626,7000,0
600062,华润双鹤,434388639,29469163,16963266,18100,0,1900
600063,皖维高新,608723169,10584883,14036418,1000,0,0
600066,宇通客车,538712758,33305130,62635312,57843,2100,0
600067,冠城大通,852568345,10422004,15970787,0,0,0
600068,葛洲坝,912651439,29656021,15547704,54593,0,0
600073,上海梅林,698127841,93614005,70193922,0,0,0
600077,宋都股份,532365161,15630637,11822915,200,0,0
600078,澄星股份,359984092,7573326,8575604,800,0,0
600079,人福医药,634392966,14946916,16447265,1700,0,0
600085,同仁堂,789974070,22770466,17360174,108850,600,1000
600086,东方金钰,457110135,24990045,14387851,4500,0,0
600088,中视传媒,489356719,29762675,27259911,200,0,0
600089,特变电工,1480743361,9759492,22665193,27000,0,4500
600094,大名城,912753774,63296264,42169276,400,0,0
600096,云天化,469570431,21076229,40374517,6000,3400,4300
600098,广州发展,534085364,9623903,13254368,0,0,0
600100,同方股份,3228988851,291022879,337141214,310800,0,0
600104,上汽集团,989774257,22195221,12172602,226980,4900,16900
600107,美尔雅,1148052475,0,1324694,10600,0,0
600108,亚盛集团,1063536541,11958416,28728330,99400,0,1100
600109,国金证券,2861055188,76371109,82178981,410100,0,0
600110,诺德股份,900895781,53203033,42533238,0,0,0
600111,北方稀土,1990745220,196668169,172860576,627900,29400,23000
600112,天成控股,786564684,20687392,19829151,0,0,0
600113,浙江东日,294995476,0,1406098,3700,0,0
600115,东方航空,645107013,59584554,60584196,917500,2000,9400
600116,三峡水利,603564460,58127374,39227866,0,0,0
600118,中国卫星,1450958759,60974582,42771994,315899,0,11500
600119,长江投资,482710329,7832774,8571829,0,0,0
600120,浙江东方,326930533,0,182918,20200,0,0
600123,兰花科创,486378022,11416218,17116287,67500,0,0
600125,铁龙物流,649693107,11789636,18348436,14300,0,0
600132,重庆啤酒,250502047,29041978,18139609,11700,0,0
600135,乐凯胶片,740928124,35728134,33204786,12000,0,0
600138,中青旅,423785601,9938212,10966705,124600,0,0
600139,西部资源,634091211,0,1844803,0,0,0
600141,兴发集团,479423202,36742728,45759731,0,0,0
600143,金发科技,831407289,19449089,16330521,196324,0,27038
600146,商赢环球,379033111,18212030,16157004,0,0,0
600149,廊坊发展,392232891,0,393858,3197,0,0
600150,中国船舶,1249116250,42602870,46641080,167370,19900,2300
600151,航天机电,437058318,15250937,18206094,1500,0,0
600153,建发股份,1230316614,0,909735,267326,0,0
600155,宝硕股份,298624267,18292761,35770960,0,0,0
600157,永泰能源,1108923616,11657186,12130253,398470,4800,700
600158,中体产业,1240069417,96559046,70124937,43001,300,0
600160,巨化股份,719626944,48823804,46349585,7700,0,1200
600161,天坛生物,572681638,17839752,22345906,200,0,0
600166,福田汽车,1081730331,23996321,25940789,13700,0,0
600169,太原重工,574692970,4728084,5755293,14100,0,1300
600170,上海建工,644175164,9593647,10940667,343860,0,5320
600171,上海贝岭,1085017972,30713251,48115756,0,0,0
600175,美都能源,491485050,8132581,8495983,0,0,0
600176,中国巨石,930513506,12532011,20924072,1800,0,0
