标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,709931,275,0,489726,0,0
510050,50ETF,107405981,46723898,48183550,25861978,16592200,14570001
510180,180ETF,52447742,1828028,493080,18215910,6880400,13348397
510880,红利ETF,3749950,17917,22124,183100,66100,8800
600000,浦发银行,952970595,43535378,29875089,114000,5100,7500
600005,武钢股份,85404856,2815518,2130444,3600,0,170000
600009,上海机场,55266397,4433783,5503272,19576,5000,14300
600010,包钢股份,385923091,44609272,52341585,1733452,394800,313700
600015,华夏银行,294593714,13520513,25843547,89980,7000,2400
600016,民生银行,1192499494,40037828,36716986,2468628,150500,719300
600019,宝钢股份,182246192,1343657,5255165,28000,300,29000
600028,中国石化,246939883,18682480,3456609,227300,215200,22700
600029,南方航空,171898036,16173025,7878732,58100,5000,31600
600030,中信证券,1021088914,115555397,120522485,3930714,1918600,2029698
600031,三一重工,179502087,8110675,14728262,1010191,161500,652033
600036,招商银行,811373950,25032593,47923393,382560,105900,72400
600037,歌华有线,96046394,0,1711859,41400,0,0
600048,保利地产,130796594,5734904,3906580,3259113,486478,284171
600050,中国联通,1455356249,24862414,43458584,101901,20000,42300
600058,五矿发展,258846296,27213829,26648709,148091,83500,163100
600064,南京高科,102428797,12281160,8827138,45700,0,0
600068,葛洲坝,171777551,13675782,9091056,56200,557900,564400
600085,同仁堂,115070470,10357932,2034207,217399,19200,149567
600089,特变电工,426495108,21713424,21781011,335419,167700,120500
600096,云天化,40772472,0,0,61754,0,0
600100,同方股份,349618265,0,3385961,297008,0,0
600104,上汽集团,173620414,18676930,11694565,513940,179960,196801
600108,亚盛集团,116659348,5286625,14679968,341100,14400,97500
600109,国金证券,75652013,27427281,17601913,171396,62403,42603
600111,包钢稀土,998784186,108271333,232628642,723391,314005,178832
600115,东方航空,31189100,1019509,2488262,938007,839900,372973
600118,中国卫星,85626325,8666877,5441491,27556,2800,0
600123,兰花科创,332066612,57767085,25980960,92178,103268,125639
600132,重庆啤酒,120860752,16121034,9840218,178227,1700,4400
600150,中国船舶,199414348,12788619,16009036,148731,120343,67200
600151,航天机电,55524872,2862696,3892442,72511,49800,43900
600158,中体产业,104118733,27452529,16599351,71100,105690,84990
600160,巨化股份,253236222,22928792,11425297,15035,55300,59000
600166,福田汽车,96290386,15058172,15659025,305779,168800,170700
600169,太原重工,84462661,2525206,5593395,85464,3200,44800
600173,卧龙地产,36579400,2546348,2850776,24600,1000,4000
600175,美都控股,30792589,3091916,1555642,25600,8300,0
600177,雅戈尔,131626715,4017047,9237327,79442,2000,10000
600183,生益科技,52545057,5914603,4810488,51000,5000,15900
600188,兖州煤业,99915668,9537146,5061708,47559,68453,95253
600196,复星医药,131535126,7499400,8280000,91100,24100,34700
600208,新湖中宝,25463578,4158646,1067183,310500,31000,45500
600216,浙江医药,102784865,15858130,9693650,38405,23100,3200
600219,南山铝业,90727381,7482066,3649550,79245,0,52200
600220,江苏阳光,24892137,1120260,1052833,52506,9800,0
600221,海南航空,57542471,2351332,4164932,71036,0,94964
600239,云南城投,80470960,9419734,11470645,40567,5500,5500
600246,万通地产,53107649,3873106,931259,78300,0,0
600252,中恒集团,220668923,43365362,35100144,157534,22000,61400
600256,广汇股份,638907751,98396359,71087696,414928,653327,544390
600259,广晟有色,153524504,23142180,14282475,67421,5400,5400
600266,北京城建,26078607,1869876,1963183,202715,65500,57400
600271,航天信息,195921385,14404458,10961509,58260,4000,0
600309,烟台万华,102704221,17128017,13843950,198746,487900,330500
600320,振华重工,36492035,1000610,2819977,39000,63614,28914
600322,天房发展,57143330,5058574,3921882,18900,0,15200
600325,华发股份,88438677,7801729,3125199,45499,0,10200
600331,宏达股份,69330607,10823003,1598441,76600,1800,42548
600348,阳泉煤业,236194195,18290094,17797335,247266,469783,462564
600352,浙江龙盛,100494984,0,1956706,120200,0,0
600362,江西铜业,366800697,36967300,23977383,375600,544838,633116
600369,西南证券,61679714,9505627,7472959,197089,109555,66509
600376,首开股份,22882995,3449717,2106206,335744,132100,146881
600383,金地集团,106037217,5763820,16294592,2131922,771600,946800
600395,盘江股份,83448561,9056101,5893601,208985,30300,48688
600406,国电南瑞,118360026,2742543,21222980,121424,251824,290169
600415,小商品城,110583943,7677693,12998077,104361,13400,12400
600418,江淮汽车,77513207,7892354,4602869,235800,9000,0
600432,吉恩镍业,77226484,9032937,2929182,142466,27000,55390
600489,中金黄金,187131250,16513458,10629761,264881,112310,131112
600497,驰宏锌锗,86261138,4976077,7382464,228245,145800,109132
600508,上海能源,79887169,1528893,4865943,32623,30700,29250
600516,方大炭素,162925002,17736446,13232453,147884,121900,120600
600518,康美药业,108318417,14442113,5332736,214707,10000,131600
600519,贵州茅台,448211510,34309131,32084526,336321,39800,30920
600528,中铁二局,42730615,8922583,6360294,70700,144400,287600
600547,山东黄金,270578676,22240966,20604764,123734,112590,80390
600549,厦门钨业,206160564,28405247,34643102,125216,62500,60805
600550,天威保变,157962006,6939092,5480520,541117,77966,31566
600583,海油工程,108406230,5754086,3314369,428252,100,100
600584,长电科技,58725370,3473500,3050697,27200,0,0
600585,海螺水泥,370295672,44028556,16559584,328396,149400,199700
600595,中孚实业,14590780,554463,2546774,16200,49042,52242
600598,北大荒,80170773,9398009,12096071,85809,110300,124000
600600,青岛啤酒,26525441,2602192,730445,35396,16081,26938
600622,嘉宝集团,51725221,4791819,3037850,13700,52000,52800
600635,大众公用,47826301,3097461,7504409,202950,59000,40500
600638,新黄浦,71179481,0,270628,73400,0,0
600641,万业企业,36366792,2730841,3586607,74300,13400,800
600642,申能股份,70458769,2121672,4920154,23,0,60000
600643,爱建股份,98316720,6775036,4680257,74000,24600,39500
600649,城投控股,119761216,8336032,2849274,340101,7600,11900
600655,豫园商城,61684814,7799204,18592891,21100,35300,26800
600657,信达地产,34594405,1787553,2125054,51800,0,0
600660,福耀玻璃,32591818,3377025,983998,114562,0,37100
600663,陆家嘴,44801261,3741639,2507057,7700,2300,2300
600664,哈药股份,158351185,2504647,5587716,93900,17000,19637
600674,川投能源,116282613,4123586,4783617,27500,1300,1800
600675,中华企业,82682037,4465779,12910649,130300,20400,112500
600690,青岛海尔,419701476,11161804,9323838,35494,101353,131953
600703,三安光电,108716443,7402327,6692831,75994,10000,20200
600736,苏州高新,80514504,12974332,17159962,82700,9000,5200
600737,中粮屯河,26801903,2927027,2694050,92740,113400,102700
600739,辽宁成大,781329210,119806409,126486462,870499,964150,729750
600741,华域汽车,26436850,1236730,806624,147961,3000,3000
600747,大连控股,84545190,4263584,4564420,146910,104700,102900
600748,上实发展,75680085,4222207,728203,10804,5000,0
600759,正和股份,69314691,3880277,7161506,41300,41500,48600
600773,西藏城投,65829217,4369428,4310336,44222,1500,7300
600795,国电电力,169518154,4326000,3716197,65499,155400,384800
600804,鹏博士,78585102,9507609,7304613,114669,138100,189190
600811,东方集团,161429159,11845848,26834982,12900,15000,65700
600812,华北制药,84547583,8912021,5704197,50900,4900,2300
600823,世茂股份,26192892,1607211,1507756,93724,39624,4000
600832,东方明珠,39678579,2447902,3041490,19840,0,0
600837,海通证券,579879335,45434424,33151898,1070124,343000,814944
600863,内蒙华电,52144076,1857697,727515,39086,0,0
600872,中炬高新,41967807,3220932,3301599,106006,75699,81699
600875,东方电气,196819889,7832246,9424481,1780,5000,15300
600879,航天电子,72461563,8328877,8285174,89330,165400,237100
600884,杉杉股份,84498538,5291617,3808627,6600,36000,43810
600887,伊利股份,92848061,5407249,14229058,301377,30600,28100
600895,张江高科,70111402,4924188,10497845,90100,130500,90500
600900,长江电力,166225150,1857888,4515896,174100,10000,49300
600997,开滦股份,63124027,3906448,3435971,71128,109799,110799
600999,招商证券,131711125,22274220,9929537,225157,394664,369394
601001,大同煤业,45139585,2277916,1214206,58700,47100,59600
601006,大秦铁路,395363493,20682669,10860218,9807,0,0
601009,南京银行,179799244,10023076,10266632,13000,51000,47100
601018,宁波港,50220449,4717646,3324978,2200,0,0
601088,中国神华,393359781,28355537,38067725,523994,48300,34698
601099,太平洋,153712029,16547033,15870457,80300,8200,17200
601101,昊华能源,145766961,11753763,10173568,83437,67383,48295
601106,中国一重,70016519,5061536,5656803,101152,3000,3200
601111,中国国航,159453409,2019170,1980825,153380,82700,77300
601117,中国化学,45678958,1920280,8626375,709616,754600,180300
601118,海南橡胶,112411587,9571720,8904167,121200,35300,42800
601158,重庆水务,92760377,8083173,4331881,0,4200,6200
601166,兴业银行,1140556158,55615427,67269389,1010700,587531,288131
601168,西部矿业,340607246,7771180,12506640,1069634,47900,32000
601169,北京银行,395538052,10446628,16190838,45153,20000,25300
601179,中国西电,56861751,0,1131414,4500,0,0
601186,中国铁建,208972553,5933507,7044721,418353,17000,139000
601268,二重重装,28477641,958973,2489658,19361,34200,29200
601288,农业银行,116103863,1791673,1497264,600,300100,300100
601299,中国北车,159607050,4176469,15500429,90000,90900,90900
601318,中国平安,836314076,23178407,36979916,1763144,250868,379597
601328,交通银行,332997858,28841425,12084316,59120,0,0
601377,兴业证券,117668522,13332288,19506322,180152,127900,160600
601390,中国中铁,140590843,4663354,5008331,97200,0,170372
601398,工商银行,63558383,2261322,7238232,681500,150000,0
601588,北辰实业,29345309,264117,332201,0,0,0
601600,中国铝业,95190104,0,1716098,657264,0,0
601601,中国太保,168806845,7113351,9886008,1201609,541700,603801
601607,上海医药,216513696,6913803,6465284,73500,0,27200
601618,中国中冶,172169560,3193083,3419832,277300,17000,180000
601628,中国人寿,181209982,3977342,5220391,607233,622388,604330
601666,平煤股份,145777740,4327170,2538768,54009,24000,25028
601668,中国建筑,209394226,1474970,9131665,1621699,330700,748200
601688,华泰证券,184834533,47035534,21686494,559306,80400,224479
601699,潞安环能,335508051,22152843,22797465,455889,337398,358513
601717,郑煤机,325600816,32167569,17195274,58698,295485,290477
601718,际华集团,48166950,4058570,2900793,0,0,0
601727,上海电气,17925204,1457074,1208011,0,0,0
601766,中国南车,296198222,12520538,12286081,615290,87100,188800
601788,光大证券,177450889,12342363,11113459,378030,256934,310064
