标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31362958,768557,814834,3257140,168100,208000
510050,50ETF,5349921495,94033455,94938135,59823501,69832996,57188600
510180,180ETF,1115942307,6965760,12183263,68697597,26198500,21550340
510300,300ETF,6860422080,173867714,75356502,124907535,128751118,156194886
510330,华夏300,385490532,3607838,2222094,2603820,1764398,1803872
510500,500ETF,3246067,41000,63485,264364,0,100000
510880,红利ETF,79418244,1589098,2903805,1999296,1203100,1179700
600000,浦发银行,3662319647,144410069,195127962,7536736,7552144,6350234
600005,武钢股份,195583874,7053464,8695151,864785,109500,223935
600009,上海机场,107958567,4923903,8621715,1066137,88700,57191
600010,包钢股份,516449482,50481822,41182976,5001006,991800,978300
600011,华能国际,288399703,25093833,17333957,1766204,841500,472636
600015,华夏银行,1111848377,67524083,57151912,2514451,2294111,2191793
600016,民生银行,4982103336,111694107,177112473,32219874,15567952,16259183
600019,宝钢股份,265606244,21336037,10507587,1700942,730000,626700
600022,山东钢铁,98415370,5118634,2375958,333500,17200,26700
600027,华电国际,253064785,15218051,14481471,505888,383200,229000
600028,中国石化,749907633,34722673,46431372,1009327,522100,777374
600029,南方航空,425967010,9784037,27558563,807999,108700,235300
600030,中信证券,3334822676,160549957,204852617,5218530,6730948,5779037
600031,三一重工,558734699,69188783,45657568,2477506,1098033,1394639
600036,招商银行,1911623853,67653673,99940324,6801612,9601294,7229960
600038,哈飞股份,221071120,32781990,23925918,30719,6600,11100
600039,四川路桥,186879024,9489994,5561775,2700,2100,0
600048,保利地产,906389263,31820003,89544789,2802443,3705155,3658596
600050,中国联通,1259417481,114283397,82405163,2988300,2140800,1585400
600058,五矿发展,222789867,0,1303612,520386,0,0
600059,古越龙山,221301136,15723448,9505841,47915,20500,20600
600060,海信电器,489025239,44336959,45094091,172100,44349,57100
600062,华润双鹤,206125960,11340010,13732746,189877,53999,46677
600063,皖维高新,125903618,6182907,4690724,57500,4500,0
600066,宇通客车,175701079,19569942,19025549,682189,306200,297084
600067,冠城大通,421899341,31400027,33533880,59538,13400,12100
600068,葛洲坝,338720170,0,4099513,729004,0,0
600077,宋都股份,110435468,8655911,5904484,65900,61500,15000
600078,澄星股份,154290354,17905610,11935870,32700,31600,17200
600079,人福医药,211983466,12624191,10085786,27600,12900,11600
600085,同仁堂,509693979,33850631,18362153,1034860,52400,87800
600086,东方金钰,425567373,41233526,26466614,21400,26000,30500
600089,特变电工,785360196,63032570,65767347,1624472,1239239,1238339
600094,大名城,81382181,7196232,5299351,23600,11200,6900
600096,云天化,292831332,23456810,13960848,436927,173880,72928
600100,同方股份,1110241172,96438876,53674298,1258122,993085,803985
600104,上汽集团,755465910,43614801,48624215,2516323,1216405,927411
600107,美尔雅,179263150,12071206,8865942,30800,5000,6300
600108,亚盛集团,294046133,17779201,19513371,1281956,165500,141713
600109,国金证券,465421320,43455185,40280419,24310895,761418,732017
600111,包钢稀土,2061161719,589449193,468504852,1108161,2787276,2839091
600113,浙江东日,204324504,21459025,19796140,36200,9600,8800
600115,东方航空,127135106,5389843,10953165,600024,329300,421477
600116,三峡水利,98529538,9419151,6818019,23500,15300,14800
600118,中国卫星,535622309,0,8248266,165847,0,0
600120,浙江东方,645196520,66740866,54355482,70300,65000,59400
600123,兰花科创,581093990,86099709,99991585,411804,1123118,1085600
600125,铁龙物流,377209897,20317237,13742811,382341,100000,33824
