标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3658420,1796,5192,70188,0,0
510050,50ETF,7697839667,43439003,72774672,15950206,1961300,967600
510180,180ETF,797920769,1336715,6736021,2016658,158300,10000
510230,金融ETF,12462696,115377,99084,0,0,0
510300,300ETF,20846486977,92017630,65104899,207576460,21099187,10962450
510310,HS300ETF,3563714,80767,59702,0,0,0
510330,华夏300,4416431,50383,9824,36200,0,0
510500,500ETF,122455763,7212064,4837008,79724757,3842000,1500
510510,广发500,9079591,121189,27775,10158100,60000,0
510880,红利ETF,6930047,257969,500810,52700,0,300
510900,H股ETF,740630399,12115264,17961900,0,0,0
511010,国债ETF,28314898,16065303,34829018,0,0,0
512070,非银ETF,10177194,111799,37564,0,0,0
512500,中证500,2331162,0,851,0,0,0
512990,MSCIA股,2343630,19380,63981,0,0,0
518880,黄金ETF,397068839,26074599,12207048,0,0,0
600000,浦发银行,2411033576,15830984,30015231,4789059,988941,1232860
600005,武钢股份,492296988,0,1162129,115000,0,0
600006,东风汽车,562614998,19236601,18801421,0,0,60000
600007,中国国贸,224903266,4420464,3943709,0,0,0
600008,首创股份,788590426,17833579,18181643,270800,0,0
600009,上海机场,411744179,7377946,17908702,80274,7000,8178
600010,包钢股份,1265550732,30203359,31540963,577050,0,0
600011,华能国际,366763009,7300388,4141094,129400,0,2000
600015,华夏银行,2187113022,84697645,98826000,3293958,4000,9100
600016,民生银行,5002214538,90771060,52296246,18744056,3406300,4176100
600017,日照港,571099514,28643869,38862248,116400,102000,0
600018,上港集团,619590010,17635894,9268703,304000,15400,0
600019,宝钢股份,821600483,0,1566243,17000,0,0
600021,上海电力,456515015,0,1990681,78300,0,0
600022,山东钢铁,343029295,15286332,11419545,266000,0,0
600023,浙能电力,693875190,22424175,21807247,203000,0,0
600026,中海发展,522391714,36698276,37288007,0,0,0
600027,华电国际,465426213,18793107,14088818,264479,0,2000
600028,中国石化,2343259660,22091735,33464675,3575730,3205200,2043100
600029,南方航空,1576337063,63874675,67133034,827897,45200,3219750
600030,中信证券,9361335423,186757976,250778548,8076821,966500,222989
600031,三一重工,1040574897,11955731,15541174,48213,0,0
600036,招商银行,2062315021,60635666,19915488,3274905,1207000,325857
600037,歌华有线,1379454757,67756193,69520741,40800,3000,0
600038,中直股份,1025266718,32027981,42358082,139900,19900,35500
600039,四川路桥,475884036,19606511,20494796,25500,0,0
600048,保利地产,2340801256,191656125,163997443,811000,19800,401910
600050,中国联通,1869869525,39896762,36531344,1329900,558100,20900
600056,中国医药,544889324,30861944,30005491,18000,0,0
600058,五矿发展,854057284,12842836,23885075,80501,0,60000
600059,古越龙山,488900282,31606611,25953908,100,0,4200
600060,海信电器,856767017,30934775,35205381,57300,7000,12800
600062,华润双鹤,407637672,13047654,22513588,18400,0,0
600063,皖维高新,573230657,8127946,10222118,1000,0,0
600066,宇通客车,417005594,7924091,7205246,83144,13400,1500
600067,冠城大通,855074834,11726007,11383140,5300,5000,0
600068,葛洲坝,893850162,39469320,40318524,240900,11000,14300
600073,上海梅林,869276973,29989970,34871518,25000,25000,0
600077,宋都股份,494852945,21185839,23179222,200,0,0
600078,澄星股份,428738706,52375249,42761424,400,0,0
600079,人福医药,464652980,36390886,41608900,3900,600,0
600085,同仁堂,765168381,27508119,32834898,85300,15600,38000
600086,东方金钰,502223111,59227198,44095394,4800,0,16200
600088,中视传媒,414472677,7576263,22811263,300,0,1800
600089,特变电工,1397411325,18026765,28590683,143800,10000,3100
600094,大名城,774886229,32198545,55422624,24300,23900,3000
600096,云天化,533358449,18250525,19853869,1700,0,0
600098,广州发展,530935935,23538253,28108963,5600,0,0
600100,同方股份,3585040312,130546802,143638864,651487,193987,10000
600104,上汽集团,896196518,65311529,17350242,292800,25900,1600
600107,美尔雅,771377861,5297221,15150126,10600,0,0
600108,亚盛集团,1001890040,29431958,34822959,3000,0,121670
600109,国金证券,2750855114,77184736,72832947,524622,0,20900
600110,诺德股份,860165579,0,1930478,0,0,0
600111,北方稀土,2238038750,48059061,59139123,511400,22000,57000
600112,天成控股,840701087,32485405,36172790,36000,36000,20000
600113,浙江东日,421411876,185115197,144693354,78700,55000,70000
600115,东方航空,927997448,15154490,31863553,481500,70000,36000
600116,三峡水利,503315486,13371390,20887203,60000,0,0
600118,中国卫星,1620083630,50402348,46950582,331034,75300,32300
600119,长江投资,865940663,128905232,87998685,97500,0,14200
600120,浙江东方,1328427656,240998971,185762789,154200,54600,48000
600123,兰花科创,541783292,28946385,17995927,77100,0,0
600125,铁龙物流,591418911,12681944,17335855,300,0,0
600132,重庆啤酒,218010306,6380783,8582164,58301,44901,45000
600135,乐凯胶片,878716317,34585572,33025029,0,0,0
600138,中青旅,540969623,20535416,17287345,85500,10000,3500
600139,西部资源,801181549,31841061,28207890,25000,15000,15000
600141,兴发集团,675490486,95624141,76773716,0,0,0
600143,金发科技,700737459,14051002,22359406,128200,0,2200
600146,商赢环球,297549955,0,109411,0,0,0
600149,廊坊发展,752516235,303394845,452722239,201697,15500,54500
600150,中国船舶,1320053008,39418537,38160750,968023,4600,70703
600151,航天机电,609521464,19884797,11743957,6900,400,0
600153,建发股份,1589119411,89866564,69613491,202026,70300,54000
600155,宝硕股份,504684575,50402172,42415733,0,0,0
600157,永泰能源,1010055550,26224227,55141336,299370,0,0
600158,中体产业,1358766071,39986161,61089181,71030,20000,0
600160,巨化股份,845343598,73332351,63555576,144700,137900,30000
600161,天坛生物,940766746,67357655,66289674,7800,7100,15000
600166,福田汽车,1251820624,28471857,41743173,442900,409900,0
600169,太原重工,552808047,12150986,11389472,66000,0,1700
600170,上海建工,754196548,30218259,32910217,364800,1200,2539
600171,上海贝岭,1241277926,35583701,38983151,15200,6000,16000
600175,美都能源,513363374,15226689,16571686,0,0,0
600176,中国巨石,926492661,13238487,26413108,0,0,36800
600177,雅戈尔,1671155893,63253709,69806269,175000,2000,47600
600183,生益科技,586634133,91261947,65837481,32200,0,0
600185,格力地产,597064357,25209630,23687850,0,0,8500
600186,莲花健康,624767679,16904910,7919692,0,0,0
600187,国中水务,1025551364,348920736,365498670,267800,152200,225000
600188,兖州煤业,207118355,13528625,23180332,173100,115600,34000
600193,创兴资源,446022425,12183536,13560763,5000,0,55000
600196,复星医药,937065409,94647083,78688248,246131,60700,63200
600197,伊力特,403572137,12241502,14396804,5200,0,0
600198,大唐电信,1471839498,62374081,70176911,10000,10000,0
600199,金种子酒,402265752,22850382,19419681,6100,0,70000
600200,江苏吴中,1171876054,48857344,55223508,3000,0,0
600201,生物股份,998026904,28526679,30151745,0,0,0
600206,有研新材,1034595854,21220431,35218669,2300,0,80000
600208,新湖中宝,843204730,34657197,35758510,336100,101700,88700
600209,罗顿发展,342414893,0,60159,0,0,0
600210,紫江企业,696588502,24529876,22900685,0,0,0
600216,浙江医药,951449015,44082945,42316157,15100,0,25000
600218,全柴动力,945866996,34129008,31296427,1900,0,0
600219,南山铝业,1605341954,39718575,64316176,209250,200000,29000
600220,江苏阳光,499020779,11981127,12908783,0,0,0
600221,海南航空,1276147301,15138291,26922212,759900,0,10000
600222,太龙药业,547549898,62881278,47504081,0,0,0
600223,鲁商置业,353050485,10988389,19239765,1700,0,0
600225,天津松江,397601696,12975871,9010041,0,0,0
600229,城市传媒,461711127,14513857,13480145,0,0,0
600237,铜峰电子,583626941,66276106,51303110,0,0,0
600239,云南城投,618290488,9357423,18073738,6390,0,0
600240,华业资本,982733025,23109956,38237215,400,0,0
600251,冠农股份,343400329,4280138,5860632,0,0,0
600252,中恒集团,1190628045,32152888,21779358,158500,4000,0
600256,广汇能源,1157930957,9921174,13680315,201500,1500,0
600257,大湖股份,547060335,18331256,16651043,0,0,0
600259,广晟有色,590947604,46459659,33264286,46834,7500,53900
600260,凯乐科技,1235342789,44543582,69247515,1100,0,0
600261,阳光照明,263713888,7246254,8763222,100,100,0
600266,北京城建,1256428813,97891551,46368557,1600,0,0
600267,海正药业,790447287,30724036,22376807,2900,700,24300
600270,外运发展,516433097,14627964,14182092,0,0,0
600271,航天信息,2136086066,46595321,41952008,184380,84908,62300
600276,恒瑞医药,411640344,12497161,18584549,172629,10100,20500
600277,亿利洁能,1027597125,21817926,32609514,10000,10000,7000
600285,羚锐制药,319578007,10006548,11345497,0,0,0
600288,大恒科技,753592048,58404676,53071493,32300,0,0
600289,亿阳信通,920377556,27791462,26713425,57200,0,10000
600292,远达环保,817954620,84580294,96930882,5000,0,0
600293,三峡新材,708669481,31358550,18758400,0,0,0
600298,安琪酵母,412601476,10890538,16832774,18769,18500,26200
600300,维维股份,485174277,3932941,4635780,30000,0,0
600307,酒钢宏兴,788422109,23236208,26041080,0,0,0
600309,万华化学,1047693600,18745356,19799354,57600,5600,79100
600312,平高电气,1141880095,74026720,50119666,29500,0,100
600315,上海家化,1065802848,28182421,30244638,24100,15500,0
600316,洪都航空,804317867,17262297,15039065,142369,15400,0
600318,新力金融,289199707,0,672712,0,0,0
600320,振华重工,360439259,10390014,7538425,47500,10000,0
600321,国栋建设,447557439,0,698715,1800,0,0
600323,瀚蓝环境,417092309,32565865,25187844,22400,13600,1200
600325,华发股份,827487216,74718107,63813401,203900,30000,19932
600329,中新药业,472595084,18745685,11002993,0,0,0
600330,天通股份,516020320,0,256216,0,0,0
600331,宏达股份,653580054,48680282,44521100,0,0,0
600332,白云山,960217777,17084696,24329737,24791,200,3000
600333,长春燃气,292490831,12704895,29853891,0,0,0
600335,国机汽车,278124433,45934945,42487357,0,0,0
600336,澳柯玛,516014593,20172917,27691781,0,0,0
600340,华夏幸福,1598657192,63205642,40643085,167423,8000,39500
600343,航天动力,1462676831,42237412,73130839,92918,40200,10000
600348,阳泉煤业,404438028,38615213,19940282,16600,0,0
600350,山东高速,248955135,8978325,24898880,500,0,100000
600352,浙江龙盛,1471821208,29893204,28677290,549900,0,39500
600354,敦煌种业,432794319,24636695,21041368,5000,0,0
600362,江西铜业,1065838687,37412974,29891549,111400,61300,29300
600363,联创光电,893693721,19243586,9524115,0,0,0
600366,宁波韵升,1177225068,57006561,60257852,37800,0,0
600369,西南证券,1499185741,26491233,35235871,50900,2000,0
600372,中航电子,1093081868,19670846,27255841,299516,14000,6500
600373,中文传媒,818697525,30295598,25132037,30000,2600,400
600376,首开股份,984151681,77296111,62074183,23400,0,20000
600377,宁沪高速,91634607,2723895,1984683,12700,2700,0
600380,健康元,1075296511,68996131,67150103,10500,0,10000
600382,广东明珠,915326784,71068847,47557238,0,0,0
600383,金地集团,3005945425,69860696,119985359,264756,134400,273943
600386,北巴传媒,415237699,35387782,37007998,61000,25000,0
600387,海越股份,572391461,10456809,6975315,0,0,0
600388,龙净环保,910623241,43521231,45155837,0,0,0
600389,江山股份,213338685,32017801,31154932,0,0,0
600391,成发科技,937700693,143923764,185656046,2000,1100,15000
600392,盛和资源,1381336619,197398151,178701278,255000,75000,90000
