标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40880330,371688,11877,1173637,15200,0
510050,50ETF,11779161619,94400288,110040196,68517047,54887254,46341055
510180,180ETF,2112914531,16050075,11799008,20192154,8061014,9360238
510300,300ETF,10771948539,45629268,68644149,228823553,38987423,38935073
510330,华夏300,308105758,969126,1868887,3984659,376000,596400
510500,500ETF,23731797,971400,90625,1131100,977200,1399000
510880,红利ETF,198673630,2118772,86386,450152,1437400,1540000
600000,浦发银行,6831511700,357116515,289187814,4188320,15846755,16104469
600005,武钢股份,221908360,4358785,7826186,875471,496312,341312
600008,首创股份,290338374,6187624,6548123,222401,61600,75800
600009,上海机场,346741775,14457914,5985647,641352,455309,423058
600010,包钢股份,943962581,59665384,28726687,884385,292600,414551
600011,华能国际,371658476,16818944,6659426,478063,283600,137200
600015,华夏银行,1038939529,33432983,25625760,4000158,2829903,2544359
600016,民生银行,5427925060,99652463,118011204,9653117,13253757,13899910
600018,上港集团,408246978,6392999,10659266,1157873,117500,45300
600019,宝钢股份,461523227,6748830,9596329,1370574,858400,647400
600022,山东钢铁,71303253,4392348,2421362,154900,0,178838
600027,华电国际,396751530,6360529,8475017,258908,212600,159300
600028,中国石化,927642031,38532191,47057715,1489100,738040,939769
600029,南方航空,461771085,2571782,4388405,1228296,269500,140300
600030,中信证券,5327318602,117978412,92214419,3815584,3919618,4195271
600031,三一重工,489930627,32792369,25007958,2384223,2385219,2473109
600036,招商银行,3949531138,130483764,138217212,4144078,5032263,5419263
600037,歌华有线,435760606,8790511,10078862,37000,5100,6400
600038,哈飞股份,352690159,9582329,16344561,35300,21200,700
600039,四川路桥,233749022,1182075,2207463,24200,0,0
600048,保利地产,2190266806,72868152,86262658,2653007,1361647,1421658
600050,中国联通,1338498764,29709589,50155226,1836118,2794691,2640193
600056,中国医药,371678400,10692865,15277725,13600,0,400
600058,五矿发展,175333368,2255261,2734777,213224,86754,58664
600059,古越龙山,257930768,8724322,4344286,120813,14200,36700
600060,海信电器,609377407,19283721,18774811,304975,160800,150500
600062,华润双鹤,279258747,13608318,11394206,180450,80700,114242
600063,皖维高新,114630948,0,386263,28200,0,0
600066,宇通客车,308285393,8545374,8945605,774892,623232,725401
600067,冠城大通,397628801,22940995,20354092,312400,3900,7800
600068,葛洲坝,346448769,13063589,12427798,342963,219500,226803
600072,中船股份,110902315,3280518,5502850,13700,0,0
600077,宋都股份,83601836,1671137,2666332,50400,4300,4300
600078,澄星股份,98531621,6319855,5478512,7600,6000,10000
600079,人福医药,325061899,9405884,27203842,156032,60300,62900
600085,同仁堂,424402861,12257788,8310542,718382,334400,170858
600086,东方金钰,392752231,2817445,8151382,49084,4700,0
600089,特变电工,1051376509,22280398,29352262,712047,1210069,1161756
600094,大名城,94697209,8312079,4833376,25700,15400,22000
600096,云天化,289440314,9873402,6439186,339145,124351,38842
600100,同方股份,1839803603,88732622,107335742,484458,1049867,1035891
600104,上汽集团,918331211,36820319,30392950,1162010,615300,625519
600107,美尔雅,145804049,2352965,4297195,38800,6100,14200
600108,亚盛集团,1217489507,23502288,30675782,162715,472800,526600
600109,国金证券,1406069847,180678295,154047232,460280,367182,390982
600110,中科英华,205710695,9486072,7917497,21700,21400,0
600111,包钢稀土,1682359199,33954665,72423758,844817,381723,254923
600113,浙江东日,148732495,3298984,8752915,28300,11600,3000
600115,东方航空,143167956,5405450,34583307,315102,98600,53797
600116,三峡水利,149809059,1992321,3468768,6000,3700,12000
600118,中国卫星,819371652,30628638,29159970,281842,141408,148208
600119,长江投资,303981223,6724224,11879163,11500,1300,0
600120,浙江东方,543744186,6567983,8005297,29207,5000,17000
600123,兰花科创,355329226,8796449,13763627,219266,60200,74700
600125,铁龙物流,329189095,4652474,13212991,280900,247400,63300
600132,重庆啤酒,198861793,3589335,3229654,89089,16700,75640
600138,中青旅,408202553,9061180,14498909,92800,18400,14300
600139,西部资源,199182694,0,148336,104800,0,0
600141,兴发集团,281607709,9351740,7882429,1200,0,15600
600143,金发科技,643158187,14644981,20782686,386000,91900,131524
600145,国创能源,78738430,8262238,5837903,149400,67000,90000
600146,大元股份,146350574,15413508,13720202,35200,8000,19500
600149,廊坊发展,160748992,40686314,51688744,62500,0,25900
600150,中国船舶,494667361,16910556,20263003,478612,654419,697612
600151,航天机电,459807649,7178932,7878231,42600,0,0
600153,建发股份,423090995,9900731,7228472,541435,156100,102765
600157,永泰能源,334197372,7520213,7662989,79508,11500,79400
600158,中体产业,657908349,18066588,21986541,134600,14600,47300
600160,巨化股份,200288267,5932887,7969099,301000,225800,282509
600161,天坛生物,503191393,8791738,10065081,14300,21797,18597
600163,福建南纸,159784068,1177614,3745755,147200,20000,12100
600166,福田汽车,388444066,15300648,13220665,246000,214830,316492
600169,太原重工,272729234,8316686,9834815,273240,535600,606360
600170,上海建工,253793168,2301880,2952326,178790,70600,34800
600175,美都控股,683473184,39610800,47283981,17000,18000,18000
600176,中国玻纤,182476512,15330214,15113647,21300,10900,3000
600177,雅戈尔,485416111,25603423,22548223,798386,1003930,998380
600179,黑化股份,103266099,5428579,4532176,67157,33800,28700
600185,格力地产,221698164,15118907,8405807,44900,37800,16000
600186,莲花味精,74710577,794771,1690279,35000,0,0
600187,国中水务,387851816,7551150,6711590,10300,12300,31000
600188,兖州煤业,99532264,3586026,6308069,613808,114200,60742
600193,创兴资源,169695561,1116207,3117121,49800,18200,8500
600196,复星医药,1113916666,47515492,38187107,795873,641005,620895
600197,伊力特,181836329,16741145,12853848,37900,323105,323105
600198,大唐电信,298697606,27689165,24632354,3500,0,1000
600199,金种子酒,202744898,47201464,33830370,32748,291000,308600
600200,江苏吴中,396740233,9760748,13796352,11000,0,5500
600206,有研硅股,512157899,4657480,5682126,22800,13304,8404
600208,新湖中宝,275939372,22459742,14500591,1203062,595725,577410
600209,罗顿发展,324249196,4373724,8112064,43100,41200,41200
600216,浙江医药,418522457,12786985,14549828,210108,131183,139300
600218,全柴动力,138906848,9893409,8158376,38200,2000,0
600219,南山铝业,379221955,4060956,4423357,443041,66700,133450
600221,海南航空,281212458,6772216,5548853,73762,5800,388800
600223,鲁商置业,61610523,2197344,2283513,57400,5100,0
600225,天津松江,251398564,35084155,26477205,84600,59835,59935
600228,昌九生化,54053738,3075,449464,0,0,0
600229,青岛碱业,203704081,5422342,3148414,9600,11400,6600
600230,沧州大化,100527575,2122347,1712964,65300,15200,21200
600239,云南城投,326564918,3497312,13126271,101789,4000,13000
600240,华业地产,223742262,8945603,6745352,170600,26500,30200
600251,冠农股份,122727286,1850219,3866325,14000,8000,1500
600252,中恒集团,892284378,77109554,46044987,536378,525041,588539
600256,广汇能源,3385282200,107722307,116729385,1747387,4111370,4372530
600257,大湖股份,228375246,9995792,7778610,34200,3000,8000
600259,广晟有色,338017764,5219250,12099354,164976,26500,21600
600260,凯乐科技,307370857,7968422,11634283,60764,2000,9500
600261,阳光照明,119916054,16538247,15100992,19600,52200,47800
600266,北京城建,258300872,17009152,34568860,339670,103070,147854
600267,海正药业,611110696,34261547,15889573,256881,159200,120093
600271,航天信息,1362950821,60724498,51225912,455304,456765,455763
600276,恒瑞医药,228615733,4711019,5847188,473759,97116,183461
600277,亿利能源,189310704,1298269,1473084,74707,18100,42000
600285,羚锐制药,184150791,5302208,12166836,6200,66344,74444
600288,大恒科技,333600204,12768558,13490614,134830,3000,16300
600289,亿阳信通,472001816,9527426,12345711,21100,7800,21700
600292,中电远达,268821983,8453495,14152751,6300,0,3100
600293,三峡新材,118928342,2344380,2824937,2500,2500,0
600298,安琪酵母,332467509,18397230,17008253,14601,26500,34300
600300,维维股份,143602816,7258942,2983825,246685,10800,9000
600309,万华化学,576012341,45585982,27781205,763061,572200,452335
600311,荣华实业,91306791,2857881,3019888,43200,16000,0
600312,平高电气,525084830,16934700,19361476,130346,39545,44700
600315,上海家化,614329991,28555823,45540451,410319,402186,388886
600316,洪都航空,732863010,13814741,26898341,140186,95195,103905
600318,巢东股份,91319712,3284729,2248042,2100,0,18300
600321,国栋建设,132769470,5886831,9420549,1500,47400,47400
600325,华发股份,412318196,6532423,5495664,74500,11700,21400
600329,中新药业,138828980,2076108,5307790,5700,5000,2200
600332,白云山,1516954131,38005018,45823446,460140,318111,57998
600333,长春燃气,149866505,5214686,3586044,76798,19200,23600
600336,澳柯玛,191220813,2802126,6816424,43199,8899,0
600340,华夏幸福,489859787,26947193,32096204,461850,603307,605707
600348,阳泉煤业,254183220,18146815,20528708,422845,116953,401679
600352,浙江龙盛,825479776,65486405,45934620,302650,285146,314346
600354,敦煌种业,180516842,5177255,4091201,7000,0,0
600362,江西铜业,499444110,14893139,18624935,796008,258651,283507
600366,宁波韵升,307866921,11521031,13015322,27500,15400,3800
600369,西南证券,443098490,6224037,12656493,304300,465603,572560
600372,中航电子,762588940,120371812,74797667,190240,88400,81200
600373,中文传媒,367237699,7190618,41138173,4300,0,0
600375,华菱星马,131304389,12258938,14171217,1700,300,9400
600376,首开股份,429704406,25875477,21568468,465377,356114,578854
600383,金地集团,1263050414,52618392,14459252,4107890,943139,898800
600387,海越股份,490567812,5229663,5741006,6049,3000,4000
600388,龙净环保,928093112,25072807,51453644,15300,32900,32500
600389,江山股份,161275865,11259460,9515825,15200,400,0
600390,金瑞科技,376557019,39654166,33181614,20000,0,0
600392,盛和资源,225872688,22546918,19326960,100,0,9600
600395,盘江股份,140843995,3008488,4875088,238712,23800,73600
600406,国电南瑞,1055123830,37510562,31015747,554415,529026,575430
600408,安泰集团,54894161,1047094,1531949,159721,6200,6200
600410,华胜天成,358602702,11803656,13756978,6200,20600,15600
600415,小商品城,337909424,7927776,10760706,344609,291229,276880
600418,江淮汽车,590940091,61897308,48604390,270575,185200,202251
600422,昆明制药,263280565,49360093,39852428,8997,46700,51654
600425,青松建化,63493933,1371383,1457020,69800,10000,11600
600426,华鲁恒升,247619866,14453230,12520921,24100,13500,27000
600433,冠豪高新,1203104397,10105628,12899553,8200,2000,0
600435,北方导航,372828201,17130995,14374180,78600,0,4100
600436,片仔癀,285695423,12182334,6233538,34863,4341,5700
600446,金证股份,310475967,23626559,23802457,6800,0,0
600449,宁夏建材,147469106,9738247,10717955,50600,30000,0
600456,宝钛股份,144336688,1301606,3598792,69800,9800,11307
600458,时代新材,242026297,2457494,3035923,27200,10000,4000
600460,士兰微,277013864,21053833,18026972,27700,0,3700
600467,好当家,191565790,2022439,3605695,110078,0,0
600470,六国化工,135388581,6466232,10936396,3300,8500,9900
600478,科力远,1036503538,21316993,14365027,33199,27600,27100
600481,双良节能,604887376,9434284,17028442,55100,4200,0
600483,福建南纺,156596646,3255427,3594917,26400,13200,0
600486,扬农化工,264077416,17593212,17338914,3100,14200,14200
600489,中金黄金,308211023,13205972,15124460,720344,224400,290686
600490,鹏欣资源,550989439,4480932,11359136,47145,3400,1000
600491,龙元建设,74415748,1023141,2337978,32300,59700,59700
600495,晋西车轴,238565163,6067025,12900694,17600,1800,6500
600497,驰宏锌锗,258635105,5694615,5656383,209546,216000,235394
600498,烽火通信,603445402,12677897,21269794,158676,76500,81087
600499,科达机电,995455999,18513478,12619608,10300,2300,300
600502,安徽水利,247737156,3854651,11578001,5500,23400,32500
600503,华丽家族,393258677,49929181,39608134,108400,32500,32500
600515,海岛建设,368066981,25998045,45434969,61400,91000,91000
600516,方大炭素,375819793,60909130,46080018,359737,1045675,1011475
600517,置信电气,276069093,5683027,6353276,11400,3500,2400
600518,康美药业,1361289526,79532317,56218173,736264,459012,522015
600519,贵州茅台,1886167631,64722856,72435981,523246,119448,126545
600521,华海药业,397056066,12225585,18118572,13399,13372,12472
600522,中天科技,803102254,167303182,273735310,17700,117500,117500
600528,中铁二局,169354355,2353101,5621555,240130,37300,76398
600535,天士力,516875077,11285122,18489206,911706,73240,66260
600537,亿晶光电,202000044,7212134,5094689,5000,0,0
600543,莫高股份,160519630,6885829,5835158,75400,2400,3583
600545,新疆城建,200575117,3259884,7697159,44300,10000,0
600546,山煤国际,245992956,7703962,10865280,302500,104230,138230
600547,山东黄金,578375994,62434354,38821144,311107,173636,179536
600549,厦门钨业,430986685,0,2823801,409207,0,0
