标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,34035158,455282,324481,1452246,563600,714341
510050,50ETF,6733330941,140509452,87936740,34641887,68115971,70554396
510180,180ETF,1017816161,9235696,16446975,32513077,15868900,20317632
510300,300ETF,9982020440,235097206,109553017,98825653,155219107,141682042
510330,华夏300,233419566,1410511,208135,2120591,365100,629300
510500,500ETF,18632012,873464,531881,1843900,896600,77900
510880,红利ETF,129557835,2661018,3810818,814892,1472500,1522900
600000,浦发银行,6488004060,314490338,367263236,4077534,4973699,5234544
600005,武钢股份,214557899,6302331,6992073,2088029,1835800,893472
600008,首创股份,262620508,6544564,13659909,61500,6700,0
600009,上海机场,461432327,14356184,13344805,903638,42300,75409
600010,包钢股份,432147095,0,2845872,2680976,0,0
600011,华能国际,286502358,21486658,21477854,296269,986400,992231
600015,华夏银行,1220644349,78104469,89617139,6013149,2116311,1839395
600016,民生银行,5447554096,184605150,128530851,3942650,3632897,4934668
600018,上港集团,504433085,12738315,25442876,650600,209151,200951
600019,宝钢股份,352197663,17021163,24280850,1479797,1493000,566600
600022,山东钢铁,104343602,5005445,2571754,317200,216400,43100
600027,华电国际,352633473,45032699,52708767,225515,1006500,1024200
600028,中国石化,675527795,47234814,56019287,2274070,1751170,2194107
600029,南方航空,443945752,10380197,14430391,1053818,300672,224850
600030,中信证券,4587287716,263636018,285400703,4722162,5383190,5474164
600031,三一重工,561940219,21300825,24462273,1631107,1712800,1918176
600036,招商银行,2926667503,90673723,85371350,4431566,3473276,4146765
600037,歌华有线,297481465,11731444,13645504,19500,12000,1000
600038,哈飞股份,332084800,33207683,27070884,70800,8800,2500
600039,四川路桥,275794290,12588158,8072888,34700,65400,66900
600048,保利地产,1689613622,41157479,60761748,1954875,1250158,1357438
600050,中国联通,1474063348,53374194,61449949,1421500,4152100,4065428
600056,中国医药,218423930,15843052,13303787,2800,50700,54700
600058,五矿发展,107303658,0,303524,460895,0,0
600059,古越龙山,236919911,12421144,8306514,123915,60000,34800
600060,海信电器,694663705,123025712,34917785,336388,547251,407951
600062,华润双鹤,255126867,5259854,14778250,169956,62213,29500
600063,皖维高新,167261306,7018938,3883495,10000,28100,28100
600066,宇通客车,253724274,12329279,13086598,747507,451287,288904
600067,冠城大通,442995812,8388575,16094514,33600,26600,3000
600068,葛洲坝,285208970,10245936,14215206,244500,226000,218900
600072,中船股份,98446873,17066001,19906390,15100,0,0
600077,宋都股份,74119881,3776071,1583193,5500,0,46700
600078,澄星股份,126502530,3293051,7017158,25500,18300,0
600079,人福医药,322361186,16728740,6736743,41413,30700,56900
600085,同仁堂,426221295,8545674,11717785,391415,326000,326030
600086,东方金钰,462991986,4786007,5253528,96811,10500,9500
600089,特变电工,677197975,29966054,32547117,1754806,964062,1071878
600094,大名城,81235499,2856850,2686545,63300,5800,5000
600096,云天化,207556798,7029216,11830370,168652,81500,100200
600100,同方股份,1536826164,126291977,121713159,812349,959396,990692
600104,上汽集团,671274242,69844633,38174928,1530295,1097514,1012756
600107,美尔雅,170332507,4530150,9396314,19800,2000,30000
600108,亚盛集团,1292277915,78455931,86904292,710343,1602432,1623232
600109,国金证券,605730963,81593592,85332936,36185044,704300,757566
600110,中科英华,171484021,7924112,6103780,2000,0,0
600111,包钢稀土,2400345868,101566518,118151114,710059,834939,914974
600113,浙江东日,199789669,7403632,5102397,36400,10000,10000
600115,东方航空,264312449,5789510,9573025,461900,108000,104500
600116,三峡水利,175669656,25227901,20861916,16100,126606,118006
600118,中国卫星,925107930,133173068,159277403,444534,641191,629791
600119,长江投资,401980909,16429803,8988217,11500,0,0
600120,浙江东方,600255203,31172656,28383178,63565,47000,41100
600123,兰花科创,499279038,11944401,13687117,253350,206225,199525
600125,铁龙物流,353072759,12888999,14292740,113628,234700,388152
600132,重庆啤酒,251824619,15166990,37666279,292437,31600,30800
600138,中青旅,336525424,22737772,5569235,900,11400,11400
600139,西部资源,190937718,7292627,8199567,69700,13900,2200
600141,兴发集团,238065428,6564703,7503438,42536,2900,2900
600143,金发科技,631338359,41950699,48579415,543390,1316226,1386517
600145,国创能源,114103669,3516864,2644919,71599,20000,8200
600146,大元股份,126831549,0,324116,41700,0,0
600149,廊坊发展,109104768,0,310982,82100,0,0
600150,中国船舶,413144186,86341022,52763012,681178,1433868,1394750
600151,航天机电,361723881,16577850,25420237,29800,76933,58333
600153,建发股份,292541236,8953631,10890421,555473,241700,216559
600157,永泰能源,421387043,18956370,20016474,54304,421445,449315
600158,中体产业,577937312,26049523,25985205,141600,117400,115900
600160,巨化股份,185946965,5139509,8514555,216997,172972,163575
600161,天坛生物,356965914,19084783,37784059,9300,43700,42500
600163,福建南纸,178055897,4365537,8363497,12100,44800,42800
600166,福田汽车,368935459,6205541,15951954,701500,223700,191540
600169,太原重工,332867799,7568131,12365387,734612,70500,270188
600170,上海建工,294229822,3823365,5177556,106129,20100,20200
600175,美都控股,477394194,12305573,12768787,10000,23000,25000
600176,中国玻纤,83215248,3902343,4172292,5000,0,0
600177,雅戈尔,525624878,34691077,27435295,715655,339767,335351
600179,黑化股份,93844879,8671586,10277451,55500,77000,73200
600185,格力地产,131589141,18771426,7746708,94100,158900,149500
600186,莲花味精,97714625,1519378,4037611,60000,0,0
600187,国中水务,320597015,24942209,23065521,21300,0,0
600188,兖州煤业,166152626,3501469,3067639,345350,188370,182501
600193,创兴资源,166075346,25151605,37733794,29271,42680,58680
600196,复星医药,1097226178,55067175,67477656,586549,872804,883425
600197,伊力特,149489250,5789259,5793619,6600,185275,184975
600198,大唐电信,299610018,47069060,41297703,11500,5900,1000
600199,金种子酒,247916523,18546965,12065140,45100,293420,289420
600200,江苏吴中,243115249,13202557,11167743,1100,0,1000
600206,有研硅股,109920846,3314379,2738686,11200,7300,0
600208,新湖中宝,240604639,4137524,4294810,731075,95100,56800
600209,罗顿发展,373374583,18512803,12201772,78949,238790,226490
600216,浙江医药,480204766,7157910,15920960,240103,45000,43900
600218,全柴动力,128312093,15837634,13863860,57000,74900,58800
600219,南山铝业,268043749,12544841,32507614,376500,779300,723400
600221,海南航空,333910695,6652621,10425938,273062,100600,107411
600223,鲁商置业,76639409,1732487,2833908,9509,0,1100
600225,天津松江,131121644,22012372,23359891,55000,58200,82600
600228,昌九生化,268301706,0,235860,1700,0,0
600229,青岛碱业,203931872,9025068,8422215,9700,9700,0
600230,沧州大化,131964660,2038648,4867884,19721,25200,15618
600239,云南城投,493006735,24905716,14009003,131541,4600,4600
600240,华业地产,244368759,8097773,6107433,16300,30700,145200
600251,冠农股份,100860294,4326123,5371920,8000,0,0
600252,中恒集团,768563356,17600211,16723393,291448,249289,340981
600256,广汇能源,3957223023,67052636,47968639,2594716,415679,564412
600257,大湖股份,304128243,9336609,15708171,10201,0,0
600259,广晟有色,378802681,45376958,35816438,203608,54092,52599
600260,凯乐科技,316216498,10472411,13737214,71894,9000,0
600261,阳光照明,93815360,3091663,3089004,9800,34000,33000
600266,北京城建,228739301,40293794,30189923,160197,125600,191287
600267,海正药业,374861849,13620091,21085865,190216,227960,175868
600271,航天信息,1144815694,35893066,45209140,390281,357739,309639
600276,恒瑞医药,235828794,4087622,17911898,492788,100059,60601
600277,亿利能源,203601675,8243292,3936359,107971,33600,20436
600285,羚锐制药,186725995,4475253,3849489,17900,6300,6303
600288,大恒科技,318298638,11230386,13535701,109501,107900,51200
600289,亿阳信通,423523844,22258892,22405921,5000,5000,0
600292,中电远达,198327048,19273943,14698087,9400,0,0
600293,三峡新材,119296456,3404923,2569165,239,0,12461
600298,安琪酵母,288931155,13593438,17627786,20422,26700,16700
600300,维维股份,160385120,6593686,3732298,254700,62200,2200
600309,万华化学,372091715,17810821,18436571,1387333,187951,142559
600311,荣华实业,77877550,2263251,1508654,38400,900,2000
600312,平高电气,382336269,13981943,5935374,93900,8300,33900
600315,上海家化,515177818,9145025,5634603,343989,110143,115783
600316,洪都航空,623131168,96568700,118612793,231367,248600,250571
600318,巢东股份,75357263,12920060,25428729,20400,0,0
600321,国栋建设,140744280,3299044,3829126,0,0,0
600325,华发股份,414255858,11028384,11239838,74347,70500,86500
600329,中新药业,74465228,5565369,7013446,500,500,59700
600332,白云山,1342130467,52944421,59219345,163502,410739,445407
600333,长春燃气,156884691,5725163,6685116,32822,0,3400
600336,澳柯玛,132952610,2995033,5399545,43700,5100,14700
600340,华夏幸福,440857318,8904161,4625457,386961,75400,41900
600348,阳泉煤业,268115798,8049945,13664049,265488,238135,224835
600352,浙江龙盛,385291740,70170779,46533175,132050,173402,153718
600354,敦煌种业,142694051,13397841,11317697,40100,66000,56000
600362,江西铜业,572151975,25770650,19708027,860793,205551,203061
600366,宁波韵升,348076023,10916597,12510282,5200,51000,52000
600369,西南证券,373270988,32638093,33356316,866479,641842,576049
600372,中航电子,607055294,31168402,46547410,279665,104900,97700
600373,中文传媒,266259006,12346970,22975377,4600,3000,3000
600375,华菱星马,83620680,5998103,2739742,2300,500,0
600376,首开股份,493304837,41474769,10277083,277861,99500,163000
600383,金地集团,629611147,25515459,13352514,2482782,602600,806531
600387,海越股份,314707128,20233090,18060561,11060,0,0
600388,龙净环保,709051302,36324575,44645690,8500,5600,5000
600389,江山股份,89318495,5614855,1879089,11267,2667,2900
600390,金瑞科技,54020794,2264245,1189331,0,10600,20000
600392,盛和资源,265196743,23777405,17668223,9700,0,0
600395,盘江股份,154340360,5194616,3250866,164558,104800,82300
600406,国电南瑞,591776949,24883458,25530941,609130,406686,411058
600408,安泰集团,53918098,1439688,631433,159590,0,0
600410,华胜天成,146014956,7109065,4975095,11,13000,13000
600415,小商品城,452575748,8249440,14299361,498068,176700,154629
600418,江淮汽车,335806475,26045170,29413224,306439,440700,411335
600422,昆明制药,81776160,12003496,9362781,8100,3600,5800
600425,青松建化,86351403,4732663,5065457,10200,21000,21000
600426,华鲁恒升,219516972,30747221,43519161,85500,85300,74400
600433,冠豪高新,1192046022,74905580,113081038,20300,60600,92900
600435,北方导航,523858325,29186395,26688886,86500,206595,203595
600436,片仔癀,231606198,9265313,4496696,35789,6564,4100
600446,金证股份,176422082,28165697,14706638,8700,2300,0
600449,宁夏建材,180649796,30957988,32590374,38100,66700,42000
600456,宝钛股份,197846814,58563554,26683354,94145,40300,41000
600458,时代新材,96076609,0,300414,48000,0,0
600460,士兰微,162566991,24428147,24340557,23500,5800,6000
600467,好当家,200600416,4002330,5250040,134394,0,0
600470,六国化工,141313723,4270173,9285400,48600,0,22000
600478,科力远,864699198,17460840,12972852,39400,2600,500
600481,双良节能,225047412,24438299,17054597,9900,299193,300093
600483,福建南纺,112280223,9170609,12948671,38400,6600,14000
600486,扬农化工,162343766,15441467,14161852,2000,8100,10900
600489,中金黄金,308694338,6687334,10383056,564582,264700,291931
600490,鹏欣资源,602601970,6565112,9489665,85300,5100,0
600491,龙元建设,104988229,1502205,2796916,1000,0,0
600495,晋西车轴,302404306,12262017,18385039,30100,13400,12500
600497,驰宏锌锗,204305903,28831188,24214179,389306,452500,382115
600498,烽火通信,876376186,69781530,44625046,185868,548687,553642
600499,科达机电,580471334,25172778,37528564,8900,22900,23000
600502,安徽水利,319381190,19339672,13635338,43200,221600,219600
600503,华丽家族,496037669,11083596,13581590,58900,46600,0
600515,海岛建设,183767983,27408477,16893360,65200,133000,113000
600516,方大炭素,397925076,14448094,14715321,239045,410946,365752
600517,置信电气,123421388,2847195,3062873,3000,3000,5000
600518,康美药业,1335658022,22171965,23642017,1232445,308800,509410
600519,贵州茅台,1692945101,75621479,30431026,296315,127733,153430
600521,华海药业,308606465,11796039,9566617,7100,0,0
600522,中天科技,301690964,48978448,26720900,9900,49300,48100
600528,中铁二局,207685336,3150869,5989631,116137,0,0
600535,天士力,447746575,6142813,10466232,612710,145420,113348
600537,亿晶光电,116774896,9250395,10449453,1000,8200,7200
600543,莫高股份,171684545,9339507,6900753,23800,24600,15000
600545,新疆城建,271643647,15500869,19456720,70200,7000,6000
600546,山煤国际,321725936,28283155,19555999,154151,288964,251464
600547,山东黄金,540593270,21144812,28613595,450761,136800,66600
600549,厦门钨业,635742583,36207629,18327787,97751,112986,111186
600551,时代出版,300380246,110944217,87916000,6500,16256,16256
600557,康缘药业,250448365,7002673,7716433,62000,10400,5700
600559,老白干酒,70184276,3467942,3943909,15200,200,400
600566,洪城股份,73669334,4835476,4255469,12400,100,0
600568,中珠控股,200539494,5038016,2500795,47390,14000,58676
600570,恒生电子,224454840,13313487,6408516,4500,500,0
600572,康恩贝,232030425,0,1103223,4800,0,0
600580,卧龙电气,115437213,4463368,3203977,27500,17900,1000
600582,天地科技,224753252,23611441,18159417,93900,329400,294600
600583,海油工程,934228420,66713053,55209528,560613,2373033,2335939
600584,长电科技,174944988,36190802,10784850,90750,43500,13400
600585,海螺水泥,550961164,59701392,50534198,2185430,2728757,2391798
600588,用友软件,437189108,22123483,27744858,254040,226604,166960
600594,益佰制药,143520654,4542116,2624303,1800,500,1300
600596,新安股份,279780429,24589530,16188249,14600,0,0
600597,光明乳业,224423776,15766936,21064827,18534,66734,63300
600598,北大荒,1152869806,101437051,130379154,750218,818409,881442
600600,青岛啤酒,139455373,2753321,2451783,428257,111129,50209
600601,方正科技,130871347,4531497,4711629,31700,0,0
600606,金丰投资,42459953,0,101805,33823,0,0
600609,金杯汽车,86700204,1965821,1859738,53900,4000,0
600611,大众交通,193935162,29903935,24111791,0,0,1800
600614,鼎立股份,270412606,7988305,3719698,19600,33000,18000
600616,金枫酒业,117445994,6300331,2739028,5000,65661,63861
600620,天宸股份,226898092,8098784,6177519,1000,0,0
600624,复旦复华,149459316,17680428,21571678,18500,6500,7500
600633,浙报传媒,190727648,6568339,10247987,2100,0,0
600636,三爱富,159287663,4161533,4825993,41068,18900,10000
600637,百视通,1408319112,105239131,65524692,175507,647760,656267
600640,号百控股,430186068,46728764,37507811,2500,5500,5200
600642,申能股份,402498171,31566562,36093139,411058,492200,568015
600643,爱建股份,806529266,124338329,138313491,38900,78399,78399
600644,乐山电力,162326830,0,1305507,35500,0,0
600645,中源协和,737264371,12160977,18560918,26200,3600,0
600648,外高桥,762427650,55906966,54450672,63310,0,0
600649,城投控股,446117158,11560267,22715984,645871,466314,400738
600654,飞乐股份,171354385,7155150,6020240,15100,0,0
600655,豫园商城,355557513,15453381,5281440,449501,237497,357418
600660,福耀玻璃,208499841,33299622,19137556,622282,499853,447804
600663,陆家嘴,325771675,18589551,21359840,51452,4800,0
600664,哈药股份,355273522,8477445,8952750,90906,139645,112745
600667,太极实业,139884965,4363985,4936395,46300,0,0
600668,尖峰集团,329923366,17091889,14739766,39900,101000,99500
600674,川投能源,1062042261,41240729,73864146,1141319,359668,157904
600675,中华企业,663011018,39221550,24663281,217900,80200,67900
600684,珠江实业,251084210,2651074,4280967,0,4900,9900
600688,上海石化,134298004,8556699,9904841,12600,12600,0
600690,青岛海尔,537942922,17078132,19126952,1320934,689783,687723
600692,亚通股份,247222691,9835595,6407836,127308,111000,39400
600694,大商股份,471904632,34156395,54108170,42429,246460,241463
600696,多伦股份,193968053,5447323,9555007,22300,18900,18300
600699,均胜电子,84125581,6793874,7497022,9800,13800,4000
600702,沱牌舍得,241261665,5102058,8364125,29063,88500,89400
600703,三安光电,233642682,10644073,18440793,517355,100600,54415
600705,中航投资,788474642,42609055,40155545,1100,73101,73001
600711,盛屯矿业,65248811,2020278,3721026,2900,6000,6000
600718,东软集团,239591154,27801513,17909116,34654,38300,17000
600720,祁连山,294469468,89857577,58883631,70700,235300,196300
600728,佳都新太,160850215,9743260,6785521,0,51077,51077
600739,辽宁成大,2101881105,141009460,123799259,1897106,541027,623869
600740,山西焦化,90079861,3746903,8418443,39439,20000,20000
600741,华域汽车,308888888,34228763,8275119,765481,226062,277879
600742,一汽富维,294136612,46091167,42537925,36100,37600,29000
600743,华远地产,66550370,1019761,1595601,98372,0,0
600744,华银电力,117160993,4057024,1718055,36200,8900,8900
600747,大连控股,321638753,4869725,7078102,473501,27000,25700
600748,上实发展,391971732,10259364,6230701,152301,45900,37200
600750,江中药业,273435293,6952147,7591828,42100,0,1500
600751,天津海运,142827177,19510872,24722830,42178,103900,101309
600756,浪潮软件,227880344,16541340,23073068,3600,3200,1600
600757,长江传媒,189784327,4111113,5350507,0,2400,3200
600759,正和股份,154750677,0,246712,82101,0,0
600765,中航重机,319658355,23019416,19184736,11800,165780,167380
600770,综艺股份,842938194,35801428,28879876,188900,109300,103746
600771,广誉远,267176276,8928556,5402167,6900,1100,0
600773,西藏城投,74120277,1139023,2158898,19600,12900,2900
600779,水井坊,172932706,4313534,3974896,141975,145344,152944
600783,鲁信创投,327955855,189033853,79699955,48668,124200,95700
600787,中储股份,1116097756,20058243,17301785,44186,158971,158971
600795,国电电力,530180028,34129227,30662915,1348412,2891389,2928389
600797,浙大网新,203860447,12938636,13346303,4600,600,7700
600800,天津磁卡,157480288,3973953,4519700,422780,571306,603506
600801,华新水泥,142214266,25766563,16594041,30200,118500,118600
600802,福建水泥,54883772,4029285,2730463,5000,0,0
600804,鹏博士,2488099662,103113074,96060454,887816,775700,690716
600805,悦达投资,682528665,54891763,50689757,28164,113400,110800
600807,天业股份,67980998,3463299,652342,2693,600,0
600809,山西汾酒,203638381,14513392,7980614,93991,232265,247256
600811,东方集团,307314319,0,1710398,304689,0,0
600815,厦工股份,133752979,3677553,5280586,40500,24500,52100
600816,安信信托,460083761,25761436,18403496,57601,78053,72253
600820,隧道股份,238546658,15942945,16185857,25500,80900,105200
600823,世茂股份,374543606,14529720,6964078,19067,0,0
600825,新华传媒,467303182,12941261,16841995,68100,29700,30600
600827,友谊股份,307011250,36943348,15204187,281718,394700,404342
600830,香溢融通,187864283,7998840,11822918,3400,32000,32000
600831,广电网络,223983904,6395335,4051357,14400,7400,200
600832,东方明珠,919362424,35258919,50820370,923521,784326,794712
600835,上海机电,68845488,4239390,5313332,17958,0,0
600837,海通证券,4456814548,258566193,242374612,3540920,8929741,9944691
600838,上海九百,192174940,24846208,28824092,0,31900,31900
600839,四川长虹,1179713895,50350761,70411252,2189600,2583300,2527800
600844,丹化科技,200043076,22995134,20119750,49800,2700,3900
600846,同济科技,164242558,10605844,6659789,0,0,2000
600851,海欣股份,122588435,2795732,3831771,10001,0,10000
600863,内蒙华电,194741123,28644034,17137282,63600,813424,799324
600867,通化东宝,234597239,11487270,4418020,0,4800,6457
600868,梅雁吉祥,143152904,6221874,6164829,135400,68100,15000
600872,中炬高新,108567324,19002505,17598626,123064,32900,2300
600874,创业环保,124064368,3723185,3254198,23100,0,0
600875,东方电气,472088695,107393629,68636657,286196,889735,779662
600879,航天电子,518833874,99486828,69039253,91906,113253,110353
600880,博瑞传播,1310000170,88855556,110243457,29686,35800,33400
600881,亚泰集团,243480334,19794767,19932890,281783,802300,786917
600884,杉杉股份,156896821,18484645,16729603,25763,22100,16937
600886,国投电力,814021748,26679870,32651133,1658309,503500,714391
600887,伊利股份,708328452,36022385,36030236,1036105,768412,732551
600893,航空动力,817010692,68176319,53494816,271332,396869,361169
600895,张江高科,333489827,21576133,19085337,34400,153201,156601
600900,长江电力,1060304774,18620106,47045872,939895,1893200,2243983
600967,北方创业,220572942,24009987,13215866,5700,2700,0
600970,中材国际,279731529,8837689,10906549,49700,175900,178723
600971,恒源煤电,103507733,4283307,4228866,20610,132014,123904
600976,武汉健民,90691431,14885825,5598557,8900,30000,30000
600987,航民股份,167582295,1855148,6651894,6900,2000,20700
600993,马应龙,181861436,16231095,8400234,1200,1000,0
