标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1575151,10970,16947,0,0,0
510050,50ETF,6083340490,36478684,69639284,28416993,6159200,7413700
510160,小康ETF,781350,6656,8475,0,0,0
510180,180ETF,330592967,1757415,81842,1497265,21100,600
510230,金融ETF,6762271,0,11587,0,0,0
510300,300ETF,17796003713,98351330,72036192,84831969,23029100,8722039
510310,HS300ETF,4402387,421284,369939,0,0,0
510330,华夏300,2633487,3943,3918,36200,0,0
510500,500ETF,464723868,6869403,30858678,112558955,1541600,287800
510810,上海国企,5923538,481015,67490,0,0,0
510880,红利ETF,11978749,318193,614692,52300,0,0
510900,H股ETF,8363129823,124619237,52882482,0,0,0
512070,非银ETF,8678523,41281,5430,0,0,0
512500,中证500,2154968,13218,0,0,0,0
518880,黄金ETF,17970160854,194811262,144357910,746800,2400,151700
600000,浦发银行,2430551086,78067125,90422134,2852875,625600,141500
600004,白云机场,437668828,50782849,49788735,0,0,0
600006,东风汽车,407596383,11385836,7939366,7300,0,6000
600007,中国国贸,582243997,1697007,2530235,24300,0,1000
600008,首创股份,1584819687,95788954,160524331,1174980,155000,101600
600009,上海机场,264827492,27691177,31163768,119600,900,4900
600010,包钢股份,1390409148,58434407,59648945,1839560,1231800,396100
600011,华能国际,285369259,23145902,19472523,144200,95000,11500
600015,华夏银行,2795632661,54263634,61709102,3977946,451400,108300
600016,民生银行,8710291880,185995444,143740442,8099601,301900,136100
600017,日照港,673871866,84747018,50628433,440000,439200,0
600018,上港集团,495268009,8521394,16403057,1561100,120000,3500
600019,宝钢股份,1034072318,123290114,82087865,706257,283800,69300
600020,中原高速,267029320,44890339,46198013,0,0,0
600021,上海电力,388741725,10855464,7469413,173100,11100,0
600022,山东钢铁,592355295,47632292,38443499,3213240,1049600,622400
600023,浙能电力,555545757,8346587,9847784,267200,0,0
600026,中远海能,537957126,16192875,19079996,2000,0,0
600027,华电国际,347346027,18085831,9879028,33600,0,0
600028,中国石化,2024143202,43040483,63253323,2843570,1064700,569500
600029,南方航空,1347785282,30829886,47958149,1355100,46100,79700
600030,中信证券,7881659070,266004520,544717548,2318600,717600,460200
600031,三一重工,1062748998,88988073,76636865,208200,50000,16400
600033,福建高速,182931393,17091808,10184341,0,0,0
600036,招商银行,2940995331,170361881,200672269,5282442,2072998,1690670
600037,歌华有线,762704151,23114732,10827616,1284,800,1200
600038,中直股份,875635656,44196432,39800882,79180,18700,5900
600039,四川路桥,499013757,12371148,13080271,120000,0,100
600048,保利地产,1958117981,100060481,73551479,516874,79900,200300
600050,中国联通,4224856813,0,5307694,902800,0,0
600056,中国医药,345199431,20323319,19799854,38685,6200,2500
600058,五矿发展,536381251,27928573,30579730,56714,32500,0
600059,古越龙山,509845073,9634766,3812345,0,0,1000
600060,海信电器,836015647,19249095,19661877,199264,34964,44500
600061,国投安信,254991414,22752687,25928852,12961,12948,0
600062,华润双鹤,280521356,27855142,39167130,37188,1400,400
600063,皖维高新,499985345,24580800,25858270,0,0,0
600064,南京高科,357002145,6618264,7387872,1000,0,0
600066,宇通客车,372954386,19808316,43498215,193166,25400,0
600067,冠城大通,848306523,39611560,40103751,4200,1000,100
600068,葛洲坝,1519182344,82197310,121222417,372299,111700,216200
600073,上海梅林,653642214,11405934,13412674,48400,25000,0
600077,宋都股份,552210650,9155598,5049065,0,0,0
600078,澄星股份,412011357,17450593,17362337,0,0,0
600079,人福医药,510102068,43272496,17655968,27600,25200,1100
600085,同仁堂,572549631,65803203,41722342,107775,6000,1200
600086,东方金钰,550335238,7746303,14097156,21700,0,0
600088,中视传媒,365022319,1293489,5271941,25446,100,0
600089,特变电工,1514704309,111677654,77729432,1174996,2300,3500
600094,大名城,522984750,7444006,7308079,18900,0,0
600096,云天化,414725758,10851953,10418800,40000,0,0
600098,广州发展,600220391,9024572,10297895,74800,20000,100
600100,同方股份,2729535403,0,6305951,68500,0,0
600104,上汽集团,1638368439,133571495,139858884,1596359,385500,132666
600107,美尔雅,604432067,12230249,18611143,44244,1800,33900
600108,亚盛集团,926972249,9572157,18030984,25600,0,4300
600109,国金证券,2191270850,45937083,42822880,151412,25100,10500
600110,诺德股份,1023611709,205026916,239609479,383529,128450,110200
600111,北方稀土,1618454764,123567786,112151215,739327,533246,241700
600113,浙江东日,490692028,41632212,42621397,226800,0,104900
600115,东方航空,1106143316,53029228,63807040,519700,20000,4800
600116,三峡水利,662793584,46559945,37934860,39918,4000,50000
600118,中国卫星,1374868372,36362920,33012888,260641,114799,10600
