标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,22267485,4887461,121851,129441,4971500,5247079
510050,50ETF,3965732069,192543242,58388008,15697210,105681843,99761801
510180,180ETF,979846238,37560848,12844698,23769300,74140100,69448500
510300,300ETF,4311903855,438739211,78770407,86215936,198090945,173355531
510330,华夏300,408653428,979367,319822,293800,10000,10000
510500,500ETF,1997141,1171570,12506,0,0,0
510880,红利ETF,104340370,3102261,117101,155909,1759600,1791700
600000,浦发银行,4354075996,67122586,46718874,3276885,1039000,1158447
600005,武钢股份,153254448,2019635,3469561,722837,346900,60700
600009,上海机场,121180100,3134891,1500306,219339,48078,56277
600010,包钢股份,539935374,22320562,90348346,5617547,1671224,1547626
600011,华能国际,257261266,13194846,7211837,363753,164638,304438
600015,华夏银行,1285480317,15984156,21222705,586638,235200,219100
600016,民生银行,5652726964,52375435,74665508,35219276,6277327,4752252
600019,宝钢股份,279688841,4798074,2409599,488500,156200,328102
600022,山东钢铁,81159604,2752716,1311262,781100,220900,759400
600027,华电国际,137908125,4103954,1290179,68406,50000,50000
600028,中国石化,710796669,6793785,11963365,294300,230600,305500
600029,南方航空,361549874,5760185,1445249,243800,154200,164400
600030,中信证券,4146529088,97649833,87966849,2499253,3633253,3438835
600031,三一重工,539643998,9042654,7509261,2758607,609332,878682
600036,招商银行,1916300235,33024512,35342993,6863556,2468444,2231331
600038,哈飞股份,282315694,19823410,17709844,51300,3000,2800
600039,四川路桥,236330520,1223678,2548165,30600,30000,22200
600048,保利地产,1530334670,112060090,58065487,2210594,1279595,1284031
600050,中国联通,1366060194,22937620,23570411,724700,545000,416000
600058,五矿发展,275011122,6361961,6635352,346828,105155,67455
600059,古越龙山,248055506,27958958,8829779,74115,9600,18954
600060,海信电器,481614263,7176105,27164586,25700,46800,60500
600062,华润双鹤,176942248,8065815,10119519,106899,86869,77671
600063,皖维高新,132117597,1256998,1534100,0,0,0
600066,宇通客车,117316628,7550470,14704151,723291,435874,440621
600067,冠城大通,484593343,42124509,32328248,60100,25900,11700
600068,葛洲坝,416379698,4280890,8588767,182404,23700,139300
600077,宋都股份,180901809,9975033,9063572,40100,20000,2400
600078,澄星股份,144208805,826624,1564581,21600,13000,20750
600079,人福医药,175731657,4472910,7927649,16300,400,960
600085,同仁堂,450111799,12184011,16750699,875445,120557,147563
600086,东方金钰,261117836,35899530,23325292,18600,39955,39655
600089,特变电工,831106517,58576351,52748248,2245739,2206543,1746100
600094,大名城,88969033,3624753,3690112,10500,2000,16300
600096,云天化,298275398,4351475,3491577,377794,97365,39101
600100,同方股份,899863379,83611244,63678583,684501,2423101,2271801
600104,上汽集团,931290651,38850164,31942567,966762,433671,694596
600107,美尔雅,192330805,2745940,3316344,14800,3800,0
600108,亚盛集团,270232212,12256823,9621841,1122759,252548,273700
600109,国金证券,464018590,7334748,10492025,8256220,321974,226274
600111,包钢稀土,2061154935,38937285,47559130,1791424,594362,439472
600113,浙江东日,145011592,5217635,3235878,26700,21500,0
600115,东方航空,123263735,3656082,2187932,361419,75300,405200
600116,三峡水利,82869459,1243895,2742502,17900,2200,0
600118,中国卫星,705639049,65205054,52014326,397993,562723,578023
600120,浙江东方,531467713,13404489,15316644,65000,34000,36800
600123,兰花科创,727645344,8978184,19872883,525429,158447,71987
600125,铁龙物流,370092576,20617782,9717773,171315,109500,178220
600132,重庆啤酒,277748814,9148319,5869223,160214,94166,74924
600139,西部资源,115853854,2622327,3777471,70700,38600,6500
600141,兴发集团,309594261,6390098,4568634,21577,4377,11200
600143,金发科技,245895067,3941020,3916829,218219,71900,28700
600145,国创能源,105254882,1597014,1770048,6700,6300,6300
600146,大元股份,210361663,794998,2101952,18000,11800,11800
600149,廊坊发展,142257175,2762361,3682094,80669,8000,0
600150,中国船舶,396551672,47639531,33000534,646836,539045,550569
600153,建发股份,215465665,6172457,8291180,274305,96400,115154
600157,永泰能源,484006294,57462157,55468337,61700,513100,535900
600158,中体产业,304394040,11381951,13592720,118700,50700,44500
600160,巨化股份,219354702,6098381,5522130,109275,235710,531275
600163,福建南纸,177860820,10577659,3397665,42900,56700,55900
600166,福田汽车,381437887,8432098,11453031,247385,404789,478734
600169,太原重工,188302179,4677995,5249743,818618,193000,60982
600170,上海建工,225395456,2373035,2524361,108652,10100,14200
600177,雅戈尔,323201508,12347465,2115784,633263,459205,385479
600179,黑化股份,77673241,2574858,673885,65000,20000,0
600185,格力地产,98599271,6194017,6708119,11900,5000,0
600186,莲花味精,81967959,643009,157490,59900,25000,4400
600188,兖州煤业,191276497,3549082,2381102,826571,191180,257821
600193,创兴资源,151717631,7179462,1860887,400,6400,17400
600196,复星医药,422869380,13578553,27352462,456119,205600,212281
