标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1122502,8287,12602,43612,0,0
510050,50ETF,334577613,32937979,31101167,4033109,7783341,8028541
510180,180ETF,52240982,4441890,5687651,3712373,2071352,2220552
510300,300ETF,81375296,32852371,21876646,12800724,16407018,12208585
510880,红利ETF,5145956,303871,26784,168600,978100,903210
600000,浦发银行,1757635579,90104581,20317154,132800,112500,284800
600005,武钢股份,73421251,9059315,11807411,139440,4000,76000
600009,上海机场,112716553,2937280,4105697,119255,80200,8300
600010,包钢股份,479543807,12393188,12321856,1361026,786200,711300
600015,华夏银行,432772198,20137093,8253542,65384,53800,60
600016,民生银行,1713192897,8527113,52723836,1034128,190800,66600
600019,宝钢股份,192193880,1446790,5118792,30700,10000,0
600028,中国石化,294045273,1356314,16365377,108567,46600,71500
600029,南方航空,173245521,4593075,8124977,15500,9500,65600
600030,中信证券,1098571392,22675912,21407764,3654888,707779,963815
600031,三一重工,258010337,15350357,5869515,1311760,1025442,839442
600036,招商银行,993497044,12876183,39125644,128451,77300,198600
600037,歌华有线,98647133,1579073,2658820,59400,60900,53000
600048,保利地产,252443783,29368754,19227230,3234339,278405,403425
600050,中国联通,1262645166,8980676,52022129,494797,109700,168600
600058,五矿发展,270484652,6682477,6918925,174754,140699,102066
600064,南京高科,118421518,3539427,3345652,25384,7300,10500
600068,葛洲坝,212200584,7104243,5548913,241300,229100,2000
600085,同仁堂,327840256,44896896,43971555,370285,67775,106184
600089,特变电工,402622129,4680393,7461093,721166,345155,264900
600096,云天化,107990376,11614311,7205936,128815,117300,85096
600100,同方股份,371334031,10657074,11611088,433902,507200,173600
600104,上汽集团,217744617,10962309,7010622,296593,267571,520134
600108,亚盛集团,129940006,4868833,5916368,669199,363600,28600
600109,国金证券,101294934,12851033,8288976,179819,36300,60800
600111,包钢稀土,1514637419,84145332,123766322,748190,542685,441866
600115,东方航空,26147496,744928,4027978,861824,581300,425600
600118,中国卫星,102938659,2019193,6253285,72506,89550,43100
600123,兰花科创,410269664,49964981,29804618,322337,200097,179100
600132,重庆啤酒,128815553,14264677,10793780,171243,15900,28900
600150,中国船舶,249158979,4823840,8148950,252661,146842,148424
600151,航天机电,56816970,963106,1046828,55901,15000,3100
600158,中体产业,115964315,5841936,6428454,49700,31800,33100
600160,巨化股份,254150251,9802494,8334049,209961,155400,66100
600166,福田汽车,161648630,10371649,12084656,156069,117400,26900
600169,太原重工,85489567,688047,2247823,269550,72000,70100
600173,卧龙地产,45530446,3505830,1328036,5100,37000,37000
600175,美都控股,35121207,1566071,1429308,71920,200,200
600177,雅戈尔,179059934,5536268,2552034,91408,63900,79792
600183,生益科技,71775573,2102826,2571536,139700,88388,169188
600188,兖州煤业,106309864,3230975,3986925,285853,100200,19300
600196,复星医药,163199275,9606545,8966224,482312,187402,160350
600208,新湖中宝,46273943,965765,1601296,137501,133600,126699
600216,浙江医药,173864334,5830798,15586828,79537,61476,62276
600219,南山铝业,99513931,714269,1776337,178960,5500,0
600220,江苏阳光,22602863,302823,671540,126600,138100,11500
600221,海南航空,60622428,1016160,1992527,142365,22100,36000
600239,云南城投,69530937,5620942,3598617,178300,63600,48100
600246,万通地产,42122321,1996592,858969,168900,13200,200
600252,中恒集团,293286840,35534368,39723288,209924,236100,242600
600256,广汇能源,979269441,12682953,13345666,973175,318898,330780
600259,广晟有色,224047753,20581262,21719962,66951,21061,16261
600266,北京城建,41359151,2035127,1747305,116339,79400,102000
600271,航天信息,230670621,7636826,6099602,263500,62300,76100
600309,烟台万华,141861720,5988562,4246593,308350,80200,33152
600320,振华重工,42749316,1015829,3211785,375367,129480,76050
600322,天房发展,71281580,1321072,1454426,78000,5500,1000
600325,华发股份,106747382,5670018,1729339,51100,15100,25100
600331,宏达股份,61726931,2188424,3153652,132408,64100,134900
600348,阳泉煤业,278407822,19944148,9899764,431052,308102,162802
600352,浙江龙盛,107520723,3283628,3326350,83100,40886,17586
600362,江西铜业,444404120,9166199,10583534,509379,237905,107395
600369,西南证券,136185505,5308785,4647351,467569,87103,59703
600376,首开股份,26940259,522656,1758420,339387,111819,122470
600383,金地集团,154490391,8322056,8185833,2225780,633523,641500
600395,盘江股份,113201949,5074473,11487423,398658,85099,31187
600406,国电南瑞,145514700,5560250,3402967,301599,122105,99881
600415,小商品城,296074588,4017817,8414592,259900,66100,58800
600418,江淮汽车,95539687,2116129,3251250,121827,100900,300
600432,吉恩镍业,48108479,360587,320932,220823,69882,41582
600489,中金黄金,226198259,10348828,3983140,368435,82685,41150
600497,驰宏锌锗,66829407,1585806,2363909,455069,25300,29310
600508,上海能源,65498155,1222492,423404,73400,8300,1142
600516,方大炭素,170635519,3372227,8189415,272477,237616,154236
600518,康美药业,320344823,11015964,16470398,797270,113000,199700
600519,贵州茅台,733312766,50429188,39558343,370840,7100,16900
600528,中铁二局,163307605,29183435,19058190,497748,200700,119460
600547,山东黄金,341686778,4618682,8001639,118066,27300,64800
600549,厦门钨业,299508095,10065200,26143014,100889,118944,113144
600550,天威保变,158851518,10233126,1973152,559522,192080,167900
600583,海油工程,110111465,6261299,10174169,1023284,61600,111283
600584,长电科技,92285937,1203687,2177373,8600,25000,22900
600585,海螺水泥,373158246,7269155,19435885,434650,228926,284631
600595,中孚实业,20319789,19455,289399,280000,23600,7765
600598,北大荒,135910379,8433373,14100892,256454,222539,87894
600600,青岛啤酒,639350857,5703072,489893,139153,39500,43700
600622,嘉宝集团,104232725,3533044,1690973,127200,7200,8000
600635,大众公用,64031122,2725422,3806372,107750,0,0
600638,新黄浦,134098549,674701,1192305,58801,34400,3500
600641,万业企业,59205985,1019862,1110802,95100,26500,18700
600642,申能股份,110742238,4804101,4284301,239400,211000,130000
600643,爱建股份,99694970,2943621,2724784,113998,254350,318418
600649,城投控股,119024628,6206082,5216610,169901,133300,122900
600655,豫园商城,104377681,9891391,8633819,30465,117900,135100
600657,信达地产,58539402,4072737,3445923,32300,9091,30992
600660,福耀玻璃,57012881,1164553,3015042,169520,120219,57953
600663,陆家嘴,44315496,1101872,1362453,13900,1400,400
600664,哈药股份,166476932,3303480,6968541,68276,30400,25800
600674,川投能源,99863802,1003815,4994718,104708,42100,31200
600675,中华企业,86581256,3101768,1473115,122130,55767,15667
600690,青岛海尔,306151977,1754405,4492359,705717,267779,100279
600703,三安光电,120563805,17569118,15241533,159640,409151,415451
600736,苏州高新,96816721,6073458,6928482,25700,400,9000
600737,中粮屯河,49851480,1380839,647805,88953,9800,0
600739,辽宁成大,838124638,26105515,28536589,358639,195500,122561
600741,华域汽车,61571042,10783169,2264466,289229,462008,218500
600747,大连控股,160858825,6071025,594480,63910,160000,260000
600748,上实发展,79394424,2082427,1618416,52101,26254,7753
600759,正和股份,99387261,1800737,2439494,46673,97611,97158
600773,西藏城投,92677172,3061580,6787025,106725,6100,6800
600795,国电电力,142145938,4485095,3697381,1415271,4250553,3536912
600804,鹏博士,88159272,3961135,1931793,470400,333480,133040
600811,东方集团,227429364,4228573,4829786,85100,35000,22000
600812,华北制药,119227185,2144000,2084283,141718,199800,129600
600823,世茂股份,46441482,3004199,1933725,22300,0,0
600832,东方明珠,50731272,1250100,1148114,75900,10000,2000
600837,海通证券,479112120,30345272,17567406,1809548,1031478,505632
600863,内蒙华电,52487759,1702743,1978565,203469,262653,237800
600872,中炬高新,68827551,1956180,2983902,155300,93700,60401
600875,东方电气,305258665,10359959,19299670,133814,158811,88308
600879,航天电子,111535064,11692517,4461433,7400,74100,92400
600884,杉杉股份,116347198,4049710,3734298,36805,11600,2800
600887,伊利股份,188166395,62426592,40614700,435556,672764,582208
600895,张江高科,62270754,1475197,4800576,178200,72600,57300
600900,长江电力,476170431,4366523,2049453,1365949,1017049,200855
600997,开滦股份,71695585,950232,815330,105825,75500,60900
600999,招商证券,201966129,13631298,9345550,526296,367882,38817
601001,大同煤业,66051628,1011975,389960,135300,42000,31492
601006,大秦铁路,515281868,11817594,12866663,340874,120300,181737
601009,南京银行,170069307,4561614,4086991,29950,0,29500
601018,宁波港,62407496,233770,1981850,10000,10000,0
601088,中国神华,673894528,2665664,11020681,674548,11500,41900
601099,太平洋,218321204,5605194,16972813,119030,0,23120
601101,昊华能源,151881045,1949960,3059617,64546,25681,840
601106,中国一重,92147195,3527939,3245494,348919,168900,114000
601111,中国国航,153358785,2746443,7239494,1154009,438613,258708
601117,中国化学,118494108,5630389,5450039,223106,525485,646600
601118,海南橡胶,142302134,3142553,9080669,507860,364700,122100
601158,重庆水务,104743983,3370501,2448475,7700,15000,16900
601166,兴业银行,1670669389,23400956,36489461,199025,144900,31000
601168,西部矿业,304524417,5253490,3236771,393063,136031,90231
601169,北京银行,555519668,2772486,9853584,15300,32900,20000
601179,中国西电,75887638,3274413,1187433,45200,4000,31390
601186,中国铁建,214717737,5098207,2677041,344330,37200,91000
601268,二重重装,45181216,407510,1047429,83000,58100,6900
601288,农业银行,78507039,10552994,16857178,183700,4000000,4000000
601299,中国北车,225840726,7665053,10736975,138200,0,2800
601318,中国平安,1082671785,30953691,39355838,1463333,257388,230191
601328,交通银行,458828478,38234492,5130959,28820,0,0
601377,兴业证券,193803993,3364879,4274107,132701,252321,211121
601390,中国中铁,216798983,6272658,4965789,51700,4500,128000
601398,工商银行,88656301,64210,2217755,608000,169200,150100
601588,北辰实业,77753361,123842,1211362,4200,4200,0
601600,中国铝业,87853105,2770379,2770432,1242994,427511,29900
601601,中国太保,162327289,17069408,6560559,1448341,454175,927052
601607,上海医药,292489401,35919220,14496012,226996,63638,135038
601618,中国中冶,175506829,4312240,3582038,1000,0,0
601628,中国人寿,197705800,809647,2599074,620053,738300,638251
601666,平煤股份,170410455,2678437,1238816,139470,17200,52100
601668,中国建筑,169655257,4153708,2381150,298955,104000,22000
601688,华泰证券,227875747,7964646,14834024,1583636,84966,418500
601699,潞安环能,410224857,14061495,8531449,292740,110209,144459
601717,郑煤机,395614972,9642130,10433028,170229,151066,116866
601718,际华集团,71797626,3082736,2687401,34600,0,0
601727,上海电气,39944387,1718873,2100341,133000,85000,40700
601766,中国南车,277910974,4054570,6190398,194600,142500,198000
601788,光大证券,189563271,4705865,8852857,704606,239053,108660
601808,中海油服,133657027,8033186,7435183,137976,93704,32878
601818,光大银行,235337711,5985611,5413105,0,0,0
601857,中国石油,200471045,1017437,9307609,37000,6400,5400
601866,中海集运,35301122,963261,269143,377049,78700,185300
601888,中国国旅,153525053,12048533,9840728,129861,33361,28700
601898,中煤能源,182412053,6106860,6157230,435788,179000,94900
601899,紫金矿业,242363306,4745934,5984216,94001,30100,148000
601919,中国远洋,126030679,2106240,1307729,481100,27000,23200
601939,建设银行,139719322,86488,7778293,77000,0,0
601958,金钼股份,294318432,1792563,4472828,874933,64207,64364
601988,中国银行,61119349,106321,808727,51600,1869864,1869864
601989,中国重工,239466838,11364370,3189217,257100,18000,57800
601998,中信银行,157194056,2786336,4315280,35000,5200,0
