标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,44834147,2515475,6649621,3636188,621800,534500
510050,50ETF,25697984726,824563735,828454031,87825056,194023590,199998191
510180,180ETF,6893323906,203988530,193280634,26397715,46654400,44795601
510230,金融ETF,116041423,11154746,12307750,0,0,0
510300,300ETF,65106270951,1698864680,2718478472,342002767,530715844,444295250
510310,HS300ETF,15609551,1315727,719519,100000,400,0
510330,华夏300,60067774,4886809,3519656,3336800,864600,761600
510500,500ETF,63358032,13430467,6514140,1214560,82100,100
510510,广发500,90640391,39222070,9127432,4884409,1004200,486500
510880,红利ETF,87913466,3124218,7653091,1581615,607100,600400
510900,H股ETF,1503947,2934090,1430143,0,0,0
512070,非银ETF,1272090,1280972,8882,0,0,0
512990,MSCIA股,16907216,1750522,3766047,0,0,0
600000,浦发银行,18006937383,1087765659,881636011,2615063,19164423,19133863
600005,武钢股份,2117378124,201097196,249320632,303900,726549,911549
600006,东风汽车,936477484,170999497,77494426,6700,17800,19000
600007,中国国贸,294301246,19462427,32459867,32900,29500,31100
600008,首创股份,1391617378,109079644,162176792,159400,2168500,2180800
600009,上海机场,785582587,85531681,58738398,699849,613548,574743
600010,包钢股份,8316820410,579503182,481072133,2274668,16569647,16438067
600011,华能国际,1800954489,213986333,287261580,953038,5280895,5012533
600015,华夏银行,4842398243,495865330,335490140,1174883,13468897,13448629
600016,民生银行,9323205623,909622457,841546512,10564410,29246603,28041449
600017,日照港,1004845278,60207393,100447466,12300,410800,410600
600018,上港集团,2255121943,193844673,193677959,103300,5882989,5874489
600019,宝钢股份,2542872913,295304153,379489257,1223605,4946636,5569772
600021,上海电力,2326011806,381883845,326736229,34400,748618,747618
600022,山东钢铁,657920624,62050792,109440190,331700,732600,688600
600023,浙能电力,1350098013,0,84324378,488900,758800,758800
600026,中海发展,1903309875,207091683,269069165,12500,329200,318500
600027,华电国际,1956043582,189540960,193289512,387951,3930664,3844464
600028,中国石化,10026441439,1023314140,1294135509,932106,11939342,12194709
600029,南方航空,4058722959,285018619,315344744,1256300,4982345,5161445
600030,中信证券,40887126794,2739626600,2763100175,1347080,29660828,29752611
600031,三一重工,3663311845,292261157,344926577,626894,7785210,7603150
600036,招商银行,11373385999,942859517,619930035,6286414,20799516,19314311
600037,歌华有线,1856400116,148106726,191528511,48200,103642,102442
600038,中直股份,1574793419,181236424,187311173,144200,150530,156530
600039,四川路桥,1936992132,159490532,172638747,21157,725300,728243
600048,保利地产,8541110043,1472722125,1284788021,2069876,15596848,15472393
600050,中国联通,8244016845,1374394762,1299381452,1831000,22665595,22572795
600056,中国医药,1136102781,112380423,136329827,12400,245274,238348
600058,五矿发展,1242909648,115843751,118847779,116100,673695,674635
600059,古越龙山,969465442,56057385,71688487,53135,168600,194465
600060,海信电器,3110060158,280671032,360142899,309440,1989540,1901923
600062,华润双鹤,1035631280,98723645,118084394,109200,148037,112437
600063,皖维高新,1147808549,64510839,76556506,52700,247794,250294
600066,宇通客车,1108030769,97807463,109199489,370049,808819,738775
600067,冠城大通,1437467714,227349875,271403116,53048,651100,632300
600068,葛洲坝,4232389242,451887667,554830305,381261,4842290,4871290
600073,上海梅林,910786839,117632468,83383531,106316,235000,236184
600077,宋都股份,874790506,41710271,53361020,87300,60900,56400
600078,澄星股份,846298185,45114067,57781480,41000,70400,64400
600079,人福医药,1482825400,137998319,136008464,252708,211491,235870
600085,同仁堂,2030052116,209773286,148441858,579596,697117,664203
600086,东方金钰,429243976,0,8200641,44200,0,0
600088,中视传媒,795332682,144119914,124784758,7000,111100,111000
600089,特变电工,5070000907,415658175,390492658,449054,6991156,6990584
600094,大名城,882713868,109365845,139033705,74107,153572,153772
600096,云天化,578430422,41760633,46330617,214874,213274,184000
600098,广州发展,1078166235,37068662,52005010,103500,178500,178500
600100,同方股份,6340329039,955838531,766481542,867296,3803930,3777799
600104,上汽集团,3948397906,494831409,326680028,765120,3774025,3925751
600107,美尔雅,672199105,77521998,48846251,38000,119800,120300
600108,亚盛集团,2524737531,221955924,252581247,245900,2214654,2193654
600109,国金证券,7510412664,729595532,576666815,456279,3861197,3768497
600110,中科英华,1561466805,108932225,115622975,2700,83700,83000
600111,北方稀土,5277630927,265712988,533365230,608900,2211459,2141909
600112,天成控股,2208251241,242697457,217817759,0,49900,49957
600113,浙江东日,493351067,19840470,25685869,25800,166800,164700
600115,东方航空,1442076463,148430305,186842092,611700,4638998,4575520
600116,三峡水利,528911781,33606432,42770372,3500,256800,258000
600118,中国卫星,4051268191,732491350,745360037,211946,2157185,2121885
600119,长江投资,760226480,337533804,279082930,11500,221991,222009
600120,浙江东方,1425480088,73889189,89260914,64539,165639,151639
600123,兰花科创,1096762576,100723337,100702213,155480,516944,491244
600125,铁龙物流,1577905585,91973832,171685139,127300,724260,725760
600132,重庆啤酒,768188677,77117037,92283926,39400,198300,199900
600135,乐凯胶片,893570137,111341978,128134363,15900,30000,30000
600138,中青旅,874576755,103846650,129208086,108587,135297,127311
600139,西部资源,1277440868,175857924,108212524,63000,231800,220700
600141,兴发集团,685543624,69052310,68930100,20604,71000,77347
600143,金发科技,1682273704,279302628,234127928,1033550,4570530,4093548
600146,大元股份,409280505,13468073,16324752,28300,8900,4900
600149,廊坊发展,1088227420,65343392,101528666,76793,699118,699548
600150,中国船舶,4995891892,441690890,471102525,212721,1561119,1563614
600151,航天机电,1316657145,0,56711799,48837,0,0
600153,建发股份,2096592704,133977293,214757175,380460,2432025,2364305
600155,宝硕股份,330339852,0,5511483,34600,0,0
600157,永泰能源,1564007153,166232428,197219236,424512,5440561,5277049
