标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,43201310,139356,613979,114948,210200,345558
510050,50ETF,13123343337,225739823,312963262,32873981,102735094,106107693
510180,180ETF,2491218060,43353784,31367032,5803293,20383625,22065030
510300,300ETF,13107545399,316731199,197022452,61432800,167362314,196912455
510310,HS300ETF,721506,4506,0,0,0,0
510330,华夏300,276179603,2131299,494146,1884300,261600,580300
510500,500ETF,22662901,832800,457911,976600,29000,179200
510880,红利ETF,211102265,2347404,2201457,382199,1332448,1360200
600000,浦发银行,7835291315,252570943,388669702,4873278,4902280,5016667
600005,武钢股份,310808728,4809702,6216597,472471,110800,311400
600008,首创股份,236610761,4030229,7687754,136607,159100,148000
600009,上海机场,313514229,9660856,9172570,617508,184776,156976
600010,包钢股份,1016440582,14980045,19554194,793730,453644,263699
600011,华能国际,302307585,8931581,9362914,1825813,1202855,1146942
600015,华夏银行,1014437413,74626550,83458311,3347347,3886514,3462514
600016,民生银行,4796799519,37416998,107243698,8945846,6160455,5190196
600018,上港集团,400885425,16711562,12736046,1011700,577000,580900
600019,宝钢股份,592172585,6518797,9718448,1441773,530400,412700
600022,山东钢铁,81581373,3474618,6623601,46600,200,140
600027,华电国际,355852257,15401693,7081352,636608,556634,611434
600028,中国石化,1033952839,42256644,34378035,1648229,515500,543700
600029,南方航空,490042942,9408009,4176936,735311,142400,133700
600030,中信证券,4993880709,181085555,186136824,3145385,3423044,2858218
600031,三一重工,487917312,10808872,19127302,2784176,791000,294467
600036,招商银行,3830908162,102562407,142100834,4179564,4331560,3896658
600037,歌华有线,598816577,78884603,84267475,58800,217300,206100
600038,哈飞股份,334780643,9284687,9819171,17600,3500,12200
600039,四川路桥,208314140,3847861,7592284,114600,18700,13200
600048,保利地产,2179443025,80748927,63511099,2813553,3210321,2900918
600050,中国联通,1358562522,59343000,90264498,885944,749700,972800
600056,中国医药,405564863,23480904,27866364,12700,1700,3300
600058,五矿发展,222454127,4175944,5446715,158891,120770,109533
600059,古越龙山,232325918,8176403,3473976,112915,35200,47500
600060,海信电器,688876105,54599638,75500114,197750,356200,423800
600062,华润双鹤,219158052,0,3430870,175339,0,1700
600063,皖维高新,197490868,9015816,11129884,58200,37000,29500
600066,宇通客车,300520925,0,1875837,753708,0,0
600067,冠城大通,370012808,28707156,29613247,74100,777235,782235
600068,葛洲坝,333341673,11292397,5808105,659465,762699,710111
600077,宋都股份,114694976,6819181,2155359,52800,13800,32800
600078,澄星股份,110297212,3263783,3174466,39300,37100,10000
600079,人福医药,278387175,2994657,8025909,198027,20800,26500
600085,同仁堂,457476331,9686444,15701759,452440,362818,509120
600086,东方金钰,448391771,3955591,10936299,81267,9600,4600
600089,特变电工,1163632206,0,9775757,1029572,0,0
600094,大名城,133416173,11319894,7439903,48500,3200,0
600096,云天化,263532223,13843674,25491123,192083,366600,414158
600100,同方股份,1834738131,39260659,52599585,314562,463935,504079
600104,上汽集团,956731198,23168265,28648098,1698054,916252,687745
600107,美尔雅,169732394,1919940,3770904,34600,8300,14000
600108,亚盛集团,1070959829,17985198,29747495,373800,544597,488812
600109,国金证券,1423769137,74436216,71025172,291750,703807,689688
600110,中科英华,239403616,0,4073323,3200,0,0
600111,包钢稀土,1602490803,43197002,30805987,736608,583711,643711
600113,浙江东日,173200876,8120423,10374174,21100,18200,25300
600115,东方航空,113554027,665048,7082813,350499,43700,19200
600116,三峡水利,238730744,56322715,32466179,58060,254900,232200
600118,中国卫星,844874996,20898854,30741199,248436,256542,289142
