标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11912759389,78846638,79852649,43774094,15209600,3658298
510160,小康ETF,1104341,65714,0,0,0,0
510180,180ETF,286502761,105627,1771708,1476725,102800,80900
510300,300ETF,15536095143,80139569,542604231,56834773,13471700,26392866
510310,HS300ETF,4962028,191221,313123,0,0,0
510330,华夏300,3170840,75280,53865,34700,0,0
510390,平安300,230355,0,7026,0,0,0
510500,500ETF,1619881200,36637945,20929249,653805590,21453700,2551700
510510,广发500,5172328,195261,552280,5250000,0,0
510590,平安500,26117,11462,0,0,0,0
510810,上海国企,668670,3505,0,0,0,0
510880,红利ETF,16012439,251107,257607,2000,0,0
510900,H股ETF,24182623576,234213986,397048096,0,0,0
512000,券商ETF,4773641,1602362,457946,0,0,0
512070,非银ETF,8783028,139024,11038,0,0,0
512090,MSCI易基,403014,42350,138013,0,0,0
512160,MSCI基金,231886,248615,444234,0,0,0
512180,建信MSCI,127446,6329,28163,0,0,0
512280,景顺MSCI,3652671,6498952,7073663,0,0,0
512500,中证500,3103872,108266,50708,0,0,0
512520,MSCIETF,1626060,1265893,1492443,0,0,0
512580,环保ETF,644903,215461,161346,0,0,0
512660,军工ETF,3622856,216362,1284970,0,0,0
512800,银行ETF,1764471,352504,364697,0,0,0
512880,证券ETF,57850142,3924612,4599753,0,0,0
512990,MSCIA股,1773956,80570,120780,0,0,0
513050,中概互联,53121238,1497214,47693,2189300,375200,0
518880,黄金ETF,19361469211,166173664,302477173,50100,0,0
600000,浦发银行,4339043319,16518337,22168289,1401022,279200,573400
600004,白云机场,303900340,16378448,16231063,124808,0,51500
600006,东风汽车,309874080,4524360,3163922,89329,0,168544
600007,中国国贸,244878263,520142,1055630,49300,500,0
600008,首创股份,778458726,4753374,5543672,482000,2400,159000
600009,上海机场,205052079,32915878,22563712,246114,600,3100
600010,包钢股份,1305895052,27502791,22702002,2849081,1843781,409900
600011,华能国际,174754422,8189363,16276840,785806,88605,145600
600012,皖通高速,149357295,630968,804731,23600,0,0
600015,华夏银行,2635680524,20814827,23203390,225289,3300,700
600016,民生银行,9091079914,18077118,27117908,2003682,651660,117080
600017,日照港,457651390,3947286,2365487,140000,0,0
600018,上港集团,606972803,4668248,3184000,390491,2000,9200
600019,宝钢股份,1244025074,29813338,103891830,2260400,1601600,639000
600020,中原高速,217378772,573278,2312929,0,0,0
600021,上海电力,236011919,5001207,6941940,130200,1400,244400
600022,山东钢铁,1312721913,0,1265332,512300,0,0
600023,浙能电力,310892196,4142207,5607804,158700,9000,181000
600026,中远海能,459982925,5044738,3899091,20900,0,2100
600027,华电国际,293126348,11076655,25679222,123200,21300,204000
600028,中国石化,1641113751,17646906,22278878,1285996,254700,406300
600029,南方航空,1464844153,159730796,128556519,5094441,1836225,726200
600030,中信证券,8202512177,153890209,165020478,3848837,411000,2696900
600031,三一重工,1169357591,45643194,73946557,4100912,84400,120800
600033,福建高速,190023297,871280,1891814,38700,0,0
600036,招商银行,2839020750,33087056,104385709,3442926,316600,167700
600037,歌华有线,522271948,3841015,5750977,15800,500,1000
600038,中直股份,767017929,61670128,38344913,54989,9200,5400
600039,四川路桥,357001723,1788549,4291516,74800,0,0
600048,保利地产,2197429374,48075543,76885262,1834763,313200,267800
600050,中国联通,4485871244,50568206,75335245,1729900,874900,180500
600056,中国医药,629517614,7463616,7994724,36300,16800,2300
600058,五矿发展,399793123,1345325,1605239,58736,9200,5600
600059,古越龙山,401434929,4097044,6884565,5400,0,0
600060,海信电器,579622323,27960986,29265002,96800,42000,17800
600061,国投资本,348204127,10070611,5844161,42752,0,0
600062,华润双鹤,278919645,6114657,5442915,28220,0,2400
600063,皖维高新,390136859,7316955,6957096,53000,0,0
600064,南京高科,409380357,2396620,2193413,26300,700,700
600066,宇通客车,412444068,4205894,8086709,297819,23000,87200
600067,冠城大通,632751543,1487338,2673338,26100,0,100
600068,葛洲坝,1480241606,65849670,91030833,849900,590400,336400
600073,上海梅林,492221891,6225255,7953559,29141,7900,0
600077,宋都股份,373929464,1779909,807805,4800,800,0
600078,澄星股份,293357012,5879440,3503546,30100,0,0
600079,人福医药,859996769,17078976,10544619,21600,0,15500
600085,同仁堂,507262780,16821110,28961308,54000,6300,31900
600086,东方金钰,380428875,0,334526,0,0,0
600088,中视传媒,280000114,1250993,5131567,524,0,0
600089,特变电工,1442335169,15660917,5514570,151671,33600,20800
600094,大名城,548311653,6352334,1446756,71900,0,0
600096,云天化,395017939,1798185,3545041,8900,0,1000
600098,广州发展,279049163,1281663,1807257,235300,184200,0
600100,同方股份,1814175722,12597361,17620955,526761,54300,18000
600104,上汽集团,1483793637,29524336,22828078,1128063,27500,164300
600107,美尔雅,354299434,2317542,3248649,25640,2300,0
600108,亚盛集团,664581528,3373111,4189578,137000,0,146000
600109,国金证券,1859580955,15030420,14808599,337500,90600,5600
600110,诺德股份,1000775190,22219787,22584482,120500,102400,100000
600111,北方稀土,2123590570,31282488,29309037,809811,280100,47600
600113,浙江东日,267241871,9640153,14912313,141300,30000,0
600115,东方航空,722202762,52584365,28125720,1053185,547600,83973
600116,三峡水利,431897098,2590261,3678212,66500,0,1800
600118,中国卫星,1153631780,8647111,11598809,239747,38700,15500
600119,长江投资,323737380,5173192,4620104,160800,18300,48300
600120,浙江东方,707501631,8515731,14060284,23542,7900,100
600122,宏图高科,339566162,0,111050,37200,0,0
600123,兰花科创,729469361,4592792,3451706,67000,65000,800
600125,铁龙物流,863863841,26005287,28374774,317209,0,151269
600132,重庆啤酒,152399393,8772134,7560668,74086,25800,29945
600135,乐凯胶片,455198408,5286568,7819424,25300,0,0
600138,中青旅,431003876,60304969,41811547,80800,0,91700
600139,西部资源,354093969,7824941,15011223,83800,13800,0
600141,兴发集团,837130199,18243416,17808512,28020,0,25900
600143,金发科技,494116598,2984635,3327222,6600,0,15000
600146,商赢环球,288936518,0,160217,2400,0,0
600151,航天机电,360496495,1860991,6198451,34400,0,0
600153,建发股份,1062767611,5552455,8381156,235726,72600,17200
600155,华创阳安,432614610,7904161,9664553,141000,0,0
600157,永泰能源,668180275,0,2287859,206516,0,0
600158,中体产业,1028811638,65387608,63723404,159400,9100,86300
600160,巨化股份,1053540874,24252853,38076930,59860,0,33500
600161,天坛生物,730777708,15548728,9992972,44740,0,3300
600162,香江控股,217683467,958673,2371658,43000,0,0
600166,福田汽车,937991443,4038053,6537731,1484100,750500,1860300
600168,武汉控股,131326872,1557021,907474,0,0,0
600169,太原重工,278340980,1290106,1712469,18900,0,80000
600170,上海建工,513491796,3079997,5528686,30149,0,804500
600171,上海贝岭,914779095,25418083,24529867,333726,35600,55900
600175,美都能源,534131861,0,8073090,31400,0,0
600176,中国巨石,1146110433,24838459,47660010,208503,32800,14400
600177,雅戈尔,949297385,7239228,3586219,650660,239800,6500
600183,生益科技,578150353,38932861,27559478,105231,1000,52000
600185,格力地产,480864261,2154545,1745672,18500,800,1200
600186,莲花健康,243325015,1101602,5024170,9500,0,0
600187,国中水务,379021175,4446253,7262356,69800,0,300000
600188,兖州煤业,898390530,64245144,46656275,299788,15900,30600
600196,复星医药,1538069543,119523529,107668481,259798,26300,44300
600197,伊力特,252564520,15467201,18550248,76397,4900,300
600199,金种子酒,372168177,3723239,4285791,75200,0,0
600200,江苏吴中,549666846,5165196,4496932,71126,0,0
600201,生物股份,986032035,5832130,9115319,65430,0,12000
600206,有研新材,815767903,20953133,19105673,174958,37500,37500
600208,新湖中宝,800078506,8393765,21213971,324400,5800,0
600210,紫江企业,434485690,1849049,5504349,34400,0,0
600216,浙江医药,681721175,26688676,27960176,85700,500,36200
600218,全柴动力,499497695,0,105506,21500,0,1000
600219,南山铝业,1269142867,12111663,11914762,142600,9000,175000
600220,江苏阳光,323113905,430839,1603452,0,0,0
600221,海航控股,1167395905,0,545792,21500,0,0
600222,太龙药业,283894703,5926832,5981795,1000,0,0
600223,鲁商置业,324470366,337136,1221425,1300,0,0
600229,城市传媒,249276981,478023,1269261,5300,0,0
600230,沧州大化,942158600,51700251,48786535,77926,6600,7000
600236,桂冠电力,94033578,6332033,8378617,0,0,0
600237,铜峰电子,340186755,8688661,7618800,0,0,0
600239,云南城投,556507709,7521809,7222090,81600,70000,0
600240,华业资本,714230636,2815776,4822844,64000,2500,800
600251,冠农股份,274557903,2774275,7193450,43319,16119,900
600252,中恒集团,632815893,3956034,2950950,825900,301700,0
600256,广汇能源,1226599112,92712073,62820736,6403110,5843100,2571500
600257,大湖股份,326255439,4991859,3403440,1200,0,0
600259,广晟有色,457532218,4499798,3983960,68800,8600,36400
600260,凯乐科技,2343985763,83556450,91224953,14409,13900,0
600261,阳光照明,211904514,1061344,1268320,0,0,0
600266,北京城建,1503060122,5340003,6417290,3100,1600,0
600267,海正药业,972826492,13552464,24127310,104600,9800,7100
600269,赣粤高速,345314943,1371722,1491429,30100,0,0
600270,外运发展,592829841,24249495,22740099,86794,12700,0
600271,航天信息,981731777,87432839,97183374,332000,83700,78200
600273,嘉化能源,460080959,8421240,21117462,27000,10000,0
