标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12558796334,292938984,162445216,64600800,19346800,19095500
510160,小康ETF,907033,50002,129,0,0,0
510180,180ETF,248154522,11507377,324452,2271425,250900,738000
510230,金融ETF,12486308,1484918,1231694,0,0,0
510300,300ETF,13191969526,156705724,184970238,67059728,16447664,22055200
510310,HS300ETF,7858586,220907,128803,0,0,0
510330,华夏300,13513664,891837,582198,0,0,0
510390,平安300,158796,0,0,0,0,0
510500,500ETF,1833767264,66052682,79035197,929639585,32930900,1188100
510510,广发500,6609368,328521,221672,5252000,2000,0
510590,平安500,36678,0,0,0,0,0
510810,上海国企,766904,161,0,0,0,0
510880,红利ETF,25418588,915276,1001004,700,0,0
510900,H股ETF,21527109787,200899051,296115266,0,0,0
512000,券商ETF,36854100,8069767,6623240,0,0,0
512070,非银ETF,7587642,14269,39342,0,0,0
512090,MSCI易基,7314139,2783375,3593544,0,0,0
512160,MSCI基金,1725922,77517,66051,0,0,0
512180,建信MSCI,1952487,1469279,1636321,0,0,0
512280,景顺MSCI,1097468,151683,94550,0,0,0
512500,中证500,15968378,1097835,117372,0,0,0
512520,MSCIETF,3628412,1493018,1736410,0,0,0
512580,环保ETF,4724588,318008,62792,0,0,0
512660,军工ETF,10902963,761721,1842443,0,0,0
512800,银行ETF,45984327,4302692,9977013,0,0,0
512880,证券ETF,94244196,15098048,13313775,0,0,0
512980,传媒ETF,2611086,114216,16928,0,0,0
512990,MSCIA股,3223833,78266,0,0,0,0
513050,中概互联,383957081,78594309,79390761,221100,127100,2175367
513100,纳指ETF,17921528,6106385,5858802,0,0,0
513500,标普500,6646963,2035176,1942431,0,0,0
518880,黄金ETF,16372942971,152791468,116349666,91200,0,0
600000,浦发银行,3869397369,10479125,24532785,3014855,410815,105500
600004,白云机场,246299309,18668614,12093414,174216,44100,35045
600006,东风汽车,247270839,3970545,4020649,364640,85800,18900
600007,中国国贸,246827487,927801,1595080,18400,0,0
600008,首创股份,582805215,6067353,3885079,328100,9700,0
600009,上海机场,195505438,13379769,11689340,284714,18600,46000
600010,包钢股份,1390693707,57673752,47271455,1711400,843500,133200
600011,华能国际,192718099,3547809,2929604,690800,26500,344700
600012,皖通高速,108732805,1967012,2165999,19600,0,0
600015,华夏银行,2375262861,46561147,34715450,608773,328400,46849
