标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,30188298,2463060,3288606,658991,34200,53200
510050,50ETF,19296297887,256897834,714677907,92330187,7673500,7771378
510180,180ETF,4286623523,22739110,85282911,6163612,155000,957600
510230,金融ETF,165846382,5752142,13376469,0,0,0
510300,300ETF,54028937372,277680499,351768991,101830301,79892097,83149159
510310,HS300ETF,20052595,2441107,2945469,47400,0,1000
510330,华夏300,41760437,1216527,1660968,2614927,803000,717506
510500,500ETF,188856343,62173503,58277567,716403,3000,4000
510510,广发500,43652941,7239868,10104039,4859900,40900,31400
510880,红利ETF,61509641,5438568,1400261,955400,190100,69000
510900,H股ETF,140911931,19319226,25577601,0,0,0
512070,非银ETF,28514943,283212,2079650,0,0,0
512500,中证500,13105177,4965958,6134642,0,0,0
512990,MSCIA股,13730556,1899074,1674247,0,0,0
600000,浦发银行,11545774711,666547834,751504474,1031535,3994369,3870520
600005,武钢股份,1815975742,174913216,144854080,172707,12000,10070
600006,东风汽车,742771057,72565158,75776217,8667,4000,0
600007,中国国贸,345830674,31932441,30641108,7527,500,0
600008,首创股份,1087153291,189430783,179151919,13799,570000,578800
600009,上海机场,1083277071,115680560,87676625,216091,342712,315761
600010,包钢股份,4425363628,387538885,359646402,762700,2896700,2908700
600011,华能国际,1620637844,183069271,243412156,282247,1052314,1107914
600015,华夏银行,2610020269,216416227,280918886,546641,1259280,1308997
600016,民生银行,7977866857,624846864,719490440,1790530,6363319,6927119
600017,日照港,818788315,107546346,123018297,278400,500,9
600018,上港集团,1674342225,240530625,221388096,38700,1172262,1172262
600019,宝钢股份,3862013282,196590419,216108068,251718,1387517,1390717
600021,上海电力,1414273390,223480279,140038005,18800,0,75
600022,山东钢铁,606811018,86621297,77639916,102500,44300,15341
600023,浙能电力,2071981350,262627687,231999965,165100,503700,503700
600026,中海发展,1071365505,119070965,87995318,193,0,0
600027,华电国际,1601395967,249817546,196814869,450491,653600,659300
600028,中国石化,7470221275,782399524,811302208,404193,1889800,2079732
600029,南方航空,3641785417,651203551,538517510,537529,1268452,1289952
