标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7693770084,188021610,130547466,29561400,9378700,7908200
510160,小康ETF,2807760,11429,11458,0,0,0
510180,180ETF,332753958,1481704,137298,1678865,606900,72700
510300,300ETF,17678510280,69154538,114997788,62536579,15731896,14640932
510310,HS300ETF,2901791,70527,121205,0,0,0
510330,华夏300,3247440,0,83449,36200,0,0
510500,500ETF,305543514,1690575,5374870,216671176,4775770,4572500
510810,上海国企,5999681,298982,30789,0,0,0
510880,红利ETF,8099784,183645,544506,3000,0,0
510900,H股ETF,19309633045,536062466,426040456,0,0,0
512070,非银ETF,8479478,140280,87982,0,0,0
512500,中证500,2296417,37092,374631,0,0,0
512900,证券基金,8155380,912017,1577081,0,0,0
518880,黄金ETF,20817828338,500946554,280589127,481600,0,878100
600000,浦发银行,4418570442,93325690,115717690,828783,160600,45600
600004,白云机场,564615664,15438345,28200497,20500,5100,0
600006,东风汽车,458932932,7394075,10816265,60100,60000,160600
600007,中国国贸,267990620,492651,447126,15100,4000,0
600008,首创股份,1224215579,36872764,59572270,783500,50000,175800
600009,上海机场,451161217,24033920,32548943,94314,9000,6700
600010,包钢股份,1446916931,24363728,18433955,1807860,272200,1069200
600011,华能国际,454610496,3081134,4664050,7300,0,0
600012,皖通高速,297425684,2630855,3312656,0,0,0
600015,华夏银行,3505683251,86951703,67105342,1207412,83500,8700
600016,民生银行,10053750130,252606475,276389792,6343581,4014400,4193364
600017,日照港,662635580,3031900,5306536,0,0,0
600018,上港集团,931840312,67151440,52002849,1488200,187200,175700
600019,宝钢股份,1642522679,210754454,181619139,3127808,657144,493200
600020,中原高速,363434143,12657127,15564428,0,0,0
600021,上海电力,327870221,2330073,1946874,68600,0,0
600022,山东钢铁,1924824846,112771150,72352937,14289464,12274650,27562631
600023,浙能电力,464241785,9412933,8174274,20400,0,212700
600026,中远海能,577203335,3766913,6625321,2000,0,0
600027,华电国际,371275347,4090048,2937643,4700,1000,2000
600028,中国石化,2488349628,79356187,101165790,1980930,213300,1163521
600029,南方航空,1211916364,85266624,147574463,3619339,1283450,1014200
600030,中信证券,9004163810,1104003715,963845611,8031065,3189715,5857540
600031,三一重工,1284479611,127858519,183795987,754804,166104,471000
600033,福建高速,164181054,2994555,1976596,0,0,0
600036,招商银行,3675663668,203256182,189659248,3389720,96500,334900
600037,歌华有线,680245515,23921085,26094870,2940,2000,3040
600038,中直股份,887890381,62773479,54043435,116024,44624,5200
600039,四川路桥,502315602,6151411,6500311,2300,0,0
600048,保利地产,2733186270,508247805,558436644,1549570,155400,1242138
600050,中国联通,5745996513,217544904,204400270,3067256,658100,295500
600056,中国医药,410193691,18089029,15581522,26400,800,6633
600058,五矿发展,520311734,3701095,9626520,24301,500,53617
600059,古越龙山,527847960,3126375,5105459,1700,1000,500
600060,海信电器,810243530,17027319,38524700,132300,10500,6500
600061,国投安信,419145261,10066031,7838867,0,0,0
600062,华润双鹤,340550398,32772349,34211475,44152,3800,13669
600063,皖维高新,537010118,4166377,3984220,600,0,0
600064,南京高科,424975513,4032764,6071400,0,0,0
600066,宇通客车,568376466,5175286,14727374,203250,39700,21800
600067,冠城大通,896071434,7329762,7054820,5600,0,2700
600068,葛洲坝,1940903851,47290539,36909940,65600,8000,0
600073,上海梅林,675218016,6564423,5171192,24600,0,9200
600077,宋都股份,489554922,2622245,1979904,0,0,0
600078,澄星股份,408343894,5759247,2017584,0,0,0
600079,人福医药,863913250,63688030,98540419,21000,12900,6200
600085,同仁堂,614897607,16740692,28734031,50200,11900,2100
600086,东方金钰,515807403,6247691,18208178,4200,0,1000
600088,中视传媒,349600794,920985,4945534,1920,0,11400
600089,特变电工,2063744291,50574486,48234140,513235,20000,0
600094,大名城,666946195,1438725,3980799,0,0,0
600096,云天化,462450208,3637372,3605967,19700,1000,0
600098,广州发展,482322999,7940203,4032923,3200,0,0
600100,同方股份,2810231474,54706763,52044400,155000,4900,62000
600104,上汽集团,1179144780,65605200,58548189,443900,76800,130600
600107,美尔雅,546753397,3205623,6789654,8700,1600,0
600108,亚盛集团,899337533,4620209,10029092,128200,0,300
