标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,30603168,182175,320298,131743,181800,281800
510050,50ETF,13465341336,248607403,245974336,35519190,161650172,151229339
510180,180ETF,2747150810,65538937,32695045,7132647,33352400,31704675
510300,300ETF,15928129523,273220916,308745140,78856588,175718281,165183767
510310,HS300ETF,988240,107748,6816,0,0,0
510330,华夏300,107360708,3355717,4932168,2024700,80800,20900
510500,500ETF,17918092,913621,459977,2840400,268000,89200
510510,广发500,4853706,0,0,297500,0,0
510880,红利ETF,185090086,2429342,2428982,409021,1346000,1332100
600000,浦发银行,7536423956,114803201,164550954,4578256,3371794,2863697
600005,武钢股份,309703376,4082674,3761575,832729,558689,56300
600008,首创股份,201750229,8521912,4679040,138027,10800,36600
600009,上海机场,291785238,6316939,11341030,480632,17400,14208
600010,包钢股份,1043904470,14337128,17248229,387125,2306900,2306900
600011,华能国际,215255589,1977288,3426675,2384795,167000,195200
600015,华夏银行,977736105,17164954,16303464,2652437,1089301,1207900
600016,民生银行,4455703952,51379399,167607455,6904709,2677600,2819352
600018,上港集团,340271186,11888309,13331155,1014600,218400,221400
600019,宝钢股份,529775848,3253406,4586665,1289868,685100,908190
600022,山东钢铁,78979059,3498569,5134588,124840,0,0
600027,华电国际,309626840,13454323,7760215,827900,267300,226500
600028,中国石化,822866057,16660224,16865967,1731340,390000,884700
600029,南方航空,455227863,6620274,4917821,772503,379400,38800
600030,中信证券,4961960864,141785259,139482241,3241906,3208338,3443543
600031,三一重工,446735848,5773516,7349689,2237366,190100,420713
600036,招商银行,4039459084,79480999,90537897,2562769,2420451,2101957
600037,歌华有线,639176214,75668521,55521588,123900,109849,106449
600038,哈飞股份,309211112,22375840,24190848,50040,6200,2600
600039,四川路桥,173937372,10586554,3543410,201200,127000,26000
600048,保利地产,1746449465,117635225,89615345,4941558,9382387,8638926
600050,中国联通,1054313807,13456653,21972998,1837618,708500,772270
600056,中国医药,401408937,22792898,13055713,18000,12437,12437
600058,五矿发展,222547093,0,2259568,114715,0,0
600059,古越龙山,206012895,0,11300136,87500,0,0
600060,海信电器,690283444,17030072,15934246,274964,129800,107800
600062,华润双鹤,227485591,5219004,7371274,209062,23400,3689
600063,皖维高新,175938383,4820560,2958184,31100,0,0
600066,宇通客车,343386017,12229863,6159399,602901,100000,110700
600067,冠城大通,306916593,9516485,12421701,102500,229600,219200
600068,葛洲坝,325113036,6245060,5562735,512585,69000,206600
