标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,59706988,2652243,5093016,1673357,1134600,696400
510050,50ETF,27205290134,271947732,1202731238,59013821,46343600,37875200
510180,180ETF,6078261568,32709822,251361719,18069699,12350275,10010527
510230,金融ETF,223579154,6205027,11226098,0,0,0
510300,300ETF,73592697094,1042125918,3429520547,236644193,332910062,288396431
510310,HS300ETF,25250046,1291270,871644,5700,0,0
510330,华夏300,65934332,2754068,3469994,2937290,686845,344329
510500,500ETF,146181074,10534147,61179510,710450,116300,116300
510510,广发500,116244281,15611574,22181626,2088300,2748300,2556800
510880,红利ETF,80595567,3047931,10638967,1460534,344900,171800
510900,H股ETF,146718656,20870095,19093667,0,0,0
512070,非银ETF,41332597,2308881,5447194,0,0,0
512990,MSCIA股,18880615,1050213,3585998,0,0,0
600000,浦发银行,15593178465,635433782,1098082530,1866717,14341657,13988543
600005,武钢股份,2837181379,556622074,444482496,285675,3731661,3673450
600006,东风汽车,1347590560,393133656,424712340,7536,486500,486500
600007,中国国贸,501587181,40470109,64936248,30330,22700,7700
600008,首创股份,2483596587,746872381,274957881,143966,2739300,2736069
600009,上海机场,1676774933,164932494,279355582,448301,1569679,1529562
600010,包钢股份,7954107180,318286045,520693983,3107588,24445830,24273552
600011,华能国际,2549780477,1091143724,690203781,985557,21250594,20692453
600015,华夏银行,4655945881,227033956,403039217,1126054,6043649,5503430
600016,民生银行,11904477838,1139167846,1569570950,13487860,51328423,49440969
600017,日照港,1375602203,168233671,197151235,327368,12626580,12889259
600018,上港集团,2958017012,195465324,303595431,86169,7953531,7956979
600019,宝钢股份,5032527504,303995258,367109888,997114,13344319,12857968
600021,上海电力,2368600506,209557336,317200507,54150,716200,679555
600022,山东钢铁,1004919537,434881352,522835464,217318,675957,679561
600023,浙能电力,3335489645,393182975,614037197,251205,3532025,3500573
600026,中海发展,2016844281,232619908,271772152,373,429700,429700
600027,华电国际,2757265410,1136216145,619641970,607958,7694711,7582584
600028,中国石化,11789294780,1011895184,1235421485,754016,17862310,17706410
600029,南方航空,4673351682,1283958563,1124951528,1158735,12020734,12081784
600030,中信证券,37629903930,1477506140,1764336660,1563829,18811938,18404973
600031,三一重工,5852714295,357392502,489452294,470922,10316165,10162115
600036,招商银行,12083827490,792188341,1134575361,6169384,16651587,16432140
600037,歌华有线,2675738662,172798705,241640843,47336,123400,120800
600038,中直股份,1802158718,218903632,213400966,86221,391014,389088
600039,四川路桥,2491939628,187057251,250900078,16138,596100,597400
600048,保利地产,7950167607,468987742,706024310,1222034,18754488,18256683
600050,中国联通,9181562171,674446841,944837841,1386516,24303294,24600372
600056,中国医药,1454527183,318436550,280337915,8215,1323900,1318600
600058,五矿发展,1954320306,182938075,228070013,127712,1049050,1046750
600059,古越龙山,1390889528,88214994,146384255,50864,178600,155100
600060,海信电器,3734852606,183102548,188525840,140855,2097617,2090802
600062,华润双鹤,1321801808,109159027,110284439,43100,123500,119701
600063,皖维高新,1819844219,158451010,169679979,51894,289700,289600
600066,宇通客车,1217265288,87016964,94004632,506962,1194673,1031927
600067,冠城大通,2276861106,164147726,235054606,24137,55400,55411
600068,葛洲坝,4027553025,261408214,388799170,252769,6324324,6254932
600073,上海梅林,1317788877,74947956,137498000,69003,78000,68200
600077,宋都股份,1099364006,75094940,70295116,76667,10100,10100
600078,澄星股份,816759459,0,5645938,29500,0,0
600079,人福医药,1643271131,118067879,164163406,165657,215052,221756
600085,同仁堂,2339563437,81561983,153638171,390722,812763,858179
600086,东方金钰,525677376,117164751,92108679,22900,35600,34900
600088,中视传媒,773337716,51917243,31989951,1268,62300,71400
600089,特变电工,5866491621,365818900,467588088,362206,6813548,6787293
600094,大名城,2138697060,81511704,149392835,30348,110100,110700
600096,云天化,1037778623,60010503,67975405,203147,116705,83558
600098,广州发展,1431881020,119470563,211754595,40978,185300,172000
600100,同方股份,7545111341,455180485,620273850,569735,2820439,2815939
600104,上汽集团,5344353298,350245662,483815111,1063540,3218657,2789274
600107,美尔雅,1047897845,50208650,76023227,44560,56100,52900
600108,亚盛集团,3528206683,258700792,293361772,154294,1670593,1703793
600109,国金证券,7941767587,0,144342506,437033,0,0
600110,中科英华,1888867411,164051088,146122949,17073,703509,703509
600111,北方稀土,5894414398,336208312,501594455,450748,5007170,4847636
600112,天成控股,2436851752,94595011,107662151,88,46800,46800
600113,浙江东日,527638561,0,6854754,21400,0,0
600115,东方航空,2597136095,865634612,515533428,706618,8811999,8766279
600116,三峡水利,783993687,37828126,57800811,11016,196000,197100
600118,中国卫星,4419369182,456919904,542746041,172379,1842451,1823451
600119,长江投资,1116001602,77298521,86271529,3693,76500,76000
600120,浙江东方,1991575192,124196090,145684642,53277,341250,333477
600123,兰花科创,1174456487,89492573,118316860,137970,698739,695973
600125,铁龙物流,2582141497,262279036,249829271,49282,745400,744700
600132,重庆啤酒,906576048,84619373,106647364,46318,160189,144389
600135,乐凯胶片,1148896543,22503589,56736162,15626,12000,0
600138,中青旅,1084343077,116031961,173338723,68518,81461,82000
600139,西部资源,1393215647,0,8544333,38600,0,0
600141,兴发集团,1029331186,73283423,127112052,14802,35000,34600
600143,金发科技,2654765079,163990833,254716133,409370,2386212,2372012
600146,大元股份,409762807,16858857,12467676,17600,9700,7900
600149,廊坊发展,1097654023,100068535,165515194,48789,566799,566326
600150,中国船舶,5111560606,438849155,459474000,180489,8686296,8670494
