标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,314149,0,0,12726,12700,0
510050,50ETF,349476892,20342741,20008811,1834904,7776299,7852899
510180,180ETF,56838775,6149919,8146429,1518875,11966400,12500598
510300,300ETF,271334238,31240228,19659575,7761379,32859908,31690867
510880,红利ETF,4441864,484984,441083,313100,1520200,1307900
600000,浦发银行,1911222979,20209939,16735572,78750,78200,343400
600005,武钢股份,77210717,229861,1193124,225349,50000,56500
600009,上海机场,104084269,726057,338716,174055,33000,7000
600010,包钢股份,586948462,32991135,20848179,2042000,393600,358400
600015,华夏银行,382283155,14315704,8700035,187912,40500,69700
600016,民生银行,1652125640,22939011,14008416,1660028,341000,150100
600019,宝钢股份,179128353,2605971,3820285,14000,2000,12000
600028,中国石化,246358010,2092488,1682651,742600,223500,368167
600029,南方航空,192459341,4726163,1966674,452400,77000,489800
600030,中信证券,1334686023,46206084,56043695,1502317,851116,1820799
600031,三一重工,282084561,11473953,2669649,1565954,626937,555037
600036,招商银行,978933351,11576333,10401345,418900,249796,274077
600037,歌华有线,106047905,1509285,3427835,28124,26931,27931
600048,保利地产,361963960,8672540,8836789,2171469,847172,896941
600050,中国联通,1162301105,16631891,19562331,1301800,1559400,909800
600058,五矿发展,261214774,6347642,2969917,177005,43614,49884
600064,南京高科,147181920,4690342,1249916,47024,11400,7600
600068,葛洲坝,213543007,4882251,2738805,107402,16000,0
600085,同仁堂,312281282,14835509,15073612,469443,115194,73292
600089,特变电工,417811105,5095665,4412822,276691,105410,193310
600096,云天化,131905096,3258252,4350728,196540,44300,18700
600100,同方股份,394209513,8542016,10375885,239800,113900,97300
600104,上汽集团,178535353,6378372,2489236,596695,283290,247160
600108,亚盛集团,144320116,8171673,4513043,684751,548338,307284
600109,国金证券,118093217,6838694,3994355,128315,68986,56786
600111,包钢稀土,1852589797,94443516,73465825,738758,575968,565468
600115,东方航空,40487750,459656,1068858,623529,23700,237200
600118,中国卫星,122068759,1633570,1458941,118722,27000,32600
600123,兰花科创,471807052,19855017,26076279,277803,97500,98000
600132,重庆啤酒,126134929,17912576,23604468,198763,79396,97396
600150,中国船舶,231076256,3584881,2316991,296765,16500,54970
600151,航天机电,49943033,1037641,54890,22670,23500,17200
600158,中体产业,143136307,7154483,2381642,26875,53600,123900
600160,巨化股份,256097939,5056488,9066754,107634,205884,189570
600166,福田汽车,165886779,7053836,4589101,196469,8900,80900
600169,太原重工,81705134,3267537,667339,78025,20000,0
600173,卧龙地产,49582496,999867,533693,65000,35000,10400
600175,美都控股,40398317,1078016,1542261,29220,20000,20000
600177,雅戈尔,178341490,3796283,1503587,385600,32608,63400
600183,生益科技,70708207,102450,314550,21300,0,89500
600188,兖州煤业,110567865,1677228,1085380,148877,20804,47370
600196,复星医药,146977398,3270725,780443,550035,156796,168510
600208,新湖中宝,78130421,2619431,944960,171700,178100,25900
600216,浙江医药,226148290,16270589,13439017,66571,37496,33596
600219,南山铝业,119946049,6057981,5849911,28500,24000,13200
600220,江苏阳光,23341067,133848,506400,54000,1500,0
