标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,43113858,3948763,2283431,3965121,1387900,1708283
510050,50ETF,20757473974,689800557,609362289,92173764,172913490,176998822
510180,180ETF,4854510489,240311450,105556215,23943252,76446200,75195412
510300,300ETF,49534979198,2041419325,864690994,233094903,592153800,592001257
510310,HS300ETF,17147994,5300278,2306726,100000,0,0
510330,华夏300,66559292,5857581,2324870,3245894,855400,581200
510500,500ETF,62479751,7770157,1390241,2040138,314000,493600
510510,广发500,55102500,10540975,690632,1938085,3415100,3507000
510880,红利ETF,146617879,7241634,6615457,1556454,1355700,1353900
600000,浦发银行,14954211943,677008317,457479289,2899414,10316778,10116305
600005,武钢股份,872353689,21025519,17938530,534900,61200,49600
600006,东风汽车,468258446,7388736,4593070,9600,0,0
600007,中国国贸,173715624,5949785,2817138,35200,2900,6900
600008,首创股份,1103211358,59567149,51915771,212377,984337,938250
600009,上海机场,578907608,25720620,34815343,671257,846000,829000
600010,包钢股份,5941839127,280892347,291906452,3107163,4120900,4232100
600011,华能国际,928837245,39243068,43783062,888290,2170170,1990970
600015,华夏银行,4398138740,258073558,181675081,1430908,4600400,4526899
600016,民生银行,9548877321,486966359,332542239,4810934,24147741,24200103
600017,日照港,576794007,34475379,28922069,22900,1000,3000
600018,上港集团,908006544,26621164,23116596,252200,625900,593900
600019,宝钢股份,1800386999,328319624,244904572,2410468,3422373,3708673
600021,上海电力,1049946336,187163255,165575121,31400,193922,186622
600022,山东钢铁,285667452,18729332,10999441,255400,47800,126800
600023,浙能电力,533470560,20308381,13255109,55560,155900,170261
600026,中海发展,854802909,60575137,40470870,4000,21000,29000
600027,华电国际,1249231011,36016929,44270449,400301,1826200,1915100
600028,中国石化,7884182211,698316088,387240133,3759264,3923800,4290700
600029,南方航空,1457911383,68448623,45987140,1174100,2916250,2902450
600030,中信证券,32102874142,3074823678,2890588657,2600027,30744378,30674176
600031,三一重工,1776551562,198118082,81557726,818019,4241588,4374458
600036,招商银行,9864521643,458951538,344373192,4160070,11656094,11655701
600037,歌华有线,1272043585,0,17556106,89400,0,0
600038,中直股份,877525819,58393021,29260134,85900,60001,58701
600039,四川路桥,969055849,40021156,31453008,40600,80300,81800
600048,保利地产,3541510616,213833092,379300768,2265631,6805961,6747161
600050,中国联通,3666915246,134887523,63993332,1256700,4637203,5147554
600056,中国医药,582868006,23133652,25487036,10700,10000,8900
600058,五矿发展,632302536,22632625,10445426,118805,156100,142690
600059,古越龙山,546727810,24751125,13008789,125100,99500,104700
600060,海信电器,1690473514,131322021,110799850,157100,618555,661355
600062,华润双鹤,796882236,46067263,19202024,62100,112000,132510
600063,皖维高新,691778191,11577797,9449581,44800,17900,30200
600066,宇通客车,555218901,20524737,26432233,707448,281820,332846
600067,冠城大通,514697330,9408572,12935847,153348,8800,8800
600068,葛洲坝,1709881989,83892841,117438169,514941,3088724,3163824
600073,上海梅林,840964822,68851295,38926052,40600,9100,4000
600077,宋都股份,457968631,5663644,7189619,41500,27800,19900
600078,澄星股份,418889199,11971575,9411945,30700,6000,9200
600079,人福医药,869844104,33435298,24241552,83007,236999,249099
600085,同仁堂,1003807859,69128948,28333348,773794,260315,233470
600086,东方金钰,762659449,19220891,12127375,35300,500,1300
600088,中视传媒,398521093,19990078,17711471,5800,11000,10300
600089,特变电工,3323225683,152376517,100766560,349788,1682154,1772203
600094,大名城,440566902,2098483,3651978,88107,8700,9100
