标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12010942385,69721553,42261203,44632993,5021300,18144700
510160,小康ETF,811841,5840,11866,0,0,0
510180,180ETF,282725440,1230213,154020,1237925,468200,264500
510300,300ETF,15453965890,107884958,101408275,51889752,7992100,32797445
510310,HS300ETF,5192712,491035,109024,0,0,0
510330,华夏300,3048830,20202,54820,0,0,0
510390,平安300,79983,0,22,0,0,0
510500,500ETF,1619241268,22778609,20702820,673207161,9955800,307000
510510,广发500,5149098,193813,5810,5250000,0,0
510590,平安500,14553,0,0,0,0,0
510810,上海国企,654128,87,262,0,0,0
510880,红利ETF,14641221,386342,326262,2000,0,0
510900,H股ETF,24261981228,293244929,201271027,0,0,0
512000,券商ETF,4535704,654085,1000168,0,0,0
512070,非银ETF,8973159,1100315,157858,0,0,0
512090,MSCI易基,608261,8996,16453,0,0,0
512160,MSCI基金,214629,107022,1203,0,0,0
512180,建信MSCI,418840,112450,93659,0,0,0
512280,景顺MSCI,2990531,3142708,328172,0,0,0
512500,中证500,3053400,149444,9887,0,0,0
512520,MSCIETF,2569948,1287990,514951,0,0,0
512580,环保ETF,971959,120923,192315,0,0,0
512660,军工ETF,2119637,360364,527903,0,0,0
512800,银行ETF,2484887,131559,378929,0,0,0
512880,证券ETF,68275418,5519039,4890525,0,0,0
512990,MSCIA股,1601456,57418,240834,0,0,0
513050,中概互联,38479849,2828910,217580,1275400,321000,200
518880,黄金ETF,19194130621,220491141,305316036,6051100,6001000,12040000
600000,浦发银行,4350327954,15420334,23565868,2034322,35100,295400
600004,白云机场,286533075,17286994,12885453,131808,3900,2000
600006,东风汽车,306189271,5235345,5384705,68229,0,149999
600007,中国国贸,242467526,437432,122244,44200,0,4100
600008,首创股份,784843981,25766833,24502404,802000,510000,162400
600009,上海机场,200975035,22723169,32496957,236114,900,4800
600010,包钢股份,1371495807,81592405,79577340,2302300,267200,715500
600011,华能国际,215953697,15368977,25412898,687064,56600,149600
600012,皖通高速,140718165,6160154,15517328,23600,0,0
600015,华夏银行,2601117434,25861974,18496665,520789,303200,33100
600016,民生银行,9023750146,52865559,48219083,2010229,948667,863340
600017,日照港,459720950,7004851,4860047,50000,0,0
600018,上港集团,589136268,2485039,5908362,462091,1000,262100
600019,宝钢股份,1238718411,76567133,38140829,1615960,404916,977148
600020,中原高速,218385531,5291596,8102114,59982,59982,0
600021,上海电力,233725378,4090757,5545689,210300,0,3000
600022,山东钢铁,1275619464,0,5308071,512300,0,0
600023,浙能电力,306072620,3180595,5203321,454900,276500,10800
600026,中远海能,458031307,11941726,12805138,90900,70000,0
600027,华电国际,310204390,17969703,22179751,98000,65000,105900
600028,中国石化,1589379944,35334148,54698785,2660396,831700,920900
600029,南方航空,1410946987,89568382,95624905,4641266,1250900,2261970
600030,中信证券,8199894520,375509545,209146292,9040451,5522949,946800
600031,三一重工,1126745574,75822487,76539841,4098012,47600,114400
600033,福建高速,185688919,2316984,1324310,38700,0,0
600036,招商银行,2792414912,123827287,101553896,3988760,199600,571034
600037,歌华有线,524978816,8291781,6091597,15300,0,0
600038,中直股份,765915497,46754275,25547379,50189,4600,2600
600039,四川路桥,411380585,82880555,59240575,193300,60000,22600
600048,保利地产,1989283929,104383032,93364253,2016022,341200,464400
600050,中国联通,4412224927,60772092,92028173,1775900,533400,377000
600056,中国医药,627959509,22228016,18261039,31800,200,6800
600058,五矿发展,402754524,3960133,3991903,33836,0,29100
600059,古越龙山,393864228,4687960,4065780,35400,0,0
600060,海信电器,616080467,26143025,19489612,127500,81200,12500
600061,国投资本,350306622,9832378,8752328,39252,0,0
600062,华润双鹤,293139978,6558317,5196857,29020,1800,0
600063,皖维高新,386104231,14508663,14522181,178100,135000,41500
600064,南京高科,408858055,3873330,4705238,25600,0,0
600066,宇通客车,414074828,18643079,16223192,378250,72900,114469
600067,冠城大通,620732499,4534008,7028023,46500,8100,0
600068,葛洲坝,1388705981,55561524,38755711,814400,151100,428000
600073,上海梅林,489655539,6179187,7071652,21241,0,7900
600077,宋都股份,373830080,4187923,5061166,4800,0,0
600078,澄星股份,295160819,8929793,11326018,30900,0,0
600079,人福医药,853343605,24478901,33587022,22500,0,0
600085,同仁堂,553548250,26827522,21158402,44000,600,3200
600086,东方金钰,378764400,0,99620,0,0,0
600088,中视传媒,283214792,2013327,3008517,1024,0,2800
600089,特变电工,1432330164,11219206,14157462,119971,15000,119900
600094,大名城,549704456,5939124,6289902,70000,0,1900
600096,云天化,393929686,4118388,11013146,900,0,0
600098,广州发展,277957340,1396376,672846,53100,0,0
600100,同方股份,1802866093,4038433,3088795,447200,4900,0
600104,上汽集团,1625369228,17736478,15078580,1247363,163300,39000
600107,美尔雅,360635535,13952578,9498940,19640,0,900
600108,亚盛集团,653408508,5409248,9370085,168100,41100,0
600109,国金证券,1858950950,29424617,24564428,289300,9200,9000
600110,诺德股份,1039690895,43829908,33176626,100000,100000,100000
600111,北方稀土,2097526408,52157065,92866822,659111,25000,128100
600113,浙江东日,284955557,12912276,13460605,129600,100,0
600115,东方航空,680210114,24569594,26980620,719100,73900,391000
600116,三峡水利,433169303,9758218,7002527,57700,0,0
600118,中国卫星,1147525020,15551728,12029399,247706,44100,10400
600119,长江投资,318120465,9068890,9862549,120873,18273,91400
600120,浙江东方,722090581,13616623,8830279,19642,2000,0
600122,宏图高科,332300525,0,953525,37200,0,0
600123,兰花科创,722977947,8721355,6726035,2500,0,141700
600125,铁龙物流,839009538,22564011,19057872,399709,200,337300
600132,重庆啤酒,145914409,2246270,5835210,36485,28700,15700
600135,乐凯胶片,458756461,13816043,10655506,18300,0,0
600138,中青旅,375425692,5941891,14069436,72396,38496,0
600139,西部资源,356864172,19054988,20400101,136500,66500,0
600141,兴发集团,831526351,14750083,15008934,54620,1000,300
600143,金发科技,492718544,5096044,3408855,19200,14700,7000
600146,商赢环球,286009528,0,345764,2000,0,0
600151,航天机电,368519962,11948568,12029488,29900,500,5000
600153,建发股份,1050634236,15245641,6365762,198926,36100,26200
600155,华创阳安,431110524,8677423,7453102,122900,0,0
600157,永泰能源,655397692,0,2155951,206516,0,0
600158,中体产业,1050109209,38976632,33819591,151600,71100,0
600160,巨化股份,1018335751,16805566,24182589,207160,0,20000
600161,天坛生物,742501412,16526461,18566772,44440,700,4400
600162,香江控股,217446093,7481040,7674379,43000,0,0
600166,福田汽车,885122807,31772514,93785302,3714585,1780300,1126000
600168,武汉控股,125224967,2406825,3471487,0,0,0
600169,太原重工,279421245,4328175,7647296,215863,113763,0
600170,上海建工,536885959,18902179,11219455,799249,286400,162600
600171,上海贝岭,925183572,47063778,37940211,351726,12500,131600
600175,美都能源,525044247,0,807328,31400,0,0
600176,中国巨石,1130498205,43960721,33784432,212560,13200,2600
600177,雅戈尔,962129317,13382511,6920851,594860,38800,50500
600183,生益科技,531340615,30671403,29780011,146416,3970,2600
600185,格力地产,472654583,5113110,7263639,16700,0,50000
600186,莲花健康,232944989,3980192,8404902,10400,0,30000
600187,国中水务,389178481,44863348,32443183,161200,160000,260000
600188,兖州煤业,847200169,75659792,87203768,493085,113700,173900
600196,复星医药,1650485625,86256621,70909328,228398,25500,52200
600197,伊力特,240133804,15544843,15057378,52097,5600,24500
600199,金种子酒,339082155,10556659,13070099,85200,0,120000
600200,江苏吴中,548961649,12902145,13727556,125126,0,3000
600201,生物股份,977363638,17011664,7852206,131160,11000,0
600206,有研新材,810946408,21316710,26257937,166958,2700,42500
600208,新湖中宝,763166672,9698503,26237606,260000,200000,12600
600210,紫江企业,428551896,9913434,7806166,34400,0,0
600216,浙江医药,726249668,41208831,28233198,65100,6000,1100
600218,全柴动力,498367583,0,10737,21500,0,1900
600219,南山铝业,1254233711,16571549,14080774,479400,60500,459000
600220,江苏阳光,328041248,5450601,5403586,0,0,0
600221,海航控股,1048460235,109088444,65894800,385200,13400,14400
600222,太龙药业,285062541,8860923,8546642,1000,0,0
600223,鲁商置业,331109090,6706899,4396052,1300,0,0
600229,城市传媒,249638064,3294922,3151480,5300,0,0
600230,沧州大化,1020569368,59102436,51256924,69019,7600,6300
600236,桂冠电力,109994970,16945089,9125870,0,0,0
600237,铜峰电子,340128648,8040387,7305316,0,0,29200
600239,云南城投,552596886,5513347,4929993,30700,0,200
600240,华业资本,716990037,10647788,7647303,65700,4000,9400
600251,冠农股份,265798946,11434117,13389297,164696,124596,4100
600252,中恒集团,622277854,3985894,9046820,724300,13100,1000
600256,广汇能源,1196534029,26855788,54269116,1080010,119100,556200
600257,大湖股份,317877381,5660671,10057924,1200,0,0
600259,广晟有色,464043539,10238419,7479886,75800,0,36600
600260,凯乐科技,2300269249,45039597,51220711,9,0,14400
600261,阳光照明,212967362,6840890,3236684,0,0,0
600266,北京城建,1501372827,9156398,13762688,1500,0,0
600267,海正药业,929914931,20864157,19401329,104500,6800,6200
600269,赣粤高速,346051904,3841396,3658010,30100,0,0
600270,外运发展,597768592,7974314,7996242,82394,2000,7100
600271,航天信息,1047387199,177667652,121643845,388050,77800,24300
600273,嘉化能源,426074934,13692335,18248146,57400,45000,12700
600276,恒瑞医药,1440853549,83351335,104586624,1364916,141620,133598
600277,亿利洁能,569343112,4434331,5231156,81900,0,44600
600282,南钢股份,96936344,27202692,39453437,40000,0,0
600284,浦东建设,172348569,14990712,9821957,15000,15000,5000
600285,羚锐制药,288279734,4894723,7885195,37000,1400,13000
600288,大恒科技,489632426,10894217,11983826,34600,0,0
600292,远达环保,409971758,4214085,6055001,23410,4900,0
600293,三峡新材,335140579,0,164491,400,0,0
600297,广汇汽车,549188720,4835974,5590278,82300,8100,0
600298,安琪酵母,396988279,30612870,24191719,126500,3000,43699
600300,维维股份,383520714,22375264,16999367,110700,70000,0
600307,酒钢宏兴,629250862,27652106,26155313,60200,0,0
600309,万华化学,4583602517,519423706,382988110,2491693,409820,270628
600310,桂东电力,116972986,3665102,3415166,0,0,0
600312,平高电气,573067206,8007982,10241305,123696,0,0
600315,上海家化,1004276946,12435740,31606982,142474,7200,22223
600316,洪都航空,553449151,6248782,7157189,193427,26900,17300
