标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3427366,8218,42089,0,0,0
510050,50ETF,7209044226,39221819,33788742,12769886,1412300,4093400
510180,180ETF,602445294,504039,284875,1683186,5000,3100
510230,金融ETF,10252100,0,78783,0,0,0
510300,300ETF,20350101293,105224973,84656777,103292678,12457724,18424083
510310,HS300ETF,2947497,83902,80008,0,0,0
510330,华夏300,4067019,0,7295,36200,34200,0
510500,500ETF,115409253,5691570,3155844,85252619,19900,1401400
510510,广发500,8675585,14280,12736,10008100,10500,0
510880,红利ETF,5997704,12604,389346,52700,0,0
510900,H股ETF,898959596,61937705,44036087,0,0,0
511010,国债ETF,20110361,3236690,7513651,0,0,0
512070,非银ETF,9116255,0,0,0,0,0
512500,中证500,2241229,13041,5220,0,0,0
512990,MSCIA股,2411439,0,51197,0,0,0
518880,黄金ETF,709777902,56109172,35296171,0,0,0
600000,浦发银行,2380394035,22780490,15188232,3819714,178200,65400
600005,武钢股份,663026507,43032697,37955130,529300,97000,8500
600006,东风汽车,524756031,10977996,13172967,0,0,50000
600007,中国国贸,393319865,6024836,3199870,0,0,0
600008,首创股份,834243953,23262518,22968451,211500,104000,0
600009,上海机场,421633700,4975718,2765449,71274,16400,10100
600010,包钢股份,1256649971,57731973,23220045,2170400,0,320000
600011,华能国际,366128092,4454550,5382614,116800,0,0
600015,华夏银行,2298027255,33485005,31937731,816458,10100,0
600016,民生银行,5743599476,16897268,21425757,14135703,3070724,137400
600017,日照港,515827937,39624895,32854680,130500,130000,0
600018,上港集团,583820644,5509728,8491570,734600,299400,0
600019,宝钢股份,1014332209,38368705,43008088,596300,112000,27000
600021,上海电力,385358417,0,804794,74500,0,0
600022,山东钢铁,384447873,30994851,14043783,14400,0,80000
600023,浙能电力,681249913,24000439,19015112,104900,0,104100
600026,中海发展,482529334,29765202,32414295,45000,45000,50000
600027,华电国际,492885557,6685825,9700957,41700,0,0
600028,中国石化,2244436729,30785482,44178416,6100330,273700,110400
600029,南方航空,1645974392,108664343,87157014,1279197,156900,408800
600030,中信证券,9627105907,150910023,173131051,12287845,537400,134200
600031,三一重工,975880183,20471493,16042262,346513,5000,10000
600036,招商银行,2087959562,29331860,14142199,1916333,429800,55576
600037,歌华有线,1175122595,20186767,23304976,28200,0,2000
600038,中直股份,919316819,14783791,31010030,89904,100,9500
600039,四川路桥,549004236,12345891,11867627,28100,0,0
600048,保利地产,2435380387,40328424,54519001,683202,301000,61800
600050,中国联通,2565128019,338147547,321042039,2553266,132500,466800
600056,中国医药,406523592,19545767,15308356,31900,0,100
600058,五矿发展,753932894,17225246,20955853,77201,6300,2600
600059,古越龙山,442030897,5032827,6440555,700,0,0
600060,海信电器,945252742,31360396,25214870,82500,1800,57691
600062,华润双鹤,391644725,16227327,17950532,18400,0,18000
600063,皖维高新,510871055,20461086,14657227,200,0,0
600066,宇通客车,427036499,10808353,11564934,92894,6300,6400
600067,冠城大通,877641481,15837553,13375656,5000,0,0
600068,葛洲坝,911433437,38303738,44315973,253300,2000,2800
600073,上海梅林,842259547,20954044,23549694,0,0,0
600077,宋都股份,944910252,41412493,30294477,200,0,0
600078,澄星股份,421057204,17437752,18783710,400,0,30000
600079,人福医药,399648944,13609582,8639499,5000,300,900
600085,同仁堂,700381039,29423698,22611277,81400,7300,400
600086,东方金钰,729683449,48949112,11356187,4200,0,10000
600088,中视传媒,440321044,17480690,20500618,2400,2300,0
600089,特变电工,1403784459,24438082,16203129,410114,50000,54400
600094,大名城,849993308,16096074,22975762,18100,0,0
600096,云天化,546514771,21038162,18561495,1100,0,33300
600098,广州发展,522116908,9095571,15192626,6600,0,39600
600100,同方股份,3282045552,44630307,54337838,254000,10000,16000
600104,上汽集团,757184101,23535208,33040715,486100,83600,14500
600107,美尔雅,768512474,17879902,19422518,10600,0,0
600108,亚盛集团,972290796,80100872,79428244,73600,66700,64100
600109,国金证券,2724624889,53354422,53250909,474000,9000,15000
600110,诺德股份,1165423061,136542520,125402547,0,0,0
600111,北方稀土,2062929801,41590845,50556560,245400,0,95900
600112,天成控股,824222663,43611077,52334981,0,0,0
600113,浙江东日,720198878,167277462,172074877,203700,0,30000
600115,东方航空,1017073940,215206883,143691643,1015000,3200,133500
600116,三峡水利,834960905,82736338,104850000,100100,20000,78000
600118,中国卫星,1433942366,23333256,34221018,218600,5400,114500
600119,长江投资,1067985012,128291667,110701097,128500,34800,15000
600120,浙江东方,1470387002,188089900,171117786,109200,0,75100
600123,兰花科创,608505260,39386580,36576768,146900,0,5900
600125,铁龙物流,676461003,25701507,22717929,300,0,0
600132,重庆啤酒,194207347,18322465,15513161,900,0,95100
600135,乐凯胶片,791564152,18139854,23506796,0,0,0
