标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12079499555,231740147,103903132,31880894,11778700,16792400
510160,小康ETF,990360,2232,23791,0,0,0
510180,180ETF,291205524,455974,547995,406225,40800,420500
510300,300ETF,16394170244,133960215,74555245,65328829,23636800,35916425
510310,HS300ETF,6267030,1401992,377201,0,0,0
510330,华夏300,4012889,1217980,957204,34700,0,0
510390,平安300,338218,185016,210867,0,0,0
510500,500ETF,1677490206,39944335,57309205,588163704,25353064,4982900
510510,广发500,5403044,226036,41216,5250000,0,0
510810,上海国企,754084,43008,0,0,0,0
510880,红利ETF,16538084,1076000,1779747,2000,700,0
510900,H股ETF,25895798291,379286934,632001948,0,0,0
512070,非银ETF,9222005,405911,100501,0,0,0
512500,中证500,2814036,142321,206267,0,0,0
512880,证券ETF,59788311,3866208,6161139,0,0,0
513050,中概互联,45629045,2203536,1076480,2196500,82500,0
513660,恒生通,1555048,12525,95135,0,0,0
518880,黄金ETF,21182222578,397084863,674747371,800300,375900,0
600000,浦发银行,4484844819,18008327,29751660,1807545,161200,363300
600004,白云机场,308397848,14875937,44383565,144108,34000,21000
600006,东风汽车,303427988,8140032,4840907,94629,25000,113075
600007,中国国贸,242572447,2264442,1117726,38700,11000,0
600008,首创股份,804573449,8000408,9430013,663000,341300,118700
600009,上海机场,165442696,18823216,18899694,220851,10700,34500
600010,包钢股份,1327124706,29574268,30300895,1671560,611200,715100
600011,华能国际,188054473,5250133,11870246,498588,20000,327712
600012,皖通高速,163817602,1552294,1863837,23600,0,0
600015,华夏银行,2715252473,22324821,27155709,94789,10100,17900
600016,民生银行,9225594208,48696974,66528710,2107601,1761000,428400
600017,日照港,447668897,2848544,4448773,4000,4000,0
600018,上港集团,626382058,2018714,3812735,387291,17000,3300
600019,宝钢股份,1358216290,41292032,48456421,1473200,895800,719752
600020,中原高速,225900042,3124653,2289103,0,0,0
600021,上海电力,238710327,1333261,871949,156200,91300,5800
600022,山东钢铁,1364964937,0,3171899,512300,0,0
600023,浙能电力,328367313,3808796,6484687,26100,5000,10000
600026,中远海能,474287384,6200088,6438366,97000,2000,0
600027,华电国际,309177345,10311898,16923848,20500,0,247000
600028,中国石化,1706350638,51700343,44452272,2657822,1498359,8178304
600029,南方航空,1341401774,147238534,97782446,5021244,2760199,1938715
600030,中信证券,8294589287,198360660,208254402,10982552,4862338,1714271
600031,三一重工,1336259407,140983362,128936100,6021712,555100,77000
600033,福建高速,176652844,1539378,1222670,38700,0,0
600036,招商银行,3138674178,172066866,104389909,2490428,673258,474700
600037,歌华有线,548441976,4750310,5946748,57300,30000,0
600038,中直股份,717324995,90880466,63966834,96610,20400,2400
600039,四川路桥,369904128,2423053,4032345,80500,6000,1500
600048,保利地产,2224741716,148773494,127226286,1536522,191500,1067000
600050,中国联通,4515628697,63507260,170414545,1503700,1077600,413600
600056,中国医药,662355839,15829121,31726309,25100,900,0
600058,五矿发展,414001048,3109486,2541084,32747,3900,19700
600059,古越龙山,407243193,8044213,10025625,27800,15200,18000
600060,海信电器,502348138,9185364,12614751,185400,29800,108872
600061,国投资本,345450897,12347392,9547267,39300,0,500
600062,华润双鹤,295771124,9340946,18325696,25320,2300,1600
600063,皖维高新,396376455,2059299,1496397,46000,0,0
600064,南京高科,417705033,4765905,10590225,114400,0,0
600066,宇通客车,428983200,21459912,15491135,258050,19800,108900
600067,冠城大通,632440025,2049674,4532334,24700,0,0
600068,葛洲坝,1514535909,41946755,22168525,455700,160900,308100
600073,上海梅林,504487163,7243480,8498086,34841,10900,0
600077,宋都股份,375125653,947917,714909,2300,0,0
600078,澄星股份,295366653,4361108,2106575,30100,0,0
600079,人福医药,862671351,16750243,13170617,11500,4400,1000
600085,同仁堂,522895449,51949162,37000828,97800,50900,37300
600086,东方金钰,385959978,0,422197,0,0,0
600088,中视传媒,293221023,2001601,2458300,10024,10000,5500
600089,特变电工,1478386855,10988225,8514465,105500,11300,0
600094,大名城,531375950,1366727,1373348,1900,1900,10200
600096,云天化,404141202,5224149,6365530,4200,0,0
600098,广州发展,286221490,849150,566163,104300,51900,0
600100,同方股份,1916924835,8139140,11207190,481400,38100,0
600104,上汽集团,1629536092,42654544,20654187,1018163,185800,504047
600107,美尔雅,370735544,6813075,6659180,26740,0,0
600108,亚盛集团,679242693,2798060,4035994,180500,0,230000
