标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,51237267,2303479,785232,5620010,707900,518945
510050,50ETF,19710160773,591236322,418634441,173440495,169635400,158309751
510180,180ETF,4403932224,62234020,51058890,50019610,22225627,21909148
510300,300ETF,44866393068,896503698,842155331,446607316,324756591,293970347
510310,HS300ETF,12472889,1237029,864821,94500,0,5500
510330,华夏300,152932764,43310364,23929030,4022500,295400,255300
510500,500ETF,33730322,2208263,4971031,2168500,1313600,1370500
510510,广发500,51451659,278631,1288388,1882776,10300,50200
510880,红利ETF,159980426,3057617,1741829,2362254,1338300,1237589
600000,浦发银行,12875785772,1289509786,1401013543,4885043,27704202,27681997
600005,武钢股份,883952473,90782979,85003034,896200,129900,126800
600006,东风汽车,497426874,32951780,14190343,10000,0,0
600007,中国国贸,176191312,12169374,9039694,26200,4200,2200
600008,首创股份,1056928945,98734436,103686774,234501,262885,515285
600009,上海机场,677892977,48492844,78880654,1099450,537073,541520
600010,包钢股份,4396367414,389995494,380211379,3257463,4687203,5068903
600011,华能国际,1076770380,100363511,104154767,1423368,1253200,1311411
600015,华夏银行,3744140191,488591911,574584457,3004309,29293551,28995892
600016,民生银行,10567137181,1333405075,991128159,10711720,52429535,52413426
600017,日照港,497436845,34193206,50715697,8100,7000,1400
600018,上港集团,963161325,96032271,124646071,612500,1274686,1316986
600019,宝钢股份,1109155285,128316284,130106741,3458457,1364126,1207326
600021,上海电力,387681283,39424189,39369171,10400,6700,8100
600022,山东钢铁,327327289,23269529,30498335,615600,21300,20326
600023,浙能电力,538136832,71940519,61209171,41900,135900,175000
600026,中海发展,482104311,92123184,95852713,27000,6000,6000
600027,华电国际,983713419,335298021,165907134,1048192,1897620,2574554
600028,中国石化,4592180469,544480538,553239838,1613644,3750071,3699971
600029,南方航空,1473405596,132047603,97305659,1267384,1547789,1616114
600030,中信证券,27149068238,6755762464,5935152722,3608901,12116971,11960871
600031,三一重工,1612996318,220463706,233792416,1210995,2708954,2686354
600036,招商银行,8733181005,785963192,884222838,10974705,42229099,42643913
600037,歌华有线,1050722030,43138010,67572409,66100,30700,36400
600038,哈飞股份,843923604,48303536,60675486,34800,82600,101400
600039,四川路桥,948318819,85760272,92536774,71000,112500,119400
600048,保利地产,2411665330,764727017,848076462,4286532,9309649,9509264
600050,中国联通,3078764593,329749179,322126580,3345430,6454654,6441525
600056,中国医药,665487213,116247143,93917772,11000,41500,40300
600058,五矿发展,708434281,116177953,106187874,200507,252400,269900
600059,古越龙山,497373647,37830845,37983346,143200,128600,132600
600060,海信电器,1153854736,59388349,65147789,198300,299200,238000
600062,华润双鹤,743262842,28980245,30696632,127263,50900,52300
600063,皖维高新,702513642,44789132,41147723,56800,19600,22200
600066,宇通客车,676725872,28829768,49030641,569795,724042,675366
600067,冠城大通,446177434,56203606,50582339,148900,417100,473390
600068,葛洲坝,1613639678,215086456,271976798,1011561,2139435,2109035
600073,上海梅林,639880425,41760191,41928959,39800,26600,36600
600077,宋都股份,458541676,18779882,14675196,43213,48600,60200
600078,澄星股份,307124477,14654524,30909893,43700,12800,27700
600079,人福医药,813109953,19968983,40043009,214915,135264,136964
600085,同仁堂,990377991,56011377,70728726,790041,519600,405531
600086,东方金钰,705443369,28203844,15445336,44200,100,1500
600088,中视传媒,284580265,27047996,26290243,10000,51000,51000
600089,特变电工,2694045253,269376913,242028518,832084,1219629,1225191
600094,大名城,322501735,8856537,2658731,51843,0,26427
600096,云天化,357074663,49533666,44001436,356866,31800,45025
600098,广州发展,662969916,41051077,40786181,111300,0,3200
600100,同方股份,3207799245,240234256,221431620,535625,1054820,1153720
600104,上汽集团,1179190747,142963579,105108882,1978301,1064423,1612192
600107,美尔雅,467792610,19262098,17576611,54300,5100,3900
600108,亚盛集团,1998428667,144953125,178429212,370800,1383100,1395200
600109,国金证券,4745994887,669180274,587158877,609992,9179314,9227214
600110,中科英华,809938760,24849806,21589111,22700,500,9000
600111,包钢稀土,3564176552,432903029,382366031,523709,1246744,1403744
600112,天成控股,403624930,36466890,23356698,0,0,0
600113,浙江东日,180473630,146494476,83497178,41900,104900,153100
600115,东方航空,740141528,69271395,77732051,1127608,884700,870392
600116,三峡水利,398726374,62250789,60561302,35300,63500,125442
600118,中国卫星,2109544934,165641051,172292990,185070,646301,657401
600119,长江投资,449172025,13594649,27144049,3400,5000,8100
600120,浙江东方,863990395,31554169,45398844,25919,30200,31200
600123,兰花科创,815402176,53294563,43092771,288026,231200,220300
600125,铁龙物流,761915746,72944040,67504826,504100,256365,232411
600132,重庆啤酒,412983240,32948905,25719118,101954,19500,34800
600135,乐凯胶片,328774533,14403900,13488232,14800,14000,1100
600138,中青旅,705784820,36176631,60417560,87850,35699,37599
600139,西部资源,868146515,27853818,19123296,44100,26100,37800
600141,兴发集团,513659024,66163145,68257150,28800,26400,22100
600143,金发科技,1103127651,76045313,85081045,1162100,344900,416600
600146,大元股份,344962346,288392,909670,35400,10100,11100
600149,廊坊发展,588011369,52013359,33225649,92793,220000,214400
600150,中国船舶,2576071141,138362948,166183450,272611,247655,253455
600151,航天机电,1071238317,57848087,69234537,27600,103900,107100
600153,建发股份,1495300694,118557513,145802184,416298,767349,733649
600155,宝硕股份,306147765,36911520,22903210,34200,0,2600
600157,永泰能源,1204981719,54502670,63438082,394400,1442276,1403576
600158,中体产业,1427692018,304948222,234791009,179200,647804,671104
600160,巨化股份,563112416,32864161,39722786,235322,43700,47100
600161,天坛生物,712825926,45052487,73540198,11757,9000,8900
600163,福建南纸,168194489,7878493,10046859,61100,78800,65500
600166,福田汽车,1081559923,68776439,68225742,359601,445642,469898
600169,太原重工,1495362664,377477758,254841570,453500,1203197,1162920
600170,上海建工,681662357,53792933,81245099,261655,442996,396296
600171,上海贝岭,688758526,29836948,40732788,6600,24500,25200
600175,美都能源,570116799,24427644,34738913,13400,3100,0
600176,中国玻纤,648711641,26539824,49424968,14600,22400,21200
600177,雅戈尔,1551647091,92794023,99847604,1188027,632498,547098
600179,黑化股份,168428618,0,1232275,77500,0,0
600183,生益科技,545065102,37825341,21485334,2200,0,0
600185,格力地产,500726649,28930429,28354289,89200,153300,142500
600186,莲花味精,298851306,11505862,17965258,118400,10900,2700
600187,国中水务,1527702504,190785092,205465640,30000,68300,70300
600188,兖州煤业,260255318,36952252,49275215,395907,390598,392472
600193,创兴资源,351596353,7100447,6053347,40600,0,0
600196,复星医药,1843522399,82219710,107511067,813850,907745,891745
600197,伊力特,343830386,25311186,27464032,26400,117600,107751
600198,大唐电信,906679245,11534817,14573859,6100,6600,5400
600199,金种子酒,444449409,61958002,65316235,25100,209500,209500
600200,江苏吴中,884127975,20857933,19625320,0,0,500
600201,金宇集团,634101779,8349782,10102331,0,0,0
600206,有研新材,588340378,17410403,22170889,59000,0,0
600208,新湖中宝,860489801,118674643,95975645,776272,1156305,1281005
600209,罗顿发展,512883290,16889834,18660711,37100,212100,218500
600210,紫江企业,343256547,32198842,34282911,0,0,0
600216,浙江医药,685311060,50430964,56589743,156600,264900,295900
600218,全柴动力,371672942,10219117,11921401,47500,9500,5000
600219,南山铝业,1004746674,66958483,85096974,259148,172086,177586
600220,江苏阳光,419503833,20173389,16141939,24900,7000,57700
600221,海南航空,1887940839,172335182,199895983,1817050,3124148,3178148
600222,太龙药业,228546223,7655001,12776185,35700,1400,1400
600223,鲁商置业,293231297,29608042,33858999,130100,3100,2000
600225,天津松江,271421948,10949543,12676227,8000,12000,11000
600229,青岛碱业,295424306,30082013,25762835,21400,7000,7100
600230,沧州大化,289314335,26538310,30043481,20500,0,14300
600237,铜峰电子,426987512,10009699,9542302,0,0,0
600239,云南城投,597726077,56816940,39845952,97300,156600,150500
600240,华业地产,676912330,0,1632166,197600,0,0
600251,冠农股份,443022348,48258957,49489122,5400,64907,61507
600252,中恒集团,2142715247,62669372,93359732,832567,492400,501000
600256,广汇能源,3410012907,225106460,206493261,443279,1903943,1982756
600257,大湖股份,458972207,15096593,18318772,21500,25000,25000
600259,广晟有色,540570485,113263115,93451580,114950,87000,89500
600260,凯乐科技,700758408,18445738,21967557,35437,33500,34263
600261,阳光照明,424455263,33669485,17380843,15000,300,300
600266,北京城建,1873869060,427389767,349233618,210297,77100,86400
600267,海正药业,878714647,42402561,44310618,277670,158779,140165
600270,外运发展,611015717,46109847,40926144,18700,3500,5300
600271,航天信息,1380107225,126970678,152241873,407098,160900,183580
600276,恒瑞医药,585483127,38298156,43592866,556063,190106,180300
600277,亿利能源,1144149849,134325164,159080023,67507,64200,99400
600285,羚锐制药,303864915,9670696,16377184,18400,31900,31900
600288,大恒科技,333585689,0,1906201,86400,0,0
600289,亿阳信通,789859160,27282593,37204761,29600,16000,13200
600292,中电远达,599975350,22970461,36223872,8200,11600,9100
600293,三峡新材,340005059,6414658,14290411,43800,4800,1000
600298,安琪酵母,412669261,11133092,11006230,9700,30300,30400
600300,维维股份,416071412,18763134,22287775,103217,900,15700
600307,酒钢宏兴,293711718,14865795,10634420,21100,131000,132000
600309,万华化学,1229551595,175015280,93746224,632701,315209,429909
600311,荣华实业,363859301,33227095,16035347,64000,77900,83900
600312,平高电气,1174629445,105947198,127887223,92500,33700,42289
600315,上海家化,1078184302,24314115,40993430,305316,105944,119950
600316,洪都航空,1359079606,78498250,83440726,129100,235464,241443
600318,巢东股份,94890661,0,435552,15500,0,0
600320,振华重工,689410182,66988875,90498186,34000,27000,16500
600321,国栋建设,490043079,80422152,57466256,51200,10800,15900
600323,瀚蓝环境,402760033,50776073,41790567,16100,14700,24700
600325,华发股份,1353263172,156721284,164751557,63800,288600,291900
600329,中新药业,311138559,12147014,20447420,19400,4300,11738
600330,天通股份,259422921,14716407,26573062,0,0,0
600331,宏达股份,385646864,25743622,29436502,2600,0,0
600332,白云山,1346934137,0,8444612,107663,0,0
600333,长春燃气,257500249,10920595,16508093,38800,39300,25300
600335,国机汽车,230077697,13658389,10582148,0,3200,12100
600336,澳柯玛,517523351,11921758,11338611,200,38000,67000
600340,华夏幸福,697635090,50638078,81742629,469282,598264,591864
600343,航天动力,1173304595,127452246,79722927,9100,20500,20700
600348,阳泉煤业,668261708,69118980,65646797,283001,946950,953450
600350,山东高速,220345238,41232834,37236201,93900,10000,4500
600352,浙江龙盛,3021553252,356760807,259747566,325936,234387,348987
600354,敦煌种业,416023303,18869382,26957371,32700,141500,140500
600362,江西铜业,1320685481,135352963,112872728,874672,2597968,2622568
600363,联创光电,423193942,16082330,27547524,700,0,0
600366,宁波韵升,818543939,36902609,33326422,31232,102700,101563
600369,西南证券,2685479307,419038607,396428548,813657,1723999,1750799
600372,中航电子,2012891742,106499729,74597717,219048,125106,124325
600373,中文传媒,750631434,34068211,45492333,2200,213723,220723
600375,华菱星马,855383346,25931195,28322103,23300,29000,31000
600376,首开股份,846306635,246211088,204552343,627175,710499,685797
600377,宁沪高速,159126508,13574850,19965237,12500,46450,46450
600380,健康元,358660642,9589584,12717553,38600,3000,0
600382,广东明珠,485079016,29180569,34000553,0,0,0
600383,金地集团,821542061,186445995,144888162,2755533,4124475,4035033
600386,北巴传媒,299153256,12487872,19451113,900,0,17300
600387,海越股份,561912779,20726549,36558955,9867,0,500
600388,龙净环保,814870843,154119127,136957164,9700,156796,159196
600389,江山股份,259867636,9714959,12165778,16500,0,800
600390,金瑞科技,544606446,9216528,12632308,0,58200,65400
600391,成发科技,738403144,97434609,112534490,0,39900,39900
600392,盛和资源,505253589,56308031,69088977,7800,32000,32000
600395,盘江股份,493674960,48659882,51425965,163000,750101,767701
600406,国电南瑞,2395274727,135087384,114803017,325275,907472,943972
600408,安泰集团,212305254,17051644,17873932,62800,17700,14000
600409,三友化工,679948848,30029516,26715246,5300,69000,92700
600410,华胜天成,1808016789,116404320,191462475,18900,188500,186900
600415,小商品城,1003436573,67995059,66095829,903222,365867,425597
600416,湘电股份,354294556,43897541,229174953,50600,6400,6400
600418,江淮汽车,973517240,49965153,56230699,192339,154700,158500
600422,昆明制药,817281197,131890801,37497342,18000,53600,51700
600425,青松建化,492265700,77586880,78167557,20300,123900,124900
600426,华鲁恒升,746929760,74468955,64447084,59600,26700,30100
