标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,9747806971,107651719,59318326,39916357,11314100,14796600
510160,小康ETF,691782,2683,184,0,0,0
510180,180ETF,325047090,666874,473674,1129665,5000,5000
510300,300ETF,17014538556,56991639,53586596,63010473,13542000,20534323
510310,HS300ETF,3698980,470265,307924,0,0,0
510330,华夏300,3387220,49765,2037,34700,0,0
510500,500ETF,496314298,62214284,11758734,223600142,13603750,15544600
510510,广发500,6086330,63418,11846,600000,0,0
510810,上海国企,849486,10954,5165,0,0,0
510880,红利ETF,10707500,190017,333520,2000,700,0
510900,H股ETF,27686691821,159284322,218303397,0,0,0
512070,非银ETF,8469776,13437,9691,0,0,0
512500,中证500,2843931,233680,121324,0,0,0
512880,证券ETF,29567923,5366099,2480850,0,0,0
513050,中概互联,48585365,1299290,6749092,0,0,0
518880,黄金ETF,21957934851,239457886,195957592,116000,112800,1601600
600000,浦发银行,4834826689,54835040,45462285,901980,60700,445600
600004,白云机场,323164920,6352494,17115985,57400,2000,1200
600006,东风汽车,377567321,5046912,5248870,1451,0,293528
600007,中国国贸,247886666,1456067,1379835,5600,0,0
600008,首创股份,1130768966,33839464,33530092,1157900,324600,260500
600009,上海机场,229634566,22189172,9968479,165993,7500,22200
600010,包钢股份,1355147588,42854079,16891814,2539793,2139900,50000
600011,华能国际,261567037,8092502,12882969,557800,90700,9200
600012,皖通高速,272710759,1317288,1961480,0,0,0
600015,华夏银行,3160146445,28854256,23231146,1114789,9500,311600
600016,民生银行,9845927437,61632252,80125495,2455481,313700,830800
600017,日照港,579977975,8624624,4958653,0,0,253200
600018,上港集团,920626081,72334654,57286339,857804,80000,332727
600019,宝钢股份,2023417505,140407701,165563563,2917940,1210840,271500
600020,中原高速,278444575,4465650,4512564,2200,0,0
600021,上海电力,284144971,929271,2136236,26300,0,20100
600022,山东钢铁,1936655537,20715336,15837109,1041800,748700,1123100
600023,浙能电力,464135989,6771830,7116907,87300,25100,700
600026,中远海能,531460535,3771239,3976386,12500,2500,0
600027,华电国际,337485333,10124046,6745882,24000,0,20000
600028,中国石化,2226299656,100588262,112994192,13250635,10593588,116400
600029,南方航空,1790543286,138208208,148420338,4046229,1150561,369100
600030,中信证券,9329430962,278319545,262362921,4048409,462600,887972
600031,三一重工,1315027182,62526018,54322397,3722736,104700,116900
600033,福建高速,160706025,954634,2499258,0,0,0
600036,招商银行,3557708738,115725828,81071405,4509124,101500,244016
600037,歌华有线,625494729,21393865,31750375,2800,0,0
600038,中直股份,741992134,34675150,23526756,92517,12316,9400
600039,四川路桥,440088327,3465697,5590587,3400,0,2600
600048,保利地产,2860147512,165657267,198207831,1819350,518200,133200
600050,中国联通,4881449585,86159843,107865880,1722256,24700,262700
600056,中国医药,493246354,20696632,16698496,38700,1300,1200
600058,五矿发展,479604841,9055896,9262525,103074,95500,0
600059,古越龙山,464750248,4684764,3687791,4100,0,0
600060,海信电器,623745090,27027178,27888254,210500,48600,4000
600061,国投资本,373940375,8248768,11531376,34300,1500,0
600062,华润双鹤,299320643,8309967,4640001,8120,0,0
