标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,725994,0,0,73226,0,0
510050,50ETF,271958992,19957913,46947079,8939636,4497900,5688941
510180,180ETF,55448299,1186528,798738,15916947,20109674,12132700
510300,300ETF,18587285,19913725,21166897,9362593,9043956,9069741
510880,红利ETF,4535346,199087,20588,180000,10300,41300
600000,浦发银行,1771375073,24726937,30725773,156500,92800,15000
600005,武钢股份,91644226,427800,189968,179930,0,0
600009,上海机场,117654980,3691995,1236343,28355,4100,1000
600010,包钢股份,509096645,22981678,21804415,1844119,297284,528784
600015,华夏银行,402718838,12680905,12149694,106843,206397,127397
600016,民生银行,1867732989,28308470,63902514,618928,1255800,1189800
600019,宝钢股份,193973948,2952332,284739,1000,0,0
600028,中国石化,308768369,6714013,6123319,183200,20000,1200
600029,南方航空,179915073,1245985,2129760,65401,5800,10000
600030,中信证券,992353891,74861244,100395554,3328939,920827,1077500
600031,三一重工,184425435,13315669,3662917,1117335,521320,152620
600036,招商银行,900172917,28774698,13159015,196360,2100,34000
600037,歌华有线,98047212,1374892,2167862,65300,0,1000
600048,保利地产,165209132,10959567,7801803,3798877,301200,711046
600050,中国联通,1383482574,4684899,10938215,337206,0,0
600058,五矿发展,299906180,3821151,6586998,137845,144884,130400
600064,南京高科,119663744,2619089,8053908,37356,6372,9700
600068,葛洲坝,228108393,7653521,3410704,3378,20000,22800
600085,同仁堂,153964444,22625285,13470499,200953,220202,176200
600089,特变电工,404231469,6626037,10201243,433802,120200,60500
600096,云天化,85066728,6157528,3909764,74809,21300,14800
600100,同方股份,376941358,5144900,9091939,158423,22700,400128
600104,上汽集团,149900789,5242044,2832139,592398,15000,34300
600108,亚盛集团,137679039,2511836,3222546,341820,31500,40000
600109,国金证券,84212372,10749222,11049197,209754,47000,62100
600111,包钢稀土,1531804717,73250934,83654863,796089,430467,403667
600115,东方航空,42601141,437233,1596419,65749,36100,30000
600118,中国卫星,119207155,4929258,7095152,37032,57060,108830
600123,兰花科创,369969728,16304608,13511435,108615,174700,157300
600132,重庆啤酒,114954043,6655080,7213653,146527,12100,19900
600150,中国船舶,265633988,7323491,4082311,206411,83291,31141
600151,航天机电,56781441,591914,683106,59901,19800,0
600158,中体产业,132254761,8477776,7514930,124876,76700,72800
600160,巨化股份,255598632,6195305,1833996,21160,0,0
600166,福田汽车,175154694,11844889,8724998,294969,51200,20000
600169,太原重工,106493358,4104385,3166527,65476,256900,232400
600173,卧龙地产,36168524,1674174,2572345,61847,0,6300
600175,美都控股,39198921,1699329,205250,35150,500,500
600177,雅戈尔,194068242,6106905,3047159,94600,4600,15400
600183,生益科技,75088653,1354454,1020157,6380,0,0
600188,兖州煤业,118610898,2345005,946336,114608,8500,16500
600196,复星医药,139881959,4071089,5718578,137100,104065,132365
600208,新湖中宝,43976237,3112965,795628,76823,0,78900
600216,浙江医药,153683027,16336124,12795656,77688,57502,41800
600219,南山铝业,98783661,1031310,1209898,148696,40000,51262
600220,江苏阳光,23372056,369010,506987,110300,57900,0
600221,海南航空,58718977,2835415,1328009,126655,21900,12000
600239,云南城投,64470534,5306100,4065906,106800,12000,8300
600246,万通地产,49908343,1636595,492635,103200,0,20000
600252,中恒集团,301904673,38553082,28611655,236233,159490,109000
600256,广汇能源,759464355,17371102,6320254,745746,286716,498957
600259,广晟有色,180733365,4023925,5895905,74514,12700,7906
600266,北京城建,35577261,2846023,3357419,176392,67000,52450
600271,航天信息,218859521,2744109,4341009,98900,0,0
600309,烟台万华,109475533,8577459,7280381,106813,96000,98800
600320,振华重工,47346521,1588140,596259,0,0,26400
600322,天房发展,65258540,1972516,1372098,30500,0,36000
600325,华发股份,85623406,3521391,1043508,51085,5300,1600
600331,宏达股份,64458595,2542597,1791364,109853,17553,69800
600348,阳泉煤业,250529930,10997503,9539619,225803,221806,288983
600352,浙江龙盛,105329087,1833063,1983740,12000,0,0
600362,江西铜业,446571965,0,4751098,407942,0,0
600369,西南证券,111161357,9884056,9256691,342668,146100,184900
600376,首开股份,31167642,2353923,2466988,370591,92000,94866
600383,金地集团,138322101,10280778,8643471,1954679,205800,581500
600395,盘江股份,108997023,7963479,6343795,185565,9300,53308
600406,国电南瑞,119340693,8352449,13927368,311242,107200,117100
600415,小商品城,287469188,9297127,12737073,168927,44000,22000
600418,江淮汽车,94168244,2441720,960541,15200,0,5000
600432,吉恩镍业,49507795,2982029,1312393,73496,15200,30351
600489,中金黄金,213846533,18654741,7476673,288143,65800,79175
600497,驰宏锌锗,65272273,1345571,1667439,114237,40190,64055
600508,上海能源,71502711,137875,90992,30945,11045,4272
600516,方大炭素,168378867,2049390,3974909,74813,5600,216183
600518,康美药业,114361816,11541966,11927199,550623,278611,281146
600519,贵州茅台,593677261,30264869,19780218,345337,13700,26900
600528,中铁二局,148031078,17791710,36224155,402308,50200,74300
600547,山东黄金,305763288,30115340,11450466,93014,77549,93626
600549,厦门钨业,268892749,18171674,18940754,109329,259102,267591
600550,天威保变,148933587,596385,2068739,464386,83000,105584
600583,海油工程,98252504,1774251,1074073,108312,8000,8500
600584,长电科技,89691424,562067,1427757,39700,0,1700
600585,海螺水泥,441789239,13751554,9220541,154937,57236,66736
600595,中孚实业,19855689,776859,264194,224499,171809,69009
600598,北大荒,131835579,1173872,2520440,11309,0,3000
600600,青岛啤酒,472099317,138649788,8838553,195811,56300,102711
600622,嘉宝集团,70803746,6093363,4918515,16500,11300,3000
600635,大众公用,57481697,1502841,3203755,134650,0,1100
600638,新黄浦,122267985,5487636,2298840,10301,0,8000
600641,万业企业,57071000,1731411,2331600,55600,0,0
600642,申能股份,70229595,4069918,4665599,309300,67500,35900
600643,爱建股份,93781398,2033270,3143368,55860,64807,97707
600649,城投控股,116215479,4404441,5828279,146501,44000,41200
600655,豫园商城,62658806,2540548,717303,9401,6700,6699
600657,信达地产,38347044,2876901,774685,94400,21300,17100
600660,福耀玻璃,51278932,767594,1853998,22001,5500,7700
600663,陆家嘴,48460417,197337,44390,3900,0,5000
600664,哈药股份,164200940,9583746,5885731,50802,15900,100498
600674,川投能源,125413825,7613823,3371613,42880,8500,42600
600675,中华企业,88321546,1197875,2617847,130767,8200,15000
600690,青岛海尔,395610890,1370740,12072584,519343,202700,143000
600703,三安光电,119301783,8108715,19709963,277469,76477,101997
600736,苏州高新,91650184,6483602,6443794,40000,16700,16500
600737,中粮屯河,43095220,3620249,3307563,73140,6400,0
600739,辽宁成大,822487698,22760255,23453343,503928,99879,103374
600741,华域汽车,37911224,1510203,1240781,60600,5500,9500
600747,大连控股,133948873,3717528,3786740,55610,10000,90007
600748,上实发展,80072731,1126704,336166,14700,3000,0
600759,正和股份,93595295,564535,796238,24520,5900,7900
600773,西藏城投,85917975,13131667,9861447,109322,59500,14300
600795,国电电力,125832165,9484294,4703435,2781849,318500,2116000
600804,鹏博士,86833344,4594396,5676363,186128,172609,136000
600811,东方集团,217851055,2492810,1525432,11209,10300,10000
600812,华北制药,117206843,4874576,3374606,179391,13000,23000
600823,世茂股份,36481195,2535940,1356761,30083,12175,11300
600832,东方明珠,44224931,636293,277264,0,68000,68000
600837,海通证券,525026991,16438760,17237735,1506853,265200,619057
600863,内蒙华电,51665987,5141625,15483051,24883,106583,98000
600872,中炬高新,51443334,1289041,1722510,149200,60200,52360
600875,东方电气,288810140,4218888,2627509,76984,9800,10000
600879,航天电子,90928180,4958728,3566519,80000,16000,19900
600884,杉杉股份,119192179,2149764,2273523,12441,1000,0
600887,伊利股份,116685705,22381957,29924419,377940,417894,502482
600895,张江高科,59635276,3060526,2075950,96467,129650,143550
600900,长江电力,394113663,9685134,2107476,566950,21400,191200
600997,开滦股份,68929929,1434284,2342207,91132,48500,21000
600999,招商证券,149102046,9265365,4671079,152067,66700,72189
601001,大同煤业,71967258,706905,351551,87300,4600,1000
601006,大秦铁路,483624137,8107128,1430887,12100,0,0
601009,南京银行,222482814,6184617,4785695,27585,432100,437000
601018,宁波港,70634439,965892,426374,2,0,0
601088,中国神华,616509389,2255343,9404691,244194,51500,45600
601099,太平洋,234692101,12936271,12101097,104500,6100,6100
601101,昊华能源,148425784,3995158,3231630,30300,13100,33636
601106,中国一重,84820407,5231183,844672,80082,0,104000
601111,中国国航,170286676,702714,5593752,254109,9200,212446
601117,中国化学,107612688,3884779,5794047,246621,48500,18100
601118,海南橡胶,147031168,3488665,11010186,120319,311779,295179
601158,重庆水务,96219325,3527941,4131450,101103,113500,62600
601166,兴业银行,1793228258,75464713,74255660,505770,568400,521900
601168,西部矿业,323533409,9121269,6111211,313364,90411,254628
601169,北京银行,543948071,12328611,7466222,3000,66900,66900
601179,中国西电,75917342,1983960,1261000,139741,0,0
601186,中国铁建,192520072,6386666,5154105,173794,78000,27000
601268,二重重装,39948156,554870,618372,17700,0,2500
601288,农业银行,82387808,8812867,15032825,327200,120000,105600
601299,中国北车,203857470,32587565,8142079,56500,552600,553600
601318,中国平安,967426265,47829156,44124772,1736579,410828,465888
601328,交通银行,403873868,4202197,5276281,68920,40600,0
601377,兴业证券,210118372,12314697,8165736,130895,206394,188907
601390,中国中铁,174208356,6867667,1796814,168516,474400,324400
601398,工商银行,102854780,1105220,1560403,90600,1800,82000
601588,北辰实业,57677533,108943,44791,7900,5000,0
601600,中国铝业,88164545,1083192,1463184,618826,63950,304364
601601,中国太保,174782837,6888096,7180977,782950,154100,240982
601607,上海医药,303951630,36726595,18104389,99885,91800,86700
601618,中国中冶,177928947,3998425,821561,1000,0,0
