标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31364640,47259,457677,3375040,271300,65000
510050,50ETF,5339790351,77898059,53902503,49847535,48716801,50041837
510180,180ETF,1122095204,5676641,5231242,61832237,15091200,19090300
510300,300ETF,6676570320,299768932,52037432,162101771,130623595,127609360
510330,华夏300,384048178,7689,31453,2258784,585600,642600
510500,500ETF,3353661,20084,87677,364364,0,0
510880,红利ETF,80140147,2572326,97492,1827506,1821009,1560809
600000,浦发银行,3751685659,75387611,61504936,6221087,1628099,1806354
600005,武钢股份,195905982,4231514,2051564,1051220,39400,100500
600009,上海机场,115681606,5147534,6267385,1098637,99970,69673
600010,包钢股份,502006505,18135180,21815054,4756406,653900,755818
600011,华能国际,281515893,17315899,6400200,1652622,440357,564593
600015,华夏银行,1082361895,19837150,24490813,4059619,733931,556780
600016,民生银行,5050197300,66527100,68990119,33966797,6513293,6525568
600019,宝钢股份,255711730,7015467,2803649,1811442,375400,76600
600022,山东钢铁,94659231,407750,963789,289900,5200,5300
600027,华电国际,257145073,12260606,11358822,352088,261700,173900
600028,中国石化,750562170,10680062,7054360,1359085,132642,153300
600029,南方航空,439002668,7913758,8433687,923654,4300,26100
600030,中信证券,3405749931,89542607,105895101,3610657,4602899,5053118
600031,三一重工,526186253,15853080,14506727,2596863,325400,725900
600036,招商银行,1938715226,32806931,51839217,5951078,4808668,4251170
600038,哈飞股份,200001281,0,877920,34819,0,0
600039,四川路桥,183962842,2331260,2148760,25200,21600,12200
600048,保利地产,923346404,28220360,26037474,3103831,2997731,3327756
600050,中国联通,1260799048,36020796,28866069,2011800,477918,310218
600058,五矿发展,226248891,0,2451721,520386,0,0
600059,古越龙山,216093267,8494138,5295636,48115,7200,14200
600060,海信电器,474454663,56022975,65294890,184451,289552,347787
600062,华润双鹤,213438940,18020457,6524385,205259,94580,75561
600063,皖维高新,126120450,7672538,4656970,53000,14500,14500
600066,宇通客车,165354519,10242647,13664320,688060,229536,228059
600067,冠城大通,430299305,23555281,31702876,58638,4000,1000
600068,葛洲坝,340100572,10714100,13125041,776204,1252941,1515719
600077,宋都股份,106875965,13069138,7642526,21900,43000,33800
600078,澄星股份,144674147,18592978,14857846,21800,71600,80000
600079,人福医药,200506492,16921695,7082591,28800,6200,8300
600085,同仁堂,500216249,18553979,23813638,1051235,93305,62430
600086,东方金钰,403742964,20396120,23040503,7000,0,16700
