标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1847602,19386,25050,0,0,0
510050,50ETF,6377294599,31127155,28795349,18002783,4696100,2448300
510160,小康ETF,89229,6054,2317,0,0,0
510180,180ETF,360955389,209244,2857381,2480761,32400,4000
510230,金融ETF,7526696,752424,1115081,0,0,0
510300,300ETF,17287020230,60786537,59262502,70918415,23104500,12206200
510310,HS300ETF,3179471,8738,16849,0,0,0
510330,华夏300,3048187,17148,34370,36200,0,0
510500,500ETF,150051939,13218208,9917470,95751939,2723300,979100
510810,上海国企,1195871,60959,67411,0,0,0
510880,红利ETF,10301350,700374,248754,52300,0,200
510900,H股ETF,6902657415,345702643,209770719,0,0,0
512070,非银ETF,7994049,212043,34000,0,0,0
512500,中证500,2159148,0,0,0,0,0
518880,黄金ETF,17235844211,227179649,184443085,260300,100,104000
600000,浦发银行,2389588461,181920966,119384957,2458630,821100,101600
600004,白云机场,345854656,83907730,51601812,60000,0,0
600006,东风汽车,415138679,4931124,14315760,20800,16600,0
600007,中国国贸,607907893,6228983,20957619,21700,2200,8300
600008,首创股份,2141511139,644637455,788550119,1507680,282800,350000
600009,上海机场,210104162,25662889,30350991,182083,28983,48399
600010,包钢股份,1357772025,8346557,35294756,456700,402100,284400
600011,华能国际,232189032,9767964,17957003,169800,39100,44500
600015,华夏银行,2722738871,77006503,63281972,6433068,1005810,92700
600016,民生银行,8405589969,279037492,196461143,8031941,1900500,78100
600017,日照港,767066621,26151184,21245515,33000,3000,25500
600018,上港集团,553772883,14334396,24263116,4367500,181200,12300
600019,宝钢股份,1077401952,34041653,86306124,767800,198300,52000
600020,中原高速,211869791,7049465,9291845,0,0,0
600021,上海电力,372578650,18532264,27238083,83800,3900,16600
600022,山东钢铁,590409791,27120864,17107113,2457800,5000,130320
600023,浙能电力,577994731,14373834,27750167,184300,75900,169100
600026,中远海能,555040113,11028295,13921499,2000,0,0
600027,华电国际,335665295,4593817,4915440,81800,39500,94800
600028,中国石化,1830237777,79413612,240782898,4271357,1666387,845000
600029,南方航空,1257603673,27149727,40359817,4859326,242700,268100
600030,中信证券,7806225035,164362617,158279423,3163000,330600,236500
600031,三一重工,962155955,24651687,62088598,293500,500,78200
600033,福建高速,162966464,9598833,13675953,0,0,0
600036,招商银行,2684100078,242453974,132184324,4656841,2393436,616456
600037,歌华有线,755800069,6808340,31867176,25982,25000,28200
600038,中直股份,785137861,27751790,20818831,116033,33327,30275
600039,四川路桥,530719581,9828925,19578582,2200,0,0
600048,保利地产,1807396126,40888559,61468421,549969,87700,119100
600050,中国联通,4438141135,0,12615732,1405900,0,0
600056,中国医药,316237956,20480017,8158130,42985,1000,12800
600058,五矿发展,549812118,7071545,11198602,73539,40948,47600
600059,古越龙山,532298721,7617821,12469862,5800,800,0
600060,海信电器,939315394,36245338,30343085,80700,12700,29400
600061,国投安信,288991101,12994105,21563541,1500,1500,11500
600062,华润双鹤,317340970,30094913,25145323,37432,200,20500
600063,皖维高新,513532219,7114457,14011435,1000,1000,0
600064,南京高科,432625864,9763035,9794514,20000,10000,0
600066,宇通客车,626062158,11638624,18031666,163094,33000,2200
600067,冠城大通,815318608,10736661,21934187,25302,0,32600
600068,葛洲坝,1692606734,193596426,111917289,575682,279295,88000
600073,上海梅林,681983724,20314590,15454923,35500,33500,6500
600077,宋都股份,610809766,2706950,12184971,200,0,0
600078,澄星股份,416347366,11068752,13747515,0,0,0
600079,人福医药,342981320,26530379,29236213,39400,1300,300
600085,同仁堂,489657443,50500309,43608806,149530,50255,15500
600086,东方金钰,541149218,11968896,18112513,15000,0,100
600088,中视传媒,377022310,1531472,2669210,31001,2500,11600
600089,特变电工,1346169391,36398139,42907955,160200,57400,37700
600094,大名城,503691646,4738472,7168954,42200,15000,700
600096,云天化,427382253,8949394,11428908,33500,22300,2100
600098,广州发展,566347911,10631136,10879395,17500,0,42400
600100,同方股份,2987460711,0,17631373,1351957,0,0
600104,上汽集团,1126605404,121502534,87657449,1565946,220500,149247
600107,美尔雅,654682258,6115058,9043188,13326,9500,10200
600108,亚盛集团,963517560,31489462,22041573,249300,51400,37400
600109,国金证券,2089367765,74426187,70422415,2565571,11600,119200
600110,诺德股份,979538409,57914582,65118643,128915,43800,41000
600111,北方稀土,1599146817,18006521,42919004,412466,108900,256317
600113,浙江东日,473985182,21532072,27071532,283113,61399,50000
600115,东方航空,1121801021,40637644,43314829,478600,36200,55000
600116,三峡水利,755436412,53272800,35825744,355100,270000,80000
600118,中国卫星,1452828385,22946196,60208385,183848,56800,71800
600119,长江投资,599562277,19110756,27824265,156428,48900,37900
600120,浙江东方,1227940988,23651926,24740647,27100,27100,14500
600123,兰花科创,651034929,20462153,7108394,62000,11500,16200
600125,铁龙物流,689333363,37792751,43111315,252676,172376,10000
600132,重庆啤酒,414889388,7042574,11512662,15347,14300,24000
600135,乐凯胶片,861575971,111600690,146509120,258000,68000,15000
600138,中青旅,470253386,25506900,13193721,36954,10800,40900
600139,西部资源,612214599,13285088,16391042,127167,0,16900
600141,兴发集团,639940353,13416180,12084170,0,0,0
600143,金发科技,689825244,30668600,28552588,197100,39200,23600
600146,商赢环球,414079736,0,645751,0,0,0
600150,中国船舶,1318466360,68915412,82768225,2715898,933339,280900
600151,航天机电,374370771,22840342,28004183,1500,0,0
600153,建发股份,1175313198,29968694,67606521,627326,49100,70800
600155,宝硕股份,868082291,145772541,179060650,269448,87000,47500
600157,永泰能源,841907109,5272223,8150234,421270,145000,0
600158,中体产业,1459359290,0,14094058,84254,0,0
600160,巨化股份,977015853,117572602,115847599,195800,150400,194300
600161,天坛生物,857120588,85781122,109065189,1500,0,21906
600166,福田汽车,1236190018,19886864,25394425,5684718,0,0
600168,武汉控股,128760340,3702550,2443970,0,0,0
600169,太原重工,437625455,8200767,13489012,142900,142900,0
600170,上海建工,793008725,30345765,27772627,209219,33000,409483
600171,上海贝岭,877125298,16488725,23987987,9766,7666,76400
600175,美都能源,489716581,9982525,8558015,0,0,0
600176,中国巨石,1182021248,68029007,56276110,63620,48500,0
600177,雅戈尔,1073196943,34524711,22799743,207600,35100,10300
600183,生益科技,640149118,40008541,18412702,30038,0,21906
600185,格力地产,590577211,14568994,21244755,190200,81000,50000
600186,莲花健康,433531343,4631450,12569313,9000,0,0
600187,国中水务,803725898,11120576,31398608,270800,216500,217200
600188,兖州煤业,235576317,9368618,11008974,208460,135500,51928
600193,创兴资源,355367098,6032730,6994963,4978,4978,0
600196,复星医药,765662403,45766281,60358769,161489,42800,35700
600197,伊力特,247566643,11088305,17978107,12512,5300,42600
600198,大唐电信,1025475239,33165481,103807582,254300,219700,23500
600199,金种子酒,358492782,11327258,9752631,100,0,0
600200,江苏吴中,873463352,22970569,26061043,49947,49680,40800
600201,生物股份,994481698,25643369,23808300,13219,1700,2100
600206,有研新材,754899749,7748637,17876051,37800,3000,5400
600208,新湖中宝,1007615300,35900289,54433662,343500,91800,89400
600209,罗顿发展,531732174,42153513,35623434,528400,17700,55000
600210,紫江企业,771846268,22123427,26205831,0,0,0
600216,浙江医药,678864491,8710866,10758488,3700,3100,0
600218,全柴动力,748273988,0,9062660,1200,0,0
600219,南山铝业,1238627094,40469802,35444978,200800,0,10000
600220,江苏阳光,466213173,2962328,10787835,0,0,0
600221,海南航空,1408301577,15926924,13347810,965000,3500,400
600222,太龙药业,432427357,7447324,11212253,0,0,0
600223,鲁商置业,360507619,2213086,5760068,1700,0,0
600229,城市传媒,370901033,7615536,16147744,0,0,0
600237,铜峰电子,517546256,6921186,18518665,0,0,0
600239,云南城投,602770577,97476579,98703574,900,0,0
600240,华业资本,808106440,22646296,18865264,42000,31600,0
600251,冠农股份,327283012,7181175,10961172,0,0,0
