标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,616361,1635,582,51500,0,0
510050,50ETF,93964898,38907271,37652854,29808207,8982997,16446600
510180,180ETF,30140174,1549287,449499,19299010,10832900,9503300
510880,红利ETF,2819139,3069,10428,90500,0,112300
600000,浦发银行,725862374,18234614,10400242,56400,0,0
600005,武钢股份,80836301,2786562,741696,4600,30000,30000
600009,上海机场,45961591,203225,102425,19077,0,13906
600010,包钢股份,341456900,40517694,37324998,1642100,328400,63400
600015,华夏银行,276944273,5760152,4896821,78160,20100,27900
600016,民生银行,1270243076,19076823,18445103,1677255,33700,68500
600019,宝钢股份,198124964,4524640,1948539,10000,0,0
600028,中国石化,223661196,6312055,2679249,38300,0,7700
600029,南方航空,161232820,7968619,7764545,38473,102873,100100
600030,中信证券,728713473,114374920,107888362,4751194,3279260,2357618
600031,三一重工,146011516,2827335,4724815,1312437,320304,351704
600036,招商银行,773915153,9698635,11307141,277209,41500,64700
600037,歌华有线,106185998,5672604,9688344,13600,28500,19900
600048,保利地产,172056929,11752439,5302913,2862028,992706,484006
600050,中国联通,1440659928,11798006,9191446,24209,100,10000
600058,五矿发展,270064700,13892348,19010145,95345,112400,109910
600064,南京高科,73245682,12379286,16410707,46300,20400,1000
600068,葛洲坝,160431105,7882321,13922581,164851,435900,328078
600085,同仁堂,91412620,2910535,1205685,78366,2400,106500
600089,特变电工,458314626,7861360,9223003,286019,900,48400
600096,云天化,41426322,0,3261,61754,0,0
600100,同方股份,381650937,24329332,20448624,374125,100700,67400
600104,上汽集团,184248003,1957179,25604459,610126,439600,325136
600108,亚盛集团,137152563,12824265,4952106,420600,24000,57300
600109,国金证券,39180167,8792864,4071242,80226,104632,96632
600111,包钢稀土,783406325,108425971,86845206,466472,122384,94984
600115,东方航空,45684197,854658,728854,398680,225200,131900
600118,中国卫星,62251733,6028786,1523475,53462,1500,54500
600123,兰花科创,205546066,9323330,4415632,80349,0,13800
600132,重庆啤酒,117657774,13050131,11681404,160327,6300,6400
600150,中国船舶,198400274,13584760,11924565,71615,128509,111209
600151,航天机电,41601956,3520325,2271628,94801,21400,62500
600158,中体产业,99656090,12236630,11449043,47400,45300,36300
600160,巨化股份,236579771,13380761,6774199,54970,64400,74039
600166,福田汽车,87882450,4582412,4165112,211283,69300,104466
600169,太原重工,76048779,4140678,2793087,228500,79000,0
600173,卧龙地产,33111570,5564830,5299327,81500,26400,0
600175,美都控股,15021556,1959849,2282155,59300,25800,54100
600177,雅戈尔,101066393,9328271,6608459,120238,97286,25962
600183,生益科技,57284433,1795853,6350791,212051,234000,106775
