标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,32290532,1566459,3129946,647991,5300,67000
510050,50ETF,20076768251,387553028,664384627,89054065,15604700,15000894
510180,180ETF,4402742915,44743117,103897712,4949112,2177300,3426800
510230,金融ETF,177229464,9239427,14300203,0,0,0
510300,300ETF,54640239262,206194025,1166606805,111627585,76939267,73968651
510310,HS300ETF,21286475,4183068,4822722,45400,45600,9100
510330,华夏300,43751598,1688876,3655726,2405133,1146100,717300
510500,500ETF,212828804,32683899,208090179,719103,41600,1390
510510,广发500,48111054,1751635,15338493,4850400,329400,40900
510880,红利ETF,57701722,1256432,1319888,868500,315799,129199
510900,H股ETF,158231285,28959420,38378741,0,0,0
512070,非银ETF,29263511,1642292,1742002,0,0,0
512500,中证500,14276477,2238575,6423474,0,0,0
512990,MSCIA股,13897559,2593518,2967142,0,0,0
600000,浦发银行,11728494879,813221728,1086762990,894437,4603138,4690125
600005,武钢股份,1796020962,191314704,255081680,173777,9800,9800
600006,东风汽车,741117008,89870303,80520029,8167,200,0
600007,中国国贸,341932633,28399649,42469079,7227,0,0
600008,首创股份,1007541947,119208623,170364297,43099,260000,256300
600009,上海机场,1051898546,78870832,164940595,175840,236548,285548
600010,包钢股份,4326038637,294131659,355947725,845100,4258850,4105450
600011,华能国际,1686695631,185080754,234773560,346147,824612,811812
600015,华夏银行,2741272100,226346162,372429352,516098,1197866,1219653
600016,民生银行,8110417476,888873115,1356067915,2253930,8840018,8665018
600017,日照港,824650644,94604743,167042225,278409,5500,0
600018,上港集团,1691113255,200566679,196103888,39100,1519800,1519800
600019,宝钢股份,3941157040,202596672,272585419,243118,1639296,1685896
600021,上海电力,1326853237,174686109,189764356,18875,0,0
600022,山东钢铁,583737650,108995571,94008056,99341,15000,18500
600023,浙能电力,2050317725,189881158,269214823,173400,250950,250950
600026,中海发展,1049874641,102495493,125160635,193,0,0
600027,华电国际,1509762491,271544970,363301366,450391,643992,653092
600028,中国石化,7683547417,1369935997,1317792869,561325,2711000,2739800
600029,南方航空,3280536734,571800113,463898644,560429,1171829,1229529
600030,中信证券,26078098225,1726854173,2483878291,509601,2791264,2858671
600031,三一重工,3216641924,216290628,356214296,280595,908512,909512
600036,招商银行,8584537572,537798060,1006437674,2546239,4853233,4711333
600037,歌华有线,1294622957,198266097,378103983,18636,14400,27200
600038,中直股份,1392093673,200989280,257385348,57100,66000,68100
600039,四川路桥,1221970939,127023365,120198392,68799,28100,2000
600048,保利地产,5304899410,461065541,710842674,455023,3804435,3823535
600050,中国联通,5489344838,455595785,732944766,844046,2516626,2477126
600056,中国医药,819640996,74454925,98549869,664,0,1000
600058,五矿发展,816912565,159403091,75863978,52365,150679,172579
600059,古越龙山,857758616,61273234,72611191,4200,900,12100
600060,海信电器,1478405778,236328617,177796425,69436,254043,256243
600062,华润双鹤,760348792,123847733,134556946,32500,21800,26100
600063,皖维高新,999333545,94510766,129373923,3462,0,7900
600066,宇通客车,828790826,60384794,94155090,186535,419916,408066
600067,冠城大通,1628607768,254563297,208463294,1907,1500,1500
600068,葛洲坝,2410029936,211105625,383117174,57000,606440,633540
600073,上海梅林,772393314,550740,39918841,33400,11300,0
600077,宋都股份,688494227,146618611,120313648,7735,2800,10200
600078,澄星股份,603815280,33333542,89343919,21800,0,1000
600079,人福医药,1075278884,214071004,224550742,16877,102900,107200
600085,同仁堂,973491036,146351168,118236683,174143,228433,218033
600086,东方金钰,788423150,152305127,196499197,17400,0,1700
600088,中视传媒,346255095,33664895,115951345,300,0,0
600089,特变电工,3710667341,550183233,480633775,157640,1222800,1247346
600094,大名城,1620901091,0,7565049,29548,0,0
600096,云天化,582351420,55985368,59008508,79847,15200,46600
600098,广州发展,1026471901,223215418,129572142,5900,6200,6200
600100,同方股份,4490179830,1585544431,1368200077,232826,620020,689316
600104,上汽集团,3299466418,315413318,397150558,1056789,978240,953740
600107,美尔雅,560087259,48951861,78981150,12625,0,400
600108,亚盛集团,2018362598,173382620,214054228,87229,463031,475335
600109,国金证券,5478284097,732460045,734130261,114399,579662,573762
600110,中科英华,1341506085,0,14303408,17023,0,0
600111,北方稀土,3525368481,188337251,280397097,234004,905250,928100
600112,天成控股,1130694638,168044303,93260329,0,0,0
600113,浙江东日,348835167,21673185,33728499,22400,0,0
600115,东方航空,1535036445,173313864,207980151,515493,691700,714100
600116,三峡水利,523093933,66119292,68740770,9816,7300,2700
600118,中国卫星,2589747420,566497369,726684910,127881,185307,188584
