标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,50873152,1393441,1128081,3942066,50200,282719
510050,50ETF,21600836256,501575852,385375623,132260121,121378509,118142746
510180,180ETF,5961613180,151332765,54920980,53831010,32795950,32073575
510230,金融ETF,66236187,23874362,4337490,0,0,0
510300,300ETF,54788126024,1655575931,1034581993,411105808,248156500,276985832
510310,HS300ETF,11450519,213216,154957,93200,0,0
510330,华夏300,127484080,82186044,1082818,3608600,212900,565400
510500,500ETF,94537264,10722581,3102683,3350700,0,0
510510,广发500,47975116,11567566,4403033,5295609,15000,16100
510880,红利ETF,115094397,1111117,2134675,2443909,1000,29018
600000,浦发银行,16291718508,1428115197,1449787438,3357720,21838000,21779093
600005,武钢股份,1217453708,133427021,162193109,580000,420000,407900
600006,东风汽车,750883134,60842989,56832320,10000,0,0
600007,中国国贸,240461995,22618092,23970358,44500,100,1500
600008,首创股份,1483238651,156585036,158065426,338212,1394754,1413242
600009,上海机场,525043728,48331749,34659840,668720,1214074,1168742
600010,包钢股份,7605018361,867768305,1153950674,3499540,10806100,10851600
600011,华能国际,1205654262,109416394,149629746,1458316,2701912,2511286
600015,华夏银行,4455864788,458289281,489651456,1794663,10968178,10927478
600016,民生银行,8754493961,815316424,872426918,9159542,25821313,25084085
600017,日照港,825422377,139080483,166033518,11900,189800,189800
600018,上港集团,1408644768,167350304,196690439,159589,5444010,5405520
600019,宝钢股份,1908316184,331501418,334859441,1991985,6820784,6800084
600021,上海电力,1403206929,146161202,277522482,34300,92700,93700
600022,山东钢铁,584618448,69579591,63906818,427800,194200,194200
600023,浙能电力,651322801,78667030,54795948,267100,90800,90800
600026,中海发展,1183511526,179041379,188038989,200,17800,17800
600027,华电国际,1477712380,176903409,130864155,658601,1348100,1382300
600028,中国石化,8907386179,1165401709,1134553934,1545308,4974500,4875700
600029,南方航空,3106001169,248468648,248964583,1501600,2226574,2073174
600030,中信证券,35396527325,5080833586,4691498815,2139855,37137105,37170655
600031,三一重工,2685817569,833589416,552032012,592500,4592711,4638766
600036,招商银行,9812009334,1047435585,772143132,6634532,15727962,15891244
600037,歌华有线,1311407641,135072558,67684646,75200,160373,162673
600038,中直股份,1222676301,145631870,133736412,132300,207559,213459
600039,四川路桥,1486758501,173944000,195392346,31700,24200,25300
600048,保利地产,5502542498,1659229207,1276380786,2559168,12041072,12168375
600050,中国联通,4915206202,503020067,456919556,1822105,6319718,6132713
600056,中国医药,921735225,141325602,171356009,6300,46200,46100
600058,五矿发展,723875579,79571259,82139285,169405,380657,410352
600059,古越龙山,994744332,63852550,60135815,164100,32000,4200
600060,海信电器,2864982684,159773176,168735676,337212,604982,560700
600062,华润双鹤,744485201,0,13053722,133133,0,0
600063,皖维高新,862823043,85407792,83846832,46500,5700,17800
600066,宇通客车,736310660,84275723,97994030,564300,406293,578878
600067,冠城大通,896405797,159783732,152069326,168448,3100,3100
600068,葛洲坝,3045366681,681563772,554733304,473561,2790000,2825200
600073,上海梅林,757310623,98222006,75264990,95700,31000,7000
600077,宋都股份,631945915,60191176,51524096,43500,11700,12600
600078,澄星股份,781415193,90636263,82131380,44200,0,0
600079,人福医药,898150129,73612091,79950480,266444,134457,166444
600085,同仁堂,1258812800,89033835,70287827,696964,501941,422325
600086,东方金钰,645874220,0,15703441,44200,0,0
600088,中视传媒,500234385,48377696,50177260,10300,3700,3700
600089,特变电工,3825151512,523394108,518767666,671604,2838974,2912058
600094,大名城,682026822,29760114,33374433,87807,0,3000
600096,云天化,415859719,53688562,31933744,316274,144715,134515
600098,广州发展,774528511,44632506,58580448,118900,17300,0
600100,同方股份,5061832657,372656800,386593290,621925,1246022,1204522
600104,上汽集团,1748061939,204154118,262208859,1737870,1507934,1479335
600107,美尔雅,701977941,53230518,44584354,54400,48000,48000
600108,亚盛集团,1870591688,358648226,312823549,317300,3735700,3726900
600109,国金证券,7256616776,1283034674,1652350189,581200,5245583,5267378
600110,中科英华,1445705040,144422106,75499346,31700,95000,95000
600111,北方稀土,4133631496,569048933,458881743,397750,3169814,3227556
600112,天成控股,2235261098,230542914,244160200,0,0,0
600113,浙江东日,394080293,57224308,59677015,57300,172800,139100
600115,东方航空,1282893643,102508829,111041182,967100,849500,1021600
600116,三峡水利,522366838,97431404,103982812,42900,274700,275200
600118,中国卫星,2758272134,276610474,322512741,206716,1432319,1435419
600119,长江投资,853168447,160480070,144160801,5900,85700,85700
600120,浙江东方,1359139673,92162363,63084777,70436,171200,217598
600123,兰花科创,921108414,112773555,96420866,135625,34300,43900
600125,铁龙物流,1623360011,223614554,263769554,187283,332500,331300
600132,重庆啤酒,647727210,101282719,92495649,100200,118761,117061
600135,乐凯胶片,594758694,54644674,60587321,7800,0,0
600138,中青旅,1152208540,213459655,216893453,113855,423500,417500
600139,西部资源,948714137,70456451,51030225,51000,29950,29950
600141,兴发集团,700295577,100628140,84436722,43600,0,0
600143,金发科技,1445731468,106738182,116241460,1123442,372140,401040
600146,大元股份,434158458,29655235,26584950,35300,0,0
600149,廊坊发展,889373197,162362735,135205637,129166,676900,677100
600150,中国船舶,4595154161,525958810,526397500,224015,1164790,1188940
600151,航天机电,1314690698,201986760,182612081,35900,144571,148571
600153,建发股份,1875464654,223311790,259329684,491100,1639495,1647795
600155,宝硕股份,406232934,0,13145300,34600,0,0
600157,永泰能源,796387060,0,16343506,108805,0,0
600158,中体产业,2283290575,300634872,304748386,212700,814740,784140
600160,巨化股份,867396983,120867295,97308944,225020,7568671,7570051
600161,天坛生物,1123842461,52358703,43276310,17500,109960,109760
600166,福田汽车,1641448117,154035717,115974438,913436,1400234,1237698
600169,太原重工,1507306289,204674621,206225138,284800,575700,553900
600170,上海建工,1066115892,194877029,138990708,385408,609300,653035
600171,上海贝岭,1213651468,107173844,76237793,56900,0,0
600175,美都能源,974353221,118363128,106242161,36700,0,0
600176,中国巨石,752705572,127457801,97902095,18200,77700,77700
600177,雅戈尔,2841981174,354229942,296544957,1154313,954363,901272
600179,黑化股份,95986534,0,987498,77500,0,0
600183,生益科技,719775899,49517687,52923291,11300,156248,156248
600185,格力地产,853028369,164272032,173124563,93500,184500,186900
600186,莲花味精,584612714,56652457,65179541,106100,3700,0
600187,国中水务,1566819326,252475934,238444897,20200,331200,331200
600188,兖州煤业,478381702,114454093,115381906,372039,758303,752203
600193,创兴资源,437762335,38185257,28260528,38000,31300,0
600196,复星医药,1961799578,0,88497249,550233,0,4000
600197,伊力特,391555710,58454072,34572923,31500,7400,7400
600198,大唐电信,1595507825,104894874,143032123,13700,29500,29500
600199,金种子酒,535037874,65691052,52944136,18900,142400,142400
600200,江苏吴中,1751364242,185517993,145829545,8500,11400,11400
600201,金宇集团,1017277046,23514082,33939968,0,0,0
600206,有研新材,991234738,144626691,107159041,52600,1500,100
600208,新湖中宝,2123166956,250090689,295996923,732100,1823611,1927822
600209,罗顿发展,385524193,0,5367147,17000,0,0
600210,紫江企业,691880517,77290449,68056578,0,0,0
600216,浙江医药,1049937216,161983445,114784897,156200,132900,157800
600218,全柴动力,485911779,49582769,34365779,48000,0,0
600219,南山铝业,3389011277,491018221,399640040,138048,242700,224600
600220,江苏阳光,815046017,128830976,71422030,91514,0,0
600221,海南航空,2414364969,0,87033424,2476972,0,0
600222,太龙药业,412083837,36526747,34207455,37100,0,0
600223,鲁商置业,394683993,46525230,44284851,79200,0,0
600225,天津松江,372419797,30942113,30804876,21500,38900,37900
600229,青岛碱业,535088708,40520464,36679868,13300,0,0
600230,沧州大化,282392459,32322523,31863072,39400,0,1000
600237,铜峰电子,783554685,42322410,60480755,0,0,0
600239,云南城投,904129745,195196980,129718876,140910,53500,52900
600240,华业地产,1465749046,171561910,164892732,177800,185300,187000
600251,冠农股份,615027058,81535706,72198605,10300,20800,20800
600252,中恒集团,2407025510,179214912,189965698,803189,467427,488627
600256,广汇能源,4195724689,642247848,512347974,744500,2596850,2703248
600257,大湖股份,639094181,98806721,68976100,40200,0,0
600259,广晟有色,890314701,116941408,86863148,89837,163500,161600
600260,凯乐科技,983997578,62593403,46823461,53300,8500,8500
600261,阳光照明,527868254,110023730,76821580,16000,122200,122200
600266,北京城建,2033962828,241620282,235499515,74000,53500,85500
600267,海正药业,1309020712,207531215,172283522,357263,131500,178900
600270,外运发展,927124097,92058034,101178724,28100,31900,31900
600271,航天信息,2089580527,0,98595031,445631,0,0
600276,恒瑞医药,669749624,100235682,64387753,640030,374073,369080
600277,亿利能源,1408629067,133921437,131415338,90700,282086,354686
600285,羚锐制药,420609342,0,10175685,13000,0,0
600288,大恒科技,1292985161,100184306,108719105,95200,5000,5500
600289,亿阳信通,1265103621,123223662,128557067,16800,25000,25000
600292,中电远达,694750474,73336987,91291047,12600,6500,3000
600293,三峡新材,191359561,0,7044057,7100,0,0
600298,安琪酵母,648677625,42846578,47254313,28000,0,0
600300,维维股份,735394493,79215498,77411882,89800,188100,148100
600307,酒钢宏兴,438623631,67552169,93123166,87500,0,0
600309,万华化学,2691919311,404077919,321157095,693305,977474,925880
600311,荣华实业,723180820,78532806,73349706,58400,0,12600
600312,平高电气,1495154382,167462301,168267379,68100,118800,135000
600315,上海家化,1332452227,91488452,76456203,294635,233366,199041
600316,洪都航空,2053969690,356692524,373666507,146700,1088388,1050488
600318,巢东股份,690943998,95872701,135274602,15200,54100,54200
600320,振华重工,1005234459,239424903,222417407,22800,22800,25400
600321,国栋建设,632109093,56363001,82124490,46900,0,0
600323,瀚蓝环境,604163356,81179744,56995017,21800,0,0
600325,华发股份,1529353445,193080015,192155814,77740,20900,20900
600329,中新药业,491394117,52544460,49908686,14200,7500,7500
600330,天通股份,1318112272,111442448,99288572,97,0,0
600331,宏达股份,699983652,48791647,52214454,15000,0,2600
600332,白云山,1977253078,198419058,188143054,161340,754188,742681
600333,长春燃气,381331437,30602694,32900738,28600,100,100
600335,国机汽车,297546634,41143813,34809876,37798,0,0
600336,澳柯玛,623544985,58570932,52734737,52900,0,0
600340,华夏幸福,1532440272,269403388,179441050,365194,1112039,1138701
600343,航天动力,1572297614,393345592,342860905,10000,65400,65400
600348,阳泉煤业,658867784,104099283,109785197,295744,579717,588217
600350,山东高速,483866175,48169477,70864443,89600,99400,105200
600352,浙江龙盛,5696736325,655639716,631748128,401606,1016263,1026963
600354,敦煌种业,468255156,76281447,59913744,12100,116900,115300
600362,江西铜业,1555858616,185184358,209146240,1541303,3618105,3608957
600363,联创光电,743481916,80650033,70259049,700,104999,104999
600366,宁波韵升,865835140,110991016,105645633,43960,302200,302150
600369,西南证券,3159059090,442995618,450245981,497692,1778920,1802920
600372,中航电子,2111145645,225275204,182200802,154448,921892,892925
