标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,47254108,2538970,829869,3294789,1136600,1436832
510050,50ETF,21124511017,969004535,704968241,78927709,295521000,290491300
510180,180ETF,5154276184,258969005,80439923,25409262,79494968,80929918
510230,金融ETF,14884296,6913500,3675674,0,0,0
510300,300ETF,51152508618,2162707891,857053191,234631479,604375643,593964061
510310,HS300ETF,11647579,1492430,236385,94700,35300,5300
510330,华夏300,66435950,32215558,13525204,2021100,1481300,2274000
510500,500ETF,81185478,18725019,4318113,3468900,56600,51100
510510,广发500,29645618,2063541,2507706,4801209,654000,711500
510880,红利ETF,133229767,5084461,2262552,1751755,1703200,1850100
600000,浦发银行,14450881474,1552733098,1038698665,2849708,33926487,34246804
600005,武钢股份,941826806,57100682,39733122,518300,120400,120800
600006,东风汽车,520732618,35212409,23040328,8400,0,1600
600007,中国国贸,193113715,7133604,11448705,7700,32300,47300
600008,首创股份,1177725986,79871949,69368824,344000,295600,324400
600009,上海机场,549873622,55738049,34188477,684783,199200,257600
600010,包钢股份,6569751091,310077494,293644622,4015840,5709500,4874300
600011,华能国际,930600225,74718246,59108252,618020,1560134,1671934
600015,华夏银行,4397164009,514360890,429498130,1320822,13834554,13890007
600016,民生银行,8425307054,790195344,553834591,5652791,46759692,48407922
600017,日照港,698992065,59472548,50271309,17538,493300,479600
600018,上港集团,970766840,55308609,45880561,105800,1523123,1538023
600019,宝钢股份,1725807199,101507305,113415253,1386372,1892795,2003695
600021,上海电力,1146689913,66504605,77059795,30600,132600,132400
600022,山东钢铁,307477912,16034741,17711798,248068,137900,188400
600023,浙能电力,509801140,32652496,24737179,150800,86900,111133
600026,中海发展,997342048,108237490,86273309,0,64000,64000
600027,华电国际,1224878655,37425477,36375013,373901,752655,975912
600028,中国石化,8010056431,695332599,530241703,851966,8946269,9427569
600029,南方航空,1453400327,100261898,43763275,896304,1531044,1676335
600030,中信证券,29900464869,1869478399,1993934291,1747444,34180309,34475102
600031,三一重工,1777271489,134652860,129824775,654000,4981600,5014639
600036,招商银行,8726166241,889434713,711036216,5640468,29495635,29739619
600037,歌华有线,1078085925,0,14899295,97700,9300,0
600038,中直股份,892429302,75495514,59312386,83417,165998,165998
600039,四川路桥,1303464482,268463229,212883342,22300,504300,514200
600048,保利地产,4170479807,404164550,380521269,2498542,10678482,10223942
600050,中国联通,4766294971,321510994,341257916,2557404,6326256,7040835
600056,中国医药,618685864,42708421,39705394,4770,42700,42800
600058,五矿发展,647114774,71841494,59931604,102623,581701,607978
600059,古越龙山,688743966,127076328,83939834,107500,70000,108500
600060,海信电器,2401462323,196299178,151306109,386107,1187267,1244768
600062,华润双鹤,1128296068,70086228,74508247,141260,106200,75540
