标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3715793,125132,79164,28688,0,0
510050,50ETF,7763945694,69626460,42182787,16782006,2943300,4167700
510180,180ETF,785913869,1151774,691261,2006558,5800,30900
510230,金融ETF,12936196,448749,56344,0,0,0
510300,300ETF,20747693882,63575757,212134947,219762276,30709712,30538000
510310,HS300ETF,3373850,27606,250729,0,0,0
510330,华夏300,4315521,0,50561,36200,0,0
510500,500ETF,112837071,8544976,8441750,82126257,43500,0
510510,广发500,9080132,396691,337296,9992600,0,125500
510880,红利ETF,6789212,127592,242082,52700,0,0
510900,H股ETF,819231548,41517475,24993356,0,0,0
511010,国债ETF,27940934,1475259,3611644,0,0,0
512070,非银ETF,9776671,4583,195866,0,0,0
512500,中证500,2351110,36169,1079,0,0,0
512990,MSCIA股,2398740,6299,151783,0,0,0
518880,黄金ETF,457457488,53302190,30571419,0,0,0
600000,浦发银行,2336157738,36270089,39584413,4862198,460509,296418
600005,武钢股份,490269600,0,741694,115000,0,0
600006,东风汽车,552123735,49779336,47559178,365000,365000,0
600007,中国国贸,224707545,6870994,2399677,0,0,0
600008,首创股份,813613547,87500313,59030213,444900,299100,55000
600009,上海机场,440147306,32040368,5959857,70374,11800,11800
600010,包钢股份,1256095748,32322732,42892486,747050,0,3375000
600011,华能国际,360307305,5134701,3804234,139500,10400,0
600015,华夏银行,2224522758,81284582,62020215,1303658,1800,0
600016,民生银行,5029878332,63450805,46206377,14267196,1734139,57800
600017,日照港,584013805,25335225,13535990,14400,0,0
600018,上港集团,614424472,12119898,7177869,290200,1200,60000
600019,宝钢股份,816340408,0,2821671,17000,0,0
600021,上海电力,434845264,0,13330858,78300,0,0
600022,山东钢铁,344946977,42912791,30629732,11600,0,580000
600023,浙能电力,692166854,25347087,15685127,196400,1300,6900
600026,中海发展,512110226,22807926,21408939,0,0,0
600027,华电国际,475768950,12617280,13426423,199379,1500,1000
600028,中国石化,2364820311,31348053,41478902,3503430,66000,1319500
600029,南方航空,1612177240,68416514,64025715,846397,110900,234800
600030,中信证券,9254043729,311264044,302765880,4467499,216800,240400
600031,三一重工,1025739779,31089151,37551580,312513,244300,0
600036,招商银行,2076952987,55574529,28017367,2181882,293395,404936
600037,歌华有线,1356977268,76432934,76303896,10800,0,30000
600038,中直股份,1008043469,35472383,34235968,154600,31300,5600
600039,四川路桥,465527687,15554333,19600008,25500,0,0
600048,保利地产,2349720471,96039410,80390696,468600,23700,80000
600050,中国联通,1870333540,40210401,35182018,1014504,236504,448300
600056,中国医药,535154369,17465215,24731805,5900,1000,0
600058,五矿发展,852948389,29826362,26106725,54201,0,56500
600059,古越龙山,484836262,14078186,16425594,800,700,1500
600060,海信电器,866355881,39657198,53127093,89800,23900,4300
600062,华润双鹤,410472063,17736667,22976659,18400,0,0
600063,皖维高新,576831562,15509619,14170922,1000,0,0
600066,宇通客车,414545534,22705568,26267833,145794,56000,1800
600067,冠城大通,845191973,17483602,22585155,5300,0,0
600068,葛洲坝,887758017,90930920,80639246,290200,170200,156200
600073,上海梅林,856203060,44849476,47378183,25000,0,0
600077,宋都股份,493545304,27267461,23027997,200,0,0
600078,澄星股份,432895719,50050816,42141729,400,0,30000
600079,人福医药,460554026,22404481,16378421,3300,0,0
600085,同仁堂,784186032,47811667,33646948,106100,44400,17300
600086,东方金钰,501160479,23650662,26438641,4700,0,100
600088,中视传媒,418350421,24529630,18768560,100,0,2000
600089,特变电工,1419507813,61211153,39131310,228700,80900,1100
600094,大名城,806414489,32161000,43928099,20400,500,6000
600096,云天化,534001989,20151604,15741038,41700,0,0
600098,广州发展,549088611,114024701,93645313,47000,29500,0
600100,同方股份,3546845701,160652554,148291317,704787,45900,68700
600104,上汽集团,957700650,59096018,29619594,260500,14400,14300
600107,美尔雅,776931247,7751601,7252010,10600,0,0
600108,亚盛集团,1019958263,27721784,17983619,27900,20600,0
600109,国金证券,2744057154,70339864,92056341,598322,36600,29800
600110,诺德股份,847153713,0,1837122,0,0,0
600111,北方稀土,2237845075,82350878,64019974,519500,105600,196500
600112,天成控股,830598326,55181922,61255495,0,0,23737
600113,浙江东日,481447974,94935844,103369834,78700,7900,14200
600115,东方航空,927106852,32499182,28505503,500700,85800,36400
600116,三峡水利,509811159,34835548,21434501,0,0,110000
600118,中国卫星,1612546055,52950304,36329168,280674,4500,55100
600119,长江投资,922505456,112976517,49568948,99300,6800,1600
600120,浙江东方,1275589812,135016264,127305653,132700,13500,25000
600123,兰花科创,523682346,37158259,42150432,77000,0,100
600125,铁龙物流,627886988,56870290,25664820,300,0,0
600132,重庆啤酒,231776167,28270268,18582686,900,0,23500
600135,乐凯胶片,876962683,82525266,91401122,0,0,0
600138,中青旅,525007500,27168367,24694788,84500,8400,3300
600139,西部资源,806387353,22152587,19361371,25000,10000,10000
600141,兴发集团,709115905,119298685,105592316,0,0,0
600143,金发科技,695201994,20869250,15804458,152600,45000,23700
600146,商赢环球,296394993,0,388496,0,0,0
600149,廊坊发展,839011204,208664340,182355676,218197,7000,15500
600150,中国船舶,1307993317,30999984,29517753,1393311,387000,60995
600151,航天机电,623634162,20370972,12899349,300,300,6500
600153,建发股份,1574383270,89150983,85531733,129126,9400,4500
600155,宝硕股份,505154741,41273170,50758727,10000,10000,2800
600157,永泰能源,967662792,14608393,22559105,466070,500,14000
600158,中体产业,1385199526,76857235,44797549,44030,0,200
600160,巨化股份,851675145,45842065,40747436,34500,4900,200
600161,天坛生物,927486732,61240131,37335627,7800,7100,0
600166,福田汽车,1297026323,72107370,32181437,278400,0,70000
600169,太原重工,545075425,20034406,17946274,86000,20000,0
600170,上海建工,758509939,44455158,30545613,566300,299500,12900
600171,上海贝岭,1250543059,48723664,35099278,23900,10200,16500
600175,美都能源,510959242,15059080,13948893,0,0,0
600176,中国巨石,943717806,35567437,33203037,0,0,0
600177,雅戈尔,1641475451,66302112,68117481,174400,1900,1000
600183,生益科技,659056449,138780489,94688276,32200,0,0
600185,格力地产,599650544,21481816,23443071,500,500,0
600186,莲花健康,643997855,22818187,14297717,0,0,0
600187,国中水务,1220934257,629401640,523415175,588900,284700,391100
600188,兖州煤业,231590259,25395502,24145309,193999,65400,60100
600193,创兴资源,430821453,15416588,12743782,0,0,0
600196,复星医药,993329353,75394943,32678997,202731,3000,7900
600197,伊力特,414385708,23484306,22435977,5200,0,0
600198,大唐电信,1468005418,133078098,87333422,50000,50000,0
600199,金种子酒,389764463,25544190,20013516,6100,0,0
600200,江苏吴中,1166990738,33468791,26902851,3000,0,0
600201,生物股份,1030016497,42765007,52285203,0,0,0
600206,有研新材,1035507757,34209616,27113907,2300,0,12400
600208,新湖中宝,843959202,23441994,27648770,231100,1700,0
600209,罗顿发展,339803157,0,196903,0,0,0
600210,紫江企业,703678820,39162357,28733779,0,0,0
600216,浙江医药,952190434,36870177,54199279,15200,0,24900
600218,全柴动力,946898160,39102615,38722223,0,0,0
600219,南山铝业,1526743848,31206992,66216686,94250,85000,50000
600220,江苏阳光,501638495,13058163,11841279,0,0,0
600221,海南航空,1289942657,24762017,17449534,859200,69300,0
600222,太龙药业,560260419,24261178,23518212,0,0,0
600223,鲁商置业,342767370,9789595,13090009,1700,0,0
600225,天津松江,394647366,8267961,8468688,0,0,0
600229,城市传媒,462089565,20956961,21279527,0,0,0
600237,铜峰电子,594635012,157158613,160251464,0,0,0
600239,云南城投,612500954,14998689,13031391,6390,0,0
600240,华业资本,972981170,37168131,47387051,400,0,0
600251,冠农股份,340000787,12076110,12332404,0,0,0
600252,中恒集团,1183528599,23638871,25752437,226500,70000,2000
600256,广汇能源,1154059731,20641332,28346302,349300,150800,22800
600257,大湖股份,542113930,40291049,39551339,0,0,0
600259,广晟有色,610907127,53304829,43090232,59134,0,20300
600260,凯乐科技,1267300811,110475016,64756692,40000,35000,7900
600261,阳光照明,256595262,55110303,48228620,29600,9600,4100
600266,北京城建,1275927970,59663379,43979031,1600,0,0
600267,海正药业,815637076,70185104,50032395,20800,20800,5700
600270,外运发展,510908385,17543072,26079429,53200,53200,0
600271,航天信息,2156985136,55152448,50140102,175480,200,28900
600276,恒瑞医药,409623261,15409787,11628993,197429,8300,3600
600277,亿利洁能,1031052747,66883173,65162541,27800,15400,40300
600285,羚锐制药,322422317,15135017,11680744,0,0,0
600288,大恒科技,745732587,59199139,47520512,2300,0,0
600289,亿阳信通,925653364,68394074,50556795,77200,30000,10000
600292,远达环保,824205220,184155712,169687889,5200,5000,0
600293,三峡新材,720579177,27337361,22149861,0,0,0
600298,安琪酵母,406570451,18798008,14556768,42869,35100,0
600300,维维股份,484601783,25089725,34649551,36000,0,0
600307,酒钢宏兴,782763191,23063841,50649165,0,0,0
600309,万华化学,1057936906,23879706,16820009,93900,300,3900
600312,平高电气,1152275253,59927762,42077095,16300,200,13000
600315,上海家化,1014903525,30347298,29470716,309800,84000,14400
600316,洪都航空,814886104,21246701,16424776,116869,400,27900
600318,新力金融,285405229,0,1601182,0,0,0
600320,振华重工,347293391,6219053,13175988,55500,0,10000
600321,国栋建设,446472129,0,538087,1800,0,0
600323,瀚蓝环境,458691417,91993287,65026441,9700,0,0
600325,华发股份,856605658,54208765,42601933,199800,0,4100
600329,中新药业,481175425,16615527,12454266,0,0,0
600330,天通股份,508856524,0,3013248,0,0,0
600331,宏达股份,688261102,48238726,47885520,2600,0,0
600332,白云山,963255445,47306439,35317222,24591,0,15300
600333,长春燃气,282348422,57369165,69999104,0,0,0
600335,国机汽车,290310690,51044717,58598185,0,0,0
600336,澳柯玛,515510608,37576689,26241935,0,0,0
600340,华夏幸福,1633317013,65960501,63028692,173823,33800,6000
600343,航天动力,1440451857,77582279,100491262,25018,15000,87900
600348,阳泉煤业,401610523,24626121,26779803,80300,3700,165000
600350,山东高速,272411482,16427051,7510034,500,0,0
600352,浙江龙盛,1481505798,40443934,26714940,374000,24900,4000
600354,敦煌种业,457607884,32594519,24856734,5000,0,0
600362,江西铜业,1052454485,58617043,65850659,104000,1000,37400
600363,联创光电,911267971,39893834,20693194,0,0,0
600366,宁波韵升,1176434782,63828802,64877065,57800,52000,0
600369,西南证券,1490767143,46043598,59200408,59700,15800,80000
600372,中航电子,1101748955,20128228,21752028,301716,15200,18800
600373,中文传媒,827903736,25287651,29559457,18600,1200,12500
600376,首开股份,992075964,36609957,39846131,18400,0,5000
600377,宁沪高速,89174314,2177126,5865666,8100,0,22500
