标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,11939462,205019,69943,181100,10000,177200
510050,50ETF,645907875,59249449,50832920,25352104,20245899,22214861
510180,180ETF,360185479,6707689,2892867,32643577,15414400,20776662
510300,300ETF,3611711434,114516930,98702139,54959262,115140935,120085663
510880,红利ETF,13749438,1166736,505125,942187,776248,706000
600000,浦发银行,3513244028,149915422,166906823,6838147,4106419,3341215
600005,武钢股份,114672229,1765128,826298,854237,41100,36100
600009,上海机场,84761457,2519666,2141332,1020952,148150,141055
600010,包钢股份,538110627,12137517,20143250,4581847,561200,582371
600011,华能国际,53360549,4337522,6328589,279756,524599,299528
600015,华夏银行,991855514,30443227,35165487,1954449,1233570,820188
600016,民生银行,5100551453,201437839,227995856,17909010,8928327,7588872
600019,宝钢股份,239612992,7138963,4045431,452104,136400,287539
600022,山东钢铁,40082000,564320,397655,258500,0,18000
600027,华电国际,43181864,19108303,2378315,368800,508815,830415
600028,中国石化,276105402,46287614,3426463,2271409,1605736,2767208
600029,南方航空,277201356,5742166,7953077,369800,802400,1201968
600030,中信证券,2933207582,254551966,105263587,2419939,5733537,6192151
600031,三一重工,419320901,22700784,18108209,2183953,839735,615157
600036,招商银行,1987063980,36885323,83687651,4327622,2561346,2303623
600038,哈飞股份,98997660,8465098,8924812,10898,4998,1800
600039,四川路桥,128486701,6822192,7487633,18100,15100,1500
600048,保利地产,1661278137,48515277,166572918,2886376,1557951,1480630
600050,中国联通,973323644,20815819,17174373,480200,255000,112600
600058,五矿发展,241769057,5443814,5723988,396861,465478,353797
600059,古越龙山,91659805,5797584,6082504,20800,25600,7600
600060,海信电器,59814560,3348322,6194110,51862,14000,58700
600062,华润双鹤,42595104,7374622,3356861,157007,116988,33981
600063,皖维高新,89521930,10234223,6455542,9100,0,10000
600066,宇通客车,38877799,9330658,3699375,84722,40199,86811
600067,冠城大通,147796884,13386672,62603174,5600,14600,9000
600068,葛洲坝,363891916,7289023,9150640,159265,90400,62200
600074,中达股份,21102055,1000720,1827223,16000,10000,0
600077,宋都股份,27787871,4326503,8839572,61700,17100,3000
600078,澄星股份,108332587,7689865,1651118,30800,15800,0
600079,人福医药,65653308,642423,4764005,6700,3000,1000
600085,同仁堂,321760632,11245708,11738937,670937,218390,115025
600086,东方金钰,80911967,6504832,4789588,1200,2500,2500
600089,特变电工,565917395,21748736,36660175,1068203,553073,421173
600094,大名城,20890301,1928561,2253730,0,11000,11000
600096,云天化,239847576,3132820,1681646,129731,11800,48300
600100,同方股份,534111359,15773652,15714814,637103,279829,273800
600104,上汽集团,387632867,52942297,50626949,1687656,3521889,2583770
600107,美尔雅,83020619,4397000,5739324,3900,3900,0
600108,亚盛集团,271272259,3244680,4587770,457885,217700,51500
600109,国金证券,447267978,18890592,18025527,357276,241524,232624
600111,包钢稀土,2151431690,73303517,88749564,1410144,1583222,1535192
600113,浙江东日,47987809,2204321,2498577,0,0,10400
600115,东方航空,82525854,3625312,3273805,675516,452000,898484
600116,三峡水利,58014462,2413131,3583503,100,100,0
600118,中国卫星,477288186,23386760,14322738,468106,203108,145640
600120,浙江东方,181833725,8368326,5795301,50000,33100,5800
600123,兰花科创,792071903,17456878,24947171,258998,359593,435875
600125,铁龙物流,107151661,6953964,5837685,75912,116408,185867
600132,重庆啤酒,225637597,14993025,8311368,186600,112300,49000
600139,西部资源,41856941,1875534,2704212,66100,0,0
600141,兴发集团,132499867,21830614,14111045,12900,400,0
600143,金发科技,142767313,6278288,6748561,395278,135500,140400
600145,国创能源,57268470,3969784,2871749,27000,5500,57400
600146,大元股份,113063646,4594952,2531074,10600,1000,0
600149,廊坊发展,95699444,3521702,1542570,3300,7900,4600
600150,中国船舶,411687830,10354071,7991868,284246,57200,25522
600153,建发股份,67816481,3909579,789334,587850,281922,91400
600157,永泰能源,44375844,0,38370,38000,0,0
600158,中体产业,206701274,4182158,7561034,153400,39600,48500
600160,巨化股份,246338237,11379142,14915696,392006,360136,160479
600163,福建南纸,30512490,0,693246,0,0,0
600166,福田汽车,242091521,7226186,12029402,369632,427319,508455
600169,太原重工,197656016,2489952,3098432,437650,31000,17500
600170,上海建工,67125388,2506895,2534488,222300,106400,13700
600177,雅戈尔,316791770,4615433,4505980,382778,117460,208962
600179,黑化股份,58570244,8115627,5234279,47200,17000,6500
600185,格力地产,46771594,1873965,1120873,6000,5800,1000
600186,莲花味精,44505016,627838,1897794,0,1000,1000
600188,兖州煤业,191049805,49453733,15302241,808170,419537,372116
600193,创兴资源,101058975,23583403,30531741,6400,7800,16600
600196,复星医药,238282870,11561988,15358181,726871,402750,442098
600197,伊力特,48042589,5955230,9989587,10000,4800,4800
600199,金种子酒,105300687,16414715,31839414,6500,16000,35300
600208,新湖中宝,206882608,7715131,5781275,276900,116200,95700
600209,罗顿发展,122537708,21795243,26411976,10200,3000,4100
600216,浙江医药,341122051,18447805,20909897,109319,92831,179931
600218,全柴动力,44329427,8949150,6348892,10600,19800,9200
600219,南山铝业,232127571,4239896,4096869,140900,115200,29800
600221,海南航空,129746399,45537229,11825877,1125555,294355,744004
600223,鲁商置业,19740714,3847402,1155852,10000,5000,5000
600225,天津松江,17085686,1822551,380580,0,0,0
600230,沧州大化,95910485,5266477,5696766,4600,2500,1400
600239,云南城投,286275869,6132644,4940123,119000,5000,12200
600240,华业地产,125822482,22240315,10239823,5000,0,20000
600252,中恒集团,501643421,33584963,40217865,551958,1126094,1045412
600256,广汇能源,4409479097,113389022,87128077,4880062,1693956,482732
600257,大湖股份,73832153,2153138,3398825,0,0,0
600259,广晟有色,330902632,35995485,51933909,246902,121639,135540
600260,凯乐科技,98978646,2191138,3341873,2400,2400,0
600266,北京城建,235031727,19023877,12595353,128269,58744,64374
