标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,7239335,93268,112812,178388,0,0
510050,50ETF,10299332701,93316542,94897355,33597348,11835100,2820000
510180,180ETF,1938179511,900111,13683805,6297759,16400,84000
510230,金融ETF,23838574,118754,134763,0,0,0
510300,300ETF,31638527583,69031420,80438086,267236731,11236951,9366167
510310,HS300ETF,5243849,21039,14564,0,0,0
510330,华夏300,10941603,6563,719217,92000,0,0
510500,500ETF,168949499,9691046,13209925,657480,0,0
510510,广发500,13538037,164388,553851,4877200,0,1000
510880,红利ETF,8910460,10257,184741,205616,0,0
510900,H股ETF,508819867,35343749,17830470,0,0,0
511010,国债ETF,1660524,0,0,0,0,0
512070,非银ETF,15193446,117764,317397,0,0,0
512500,中证500,2722612,93098,93020,0,0,0
512990,MSCIA股,3563726,149579,381186,0,0,0
518880,黄金ETF,10363889,7368321,3991750,0,0,0
600000,浦发银行,3614674846,76975422,112145888,1180800,41000,166100
600005,武钢股份,920497116,69684261,83765677,233500,50300,16300
600006,东风汽车,761187930,37552378,50412768,0,0,0
600007,中国国贸,374282803,22923273,46727591,600,0,0
600008,首创股份,985729932,16085736,18904132,281100,35200,0
600009,上海机场,642119690,19477937,30120900,149360,2000,5500
600010,包钢股份,1942776696,92217242,105871762,1750400,238000,5200
600011,华能国际,560695218,21028708,17458198,111900,800,14800
600015,华夏银行,1705989959,129502883,106938720,280350,83500,16900
600016,民生银行,3818479144,119750368,118534381,1135160,268700,100600
600017,日照港,1171403488,36407290,32226229,5500,0,0
600018,上港集团,963755619,17301100,26986565,317800,0,30000
600019,宝钢股份,1503566656,260404119,312626663,643256,74800,304900
600021,上海电力,806214765,19211308,16594980,7300,0,0
600022,山东钢铁,475834557,94587497,102430866,37600,15500,0
600023,浙能电力,1292286983,42391808,82921208,330100,20500,0
600026,中海发展,834126726,85534941,70057121,100,0,0
600027,华电国际,875571421,27768903,28043945,365036,0,200
