标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11801580844,97477983,122389096,43965694,19244100,7498200
510160,小康ETF,996869,26006,78316,0,0,0
510180,180ETF,286989879,121569,3067501,1398025,777800,190200
510300,300ETF,16102542283,71371114,116223964,64461273,26918200,20815377
510310,HS300ETF,5494097,402956,297947,0,0,0
510330,华夏300,3591217,36019,59767,34700,0,0
510390,平安300,614694,293616,0,0,0,0
510500,500ETF,1670228001,29504669,38161757,635007004,13009700,572100
510510,广发500,5343390,0,28782,5250000,0,0
510810,上海国企,706928,18753,65466,0,0,0
510880,红利ETF,17645779,1084135,1058467,2000,0,0
510900,H股ETF,24938967599,141909858,374122382,0,0,0
512070,非银ETF,8775349,43451,382007,0,0,0
512090,MSCI易基,37368,37368,0,0,0,0
512180,建信MSCI,22300,22300,0,0,0,0
512500,中证500,3110971,211005,452107,0,0,0
512520,MSCIETF,31438,31438,0,0,0,0
512580,环保ETF,0,1363,1363,0,0,0
512800,银行ETF,131492,131492,0,0,0,0
512880,证券ETF,61882611,5836717,3053894,0,0,0
512990,MSCIA股,1246680,10000,0,0,0,0
513050,中概互联,48188105,5452663,3145254,600600,276800,456100
518880,黄金ETF,20394608839,131329168,258390996,115300,0,0
600000,浦发银行,4426172504,19232192,29656858,985322,371700,174315
600004,白云机场,296712931,11993130,17909908,199726,44418,0
600006,东风汽车,300503528,5069212,1749402,79529,40000,17400
600007,中国国贸,243567091,783007,665590,49500,0,1000
600008,首创股份,779367626,9936461,14865288,286100,0,120100
600009,上海机场,157320164,12886848,10984449,244404,8200,4400
600010,包钢股份,1294026370,19786493,22178488,1822360,10000,450000
600011,华能国际,188641018,4334753,5466668,746264,110510,8700
600012,皖通高速,157608933,2619525,3629249,6400,0,0
600015,华夏银行,2718899850,43945084,38207231,113289,18000,1300
600016,民生银行,9152893521,81200307,69457461,2437222,2049800,2203093
600017,日照港,445365830,1583339,1481497,0,0,0
600018,上港集团,605600801,4374399,2756388,369591,2000,83000
600019,宝钢股份,1349235225,44409088,40937840,1005000,198300,765800
600020,中原高速,223818508,1183904,1469001,0,0,0
600021,上海电力,240786338,1845762,2059480,104700,2000,0
600022,山东钢铁,1329837398,0,11263400,512300,0,0
600023,浙能电力,324543196,2250116,3170137,119200,0,5000
600026,中远海能,465960643,2467222,3644807,23400,0,0
600027,华电国际,310679360,11777068,6246388,157300,40600,122200
600028,中国石化,1660823412,58252438,46801306,13282676,2015400,442600
600029,南方航空,1338679579,73017851,60079362,1058126,159200,1287873
600030,中信证券,8042830509,154449803,219745034,8859059,880300,1486131
600031,三一重工,1191621980,56094177,49906215,3913879,99400,1222333
600033,福建高速,178689793,784417,734188,0,0,0
600036,招商银行,2937855118,78606746,128518546,3224836,559177,166000
600037,歌华有线,539530913,6301177,5288761,10400,0,8000
600038,中直股份,707859659,22719167,37525546,78510,6300,18600
600039,四川路桥,364166104,2855578,1577169,40400,1500,10000
600048,保利地产,2188449154,109178916,159882404,1725963,425900,625942
600050,中国联通,4455423826,75248475,44809081,1400300,592500,277200
600056,中国医药,622084058,16263410,24337399,28800,11400,9700
600058,五矿发展,405319191,1750808,2748262,40036,31490,7800
600059,古越龙山,405133179,12195908,8275634,13400,0,700
600060,海信电器,503032746,9021985,11358575,146300,46900,35100
600061,国投资本,345741761,7754755,9962565,13500,0,0
600062,华润双鹤,290875617,7059858,9830376,26220,0,0
600063,皖维高新,385681460,2844419,3049861,0,0,123200
600064,南京高科,414679348,4020181,7091109,25600,0,88800
600066,宇通客车,435843031,15196034,11764710,240650,16400,43800
600067,冠城大通,635922685,2130520,2513344,57000,0,31200
600068,葛洲坝,1501230091,14721338,16892006,552000,294100,278300
600073,上海梅林,500350614,8598762,9543661,31141,7900,0
600077,宋都股份,372993372,446917,743280,4800,2500,0
600078,澄星股份,291851109,2231206,755886,0,0,0
600079,人福医药,858112737,25023636,19342976,10900,0,5500
600085,同仁堂,506523322,32439254,50767577,54900,10400,16500
