标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11961091595,82463813,104227106,48234194,10101700,16477800
510160,小康ETF,1061446,27236,481,0,0,0
510180,180ETF,316156472,521760,363473,1012725,14000,43400
510300,300ETF,16711176000,92210709,100280726,69090780,9095800,15373900
510310,HS300ETF,3107225,412117,249721,0,0,0
510330,华夏300,2778730,117254,1267,34700,0,0
510390,平安300,94194,0,0,0,0,0
510500,500ETF,1708800849,43220242,39518326,451609840,15695300,12213910
510510,广发500,6567962,183353,62707,8013500,0,3000000
510810,上海国企,594919,0,11021,0,0,0
510880,红利ETF,11512915,5714,86630,2000,0,0
510900,H股ETF,28799268856,245111662,453806108,0,0,0
512070,非银ETF,8462858,0,2021,0,0,0
512500,中证500,2336250,47120,25025,0,0,0
512880,证券ETF,61108054,4112888,3148009,0,0,0
513050,中概互联,71209220,2005314,1467841,527200,0,10000
513660,恒生通,375532,40608,7874,0,0,0
518880,黄金ETF,23430459314,457582225,333817333,20300,0,100000
600000,浦发银行,4634834839,35761515,20451992,676060,68395,16600
600004,白云机场,319490424,26296745,45656511,138100,25900,0
600006,东风汽车,323485065,12046934,8021173,578729,546200,0
600007,中国国贸,238189896,5334782,1146958,40700,10100,6800
600008,首创股份,888675688,6037034,8918853,585600,238000,160000
600009,上海机场,213565771,23408992,29965186,259151,25337,17600
600010,包钢股份,1453226945,19285654,28263272,1638560,527700,544500
600011,华能国际,216965030,3266896,4616710,296500,52500,61700
600012,皖通高速,266100907,1770475,1777379,23600,0,0
600015,华夏银行,2822411596,19507174,33106473,1070789,4500,61100
600016,民生银行,9330904053,35618634,59055872,2359481,521700,366354
600017,日照港,495484969,2207421,5755877,0,0,0
600018,上港集团,719965504,4013285,11493522,1081600,210400,10000
600019,宝钢股份,1357204970,57548666,66086216,2136137,959100,422177
600020,中原高速,247748554,9181025,11543248,0,0,0
600021,上海电力,257953990,1609616,3008425,104800,40000,0
600022,山东钢铁,1537625812,0,835288,512300,0,0
600023,浙能电力,361586946,2853344,6435696,126700,57800,40000
600026,中远海能,535055282,5862077,7360073,22500,0,0
600027,华电国际,321938216,2308919,4067331,25800,16900,0
600028,中国石化,2030156274,18531259,57172704,1589296,674300,6960472
600029,南方航空,1447363970,63933373,80933707,2482700,98400,783900
600030,中信证券,8399135907,133676059,155268649,4553822,216600,1982000
600031,三一重工,1319888562,97829577,166515340,1472900,770400,393600
600033,福建高速,178620324,933690,1547785,38700,0,0
600036,招商银行,3278726310,56979177,64736349,3236674,338800,140200
600037,歌华有线,597815660,4741762,5677539,73600,56300,0
600038,中直股份,774438845,9461409,16119452,90862,1100,23600
600039,四川路桥,418237955,6269847,3432764,50700,0,0
600048,保利地产,2198118589,68258805,93775364,2473800,830600,127300
600050,中国联通,5214371925,71694111,60284440,1670156,17100,349200
600056,中国医药,726071813,28275899,27245699,22000,0,0
600058,五矿发展,439024037,3137338,3997011,56247,3900,40000
600059,古越龙山,443523864,11011205,13456814,21100,15000,15300
600060,海信电器,540072966,19453985,14876136,78600,8800,59600
600061,国投资本,357521351,6845522,11362878,39300,0,0
600062,华润双鹤,348889073,12160698,13165850,27520,400,0
600063,皖维高新,443007488,3196944,4943659,50000,6000,0
600064,南京高科,443834421,2206799,3414819,108200,0,0
600066,宇通客车,406750119,8947945,7852630,306550,61200,7900
600067,冠城大通,703672840,4418195,5109980,112600,92700,0
600068,葛洲坝,1578863916,14969110,24512045,210600,45500,270600
600073,上海梅林,578410017,16472517,18201462,30941,0,1500
600077,宋都股份,392762910,5002113,3723420,4000,0,0
600078,澄星股份,319022063,1057503,1442299,30100,0,0
600079,人福医药,940746079,20544645,15773435,2900,0,0
600085,同仁堂,553777155,32178097,39446723,85100,20100,24200
600086,东方金钰,399496781,0,301775,0,0,0
600088,中视传媒,324750308,2166339,1664413,34220,15800,1700
600089,特变电工,1547059488,16874133,17474754,100600,7400,3200
600094,大名城,558854522,1872556,3072739,70000,0,0
600096,云天化,431264920,3763019,17767323,161100,0,0
600098,广州发展,292717726,1086672,2779308,157200,71200,0
600100,同方股份,2190546114,6323330,19195170,227200,1000,111622
600104,上汽集团,1767769132,17545742,37711902,1379871,19700,37800
600107,美尔雅,449040134,2294975,5644742,19340,2300,0
600108,亚盛集团,741191513,2286156,5222410,142000,0,30000
600109,国金证券,2059183649,14828146,21252611,168900,11800,10000
600110,诺德股份,1140242416,10093319,13260030,0,0,0
600111,北方稀土,2268654164,55099901,56769020,622511,185200,175900
600113,浙江东日,292188140,5470031,7312996,174096,0,52800
600115,东方航空,738111670,19098607,37073694,766436,41400,271149
