标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,26918640,3150614,1600246,1343983,4576200,4399310
510050,50ETF,13594828522,218919074,212328135,74799183,94065228,96020928
510180,180ETF,2787954599,36114436,32936032,23640626,17828500,17755575
510300,300ETF,24020593748,566782747,142998895,182694146,229015849,228818108
510310,HS300ETF,3291371,74245,203801,0,0,0
510330,华夏300,57078193,4107212,10540429,3538300,757600,706200
510500,500ETF,25266562,5043736,1707118,2797300,47100,202659
510510,广发500,26472362,1654180,1586526,3464500,1197700,1463900
510880,红利ETF,157027467,7749370,2509423,1320518,3456800,3499400
600000,浦发银行,7152712205,239410502,188824657,6143343,2909137,3053855
600005,武钢股份,361402546,11830872,14031786,1233100,81200,151600
600008,首创股份,253307986,19967517,27205636,282800,521010,441110
600009,上海机场,533777392,76019466,31836201,906480,251299,280883
600010,包钢股份,2033716430,361044770,195863492,1852897,4802989,4814989
600011,华能国际,301211218,9734735,10965180,2062408,208400,406900
600015,华夏银行,1033372092,61811489,43971122,1692965,1395000,1475500
600016,民生银行,4476383318,118712006,105282172,6899403,2647800,2886918
600018,上港集团,360673511,33767823,36513737,196600,4118205,4131605
600019,宝钢股份,451274692,21750365,10256012,3094422,497700,765764
600022,山东钢铁,132639818,9525373,4951869,346100,133300,190098
600027,华电国际,432868763,61702260,24359160,1075515,218900,179800
600028,中国石化,1037552405,62867976,49679170,1500124,1684400,2220500
600029,南方航空,462814098,16681561,17639847,1109321,983400,976600
600030,中信证券,5402442348,318154610,352184824,5088111,4223873,4206473
600031,三一重工,567029710,29640098,19102037,2505107,621729,302429
600036,招商银行,4402960460,67447192,224602071,10984663,3410400,3334699
600037,歌华有线,700998554,85796709,66848449,58700,133500,131900
600038,哈飞股份,451459003,38673358,25575885,69278,100,0
600039,四川路桥,345914502,17349217,11042339,38100,2000,0
600048,保利地产,1769862813,118097352,70347225,4183056,1635083,1889997
600050,中国联通,934408693,52190623,49658918,4272216,1094600,1249200
600056,中国医药,514087920,28546448,26798635,12600,39900,39900
600058,五矿发展,336814667,27710472,15065582,139799,89100,74300
600059,古越龙山,278361997,18612037,17464696,144700,0,5000
600060,海信电器,747586428,84647991,93181464,184950,282592,317592
600062,华润双鹤,231737259,9558455,19822350,183773,185800,132142
600063,皖维高新,361399927,18231382,11961616,75400,0,0
600066,宇通客车,477150089,11912913,17765195,824897,422171,396521
600067,冠城大通,309529299,21859054,13546855,130300,1500,0
600068,葛洲坝,536569829,23199524,18057858,547850,48300,81415
600077,宋都股份,137619750,9949696,8178793,102500,0,0
600078,澄星股份,251011620,27995391,26430821,10700,32300,33500
600079,人福医药,439278100,26920514,25913738,113060,68314,57414
600085,同仁堂,366361276,26222728,17644801,639300,89691,130080
600086,东方金钰,329638722,15291263,12247477,46781,38600,20000
600089,特变电工,1429781370,82111523,107824741,1018260,551300,586400
600094,大名城,126036522,7733082,7322564,86243,8400,12100
600096,云天化,220615898,21782014,26554609,416198,178038,179438
600100,同方股份,1662428944,130735938,110754897,471227,1233170,1176270
600104,上汽集团,690408994,25567490,54577549,3385069,217818,176292
600107,美尔雅,246990355,16448420,27831045,43600,0,0
600108,亚盛集团,849091050,53959950,61255079,370400,933800,918200
600109,国金证券,2102012055,210226570,171167966,480131,1604607,1611207
600110,中科英华,385877160,17288943,14542688,31700,0,0
600111,包钢稀土,2426350064,108689501,123030311,618380,1292015,1262515
600113,浙江东日,101999214,0,2946942,31700,0,0
600115,东方航空,124313924,6816030,9228835,1303900,112800,97000
600116,三峡水利,204818715,19491788,16986369,34800,13400,9400
600118,中国卫星,1600778910,85200567,102146506,301303,1011190,1020690
600119,长江投资,477354732,220832692,134194294,17542,3100487,3084345
600120,浙江东方,641948803,49038374,47480351,44719,69700,66400
600123,兰花科创,407118744,33089978,36206567,298426,166300,152700
600125,铁龙物流,401643751,47083410,46050696,300887,490500,646613
600132,重庆啤酒,208413144,19501673,18988407,126772,78485,59186
600138,中青旅,467190202,72010710,33113707,94059,33900,35800
600139,西部资源,759740351,9537533,6217335,71200,27700,33000
600141,兴发集团,322783833,28499515,18744867,65300,1500,100
600143,金发科技,520030609,39234903,36774928,262025,428300,428500
600146,大元股份,265969978,0,478713,53100,0,0
600149,廊坊发展,556445875,31131260,32245180,83700,17800,30950
600150,中国船舶,787256936,53717163,52120203,536689,205400,198404
600151,航天机电,550801872,40375267,38969422,16400,1800,0
600153,建发股份,621434813,40036018,30250642,423354,110300,269432
600157,永泰能源,1720077338,591532326,501622837,751300,3263800,3229600
600158,中体产业,1062621604,0,27018087,250800,0,0
600160,巨化股份,366676031,27191669,29804528,144418,86571,139371
600161,天坛生物,679691064,20687614,33147833,11500,60800,63000
600163,福建南纸,102504211,0,287257,142400,0,0
600166,福田汽车,487857076,38575909,34151904,519500,504700,424200
600169,太原重工,485767438,48411477,43032016,238900,481200,515100
600170,上海建工,227787723,17209376,9929454,282060,189900,227540
600175,美都控股,764686452,50557103,58735513,36655,0,0
600176,中国玻纤,245418112,36007558,13062367,15226,2000,2000
600177,雅戈尔,700328501,35275520,31689956,927029,129500,80100
600179,黑化股份,122424804,14559197,20782658,86500,10100,8900
600185,格力地产,257076238,23668074,20733799,116100,41000,42500
600186,莲花味精,180723535,40298351,31083386,70100,36200,21000
600187,国中水务,821366540,45726522,41969851,11300,20000,20000
600188,兖州煤业,194350570,13428640,11335098,276807,284000,296800
600193,创兴资源,289186417,39099475,34684478,52400,0,0
600196,复星医药,1364041623,92543113,73240713,710864,1406563,1441863
600197,伊力特,174843735,17297658,12085162,29500,200,0
600198,大唐电信,641631247,111811177,70196395,8900,3600,3600
600199,金种子酒,238756927,27671517,34441064,37200,206500,200200
600200,江苏吴中,598947687,72984560,49335396,5500,21500,21500
600206,有研新材,492925149,77431655,86968042,32453,1100,0
600208,新湖中宝,314937650,46813310,33860503,857837,353502,537029
600209,罗顿发展,287928223,24057960,20927232,51350,176600,183000
600216,浙江医药,412244245,35331050,43499241,158160,147020,125520
600218,全柴动力,424126861,27609895,41431809,50500,19100,19700
600219,南山铝业,561354965,34414396,38451421,380101,1577889,1582789
600221,海南航空,258959473,20011578,16079673,698200,200800,170088
600223,鲁商置业,147150773,10910483,5857789,57200,0,0
600225,天津松江,227921345,18251955,20815248,77600,52400,52400
600229,青岛碱业,222022385,30807211,46509537,36200,0,0
600230,沧州大化,191057313,18831352,19174489,27700,1000,1300
600239,云南城投,377784459,60824678,52817503,167604,33000,48700
600240,华业地产,556084264,43103775,40312082,230600,268900,261300
600251,冠农股份,298850153,38987913,20260721,2600,0,0
600252,中恒集团,856600944,35996935,53232108,1004889,252591,210342
600256,广汇能源,3408431522,159449134,149575687,1303731,4826557,4662657
600257,大湖股份,279018100,27231937,24409361,9700,93300,89900
600259,广晟有色,553787388,36847074,61204775,143828,63782,65882
600260,凯乐科技,170475426,0,2634890,26270,0,0
600261,阳光照明,340656200,34352639,38315906,0,40100,40100
600266,北京城建,408038616,41580491,19590780,230440,33700,35800
600267,海正药业,638514590,35845597,34091392,226463,77900,94783
600271,航天信息,1538665339,119233997,87093638,393162,257490,243522
600276,恒瑞医药,236447869,11564067,27110282,873358,153600,52335
600277,亿利能源,213149246,38905997,37046895,192437,66000,76300
600285,羚锐制药,408445007,63889403,56815253,41691,30000,30000
600288,大恒科技,521399842,173176920,135888777,124000,22500,72000
600289,亿阳信通,645710617,59352489,52813115,38800,18100,18100
600292,中电远达,394546670,18812908,28958376,5200,0,3100
600293,三峡新材,229451724,17868296,14624097,50428,0,0
600298,安琪酵母,202114352,11307669,10343461,38100,2600,0
600300,维维股份,169959719,27396127,23178764,123100,213900,211900
600309,万华化学,519812620,36527031,18204330,863342,99317,133918
600311,荣华实业,170416081,12680918,9164582,30900,31500,31500
600312,平高电气,739784218,78904317,43635351,130714,97548,86548
600315,上海家化,752923080,93063548,55527512,253795,165400,168672
600316,洪都航空,858269410,52414884,61525927,174516,220782,224682
600318,巢东股份,184084284,9418597,9340409,14600,3000,0
600321,国栋建设,220442953,20094163,16483126,14500,35000,39500
600325,华发股份,521854936,32888414,17912674,110700,50000,69600
600329,中新药业,318153439,20131246,11415485,18600,0,0
600332,白云山,1419472798,72583432,72615714,273670,154081,94550
600333,长春燃气,178669945,15542758,15775035,30500,0,0
600336,澳柯玛,223296980,29003917,29224806,47400,0,0
600340,华夏幸福,783892577,38551590,21382919,499366,139300,116700
600348,阳泉煤业,376591677,75473667,71939873,551900,1158900,1140500
600352,浙江龙盛,1747417888,129595658,126010162,134490,1417591,1580308
600354,敦煌种业,220670299,33159045,24884268,31600,110800,110200
600362,江西铜业,737164150,52746362,46574947,868755,638827,612888
600366,宁波韵升,403566222,30328536,31526009,63650,291401,268101
600369,西南证券,396401034,82220599,108345985,825226,1300958,1279886
600372,中航电子,755433964,54642745,63508735,237483,202500,192200
600373,中文传媒,372618633,71187574,98894885,7900,20300,19700
600375,华菱星马,529258561,69909245,59117054,24800,500,0
600376,首开股份,590536113,48895078,25087441,676101,367300,370700
600383,金地集团,255773576,20951650,6201275,3989630,858431,797687
600387,海越股份,566986801,9128255,15053632,11000,0,0
