标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11007191958,170509503,84381908,77494559,29321200,18896400
510160,小康ETF,686105,53212,46679,0,0,0
510180,180ETF,320289612,47243,147984,878125,140800,25000
510300,300ETF,16895687754,87991738,67328346,69297021,17647900,20397674
510310,HS300ETF,2993044,141227,242214,0,0,0
510330,华夏300,2806561,2099,1,34700,0,0
510390,平安300,59505,0,176742,0,0,0
510500,500ETF,1690607093,24229121,28086710,329130695,9810600,3335783
510510,广发500,6521725,0,0,10568100,0,0
510810,上海国企,4311462,93,0,0,0,0
510880,红利ETF,14913782,188902,110786,2000,0,0
510900,H股ETF,29038823508,540158944,381336475,80000,0,0
512070,非银ETF,15752446,0,0,0,0,0
512500,中证500,2336657,50201,6661,0,0,0
512880,证券ETF,41659482,4412747,2830824,0,0,0
513050,中概互联,69370743,1309357,382060,0,0,0
513660,恒生通,84109,5190,3106,0,0,0
518880,黄金ETF,23679724644,638884408,469451044,2127500,2120000,4517000
600000,浦发银行,4644706818,15558918,23597300,512608,6300,95100
600004,白云机场,320616415,26069287,22436000,12500,1500,0
600006,东风汽车,322930131,386193,5824222,1529,0,70000
600007,中国国贸,218948096,3525392,1518580,36300,300,0
600008,首创股份,938621644,6154868,8484868,674300,0,204600
600009,上海机场,197762054,18049161,28088882,238807,12200,90700
600010,包钢股份,1326453041,7337659,7645580,937960,465300,3687800
600011,华能国际,286106985,8665807,11604256,375200,111800,29600
600012,皖通高速,265748350,1613496,1087328,0,0,0
600015,华夏银行,2865072912,40721272,28599009,976689,3000,7500
600016,民生银行,9486328210,24757823,52729334,1893181,86900,497100
600017,日照港,508531275,33503577,41453466,227600,227600,250000
600018,上港集团,782558330,8658578,16709829,307000,60000,0
600019,宝钢股份,1454481151,33353421,33901089,1940386,353086,364388
600020,中原高速,264195652,1851686,3042252,0,0,0
600021,上海电力,277964609,1887233,1303571,28600,700,21600
600022,山东钢铁,1687173000,0,619807,512300,0,0
600023,浙能电力,399349255,3383104,6788643,22400,0,90600
600026,中远海能,511944024,11516604,7910964,0,0,0
600027,华电国际,370097030,8330204,17028514,137100,63100,100
600028,中国石化,2027020710,91880294,123808021,3599299,770403,430701
600029,南方航空,1469626049,114467597,54087273,1929290,373437,317700
600030,中信证券,8414190108,380510901,329315718,5577040,347300,271300
600031,三一重工,1302710513,61050449,73961764,385270,112070,55200
600033,福建高速,164477927,2293690,1741189,0,0,0
600036,招商银行,3186172805,109621255,87060068,3444778,245400,205700
600037,歌华有线,634797046,21708803,12131968,0,0,0
600038,中直股份,766691263,66295580,32862446,104564,8700,23301
600039,四川路桥,412426933,16450986,13370988,96300,80000,0
600048,保利地产,2454698244,97744633,124962810,1762318,353300,139700
600050,中国联通,4845615383,118808512,113455119,1474156,25300,390800
600056,中国医药,634442579,67056760,28763317,21800,9800,0
600058,五矿发展,445601226,6169108,4489128,59087,0,87900
600059,古越龙山,407008493,3980095,9589756,30100,0,0
600060,海信电器,561571474,15476806,15147088,94393,30600,0
600061,国投资本,315806567,13363341,15162088,0,0,5000
600062,华润双鹤,310394178,14038221,20129114,28420,100,0
600063,皖维高新,451197717,6783520,3156643,120000,0,1000
600064,南京高科,468186880,14968569,15365654,59500,0,0
600066,宇通客车,454178650,12446443,21623277,246250,48500,40000
600067,冠城大通,738169084,3546852,7170426,19900,0,0
600068,葛洲坝,1591301174,37584309,28516463,475600,164600,47900
600073,上海梅林,550301790,4558817,8011093,16241,0,7900
600077,宋都股份,407222636,14446367,16426236,6300,4000,0
600078,澄星股份,320935318,5625061,6955768,0,0,0
600079,人福医药,972984122,68098374,57586245,22600,1700,1000
600085,同仁堂,594875564,50033574,59786480,115100,41600,2000
600086,东方金钰,416705045,0,35788,0,0,0
600088,中视传媒,333252486,5469623,7407150,25620,0,10000
600089,特变电工,1612125935,10349555,16114781,130500,7500,0
600094,大名城,580935172,3325225,10633701,70000,0,0
600096,云天化,458918228,4842628,5860268,2900,0,0
600098,广州发展,351588610,9187388,8039252,45500,42800,500
600100,同方股份,2450146426,27923214,40721021,374600,500,8300
600104,上汽集团,1736032338,36725769,25221132,1382652,162000,62600
600107,美尔雅,605275117,2008449,2003467,7640,0,7300
600108,亚盛集团,760927512,4693072,8703559,37000,0,0
600109,国金证券,2167208938,55710356,56426809,193000,62500,45200
600110,诺德股份,1155906117,22209497,32020980,29500,0,0
600111,北方稀土,2368748625,56411723,53593397,417813,1500,15100
600113,浙江东日,352118582,35884225,33503751,291296,60000,20000
600115,东方航空,739930511,19858318,31803424,759200,34300,110700
600116,三峡水利,515618233,2237947,6996333,128100,0,0
600118,中国卫星,1267594173,26204660,18420657,213292,200,73200
600119,长江投资,406850007,13159388,8556581,227000,60000,0
600120,浙江东方,834263020,23991933,23144956,45803,900,27700
600122,宏图高科,396619747,15747669,20021193,40000,0,0
600123,兰花科创,747008514,13110614,12881203,9800,0,5000
