标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,53907879,2710635,1280733,3606618,3609400,3861614
510050,50ETF,18037640157,351581468,253451549,99618291,195790188,172101169
510180,180ETF,4059343269,78048824,84841998,40479148,29600575,32285390
510300,300ETF,37850234625,1158268514,529999422,279077122,360213184,403034960
510310,HS300ETF,4148504,5377772,3695344,100000,0,0
510330,华夏300,75220284,49129666,27808609,3680800,410100,634200
510500,500ETF,63977800,17668604,2465137,2990770,185900,527500
510510,广发500,28833255,2134942,171571,3216100,513500,2216000
510880,红利ETF,148999730,5355774,2438019,2012920,2627700,2775514
600000,浦发银行,9097338176,563968024,562663534,5560407,14638490,14836938
600005,武钢股份,461007189,36872741,31235311,1317700,392400,377100
600006,东风汽车,336357204,25630635,20349699,10000,0,0
600007,中国国贸,116080610,20357804,12980304,20500,0,0
600008,首创股份,438042365,46927279,30382220,256982,680081,659600
600009,上海机场,558313910,59357129,35756966,1213012,216900,228581
600010,包钢股份,2543431410,173430060,197962925,3053392,6238592,6319000
600011,华能国际,428847001,30050595,34803925,1225544,912600,1024600
600015,华夏银行,2749211944,231948338,204188970,2235027,4764344,4739870
600016,民生银行,6647572032,244347113,292583558,6255326,13520400,13719400
600017,日照港,328395234,35880706,30719024,79500,0,0
600018,上港集团,520000958,132492179,101107856,466900,4017800,4140300
600019,宝钢股份,703322487,40613361,45210764,2436301,702306,757006
600021,上海电力,294511450,43771884,67280980,12500,115000,115100
600022,山东钢铁,297459871,44849062,43839384,512481,20100,33074
600023,浙能电力,382471906,34353142,27129680,234400,89900,1500
600026,中海发展,183435245,14150854,14812191,10300,4000,22700
600027,华电国际,541321521,18745537,45303792,1334656,655100,455100
600028,中国石化,1433069224,82037946,78723308,1166939,876500,810200
600029,南方航空,659898922,33163432,21469225,1327801,1211900,1175200
600030,中信证券,9345093230,1881387308,1800252215,4018895,15058114,15371272
600031,三一重工,841556622,54605681,57579072,1246903,3066590,3043290
600036,招商银行,5508746413,245181025,211365492,5005268,7900022,7952953
600037,歌华有线,1027367012,140573499,76251919,75500,199048,196148
600038,哈飞股份,631428193,34591552,31894086,33200,28654,44554
600039,四川路桥,382973523,24203998,16270002,112500,85800,87300
600048,保利地产,2385788815,188308237,170710883,4019080,3603000,2911100
600050,中国联通,2028865607,130428868,129714207,3537742,3413375,2854783
600056,中国医药,533901586,22173613,24778370,44300,68263,36263
600058,五矿发展,601427668,61552916,55123205,263555,337800,340900
600059,古越龙山,408004743,25394961,14807588,169400,4100,4100
600060,海信电器,1025866986,42743148,60205444,167200,95500,131900
600062,华润双鹤,839703697,47424895,32787274,250748,27400,42600
600063,皖维高新,560397817,32547466,32463929,58200,1800,26700
600066,宇通客车,637261157,0,21508053,630892,0,5669
600067,冠城大通,341360764,20381558,27666615,211872,110200,87100
600068,葛洲坝,827768233,114794949,92429295,583361,3121720,3159620
600073,上海梅林,334034898,17191992,23066255,31900,6000,2000
600077,宋都股份,383869965,26629594,22496781,192613,73100,52800
600078,澄星股份,358948751,14767242,29110216,66900,12000,10000
600079,人福医药,746885255,74780608,42656309,126909,120810,145210
600085,同仁堂,572854219,41344918,30385422,703582,194268,211534
600086,东方金钰,539113792,25910774,29004432,41938,27900,33800
600088,中视传媒,327200133,58165591,42201443,0,48700,48700
600089,特变电工,1900248021,129752957,128486916,1090661,725858,672258
600094,大名城,240484079,3853680,7874268,106343,9300,4000
600096,云天化,375330008,22941430,24521580,478991,43600,53778
600098,广州发展,237130010,33614657,23120986,52200,157600,130300
600100,同方股份,2762645567,222874721,203242038,924560,510300,541124
600104,上汽集团,787948135,47832492,67863535,3059990,835420,744530
600107,美尔雅,392641132,49058213,40130846,49700,91100,92900
600108,亚盛集团,1650891154,342219222,389573124,479100,2222700,2244300
600109,国金证券,2391249835,533105715,462132989,1018421,10710968,10732454
600110,中科英华,751065361,20728531,24312719,22900,0,4800
600111,包钢稀土,2504613298,185087868,194110953,474800,1266736,1275236
600113,浙江东日,40954620,0,578,31700,0,0
600115,东方航空,229002899,49602096,41722634,949540,757862,1077722
600116,三峡水利,374654434,96768715,64214676,35300,436680,434880
600118,中国卫星,2049044961,35517286,69264319,174814,162792,163392
600119,长江投资,512523293,153382684,102688730,6500,89989,89989
600120,浙江东方,916853362,69669361,116395492,76119,174699,174999
600123,兰花科创,576737234,44140817,39007366,279626,260400,257200
600125,铁龙物流,643347398,29112603,25319899,475900,303000,233360
600132,重庆啤酒,314555730,15611350,20128323,138154,66600,57400
600135,乐凯胶片,301535927,49338788,50362536,15900,0,0
600138,中青旅,728692747,62455241,41728864,102250,4000,5900
