标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,819395,0,62,179900,0,0
510050,50ETF,109403385,41116061,58165566,23866543,14970704,12891600
510180,180ETF,43303599,3438060,5694417,20140660,22201600,22338700
510880,红利ETF,3156314,45044,670160,93500,25200,0
600000,浦发银行,689250751,34750535,14716034,430700,16000,58300
600005,武钢股份,78794008,2410579,3891922,171600,83900,13900
600009,上海机场,58530304,10989297,2709269,57476,42500,4000
600010,包钢股份,342968001,35747881,30720348,1676350,384662,296200
600015,华夏银行,256287394,14529570,22450994,70560,90000,146900
600016,民生银行,1237135766,31809291,26202646,1915955,187080,320380
600019,宝钢股份,198647017,7458193,4020268,35600,21800,60100
600028,中国石化,231562939,9757390,5774637,47400,23000,84900
600029,南方航空,169913836,11703934,8181325,21440,4240,40400
600030,中信证券,1104025613,127473374,93377805,3828134,2028500,1777500
600031,三一重工,154265795,4347776,10855920,1233048,177700,83422
600036,招商银行,776463190,39763393,26701059,349960,107600,166800
600037,歌华有线,124955201,18066870,8441235,68721,116400,117700
600048,保利地产,148562679,7556444,23035045,2733702,1693772,967160
600050,中国联通,1511195900,26755896,13566339,434003,361400,49500
600058,五矿发展,275414019,34696930,20382800,165812,163501,131000
600064,南京高科,86731624,17744342,16569999,58900,4600,2300
600068,葛洲坝,175617704,14666102,19690610,179937,578900,437563
600085,同仁堂,90017475,2759664,4779373,105267,1000,3900
600089,特变电工,451650801,8283730,9288016,661619,209700,58200
600096,云天化,41000446,0,0,61754,0,0
600100,同方股份,374190179,28964657,27943930,357425,327900,399400
600104,上汽集团,202612317,23238931,12449834,422634,239500,216192
600108,亚盛集团,123295484,13173275,16238436,498865,258000,218000
600109,国金证券,59761987,28240425,29449521,104546,148820,146900
600111,包钢稀土,880050428,98999850,117564638,311609,276735,266734
600115,东方航空,38693719,2700021,1837519,323380,0,176400
600118,中国卫星,82316820,8626135,10049181,62579,13600,6200
600123,兰花科创,230641618,21831254,27631447,104454,22400,9500
600132,重庆啤酒,112308810,5371416,10942918,136927,0,400
600150,中国船舶,171044761,36662487,19148616,157517,75748,44200
600151,航天机电,48601888,3746581,2298364,118901,39500,13000
600158,中体产业,103142708,12252807,15708828,47500,21600,36200
600160,巨化股份,251707705,17728008,14363995,41055,73358,73226
600166,福田汽车,88461521,14276177,16889975,304179,88700,42200
600169,太原重工,85353621,21835397,20971914,179845,410997,428816
600173,卧龙地产,33881689,6367882,4316342,54188,59100,30712
600175,美都控股,23699996,9294471,8359766,80000,53800,75100
600177,雅戈尔,112587446,23571911,10302194,166811,349623,326426
600183,生益科技,44703383,1647123,1288411,87600,45200,34600
600188,兖州煤业,84219429,4610126,7144502,71959,38400,2200
600196,复星医药,130440065,3430449,2203702,32900,12100,3000
600208,新湖中宝,29506582,10028876,8264266,372848,699700,778952
600216,浙江医药,100349405,3267122,3617813,6604,14100,30894
600219,南山铝业,93994830,4437750,1393980,128245,19700,53215
600220,江苏阳光,22628820,2104468,1346594,47106,50500,49500
600221,海南航空,65615172,4560335,4005636,70000,287814,358414
600239,云南城投,72760884,10930237,15088706,55167,45900,28800
600246,万通地产,26761681,2379868,5944316,83800,44348,38848
600252,中恒集团,202565422,11417613,17578119,85534,6100,32800
600256,广汇股份,562483794,3796121,19936327,398463,74600,32800
600259,广晟有色,151130342,3966916,3100425,67387,7700,1550
600266,北京城建,24087586,7102945,4397160,153020,101500,71700
600271,航天信息,198795443,13009292,8225833,52100,4000,5400
600309,烟台万华,111218933,3030514,4057015,329596,138259,84159
600320,振华重工,38698372,1825737,1180580,75000,25000,1400
600322,天房发展,49107908,14713694,12206400,95300,73900,26800
600325,华发股份,103708650,50827585,16429202,56499,31300,20600
600331,宏达股份,45670512,4024043,3304516,158400,37200,73700
600348,阳泉煤业,239704994,25714426,22004918,210430,479051,477751
600352,浙江龙盛,103453902,4229051,27077598,231900,557193,368393
600362,江西铜业,435476721,24673676,27516246,566227,381065,288388
600369,西南证券,42334709,11431779,9930543,185343,89900,113520
600376,首开股份,23589248,7452993,9034935,297091,144200,114072
600383,金地集团,134889680,13524920,15195401,2169097,721200,404100
600395,盘江股份,58795159,10825219,10646191,171430,81898,65065
600406,国电南瑞,153932052,5536364,3838455,176019,31700,55543
600415,小商品城,115590512,16230046,14585468,141661,666196,625361
600418,江淮汽车,64043281,4923444,9272486,171000,8900,8900
600432,吉恩镍业,60176890,4456587,2096059,75266,15100,33500
600489,中金黄金,182436790,26605250,24047887,295421,385481,395373
600497,驰宏锌锗,80885413,3391288,3362310,194246,113431,106332
600508,上海能源,78519969,3739005,7912971,17723,13000,12000
600516,方大炭素,161739729,9394264,12014535,128640,133200,180800
600518,康美药业,74196723,8547941,5999445,222307,83570,74463
600519,贵州茅台,493101572,9828812,43603783,310755,18700,36755
600528,中铁二局,25171502,2083106,6586577,381375,428323,80448
600547,山东黄金,254596903,19122472,18482976,155910,251558,393853
600549,厦门钨业,223265811,10706845,15938417,112814,86333,76837
600550,天威保变,159545971,3039022,5835486,677325,74400,56900
600583,海油工程,96889294,3989134,7828593,102812,185800,146300
600584,长电科技,53129793,7176504,5402025,37200,5000,0
600585,海螺水泥,277796538,18138451,22052314,731693,56900,55000
600595,中孚实业,16086069,2390479,4711032,121000,40700,9600
600598,北大荒,88924991,8915204,4741503,124509,24600,144900
600600,青岛啤酒,25182959,2236472,405802,136642,14900,1100
600622,嘉宝集团,42210486,11591520,6825015,18100,24700,23000
600635,大众公用,49627795,10346251,12945167,403350,311400,245800
600638,新黄浦,72244081,10291017,13763802,74700,5600,2900
600641,万业企业,23904497,5504347,4197053,70900,8500,3500
600642,申能股份,77970897,1575605,2298304,23,0,18100
600643,爱建股份,90286523,35527281,25963013,76500,17200,400
600649,城投控股,84249702,9852566,11980345,377201,60400,25500
600655,豫园商城,57215225,6536141,5499111,71448,12500,35200
600657,信达地产,34661133,5061938,4847776,77500,53700,28000
600660,福耀玻璃,24065742,2582734,2204599,91215,57200,33000
600663,陆家嘴,41559752,7853972,7913516,27500,56300,34600
600664,哈药股份,159136517,9322043,10469514,130300,36400,43300
600674,川投能源,120035475,7944433,7331330,52300,800,14400
600675,中华企业,102095320,35449068,20968246,178400,64600,19800
600690,青岛海尔,336669308,31369201,4170001,155660,119100,109688
600703,三安光电,110925475,5535218,5874299,149494,26300,41300
600736,苏州高新,68849169,31929005,18825157,97700,38500,23500
600737,中粮屯河,27200704,4084084,2822003,73949,47400,127700
600739,辽宁成大,771829411,93288166,44853272,954914,104900,424936
600741,华域汽车,20653071,947971,67306,140661,600,1300
600747,大连控股,88661598,8549332,2349436,81010,100,7100
600748,上实发展,65396127,5166095,12477456,26204,23400,42700
600759,正和股份,68943030,6339503,3738631,57500,0,26300
600773,西藏城投,78259391,5640312,2426533,28222,9822,7600
600795,国电电力,172080221,6014233,1215127,469591,153792,200
600804,鹏博士,79991881,5955914,4902089,156002,155400,242600
600811,东方集团,187522525,24395256,24147328,300300,849700,671200
600812,华北制药,78769207,4339568,11549829,39000,13000,20700
600823,世茂股份,25675459,9406544,4650043,46100,21600,26300
600832,东方明珠,39697354,4264278,1606448,9840,0,0
600837,海通证券,539812030,42259043,42351072,1368797,778416,771767
600863,内蒙华电,51658348,224383,974204,31486,4700,0
600872,中炬高新,37634413,7452503,16022923,147606,54900,53400
600875,东方电气,184744420,12303406,9450475,83780,326789,273286
