标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3421995,39824,27172,0,0,0
510050,50ETF,6969205099,125167634,37733878,42107468,33244900,1493900
510180,180ETF,472490062,2849023,141807,1540961,53400,61500
510230,金融ETF,9206182,0,0,0,0,0
510300,300ETF,21126295114,103115649,208298077,115555796,42092900,8823948
510310,HS300ETF,2993282,88885,101471,0,0,0
510330,华夏300,4564203,50663,14432,11700,10200,0
510500,500ETF,99384089,377413,3518149,98476184,395700,174700
510510,广发500,9033684,5003,9634,10016300,0,0
510880,红利ETF,6616243,10655,192035,51700,0,0
510900,H股ETF,1928278152,80340723,57542342,0,0,0
511010,国债ETF,187413049,4418228,3541392,0,0,0
512070,非银ETF,8769125,43807,109443,0,0,0
512500,中证500,2334023,6022,27426,0,0,0
512990,MSCIA股,1727213,494,96127,0,0,0
518880,黄金ETF,4508185142,180745770,133719759,6943700,6793700,12140000
600000,浦发银行,2321012003,13847127,24953404,2342253,136100,64700
600004,白云机场,46114865,1037371,3594868,0,0,0
600005,武钢股份,688545260,11459474,13995529,536400,93300,24700
600006,东风汽车,497600838,11120592,22716508,2900,0,97100
600007,中国国贸,524657116,3021513,6873754,0,0,0
600008,首创股份,736506042,2684521,8957631,71400,0,300
600009,上海机场,432226758,1791734,11351505,97266,6100,100
600010,包钢股份,1356438399,7990875,10164538,249100,0,460000
600011,华能国际,438625368,2916842,11825375,101700,0,4300
600015,华夏银行,1808927401,41820818,69874473,2455953,139500,4700
600016,民生银行,6203800132,72699548,76982903,8427756,2671700,90300
600017,日照港,559868011,14381659,28123663,40000,0,0
600018,上港集团,548339650,4657537,11891665,482400,600,15500
600019,宝钢股份,1037195166,33804341,64992772,560200,1000,218000
600020,中原高速,46914539,1437032,2682598,0,0,0
600021,上海电力,454869381,16835641,39177533,136400,6900,1500
600022,山东钢铁,588132944,6025643,8987630,202800,80000,10000
600023,浙能电力,816977227,9027145,24444380,315300,0,300
600026,中远海能,632894472,9380492,14521924,95000,0,0
600027,华电国际,606804840,9944758,28919584,45700,400,0
600028,中国石化,2257177068,50308107,61630463,3556766,172200,348993
600029,南方航空,1868592336,15549195,48218139,900050,79600,347600
600030,中信证券,10618490966,78525678,194492003,3720334,487100,295499
600031,三一重工,1074742061,13594633,13862761,246399,0,549100
600033,福建高速,20702301,2465415,7450298,0,0,0
600036,招商银行,2375816403,23616905,48229907,1848699,133200,115500
600037,歌华有线,1094134099,8511348,26974212,18900,800,0
600038,中直股份,872853235,67391314,68242291,102700,12500,34900
600039,四川路桥,548459417,10755467,14668199,108000,1600,12100
600048,保利地产,2586668208,114387738,73744408,1158200,959400,56800
600050,中国联通,5109176713,420679114,491320308,4133300,614400,902500
600056,中国医药,397380551,11084546,42059843,48400,2500,100
600058,五矿发展,738231905,2822118,14141918,2339,400,16400
600059,古越龙山,474413313,10777577,20659110,800,0,0
600060,海信电器,707399875,9876480,18616453,152500,0,33600
600061,国投安信,141489757,10682975,27021851,11999,11928,0
600062,华润双鹤,307461900,3088885,4779678,34696,0,1700
600063,皖维高新,541221074,7934647,9669122,1000,0,200
600064,南京高科,125783126,7763461,8749401,0,0,0
600066,宇通客车,675667233,9794458,20004275,95450,32000,400
600067,冠城大通,904267931,16680444,14842628,0,0,200
600068,葛洲坝,1251813988,39501908,71448968,249700,13700,304600
600073,上海梅林,813170111,9440779,12664425,25099,0,0
600077,宋都股份,775178696,4981959,8475600,200,0,0
600078,澄星股份,482768909,15320377,17872950,30400,30000,0
600079,人福医药,424224142,6407646,13807733,21500,1000,0
