标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,36944830,199616,2361984,944537,310500,411000
510050,50ETF,10280939384,190267585,154522165,34676845,74187258,89934875
510180,180ETF,1767332057,43316783,24262262,3382270,18755700,19130154
510300,300ETF,10295321012,95600281,118769159,61802813,78360479,90590487
510330,华夏300,304834502,1203010,15673542,1166900,10000,1022000
510500,500ETF,24703046,260100,1005744,304800,0,0
510880,红利ETF,181785777,5436770,4314354,304450,2101541,2204041
600000,浦发银行,7275344266,143451601,140529358,2822539,1495900,2156900
600005,武钢股份,247182588,1832534,1448066,446771,79600,210483
600008,首创股份,244753569,5250369,7839694,63500,57019,54919
600009,上海机场,404624219,8864031,4578513,660946,76345,80445
600010,包钢股份,802538992,38766402,47929982,2997918,221400,415500
600011,华能国际,318410379,13100103,15418098,202360,131500,221448
600015,华夏银行,1155704959,30231591,33713444,4192929,100300,279091
600016,民生银行,5686478767,108721208,71975378,4152361,3507183,3551015
600018,上港集团,431134266,17808239,25192652,1073998,395862,403662
600019,宝钢股份,392836377,10657372,6769453,251297,50500,372400
600022,山东钢铁,92820228,839232,1010337,119800,114000,113200
600027,华电国际,400860068,14974668,15354288,158265,509800,476200
600028,中国石化,695462738,18460067,11530181,969293,656303,806208
600029,南方航空,460246498,5494277,10665805,590243,26700,111001
600030,中信证券,5080472084,261329213,195049225,2816850,3091023,3626238
600031,三一重工,537161664,9951632,12813336,1902644,208654,294976
600036,招商银行,3405846526,77200961,52672407,2483542,1944406,1908742
600037,歌华有线,291942396,87373240,69422911,66600,95700,131400
600038,哈飞股份,345401870,9121294,5569372,15990,3900,3200
600039,四川路桥,243292216,4655609,7700679,50300,0,10500
600048,保利地产,1920253838,73543158,84991156,1700297,2265727,2459845
600050,中国联通,1491526387,30660708,30961492,457820,176906,702306
600056,中国医药,213481712,7436005,4627435,5700,0,0
600058,五矿发展,143928438,18138954,10392257,135487,66632,92100
600059,古越龙山,247684785,19567600,39090792,202715,116700,111000
600060,海信电器,643573252,34083997,42174566,144971,120200,137500
