标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,5602973,243342,51481,157688,0,4300
510050,50ETF,8869328766,66460374,58389660,22506521,1205700,11227270
510180,180ETF,1560734827,1279874,2728551,6149392,18300,6800
510230,金融ETF,14936360,182435,308909,0,0,0
510300,300ETF,26172785999,85549744,161893220,259911666,20944900,13552839
510310,HS300ETF,4825938,53756,188897,0,0,0
510330,华夏300,8126034,136553,27746,66900,0,0
510500,500ETF,138991237,23470451,20997183,904680,4800,4000
510510,广发500,18554138,10947653,4603478,287400,0,0
510880,红利ETF,6967671,17204,347964,120100,0,0
510900,H股ETF,601753419,25298088,17179485,1000,0,385000
511010,国债ETF,14738998,3103388,3556490,0,0,0
512070,非银ETF,10929276,89458,132595,0,0,0
512500,中证500,2807891,365177,150997,0,0,0
512990,MSCIA股,2572384,185096,121914,0,0,0
518880,黄金ETF,89748972,20723002,16093482,0,0,0
600000,浦发银行,2655319941,105002383,102493195,1182400,7700,114100
600005,武钢股份,658737022,56490551,29752776,295600,0,300
600006,东风汽车,462822146,0,4064287,0,0,0
600007,中国国贸,197878034,15916343,16559499,600,0,0
600008,首创股份,655714074,62268454,61061822,265800,0,122900
600009,上海机场,507787254,43194987,22858051,95133,29933,1800
600010,包钢股份,1380482664,84813070,76761572,1293960,530000,129500
600011,华能国际,442427064,32840410,7125083,55400,0,8000
600015,华夏银行,1358386963,99007194,59065925,189038,0,7300
600016,民生银行,3744157569,128715578,104718808,1442202,26400,830100
600017,日照港,775682748,57514631,46961961,5500,0,0
600018,上港集团,678351573,54494828,25086944,166800,0,1900
600019,宝钢股份,1149847979,90400688,55858488,463700,200000,100
600021,上海电力,598311334,48153346,27649025,7300,0,0
600022,山东钢铁,330659389,22562045,22027997,11600,0,0
600023,浙能电力,894338568,80300638,43730981,181200,0,0
600026,中海发展,584556028,30408215,25764561,100,0,0
600027,华电国际,617900580,74624375,31976960,60200,0,0
600028,中国石化,3076217342,172476396,91958708,110800,5000,6000
600029,南方航空,1391075210,143905448,54332716,564522,0,200000
600030,中信证券,10689415999,860441386,790186189,2048286,255900,476854
600031,三一重工,1295452270,61852519,45811056,314900,0,27900
600036,招商银行,2755833002,90903629,56751577,1194672,800,58400
600037,歌华有线,1100020387,100201361,81533838,9500,0,0
600038,中直股份,1052526481,45695959,43883095,81704,0,20500
600039,四川路桥,489186225,21260346,30256888,0,0,0
600048,保利地产,2242169688,310949818,215299926,967984,386460,30100
600050,中国联通,2103440630,180071428,103187328,523300,10300,356900
600056,中国医药,608828132,34623017,48367247,1500,0,0
600058,五矿发展,725789157,88492543,63854332,60901,0,1800
600059,古越龙山,491408355,16216871,26163687,800,0,0
600060,海信电器,670856962,35912642,42795666,182500,0,40400
600062,华润双鹤,458467533,36039722,25516006,20000,0,0
600063,皖维高新,676011307,52301869,46235827,1000,0,0
600066,宇通客车,433519065,34402488,20871260,64043,1200,900
600067,冠城大通,970629790,67988960,45354718,800,0,0
600068,葛洲坝,1063623784,76854105,51295574,113493,0,0
600073,上海梅林,562567584,27797237,32297980,0,0,0
600077,宋都股份,577246346,59585909,74474973,200,0,0
600078,澄星股份,352545584,29879925,20377037,1900,0,0
600079,人福医药,579841167,44879668,41724216,9000,0,0
600085,同仁堂,802186857,76514887,60556443,157600,8000,5600
600086,东方金钰,510543527,43231374,50242672,4500,0,0
600088,中视传媒,445441058,25062526,26072407,200,0,0
600089,特变电工,1625813429,93878827,78248808,69100,0,0
600094,大名城,878369495,98997478,78815931,400,0,0
600096,云天化,469840674,31626604,36241018,22300,0,100
600098,广州发展,586241421,39417817,47895847,300,0,0
600100,同方股份,2987664971,222896026,232815770,522400,51000,0
600104,上汽集团,976038459,47032981,31641973,280900,6900,13100
600107,美尔雅,1194428751,60174216,42334366,10600,0,0
600108,亚盛集团,1208056848,103850998,70747730,147000,0,64400
600109,国金证券,2972496329,452291057,308377745,247300,13800,45300
600110,诺德股份,883689563,89192193,51723539,0,0,0
600111,北方稀土,1987393309,299598309,238790841,458400,4300,39900
600112,天成控股,781914722,68565609,66827025,0,0,0
600113,浙江东日,394077285,69543272,61066472,3700,0,0
600115,东方航空,873975271,112176524,40430043,765100,30000,0
600116,三峡水利,1103285242,398957822,315966958,0,0,0
600118,中国卫星,1679013650,167337369,108982841,186500,22000,20000
600119,长江投资,544919011,75816301,59360297,0,0,0
600120,浙江东方,352452417,0,1454691,20200,0,0
600123,兰花科创,522322957,69597612,67052904,32400,11500,0
600125,铁龙物流,713323662,38334963,28411072,19500,0,0
600132,重庆啤酒,276189410,20595048,12147710,15700,0,0
600135,乐凯胶片,898975086,0,73723346,12000,0,0
600138,中青旅,451605307,36480221,20643532,24000,0,0
600139,西部资源,717387956,45856468,37151181,0,0,0
600141,兴发集团,513279963,22826442,38055070,0,0,0
600143,金发科技,863407224,43266398,37822882,859279,449758,14000
600146,商赢环球,366912662,27978547,15779577,0,0,0
600149,廊坊发展,448364463,25349672,26604886,3197,0,0
600150,中国船舶,1424806454,145664947,135286793,1151179,300800,243750
600151,航天机电,495933776,76475521,47936907,1500,0,0
600153,建发股份,1322627556,0,2219046,268326,0,0
600155,宝硕股份,197446751,48235853,44496903,0,0,0
600157,永泰能源,875572014,35925799,27010472,215770,0,0
600158,中体产业,1297817055,155700496,174795712,25101,0,0
600160,巨化股份,665376885,103848664,108239494,30100,0,0
600161,天坛生物,681859497,55978287,38029835,200,200,0
600166,福田汽车,1106137056,109132993,75507719,261500,40000,0
600169,太原重工,633918080,34832090,37558747,80400,0,0
600170,上海建工,588396722,0,3563846,217450,0,0
600171,上海贝岭,1170741751,99864291,89342204,0,0,0
600175,美都能源,507316959,43041320,31898146,0,0,0
600176,中国巨石,960279363,97367386,122258211,1500,0,0
600177,雅戈尔,1650333092,144535325,111823300,420795,0,16909
600183,生益科技,574808121,11891888,17070282,2200,0,0
600185,格力地产,452037683,34967423,41910848,100,0,0
600186,莲花健康,453985506,33312241,42342715,2000,0,0
600187,国中水务,937064636,49025642,37825022,0,0,0
600188,兖州煤业,206723494,37617044,46898065,133500,0,0
600193,创兴资源,311306928,72976724,49901038,400,0,0
600196,复星医药,931133590,46086886,49518742,33366,0,20000
600197,伊力特,280073459,20898766,12503555,200,0,0
600198,大唐电信,1420710116,170592933,212038892,7400,0,0
600199,金种子酒,264116747,13298746,13260324,100,0,0
600200,江苏吴中,1017354402,111740728,195045620,0,0,0
600201,生物股份,786923943,61751619,50356144,0,0,0
600206,有研新材,869418296,61150307,72304021,2300,0,0
600208,新湖中宝,919305669,79486029,80144669,40500,0,0
600209,罗顿发展,462815467,0,3472250,4400,0,0
600210,紫江企业,628010332,51573529,41289527,0,0,0
600216,浙江医药,871104959,133177168,117845708,28100,0,0
600218,全柴动力,733636156,95852741,100831202,1900,0,0
600219,南山铝业,997165031,106952471,71849115,10600,0,100
600220,江苏阳光,581551240,22186750,15692169,0,0,0
600221,海南航空,1216588594,90445727,47269560,998100,0,300000
600222,太龙药业,441557185,24443748,15951571,0,0,0
600223,鲁商置业,389067854,13580037,8602294,1500,0,0
600225,天津松江,283437517,32630501,21606792,0,0,0
600229,城市传媒,596433668,61720748,43899402,0,0,0
600230,沧州大化,337064252,29802459,18931794,1800,0,0
600237,铜峰电子,436734013,92092256,85805240,0,0,0
600239,云南城投,626327389,23408323,32637312,690,0,0
600240,华业资本,864213635,61983813,46887764,6600,0,0
600251,冠农股份,346885158,29497178,27819105,1500,0,0
600252,中恒集团,1349401348,104303697,61514397,1037320,0,98300
600256,广汇能源,1311395902,61543985,51731458,439100,0,9700
600257,大湖股份,479716686,37882011,42732918,0,0,0
600259,广晟有色,399091707,86810743,76073107,16100,800,400
600260,凯乐科技,662333718,84537011,62587232,0,0,0
600261,阳光照明,295309797,9427682,10339486,0,0,0
600266,北京城建,1235396306,267464185,84259560,12200,0,0
600267,海正药业,770150343,106630066,75374888,3100,0,0
600270,外运发展,542107738,28985180,58374288,0,0,0
600271,航天信息,552247754,0,1214298,46134,0,0
600276,恒瑞医药,534834280,79154392,25244303,132196,0,6000
600277,亿利洁能,806777428,57092726,39586073,0,0,0
600285,羚锐制药,293373176,14259504,14563052,14000,0,0
600288,大恒科技,849376105,150375532,170409474,75500,0,0
600289,亿阳信通,819414626,100896651,76969659,5300,0,42600
600292,中电远达,831549183,68891544,95097293,0,0,0
600293,三峡新材,477506046,35966628,13053413,0,0,0
600298,安琪酵母,589985109,152187895,61102300,0,0,0
600300,维维股份,459976034,23273024,18652741,30000,0,0
