标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,45885767,6863275,2642224,4215105,157300,134900
510050,50ETF,24107192425,1324895313,537220689,129412083,231854505,228863087
510180,180ETF,6695104718,142337469,116529712,47818569,30899150,31481066
510230,金融ETF,118460991,16025472,12275713,0,0,0
510300,300ETF,60686446038,1727376607,816393166,428066317,414035430,407477879
510310,HS300ETF,12490894,1143807,614261,100000,0,0
510330,华夏300,47216495,1104450,3633564,4069800,536700,205300
510500,500ETF,77773908,9721451,17367475,2518192,0,0
510510,广发500,37591371,6409580,12818508,3550309,80300,798900
510880,红利ETF,127230961,10238578,2519505,2506215,846400,784300
600000,浦发银行,18893806646,1364089636,1292212242,4270706,43641236,43079264
600005,武钢股份,1517321522,213027963,84787262,547100,560600,521700
600006,东风汽车,943544145,95433877,73577731,10000,0,0
600007,中国国贸,254799490,20087473,13349161,19000,23700,23400
600008,首创股份,1753334456,494947250,360693342,197100,2868845,2882145
600009,上海机场,720539063,83728480,103370257,631620,928136,924436
600010,包钢股份,7943357577,515293728,424165357,2758977,8821698,8921098
600011,华能国际,1881696092,147283797,124577532,1079945,3431445,3447644
600015,华夏银行,4906900098,634278965,620992128,2142747,27837938,34165318
600016,民生银行,10073992226,1128658013,1213644314,7992025,61111352,59246381
600017,日照港,1024923859,124614137,89888973,79695,190000,190000
600018,上港集团,1780820301,563998509,428530132,228274,5133418,5611718
600019,宝钢股份,2655917074,271641729,221105661,1990940,8959590,8897591
600021,上海电力,1960447356,417291078,303135231,46703,408967,410464
600022,山东钢铁,802049608,59715307,67103072,360700,178092,174692
600023,浙能电力,927982827,150737336,78660474,491749,1463837,1464837
600026,中海发展,1508960095,304868986,201561023,1500,187900,187900
600027,华电国际,1688510654,179028601,168624188,545807,2636124,2513794
600028,中国石化,10100137055,1423012700,1632357849,1170637,14009382,13958782
600029,南方航空,3295324697,325268799,230473910,1167300,6375535,6402335
600030,中信证券,41372055320,2721013630,2766820436,2066395,34826087,35075645
600031,三一重工,2968090294,462865999,357985425,579176,7124403,7091003
600036,招商银行,9229997089,766919393,665666776,7203668,57033298,57081398
600037,歌华有线,1299199627,88426869,75142909,73686,20500,20200
600038,中直股份,1304172567,89465975,86739160,78000,250761,252489
600039,四川路桥,1871613413,242557758,189367025,49138,321100,331600
600048,保利地产,7700950439,1360900224,1017817036,2460676,17037332,17334022
600050,中国联通,6051788647,1138601730,904402996,2078767,18899682,20549882
600056,中国医药,1155891040,96464366,65432382,2100,94400,96700
600058,五矿发展,961234945,86517528,108381934,89400,384180,388280
600059,古越龙山,966382570,79415776,90263960,181000,103494,76694
600060,海信电器,3139736634,95271182,95404693,234567,940000,937870
600062,华润双鹤,624894288,0,6227562,133133,0,0
600063,皖维高新,1105629607,129569672,104651505,46800,167800,167100
600066,宇通客车,878302383,91974809,87479778,501653,1693162,1616409
600067,冠城大通,1247524727,128357753,138893381,238263,276100,218000
600068,葛洲坝,3891656378,1026836573,650347119,541368,4740300,4738159
600073,上海梅林,983932040,85004109,54848864,70600,67900,67900
600077,宋都股份,799646173,58667851,34449505,92000,7600,5300
600078,澄星股份,922914291,56229466,37516829,69300,10600,4800
600079,人福医药,1235556901,38487767,58885476,164430,458572,460872
600085,同仁堂,1990870647,100997587,89520689,656475,574621,548916
600086,东方金钰,522514224,0,3195807,44200,0,0
600088,中视传媒,695324158,50299835,28954818,11200,51200,51000
600089,特变电工,4809065693,450718594,390343454,698829,5627220,5623876
600094,大名城,863370084,64987667,25250730,85407,0,1100
600096,云天化,447568108,61544106,46210478,288100,145600,142800
600098,广州发展,936559279,137359628,110200521,99200,161900,161400
600100,同方股份,6171602731,294848790,302595939,780190,2744279,2729002
600104,上汽集团,3137868218,619507726,501243148,1432693,6260802,6141219
600107,美尔雅,590079627,0,5480945,53939,0,0
600108,亚盛集团,2398522221,243634251,192213960,291400,1298372,1310272
600109,国金证券,8162072515,705307400,698587241,460047,2921638,2938334
600110,中科英华,1531987993,134916349,101414606,31700,100000,100000
600111,北方稀土,4790360972,358657765,481342574,421600,1251432,1240142
600112,天成控股,2328782904,91253990,143640316,21900,0,0
600113,浙江东日,482026275,49016665,32186295,34534,147800,147800
600115,东方航空,1388838786,0,25698985,697300,0,0
600116,三峡水利,586740293,95554992,65137511,55101,373100,371500
600118,中国卫星,2992479578,134241448,153871978,174346,1277174,1246774
600119,长江投资,788998962,69330020,95221956,7800,137500,141200
600120,浙江东方,1513744458,86085913,75226067,59621,47000,48900
600123,兰花科创,1175917602,123777017,81212579,124500,199600,196400
600125,铁龙物流,1789704967,299600218,348720049,193800,363200,365500
600132,重庆啤酒,808781663,82605274,94210595,46300,69300,71000
600135,乐凯胶片,711312916,51957309,46895366,11800,4100,4100
600138,中青旅,990604454,175049478,145557805,110801,319300,310000
600139,西部资源,1164161817,63857432,61850694,54100,107000,109600
600141,兴发集团,726941089,46009755,60424376,32700,12500,15500
600143,金发科技,1538617158,102611332,124729689,939442,1804180,1861768
600146,大元股份,432179947,25251030,15127820,28700,1100,14200
600149,廊坊发展,896154977,62753997,55285114,101893,331400,326000
600150,中国船舶,4802473347,659392367,607550665,319564,1764360,1739860
600151,航天机电,1386482937,125806784,122154014,47100,151200,149600
600153,建发股份,2029372824,178377536,180426800,568741,1490158,1319458
600155,宝硕股份,378291719,0,614548,34600,0,0
600157,永泰能源,1110893081,618185793,221926005,332400,5618300,5766705
600158,中体产业,2362715913,149429312,132840258,162281,389857,383676
600160,巨化股份,922146837,61706139,58948403,193400,1072215,1069915
600161,天坛生物,1376137192,84136429,89135014,16200,21100,21600
600166,福田汽车,1725334904,102068290,108718131,944962,3453855,3319496
600169,太原重工,2113609532,332659145,289417002,200200,1105200,1102100
600170,上海建工,1295761084,146595117,121996824,316415,1084050,1107561
600171,上海贝岭,1316311587,54924014,64265988,33300,24800,23100
600175,美都能源,1091870562,78946330,60766623,13500,2200,3200
600176,中国巨石,1091218268,190978901,142260692,23300,85200,78500
600177,雅戈尔,3712883169,453811046,332353888,846413,3523744,3519755
600179,黑化股份,85957906,0,40391,77500,0,0
600183,生益科技,1101049331,92109548,60300278,11300,157300,157300
600185,格力地产,815124054,0,10073304,93300,0,0
600186,莲花味精,825505886,71375049,82932345,81600,31500,31600
600187,国中水务,1875313308,379696730,329811513,48200,422400,421100
600188,兖州煤业,536890818,57668848,45376679,216162,1134827,1130601
600193,创兴资源,457780005,39441887,46220083,42400,4300,0
600196,复星医药,1490646107,0,25236162,532333,0,0
600197,伊力特,517871008,104710756,74994455,18600,192559,193659
600198,大唐电信,1486240097,96811785,94260739,10000,45200,48200
600199,金种子酒,842345930,124035938,122284819,20800,556100,556200
600200,江苏吴中,2069458915,145102321,151545050,8400,13400,17500
600201,金宇集团,1144675883,40070162,20080692,0,0,0
600206,有研新材,1224737605,71173754,66834572,54200,8200,6600
600208,新湖中宝,2274090914,187546644,207681955,724100,4715986,4696786
600209,罗顿发展,313424369,0,4573397,17000,0,0
600210,紫江企业,801173206,74084483,66228798,11800,0,0
600216,浙江医药,1211707791,93958175,99134013,145000,160041,162741
600218,全柴动力,572821014,40746862,31926489,48100,2000,1000
600219,南山铝业,4063380621,424562162,357957023,163548,1518300,1506200
600220,江苏阳光,1062856589,64498832,45484995,32514,87500,69700
600221,海南航空,2041276397,580196131,441113539,2920572,13906182,14399582
600222,太龙药业,591434860,63573473,46686971,21900,5200,15200
600223,鲁商置业,491241397,34552477,24029944,60100,44900,45800
600225,天津松江,405334814,27954416,21420910,38600,43100,42100
600229,青岛碱业,578422081,50744801,42903913,8500,0,0
600230,沧州大化,378081061,42227369,38457623,39200,500,0
600237,铜峰电子,826534694,47193501,48599863,0,0,0
600239,云南城投,1060097610,103059782,59294458,152310,52600,52200
600240,华业地产,1732187423,168297278,119187162,198900,316500,299372
600251,冠农股份,831350121,91001079,73337726,5000,800,6800
600252,中恒集团,2769031000,150011095,147141964,763405,961969,883718
600256,广汇能源,4543358856,389590400,393043359,833212,7772408,7664696
600257,大湖股份,727127684,74553513,45877847,37200,0,2000
600259,广晟有色,1111117248,98808956,106212934,52337,82800,82400
600260,凯乐科技,1026524505,0,17227329,37000,0,0
600261,阳光照明,640904730,56817978,42184191,16000,300,300
600266,北京城建,2189920146,130367146,149547441,78200,195600,179800
600267,海正药业,1681261787,131119634,117698335,353891,292400,340272
600270,外运发展,1060725717,71268898,60344047,29650,69900,69350
600271,航天信息,2586117732,126677051,116005677,317652,536918,534710
600276,恒瑞医药,793945215,89836695,44252712,700756,555439,602026
600277,亿利能源,1403045649,102482585,99427291,104700,984602,979102
600285,羚锐制药,322918422,0,3614486,13000,0,0
600288,大恒科技,1606628887,311882417,228713390,138290,35900,35500
600289,亿阳信通,1362142506,272263716,349697766,16100,67700,74400
600292,中电远达,792252108,82868097,69973727,15400,37900,36100
600293,三峡新材,158436921,0,1294685,7100,0,0
600298,安琪酵母,708747674,32653545,36981323,19100,7400,6100
600300,维维股份,904184163,98438633,78431427,70800,152600,163100
600307,酒钢宏兴,1023183172,144732535,61688868,89500,130000,142900
600309,万华化学,2438201786,194129330,171694838,495871,1522785,1620988
600311,荣华实业,665503253,80913762,63041110,54700,286000,286000
600312,平高电气,1750448513,115895214,92073369,61947,139000,136100
600315,上海家化,1690371863,90042429,84337573,191760,518033,611900
600316,洪都航空,2179701898,153357478,116392781,140500,601917,607717
600318,巢东股份,704129134,38502783,31867826,18200,18100,2300
600320,振华重工,1023658253,151241193,115587455,18800,483900,483900
600321,国栋建设,734594984,64087273,38797051,33300,14700,14200
600323,瀚蓝环境,579189228,109702374,84663876,25100,44400,42400
600325,华发股份,1477619160,124553576,176208351,99200,99300,93040
600329,中新药业,605364570,93489789,50413886,20500,12000,12600
600330,天通股份,1305829766,106651043,147937566,713,0,0
600331,宏达股份,832250363,65847027,75386065,16300,1900,1900
600332,白云山,2175593007,160791828,156447530,235502,407362,394937
600333,长春燃气,434282317,40271001,30767773,38600,18000,27500
600335,国机汽车,307813824,23561461,47851371,25198,7800,13000
600336,澳柯玛,696963325,41317753,30794639,69300,36200,19100
600340,华夏幸福,1839239430,101482875,89966140,354735,753387,764787
600343,航天动力,1478638772,319790497,166955282,10000,72700,72700
600348,阳泉煤业,801669700,90544081,76430446,258644,1070203,1068703
600350,山东高速,475936234,58878003,38236510,97100,925672,931172
600352,浙江龙盛,6283024779,252337703,279573720,375477,1259740,1248540
600354,敦煌种业,536534652,50925771,48408739,9200,104900,106900
600362,江西铜业,2045583712,207683312,131679507,1026226,2017446,2043038
600363,联创光电,668195620,0,6170652,700,0,0
600366,宁波韵升,985121786,69580743,70938562,70347,184800,166800
600369,西南证券,4056795767,391547814,344865706,514645,2391903,2563903
600372,中航电子,2415976724,470612369,335900843,142115,1042246,1021685
600373,中文传媒,931230694,51138281,43659422,40708,555247,594647
600375,华菱星马,1010057998,86438386,65148869,32100,8200,8300
600376,首开股份,1818531951,123912452,100818840,241250,922877,939477
600377,宁沪高速,250472462,42436395,38702465,68800,23200,29000
600380,健康元,1512284999,358119183,277085427,51280,69800,70200
600382,广东明珠,558826105,0,12369628,8900,0,0
600383,金地集团,2435951063,359416026,214109447,2321751,10561213,10466857
600386,北巴传媒,458904940,29458988,25905953,1000,16100,16100
600387,海越股份,999283277,67141421,67123748,6300,5900,10300
600388,龙净环保,1512376688,142913122,136182090,14406,283018,280868
600389,江山股份,334322216,19079015,32189935,23900,3000,2900
600390,金瑞科技,865920940,85591520,68548863,0,56600,56600
600391,成发科技,1153942368,68304822,118763904,6,132800,132800
600392,盛和资源,864002159,69391484,64870440,700,39100,39100
600395,盘江股份,699984028,60832947,55081131,127626,1044230,1033100
600406,国电南瑞,4267520530,326810639,436134528,341998,3117429,3102604
600408,安泰集团,457087790,38078701,34018176,23100,31500,31500
600409,三友化工,1437372602,81123847,81332352,4188,35200,36000
600410,华胜天成,3298454454,512946497,357624607,15300,108300,106900
600415,小商品城,2791703028,227073433,307121378,638119,2170390,2223290
600416,湘电股份,887754505,79517386,57538690,29400,28100,27600
600418,江淮汽车,1383227325,78809910,59226663,101782,384200,380300
600422,昆药集团,711231431,35286654,47357296,24000,28000,29800
600425,青松建化,632634712,61361740,67738108,36400,264900,265300
600426,华鲁恒升,1236716176,87983761,68970701,61926,40400,41500
600432,吉恩镍业,959648488,106179297,82499025,8300,25400,25400
600433,冠豪高新,2008093250,70955148,76600933,5000,14700,13400
600435,北方导航,2336608745,63841663,89214431,48502,394765,395465
600436,片仔癀,748665550,146356918,91017869,58259,84564,72996
600446,金证股份,1240439767,118927253,90877254,6800,80500,80500
600449,宁夏建材,558499640,49531661,35378236,9700,3300,2200
600456,宝钛股份,732065239,93839209,67233989,44500,4500,3800
600458,时代新材,1421122863,146360987,126830472,33500,62500,62400
600459,贵研铂业,667957279,48501663,51702661,21800,0,0
600460,士兰微,980478159,73795321,73775601,44439,35200,24100
600467,好当家,517326092,45893038,36032758,53747,8200,5000
600470,六国化工,634671641,44525714,34991200,74601,5000,5600
600478,科力远,1265526153,125013214,68669876,39800,56119,55819
600481,双良节能,686904114,151922317,105376548,65242,27857,20957
600482,风帆股份,1248863221,76894472,89608117,21600,100100,100600
600483,福能股份,135456054,0,588898,54285,0,0
600486,扬农化工,544556956,24876716,33792391,0,0,0
600489,中金黄金,2160963924,352133374,248389385,493506,3751600,3724400
600490,鹏欣资源,2830598495,138567286,137033985,66800,109500,108300
600491,龙元建设,1064882355,74790365,109705803,97600,98300,93300
600495,晋西车轴,1815085586,209387330,202823723,28801,463600,463600
600497,驰宏锌锗,1155122208,71348904,71171713,97670,677321,668456
600498,烽火通信,1146943255,98578382,80725845,142100,1060674,1055974
600499,科达洁能,1951820147,95188585,90299047,16500,8800,10300
600500,中化国际,1449688822,156105357,102200879,4100,38000,34900
600502,安徽水利,789564950,104013359,112327813,34640,206700,206400
600503,华丽家族,492461687,0,3623546,45300,0,0
600509,天富能源,954962802,114362071,59373836,10900,111900,120900
600515,海岛建设,550240117,66459169,61437242,24632,50700,50000
600516,方大炭素,1584596623,0,24976002,139587,0,0
600517,置信电气,1227366821,150798673,106836343,28395,32800,37840
600518,康美药业,6900433702,375973338,534709832,748833,1959575,1940708
600519,贵州茅台,3400574686,199879373,220210627,621437,680637,506810
600521,华海药业,597274227,40433744,51351290,29444,26400,26300
600522,中天科技,942301527,0,6978628,36200,0,0
600523,贵航股份,486787543,30040992,38966987,0,10400,10400
600525,长园集团,655735077,53577995,50156433,5344,57700,57700
600526,菲达环保,1026465711,77643872,113019564,1000,82298,82998
600528,中铁二局,2599378965,728906804,774858364,331700,732200,730800
600535,天士力,1615852356,121765455,152800968,341244,650999,567088
600536,中国软件,1841057507,87299243,116081467,0,55800,55800
600537,亿晶光电,1063000409,117889027,102853274,41344,43300,36300
600543,莫高股份,477063557,35108465,23419597,96900,45100,51100
600545,新疆城建,1803027722,398077770,420088364,11724,790500,792776
600546,山煤国际,662328426,53756324,66418825,176719,279100,284022
600547,山东黄金,2092190493,394678436,304695395,255494,1527848,1516448
600549,厦门钨业,1648575722,142081495,97566553,159000,322935,308483
600551,时代出版,651080863,63073273,61376323,19200,51800,49400
600557,康缘药业,1317159393,118871688,65933921,16400,6300,6200
600559,老白干酒,243655862,62408123,46742358,15142,113154,111854
600563,法拉电子,635083921,54327556,42457603,9700,31900,31900
600566,济川药业,398901335,34718661,28692791,5400,13900,13200
600568,中珠控股,692651862,38308625,39928157,47500,9700,6900
600570,恒生电子,5195256821,383169862,290750476,163700,618810,607110
600572,康恩贝,1103576215,105541289,62475871,21500,15800,15800
600578,京能电力,922009843,84491489,87614529,164000,1644900,1751600
600580,卧龙电气,701885717,46656282,34626690,17400,38200,45200
600582,天地科技,973000509,103833752,66440856,137200,262369,239969
600583,海油工程,3897819200,632128593,473755202,461425,5691818,5688418
600584,长电科技,873343076,0,11980442,79127,0,0
600585,海螺水泥,3429320789,330836059,289685250,952064,2805102,2869860
600587,新华医疗,1331959737,121516638,122996173,10954,21900,21846
600588,用友网络,3315405128,249168769,286673827,246860,997927,1020727
600592,龙溪股份,688264353,85633162,65819615,2200,24100,24100
600594,益佰制药,1364378465,95195966,101847712,9189,16000,16000
600595,中孚实业,652042423,110334059,101168707,43922,117200,87000
600596,新安股份,1090416645,79427187,66641571,23660,23700,18700
600597,光明乳业,639247995,0,4685728,195555,0,0
600600,青岛啤酒,1046773112,57548913,65202902,383633,261251,247515
600601,方正科技,2810250259,260912697,239341937,46800,41800,40800
600604,市北高新,281504905,16596156,22392567,7000,16500,16500
600606,金丰投资,1012593803,0,15907502,44479,0,0
600609,金杯汽车,674874489,0,11262522,78000,0,0
600611,大众交通,1839009810,144824935,110268795,26445,23300,16100
600614,鼎立股份,528032728,0,5623253,54300,0,0
600616,金枫酒业,509310983,41708560,39716379,63125,37000,36075
600620,天宸股份,975317913,91217383,56818323,35100,68600,63600
600624,复旦复华,1018062924,59332954,69939345,33900,52500,50200
600626,申达股份,1410302300,99599679,88554404,20000,0,0
600633,浙报传媒,2373382347,146624855,171903746,57010,630200,643500
600635,大众公用,2041693228,154448497,125552513,19200,497660,504508
600636,三爱富,785056244,63691021,57936706,24870,15100,22000
600637,百视通,4523038010,287500026,239334047,73172,1038293,1082500
600639,浦东金桥,887829531,101092798,101594908,22800,92100,92100
600640,号百控股,838769059,46923472,65236518,21925,150200,150200
600642,申能股份,1544201016,197078770,170586245,765629,5993147,6205547
600643,爱建股份,1645663815,220121658,91800947,16770,378658,384187
600645,中源协和,2304868319,381880835,325687680,21856,48400,47600
600648,外高桥,1221860069,78027484,106549523,18200,163220,161620
600649,城投控股,169429578,0,1289325,552832,0,0
600651,飞乐音响,854018650,63524314,47284815,37200,9300,1900
600652,游久游戏,1453787460,144691267,160142887,15600,26500,26500
600653,申华控股,771214825,96239732,72282363,50000,276992,317292
600654,中安消,1063000023,186956918,291016010,29119,60000,60000
600655,豫园商城,970868584,0,103280642,380903,0,0
600660,福耀玻璃,1779180802,101320181,127302318,808765,1190563,1177063
600661,新南洋,593860664,42791180,38412402,5200,0,0
600662,强生控股,1549036970,187094635,170730315,26789,0,6400
600663,陆家嘴,1526590243,125447070,125904772,52295,215622,258577
600664,哈药股份,1534345478,107756394,84507348,249718,412400,548600
600667,太极实业,365108511,0,882579,26500,0,0
600668,尖峰集团,1037169013,42625596,49489960,77800,7900,5200
600673,东阳光科,2156632433,197856641,201546761,13498,15900,15900
600674,川投能源,3706490646,173144545,167235398,656239,755420,746620
600675,中华企业,1627321823,105306251,96599060,125455,115800,102300
600677,航天通信,195482947,0,806140,17000,0,0
600680,上海普天,273542992,20370428,25125096,0,0,0
600684,珠江实业,933801384,114824956,92660642,70300,14700,14700
600688,上海石化,1145408639,192645934,141946580,805287,19970720,19954620
600690,青岛海尔,2613503014,240848620,208439520,476853,2574857,2580879
600692,亚通股份,701961387,52286813,48841460,62400,74848,74648
600694,大商股份,1588113555,181744914,150811165,29500,150500,155400
600696,多伦股份,699484678,0,9457234,55000,0,0
600699,均胜电子,1397389888,87960090,78385582,29500,142598,142598
600702,沱牌舍得,585227419,96900903,87030622,13100,515528,516228
600703,三安光电,2684446533,206421791,195223585,480398,1153126,1143536
600704,物产中大,1972223207,129382200,150058252,9800,21000,18000
600705,中航资本,8337383089,790889787,554203943,181331,4222444,4243764
600707,彩虹股份,817185916,84613664,72679113,7300,24800,23900
600711,盛屯矿业,1540205024,115405488,111966078,62300,325800,333900
600716,凤凰股份,837773464,110313729,85164917,7400,24300,18700
600717,天津港,1930733793,137428487,134227594,2846,241000,240954
600718,东软集团,3252346322,174025644,254918138,103250,1201254,1207656
600720,祁连山,1006115934,92942101,100038285,31300,124800,125300
600728,佳都科技,1055735886,190855897,193849499,4850,46400,46400
600729,重庆百货,796707940,57084281,47783151,26388,24000,23200
600730,中国高科,685485514,55025604,54179939,0,0,0
600737,中粮屯河,2085306129,604645231,507464678,39232,323700,323700
600739,辽宁成大,5869733325,239505430,336150157,495201,2105175,2045075
600740,山西焦化,631037225,57983928,54878120,396483,1126597,1014297
600741,华域汽车,362963163,0,8491876,781233,0,0
600742,一汽富维,990893903,73809362,49497375,18278,9000,9000
