标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3102183,4960,45670,0,0,0
510050,50ETF,7492926793,37488538,26167169,20835587,8728700,23439900
510180,180ETF,505796432,424466,310210,2105686,195625,0
510230,金融ETF,9708263,22567,33442,0,0,0
510300,300ETF,21196325316,95193411,27255804,163394450,36909000,34822427
510310,HS300ETF,3296847,100325,103770,0,0,0
510330,华夏300,4197474,162143,60146,1500,0,0
510500,500ETF,106956534,1318027,1704636,99478343,377900,495400
510510,广发500,8290057,66800,24869,10081800,0,0
510880,红利ETF,4279773,291955,488120,53000,300,0
510900,H股ETF,1368292733,64214612,62619055,0,0,0
511010,国债ETF,41879378,10189276,11494242,0,0,0
512070,非银ETF,9415544,386289,220859,0,0,0
512500,中证500,2169556,318,0,0,0,0
512990,MSCIA股,1973922,163532,117585,0,0,0
518880,黄金ETF,1808575760,157741433,60303159,0,0,0
600000,浦发银行,2209365457,53143262,43799564,3874850,140900,301400
600005,武钢股份,725957110,46676491,32651276,340300,100000,0
600006,东风汽车,541388699,12929916,14979719,0,0,0
600007,中国国贸,446480575,10344782,7195509,0,0,0
600008,首创股份,743280553,21310592,22078216,62200,0,50000
600009,上海机场,459264440,15604354,16102747,55074,5600,0
600010,包钢股份,1433979264,92709271,103879305,3290100,2025600,660300
600011,华能国际,346990333,35422922,25023346,244300,137000,2000
600015,华夏银行,1701937336,61356864,87919351,1197281,22100,15077
600016,民生银行,5941981426,61656523,55021282,9342519,565800,1176800
600017,日照港,582027472,34332789,33470312,7500,2000,0
600018,上港集团,599567844,20444183,28333184,673800,0,0
600019,宝钢股份,1049877395,45627563,35036436,302300,35500,179500
600021,上海电力,355709491,0,521343,74500,0,0
600022,山东钢铁,561632305,69793311,52232843,614400,600000,0
600023,浙能电力,826166670,78701634,67258410,547400,380800,20900
600026,中海发展,697211590,85025913,72536699,4600,0,84500
600027,华电国际,540084949,83551767,59067892,308100,275400,0
600028,中国石化,2373293903,96871671,108205819,6366471,90100,240900
600029,南方航空,2016267734,195487455,125915821,1288797,360000,165300
600030,中信证券,10644513871,645991085,610295836,13274383,1376200,439946
600031,三一重工,1050416386,47015494,55240397,304446,72900,150000
600036,招商银行,2018435313,41978678,55122498,2099808,656773,221343
600037,歌华有线,1141754797,34534209,33801155,10400,0,0
600038,中直股份,775328137,36373424,52660739,111700,32900,19900
600039,四川路桥,508365844,42611838,52163919,118300,74700,0
600048,保利地产,2410109648,101782279,105900320,282500,104100,346600
600050,中国联通,3122708828,269533129,276105257,2456400,380900,528300
600056,中国医药,400585155,56571062,30787062,8100,400,5300
600058,五矿发展,824624965,41136927,48676310,50501,0,3200
600059,古越龙山,517908483,16585745,16678469,800,0,0
600060,海信电器,878335488,55032194,38135130,172600,2600,3000
600062,华润双鹤,364066162,10869113,19946168,33100,0,0
600063,皖维高新,547304628,24986773,20939778,200,0,0
600066,宇通客车,601157173,8965030,25397623,95070,10000,0
600067,冠城大通,872349090,31875545,31901386,0,0,0
600068,葛洲坝,1212224223,269221547,168350439,518600,275400,7400
600073,上海梅林,826971326,26992481,21477586,1100,0,0
600077,宋都股份,896423686,25087891,21598573,100,0,0
600078,澄星股份,539365826,24613326,26117652,400,0,0
600079,人福医药,475825526,17031016,8809565,21700,14200,0
600085,同仁堂,652022355,115053089,99764583,107900,33700,22000
600086,东方金钰,567870418,28862288,31502339,1900,600,500
600088,中视传媒,443072757,26574110,11897762,2088,2000,0
600089,特变电工,1479970953,123556096,82445156,442300,80100,11700
600094,大名城,787899196,16649219,22730696,13200,0,0
600096,云天化,525244411,19007167,37919580,38300,0,100
600098,广州发展,772122048,70545781,45396110,81100,0,900
600100,同方股份,3379881776,104615021,103035916,428700,78400,25300
600104,上汽集团,770366512,82600675,48522708,433459,49800,125522
600107,美尔雅,869663163,21068509,24555419,10600,0,0
600108,亚盛集团,1045724714,62076182,44116564,126100,1000,0
600109,国金证券,2868955380,206972840,195086106,1011600,99100,419100
