标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,641550,11082,1,76800,0,0
510050,50ETF,90007658,48209233,48669278,5657161,9794900,8705299
510180,180ETF,48265439,1199091,1048809,8196010,1907310,4868300
510880,红利ETF,3406603,0,0,115900,25000,44100
600000,浦发银行,773193365,25011710,53510080,409381,0,120300
600005,武钢股份,84227743,2019730,3607875,13400,6200,6200
600009,上海机场,50575506,3443744,2199220,24007,15200,73900
600010,包钢股份,236543831,85033717,54358813,1547700,118200,105000
600015,华夏银行,336169973,12214531,17031617,75760,63000,40500
600016,民生银行,1187022677,54274421,19733249,1071027,312000,367200
600019,宝钢股份,185661911,1912304,5290238,460500,336300,600
600028,中国石化,270365385,4310391,3944314,523300,150400,47500
600029,南方航空,159566113,9303616,4561554,164500,59300,23000
600030,中信证券,894129002,91668411,35114003,2313978,1240649,1980163
600031,三一重工,131803424,2958579,12795930,637409,166469,183007
600036,招商银行,710564969,20937186,13888048,645557,125100,217300
600037,歌华有线,118300710,5028535,6041210,18650,0,18881
600048,保利地产,216267544,19745455,7585525,805696,149400,312553
600050,中国联通,1565841129,19427593,15995054,444520,73100,517600
600058,五矿发展,212312433,48662389,63926383,147981,146600,130200
600064,南京高科,92068069,4218163,4309025,22605,3000,1000
600068,葛洲坝,142349307,4833094,13626048,11900,405849,649367
600085,同仁堂,56473368,4314345,6562041,151893,0,15000
600089,特变电工,505603805,10517662,10765543,560688,100100,105800
600096,云天化,41836193,0,0,61754,0,0
600100,同方股份,311244869,20543655,12565775,606962,397700,290700
600104,上汽集团,202326803,11870657,2887915,309303,175031,373745
600108,亚盛集团,77277758,9424532,5524532,690734,330200,164700
600109,国金证券,33127702,4517390,3598505,35020,20200,45100
600111,包钢稀土,612565860,108538232,96867762,278112,202477,231594
600115,东方航空,34725659,646951,199968,109200,101400,112700
600118,中国卫星,49211255,3076046,2126851,55362,60300,80500
600123,兰花科创,216492181,25246878,58241290,112992,50100,64539
600132,重庆啤酒,129386654,19293803,8480725,130327,2100,3600
600150,中国船舶,149403921,23216644,36278542,122740,50986,49562
600151,航天机电,38349659,1641827,1212123,81873,21700,0
600158,中体产业,99661115,7361841,6230265,35600,6800,12600
600160,巨化股份,219690822,49002175,31130248,43391,108300,91400
600166,福田汽车,91119137,20397569,26860596,39849,445400,563400
600169,太原重工,60092308,3065340,3171190,49600,28000,33500
600173,卧龙地产,34915742,1281772,990642,10100,30000,30000
600175,美都控股,21161985,786490,1370160,6100,6100,0
600177,雅戈尔,71607856,11175987,2024437,179016,119500,144200
600183,生益科技,64472448,2395313,1451394,174600,38800,26100
600188,兖州煤业,88780316,5414630,4482430,88031,82750,84848
600196,复星医药,98972734,8051086,5252110,120000,83400,159700
600208,新湖中宝,12079617,2722617,935368,268641,339300,246136
